         MJD         m       dm   uJy  duJy F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57865.623316 18.005163      NaN    90    46 o    0    1.10 229.86925 -9.88054  5143.54  9845.34  4.50 4.27   6.6 -0.421    17.88 19.24 01a57865o0823o 0x100002   1.956522
57865.630671 17.643932      NaN   -40   106 o    0    0.99 229.86925 -9.88054  8523.71   100.16  4.60 4.33 -46.0 -0.381    16.89 17.56 01a57865o0838o 0x100002  -0.377358
57865.636092 15.500411      NaN   469   607 o    0    1.12 229.86925 -9.88054  5082.46  9767.60  4.81 4.58   7.8 -0.417    15.71 15.51 01a57865o0849o 0x100002   0.772652
57866.610670 17.858399      NaN  -196    87 o    0    0.92 229.86925 -9.88054  2996.99  9123.97  4.96 4.85  69.9 -0.379    17.18 18.74 01a57866o0799o 0x100002  -2.252874
57869.597066 18.978793      NaN   -14    31 o    0    0.91 229.86925 -9.88054  7849.09  1517.69  3.87 3.70  28.3 -0.432    18.22 19.72 01a57869o0664o 0x000000  -0.451613
57869.609414 18.550302      NaN    48    30 o    0    0.95 229.86925 -9.88054  7867.62  1557.21  3.88 3.69  28.8 -0.434    18.20 19.69 01a57869o0689o 0x000000   1.600000
57869.621777 18.757738      NaN   -30    38 o    0    0.93 229.86925 -9.88054  7808.00  1480.56  4.24 3.81   7.7 -0.426    17.93 19.31 01a57869o0714o 0x000000  -0.789474
57876.501730 19.510313      NaN   -16    19 o    0    0.91 229.86925 -9.88054  7939.77  2304.52  2.92 2.13  19.9 -0.563    19.49 20.40 02a57876o0415o 0x000000  -0.842105
57876.519836 19.510313      NaN   -26    19 o    0    1.11 229.86925 -9.88054  7922.83  2265.18  2.91 2.06  19.8 -0.580    19.56 20.46 02a57876o0448o 0x000000  -1.368421
57876.555070 19.401649      NaN     0    21 o    0    0.73 229.86925 -9.88054  8003.43  2223.85  3.09 2.13  22.0 -0.550    19.39 20.28 02a57876o0514o 0x000000   0.000000
57876.566602 19.569016      NaN     0    18 o    0    1.20 229.86925 -9.88054  7968.16  2283.25  2.89 2.08  21.0 -0.560    19.38 20.22 02a57876o0536o 0x000000   0.000000
57878.501470 19.038793      NaN    22    22 o    0    0.88 229.86925 -9.88054  7710.16  1858.48  3.48 3.36  62.6 -0.426    18.81 19.99 01a57878o0321o 0x000000   1.000000
57878.517376 19.569016      NaN   -18    18 o    0    1.39 229.86925 -9.88054  7731.48  1895.77  3.59 3.47  89.5 -0.428    18.82 20.02 01a57878o0352o 0x000000  -1.000000
57878.532641 19.631075      NaN   -11    17 o    0    1.10 229.86925 -9.88054  7674.06  1818.50  3.39 3.23  65.6 -0.435    19.02 20.25 01a57878o0382o 0x000000  -0.647059
57878.547869 19.696897      NaN   -45    16 o    0    1.30 229.86925 -9.88054  7657.59  1935.81  3.52 3.34 -68.1 -0.442    18.98 20.33 01a57878o0412o 0x000000  -2.812500
57879.495842 19.318728      NaN    11    19 o    0    1.09 229.86925 -9.88054  1443.77 10343.52  2.74 2.43  10.4 -0.380    18.97 19.53 02a57879o0522o 0x000000   0.578947
57879.511582 18.944322      NaN    36    20 o    0    0.84 229.86925 -9.88054  1426.40 10302.85  2.62 2.29   6.7 -0.393    19.01 19.53 02a57879o0552o 0x000000   1.800000
57879.527319 19.510313      NaN   -30    19 o    0    1.51 229.86925 -9.88054  1486.35 10380.75  2.66 2.26   7.3 -0.384    18.97 19.52 02a57879o0582o 0x000000  -1.578947
57879.558305 19.631075      NaN   -26    17 o    0    1.01 229.86925 -9.88054  1472.45 10317.62  2.71 2.39  -4.8 -0.395    19.14 19.97 02a57879o0641o 0x000000  -1.529412
