         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec       x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58256.371395 20.321591      NaN    -9     9 c    0   1.56 175.70687 77.37022 5960.85  1722.98 2.73 2.62 -73.9 -0.395    19.48 21.38 02a58256o0156c 0x000000 -1.000000
58256.387243 20.103715      NaN   -11    11 c    0   1.28 175.70687 77.37022 5933.96  1674.67 2.78 2.66 -71.5 -0.400    19.48 21.36 02a58256o0190c 0x000000 -1.000000
58256.389980 20.009244      NaN     0    12 c    0   0.98 175.70687 77.37022 6005.67  1756.36 2.72 2.65  79.5 -0.405    19.47 21.36 02a58256o0196c 0x000000  0.000000
58256.406262 20.207197      NaN    -7    10 c    0   1.48 175.70687 77.37022 6022.66  1633.99 2.62 2.50 -84.8 -0.403    19.55 21.33 02a58256o0231c 0x000000 -0.700000
58280.391388 20.103715      NaN   -33    11 c    0   1.64 175.70687 77.37022 8581.80  1419.34 2.80 2.59  59.3 -0.406    19.47 21.22 02a58280o0318c 0x000000 -3.000000
58284.359607 19.922338      NaN   -31    13 c    0   1.34 175.70687 77.37022 5547.55  1993.36 3.59 3.33  44.5 -0.369    19.23 21.30 02a58284o0250c 0x000000 -2.384615
58284.360979 20.009244      NaN    -2    12 c    0   1.17 175.70687 77.37022 5521.99  1949.10 2.88 2.71  47.8 -0.388    19.40 21.29 02a58284o0253c 0x000000 -0.166667
58284.379637 19.922338      NaN   -34    13 c    0   1.19 175.70687 77.37022 5589.61  2026.42 2.84 2.64  47.1 -0.404    19.24 21.07 02a58284o0291c 0x000000 -2.615385
58284.388044 19.922338      NaN   -21    13 c    0   0.81 175.70687 77.37022 5603.10  1913.43 2.65 2.50  44.2 -0.406    19.31 21.02 02a58284o0309c 0x000000 -1.615385
58308.367163 19.696897      NaN   -29    16 c    0   1.76 175.70687 77.37022 8887.36   428.13 2.92 2.67  34.9 -0.386    19.45 21.19 02a58308o0019c 0x000000 -1.812500
58312.320051 19.841877      NaN   -23    14 c    0   1.62 175.70687 77.37022 7833.89 10281.70 2.76 2.45  33.3 -0.430    19.37 21.00 02a58312o0165c 0x000000 -1.642857
58312.329624 19.696897      NaN   -29    16 c    0   1.22 175.70687 77.37022 8293.97   489.11 2.70 2.67  56.1 -0.393    19.44 21.15 02a58312o0185c 0x000000 -1.812500
58312.330082 19.841877      NaN   -31    14 c    0   1.15 175.70687 77.37022 7818.97 10239.29 2.76 2.50  29.3 -0.410    19.47 21.14 02a58312o0186c 0x000000 -2.214286
58312.336758 19.696897      NaN   -55    16 c    0   1.19 175.70687 77.37022 8273.28   441.53 2.83 2.59  44.4 -0.401    19.44 21.15 02a58312o0200c 0x000000 -3.437500
58312.339081 20.009244      NaN   -35    12 c    0   1.67 175.70687 77.37022 7864.62 10321.52 2.84 2.52  28.2 -0.416    19.42 21.17 02a58312o0205c 0x000000 -2.916667
58312.351356 19.841877      NaN   -20    14 c    0   1.14 175.70687 77.37022 7881.68 10208.23 2.88 2.55  30.9 -0.417    19.43 21.17 02a58312o0231c 0x000000 -1.428571
58312.352269 19.696897      NaN   -39    16 c    0   1.41 175.70687 77.37022 8339.68   534.17 2.84 2.81  21.6 -0.379    19.39 21.19 02a58312o0233c 0x000000 -2.437500
58312.357884 19.569016      NaN   -49    18 c    0   1.16 175.70687 77.37022 8370.76   415.33 3.00 2.71  36.8 -0.389    19.43 21.18 02a58312o0245c 0x000000 -2.722222
58316.317161 19.454622      NaN   -19    20 c    0   1.02 175.70687 77.37022 6293.00  9608.33 3.96 3.86  38.1 -0.335    18.89 20.82 02a58316o0160c 0x000000 -0.950000
58316.326628 19.401649      NaN    -9    21 c    0   1.47 175.70687 77.37022 6275.56  9564.90 3.78 3.61  43.5 -0.449    18.97 20.78 02a58316o0180c 0x000000 -0.428571
58316.337047 19.302877      NaN   -50    23 c    0   1.68 175.70687 77.37022 6329.74  9645.14 3.78 3.60  39.3 -0.426    18.83 20.65 02a58316o0202c 0x000000 -2.173913
58316.348735 19.454622      NaN   -23    20 c    0   1.26 175.70687 77.37022 6344.39  9536.56 3.75 3.63  43.5 -0.365    18.90 20.90 02a58316o0227c 0x000000 -1.150000
58344.254820 19.631075      NaN   -28    17 c    0   1.01 175.70687 77.37022 6892.27  8886.80 3.01 2.93 -27.9 -0.363    19.05 20.63 02a58344o0052c 0x000000 -1.647059
58344.263737 19.569016      NaN   -32    18 c    0   1.19 175.70687 77.37022 6875.38  8858.02 2.99 2.82 -35.0 -0.367    18.95 20.58 02a58344o0071c 0x000000 -1.777778
58344.272615 19.510313      NaN   -15    19 c    0   1.16 175.70687 77.37022 6924.60  8944.40 3.00 2.86 -41.5 -0.363    19.18 20.78 02a58344o0090c 0x000000 -0.789474
58344.281816 19.922338      NaN   -44    13 c    0   1.79 175.70687 77.37022 6941.49  8819.75 2.78 2.62 -23.5 -0.397    19.19 20.74 02a58344o0109c 0x000000 -3.384615
58432.646017 20.009244      NaN   -32    12 c    0   1.66 175.70687 77.37022 4193.62  8959.94 2.67 2.42  -7.0 -0.455    19.31 20.77 02a58432o0981c 0x000000 -2.666667
58432.659490 16.784157      NaN  -136   234 c    0   1.14 175.70687 77.37022 4219.83  8998.88 2.66 2.46  -6.7 -0.456    17.00 17.68 02a58432o1009c 0x100002 -0.581197
58436.651983 19.051202      NaN   -78    29 c    0   1.08 175.70687 77.37022 3236.80  1668.23 2.78 2.59  89.9 -0.393    18.28 19.36 02a58436o0993c 0x000000 -2.689655
58436.660398 16.080619      NaN   301   347 c    0   1.02 175.70687 77.37022 3256.76  1708.45 6.65 5.13  -7.5 -0.235    16.10 16.62 02a58436o1011c 0x100002  0.867435
58488.613024 19.922338      NaN   -20    13 c    0   1.47 175.70687 77.37022 2676.66  2263.70 3.85 3.60  37.7 -0.363    19.03 21.50 02a58488o0898c 0x000000 -1.538462
58488.621856 19.922338      NaN   -62    13 c    0   1.21 175.70687 77.37022 2653.17  2225.16 3.64 3.39  42.6 -0.359    19.18 21.52 02a58488o0917c 0x000000 -4.769231
58488.630917 20.207197      NaN   -38    10 c    0   1.62 175.70687 77.37022 2713.98  2296.30 3.24 3.03  49.3 -0.369    19.31 21.53 02a58488o0936c 0x000000 -3.800000
58488.640076 20.009244      NaN     0    12 c    0   1.31 175.70687 77.37022 2725.11  2176.94 3.35 3.15  44.1 -0.375    19.29 21.50 02a58488o0955c 0x000000  0.000000
58520.609277 20.207197      NaN   -17    10 c    0   1.17 175.70687 77.37022 6786.82  4125.67 2.73 2.55  52.3 -0.412    19.65 21.91 02a58520o0159c 0x000000 -1.700000
58520.615613 20.321591      NaN   -47     9 c    0   1.15 175.70687 77.37022 6763.92  4084.34 2.70 2.51  56.5 -0.410    19.69 21.91 02a58520o0172c 0x000000 -5.222222
58520.625025 20.321591      NaN   -54     9 c    0   1.58 175.70687 77.37022 6823.87  4163.40 2.74 2.55  57.1 -0.411    19.68 21.86 02a58520o0192c 0x000000 -6.000000
58520.635016 20.321591      NaN   -34     9 c    0   1.61 175.70687 77.37022 6843.20  4046.43 2.69 2.44  54.5 -0.414    19.69 21.83 02a58520o0213c 0x000000 -3.777778
58576.471390 20.321591      NaN   -30     9 c    0   1.68 175.70687 77.37022 2585.30  6139.54 2.32 2.26 -37.6 -0.414    19.60 21.47 02a58576o0535c 0x000000 -3.333333
58576.472305 19.841877      NaN   -45    14 c    0   0.75 175.70687 77.37022 2564.41  6100.99 2.34 2.25  18.4 -0.410    19.59 21.46 02a58576o0537c 0x000000 -3.214286
58576.489579 20.103715      NaN   -41    11 c    0   1.34 175.70687 77.37022 2612.06  6165.38 2.54 2.24  34.9 -0.394    19.57 21.42 02a58576o0574c 0x000000 -3.727273
58576.499788 20.009244      NaN   -23    12 c    0   1.02 175.70687 77.37022 2637.25  6045.99 2.38 2.31  16.1 -0.414    19.59 21.42 02a58576o0596c 0x000000 -1.916667
58580.430339 20.321591      NaN   -33     9 c    0   1.35 175.70687 77.37022  684.12  4469.38 2.52 2.39 -45.5 -0.409    19.47 21.18 02a58580o0446c 0x000000 -3.666667
58580.447564 20.103715      NaN   -28    11 c    0   1.55 175.70687 77.37022  659.45  4427.30 2.56 2.55   0.4 -0.402    19.44 21.16 02a58580o0483c 0x000000 -2.545455
