         MJD         m  dm  uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57988.568152 20.321591 NaN   -8     9 c    0   1.06 27.71033 48.35381  6157.56  2354.68 2.63 2.47 -79.0 -0.407    19.73 21.53 02a57988o0671c 0x000000 -0.888889
57988.578716 20.103715 NaN    3    10 c    0   0.96 27.71033 48.35381  4309.95  8032.46 2.54 2.46  -7.0 -0.425    19.77 21.54 02a57988o0689c 0x000000  0.300000
57988.587659 19.950541 NaN    2    12 c    0   0.77 27.71033 48.35381  4362.84  8113.41 2.54 2.42 -12.5 -0.426    19.76 21.55 02a57988o0706c 0x000000  0.166667
57988.597973 20.207197 NaN   -3    10 c    0   0.74 27.71033 48.35381  6091.76  2439.46 2.61 2.48 -76.4 -0.403    19.77 21.56 02a57988o0724c 0x000000 -0.300000
58012.497266 20.207197 NaN   -2    10 c    0   1.23 27.71033 48.35381  8239.39  9826.79 2.84 2.65  40.1 -0.416    19.72 21.70 02a58012o0605c 0x000000 -0.200000
58044.493959 20.207197 NaN   -4    10 c    0   1.06 27.71033 48.35381  4187.85  3402.86 2.87 2.65  47.3 -0.379    19.61 21.47 02a58044o0156c 0x000000 -0.400000
58044.499448 20.009244 NaN   -5    12 c    0   0.91 27.71033 48.35381  4174.33  3363.75 3.05 2.83  51.8 -0.383    19.48 21.43 02a58044o0168c 0x000000 -0.416667
58044.510878 20.103715 NaN   -2    11 c    0   1.16 27.71033 48.35381  4229.38  3441.33 3.04 2.78  50.7 -0.398    19.52 21.43 02a58044o0192c 0x000000 -0.181818
58044.519150 19.816329 NaN    7    12 c    0   0.97 27.71033 48.35381  4254.30  3322.62 3.03 2.86  56.8 -0.385    19.50 21.43 02a58044o0210c 0x000000  0.583333
58076.428948 17.640523 NaN   67    84 c    0   1.18 27.71033 48.35381  4699.27  3619.36 2.58 2.29  44.7 -0.456    17.12 18.55 02a58076o0475c 0x100002  0.797619
58076.450456 18.847027 NaN   -6    35 c    0   0.86 27.71033 48.35381  4767.08  3539.56 2.66 2.33  49.4 -0.443    18.36 19.87 02a58076o0521c 0x100002 -0.171429
58340.613245 19.743105 NaN   10    12 c    0   0.91 27.71033 48.35381  5838.85  8239.37 2.90 2.85 -64.5 -0.377    19.66 21.76 02a58340o0122c 0x000000  0.833333
58340.622837 20.207197 NaN  -17    10 c    0   0.99 27.71033 48.35381  4736.35  2294.01 2.71 2.42 -50.0 -0.383    19.64 21.49 02a58340o0141c 0x000000 -1.700000
58340.632483 18.900000 NaN   13    29 c    0   1.14 27.71033 48.35381  5800.96  8201.50 2.89 2.77 -39.4 -0.377    18.71 19.86 02a58340o0160c 0x100002  0.448276
58344.588101 19.436675 NaN    4    19 c    0   1.01 27.71033 48.35381  6651.34  9802.30 2.75 2.72 -77.7 -0.388    19.09 20.97 02a58344o0756c 0x000000  0.210526
58344.598347 19.510313 NaN    6    17 c    0   1.01 27.71033 48.35381  3957.21   736.22 2.58 2.47 -89.7 -0.401    18.98 20.81 02a58344o0775c 0x000000  0.352941
58344.608364 19.454622 NaN  -37    20 c    0   0.78 27.71033 48.35381  6614.66  9764.29 2.79 2.70  44.8 -0.392    19.07 20.93 02a58344o0794c 0x000000 -1.850000
58344.617302 19.318728 NaN    2    22 c    0   1.14 27.71033 48.35381  6589.63  9885.45 2.96 2.87  75.9 -0.363    18.82 20.62 02a58344o0813c 0x000000  0.090909
58396.480806 19.841877 NaN    9    11 c    0   0.92 27.71033 48.35381  4151.36  3291.54 2.54 2.40 -52.2 -0.404    19.38 21.13 02a58396o0604c 0x000000  0.818182
58396.493542 19.696897 NaN    6    14 c    0   1.12 27.71033 48.35381  4137.35  3251.51 2.53 2.45 -57.6 -0.401    19.22 20.90 02a58396o0631c 0x000000  0.428571
58396.500450 18.944322 NaN    0    32 c    0   1.00 27.71033 48.35381  4186.15  3329.71 2.54 2.43 -56.8 -0.401    18.27 19.83 02a58396o0646c 0x100002  0.000000
58396.510294 19.351140 NaN  -15    22 c    0   1.05 27.71033 48.35381  4212.06  3212.06 2.52 2.45 -61.8 -0.400    18.78 20.37 02a58396o0667c 0x000000 -0.681818
58400.488253 20.207197 NaN    3     9 c    0   1.17 27.71033 48.35381  5422.57  1072.05 2.58 2.46  87.7 -0.399    19.75 21.58 02a58400o0450c 0x000000  0.333333
58400.500106 20.207197 NaN   -8    10 c    0   0.96 27.71033 48.35381  5460.81  1109.40 2.68 2.50  55.7 -0.407    19.70 21.58 02a58400o0475c 0x000000 -0.800000
58400.501505 19.979496 NaN   10     9 c    0   1.01 27.71033 48.35381  5409.15  1030.59 2.65 2.47  57.2 -0.408    19.75 21.58 02a58400o0478c 0x000000  1.111111
58400.508869 20.321591 NaN   -3     9 c    0   0.96 27.71033 48.35381  5485.92   993.33 2.73 2.48  53.0 -0.412    19.73 21.59 02a58400o0494c 0x000000 -0.333333
58424.455236 19.979496 NaN    4    11 c    0   0.88 27.71033 48.35381  2143.73  1976.87 2.58 2.49  42.5 -0.406    19.63 21.46 02a58424o0547c 0x000000  0.363636
58424.468074 19.652575 NaN   17    11 c    0   0.75 27.71033 48.35381  2119.64  1937.77 2.60 2.51  57.6 -0.411    19.64 21.40 02a58424o0574c 0x000000  1.545455
58424.475407 20.009244 NaN  -14    12 c    0   0.76 27.71033 48.35381  2183.01  2012.39 2.61 2.51  43.4 -0.416    19.61 21.39 02a58424o0590c 0x000000 -1.166667
58424.485749 19.979496 NaN    4    11 c    0   0.79 27.71033 48.35381  2195.04  1893.72 2.56 2.43  49.1 -0.411    19.63 21.33 02a58424o0612c 0x000000  0.363636
