         MJD         m       dm   uJy  duJy F  err   chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57816.449367 19.922338      NaN  -245    13 c    0    2.15 167.68551 4.84744  7900.95  8301.99 3.67 3.51 -86.3 -0.444    19.68 21.73 02a57816o0389c 0x000000 -18.846154
57816.454681 19.841877      NaN  -154    14 c    0    1.79 167.68551 4.84744  7881.42  8265.20 3.63 3.46 -84.2 -0.456    19.69 21.74 02a57816o0400c 0x000000 -11.000000
57816.477570 19.841877      NaN  -170    14 c    0    1.73 167.68551 4.84744  7941.44  8345.64 3.55 3.33 -75.0 -0.459    19.70 21.75 02a57816o0443c 0x000000 -12.142857
57816.487682 19.922338      NaN  -237    13 c    0    1.88 167.68551 4.84744  7957.97  8228.99 3.64 3.42 -81.8 -0.458    19.69 21.75 02a57816o0461c 0x000000 -18.230769
57816.506311 19.766969      NaN  -198    15 c    0    1.28 167.68551 4.84744  7917.76  8289.74 3.83 3.65  88.5 -0.428    19.66 21.76 02a57816o0496c 0x000000 -13.200000
57836.460845 19.302877      NaN  -149    23 c    0    1.61 167.68551 4.84744  5295.53 10149.05 3.67 3.45   2.0 -0.399    18.95 20.73 02a57836o0440c 0x000000  -6.478261
57836.465761 19.401649      NaN  -215    21 c    0    1.31 167.68551 4.84744  8155.67   441.92 3.82 3.73  30.4 -0.430    18.95 20.72 02a57836o0449c 0x000000 -10.238095
57836.477206 19.351140      NaN  -236    22 c    0    1.89 167.68551 4.84744  5277.89 10108.53 3.59 3.39   1.3 -0.403    18.94 20.70 02a57836o0470c 0x000000 -10.727273
57836.482037 19.454622      NaN  -208    20 c    0    1.98 167.68551 4.84744  8138.26   402.10 3.78 3.74 -11.3 -0.439    18.93 20.68 02a57836o0479c 0x000000 -10.400000
57836.493480 19.510313      NaN   -96    19 c    0    2.16 167.68551 4.84744  5336.73 10187.43 3.57 3.26   0.4 -0.401    18.93 20.67 02a57836o0500c 0x000000  -5.052632
57836.497796 19.256669      NaN  -236    24 c    0    1.43 167.68551 4.84744  8197.66   479.49 3.80 3.77  43.8 -0.430    18.92 20.65 02a57836o0508c 0x000000  -9.833333
57836.514434 19.089302      NaN  -170    28 c    0    0.91 167.68551 4.84744  8219.02   361.51 4.18 4.15 -48.9 -0.407    18.77 20.56 02a57836o0538c 0x100002  -6.071429
57836.526527 19.454622      NaN  -193    20 c    0    2.37 167.68551 4.84744  5319.68 10125.89 3.91 3.81  25.9 -0.422    18.78 20.50 02a57836o0560c 0x000000  -9.650000
57836.531370 19.169763      NaN  -225    26 c    0    1.72 167.68551 4.84744  8180.24   418.83 4.10 4.03   7.8 -0.401    18.75 20.48 02a57836o0569c 0x000000  -8.653846
57840.449584 19.510313      NaN  -232    19 c    0    1.64 167.68551 4.84744  5512.25  9716.95 3.62 3.47   8.0 -0.412    18.98 20.80 02a57840o0420c 0x000000 -12.210526
57840.466700 19.510313      NaN  -217    19 c    0    1.84 167.68551 4.84744  5495.35  9676.94 3.76 3.66  27.1 -0.424    18.95 20.78 02a57840o0452c 0x000000 -11.421053
57840.483875 19.351140      NaN  -232    22 c    0    1.46 167.68551 4.84744  5554.80  9753.98 3.93 3.84  25.6 -0.417    18.89 20.74 02a57840o0484c 0x000000 -10.545455
57840.488803 16.787255      NaN    64   212 c    0    0.14 167.68551 4.84744  8420.11    45.25 3.79 3.72  24.6 -0.442    18.94 20.71 02a57840o0493c 0x100002   0.301887
57840.519430 19.401649      NaN  -218    21 c    0    1.72 167.68551 4.84744  5536.33  9693.02 3.81 3.72  18.9 -0.419    18.82 20.55 02a57840o0550c 0x000000 -10.380952
57844.416763 19.302877      NaN  -278    23 c    0    2.65 167.68551 4.84744   621.59    73.85 4.34 4.27  53.8 -0.369    19.55 21.61 02a57844o0351c 0x000000 -12.086957
57844.422657 19.510313      NaN   -30    19 c    0    1.92 167.68551 4.84744  7610.11  9848.29 3.45 3.27 -34.5 -0.405    19.61 21.60 02a57844o0362c 0x000000  -1.578947
57844.435608 21.202047      NaN   -72     4 c    0 1550.31 167.68551 4.84744   604.32    31.55 4.19 3.90 -86.9 -0.401    19.57 21.55 02a57844o0387c 0x100001 -18.000000
57844.442374 19.256669 0.316673    72    21 c    0    1.55 167.68551 4.84744  7593.69  9807.91 3.47 3.32 -45.2 -0.401    19.58 21.54 02a57844o0400c 0x000000   3.428571
57844.445506 19.454622      NaN  -120    20 c    0    2.25 167.68551 4.84744   684.87   111.67 4.07 3.77 -86.2 -0.415    19.58 21.52 02a57844o0406c 0x000000  -6.000000
57844.453340 19.115465 0.278054    82    21 c    0    1.74 167.68551 4.84744  7650.35  9885.02 3.64 3.55 -50.1 -0.452    19.55 21.53 02a57844o0421c 0x000000   3.904762
57844.485632 16.728389      NaN    46   231 c    0    0.04 167.68551 4.84744   669.55    49.04 4.20 3.97  86.0 -0.396    19.48 21.43 02a57844o0482c 0x100002   0.199134
57868.452361 19.569016      NaN  -239    18 c    0    1.59 167.68551 4.84744  6311.86  8000.72 2.76 2.51  16.3 -0.493    18.81 19.83 02a57868o0213c 0x000000 -13.277778
57896.360622 19.922338      NaN  -101    13 c    0    1.78 167.68551 4.84744  7884.21  9529.89 3.54 3.47  -4.7 -0.398    19.24 21.08 02a57896o0180c 0x000000  -7.769231
57900.333383 19.922338      NaN  -172    13 c    0    3.10 167.68551 4.84744  6538.37  8735.93 2.55 2.45  34.4 -0.496    19.47 21.08 02a57900o0166c 0x000000 -13.230769
57900.350481 20.009244      NaN  -156    12 c    0    2.11 167.68551 4.84744  6599.25  8812.96 2.52 2.44  20.4 -0.494    19.48 21.05 02a57900o0198c 0x000000 -13.000000
57900.385017 20.009244      NaN  -198    12 c    0    2.76 167.68551 4.84744  6583.48  8751.47 2.50 2.38  11.4 -0.490    19.39 20.86 02a57900o0263c 0x000000 -16.500000
57904.282731 18.574166      NaN  -139    45 c    0    1.29 167.68551 4.84744  5412.28  9137.33 2.60 2.51   3.3 -0.459    18.47 19.27 02a57904o0042c 0x100002  -3.088889
58074.640887 20.321591      NaN  -211     9 c    0    3.53 167.68551 4.84744  6546.08  6349.38 2.54 2.37  45.4 -0.457    19.48 20.96 02a58074o0820c 0x000000 -23.444444
58074.648847 20.009244      NaN  -193    12 c    0    2.64 167.68551 4.84744  6563.45  6389.52 2.48 2.34  54.0 -0.455    19.38 20.61 02a58074o0837c 0x000000 -16.083333
58074.656920 18.816441      NaN  -154    36 c    0    1.14 167.68551 4.84744  6503.36  6313.47 2.44 2.30  48.4 -0.455    18.40 19.20 02a58074o0854c 0x100002  -4.277778
58134.624831 18.955691 0.114288    95    10 c    0    2.03 167.68551 4.84744  4686.36  6011.34 2.46 2.41 -48.5 -0.420    19.79 21.76 02a58134o0906c 0x000000   9.500000
58134.634896 19.454622 0.180956    60    10 c    0    3.74 167.68551 4.84744  4667.92  5972.19 2.54 2.50 -26.4 -0.424    19.76 21.75 02a58134o0927c 0x000000   6.000000
58134.644942 18.550302 0.078677   138    10 c    0    2.70 167.68551 4.84744  4726.48  6048.95 2.60 2.56  87.7 -0.418    19.73 21.73 02a58134o0948c 0x000000  13.800000
58134.654901 19.038793 0.111041    88     9 c    0    3.79 167.68551 4.84744  4747.79  5931.90 2.47 2.40  24.4 -0.434    19.77 21.71 02a58134o0969c 0x000000   9.777778
58162.553203 20.594452      NaN   -27     7 c    0    2.90 167.68551 4.84744  3455.69  4579.78 2.38 2.30  53.4 -0.413    19.83 21.74 02a58162o0241c 0x000000  -3.857143
58162.563984 20.449472      NaN   -14     8 c    0    3.51 167.68551 4.84744  3437.34  4539.62 2.41 2.30  45.4 -0.424    19.82 21.72 02a58162o0263c 0x000000  -1.750000
58162.574266 20.321591      NaN   -41     9 c    0    3.20 167.68551 4.84744  3496.99  4615.54 2.38 2.27  38.4 -0.431    19.83 21.69 02a58162o0284c 0x000000  -4.555556
58162.585050 20.449472      NaN   -15     8 c    0    2.63 167.68551 4.84744  3517.24  4499.50 2.42 2.27  36.7 -0.431    19.79 21.71 02a58162o0306c 0x000000  -1.875000
58226.419097 15.594452      NaN -1405   700 c    0    0.75 167.68551 4.84744  5190.78  3620.48 2.65 2.54 -64.1 -0.404    15.42 16.85 02a58226o0210c 0x100002  -2.007143
58226.440710 17.057018      NaN  -756   182 c    0    1.67 167.68551 4.84744  5230.05  3658.52 2.66 2.54 -63.1 -0.400    16.39 17.84 02a58226o0255c 0x100002  -4.153846
58226.451170 18.944322      NaN   -78    32 c    0    1.77 167.68551 4.84744  5251.91  3541.59 2.61 2.52 -68.3 -0.412    18.07 19.58 02a58226o0277c 0x100002  -2.437500
58254.355176 20.207197      NaN  -172    10 c    0    1.61 167.68551 4.84744  5896.86  5542.15 2.81 2.51 -58.8 -0.397    19.56 21.46 02a58254o0033c 0x000000 -17.200000
58254.365885 20.103715      NaN  -185    11 c    0    2.16 167.68551 4.84744  5877.37  5503.31 2.84 2.58 -61.2 -0.403    19.51 21.38 02a58254o0056c 0x000000 -16.818182
58254.376742 20.103715      NaN  -153    11 c    0    2.08 167.68551 4.84744  5933.92  5579.43 2.71 2.45 -63.0 -0.410    19.45 21.27 02a58254o0079c 0x000000 -13.909091
58254.388053 20.207197      NaN  -157    10 c    0    2.95 167.68551 4.84744  5953.50  5462.45 2.72 2.56 -63.7 -0.412    19.35 21.13 02a58254o0102c 0x000000 -15.700000
58278.313982 19.922338      NaN  -161    13 c    0    1.70 167.68551 4.84744  4748.90  4471.03 2.82 2.58 -58.9 -0.400    19.17 20.81 02a58278o0160c 0x000000 -12.384615
58286.293915 20.009244      NaN  -159    12 c    0    1.70 167.68551 4.84744  4880.09  4430.00 2.70 2.49 -64.5 -0.411    19.30 20.68 02a58286o0115c 0x000000 -13.250000
58286.304832 19.922338      NaN  -149    13 c    0    2.00 167.68551 4.84744  4860.36  4391.40 2.77 2.50 -65.3 -0.403    19.28 20.68 02a58286o0138c 0x000000 -11.461538
58286.315670 19.922338      NaN  -129    13 c    0    1.64 167.68551 4.84744  4918.23  4469.87 2.73 2.50 -60.2 -0.409    19.28 20.71 02a58286o0161c 0x000000  -9.923077
58286.326621 19.922338      NaN  -148    13 c    0    1.42 167.68551 4.84744  4939.55  4353.58 2.59 2.47 -59.3 -0.420    19.29 20.73 02a58286o0184c 0x000000 -11.384615
58310.255086 19.212347      NaN  -191    25 c    0    1.76 167.68551 4.84744  4609.69  4726.42 2.75 2.43 -60.1 -0.400    18.42 19.47 02a58310o0029c 0x000000  -7.640000
58310.261789 19.569016      NaN  -114    18 c    0    1.77 167.68551 4.84744  4590.19  4686.97 2.67 2.42 -59.2 -0.403    19.02 20.18 02a58310o0043c 0x000000  -6.333333
58310.271368 19.922338      NaN  -156    13 c    0    2.49 167.68551 4.84744  4647.18  4763.83 2.82 2.51 -55.8 -0.379    19.08 20.41 02a58310o0063c 0x000000 -12.000000
58310.282412 19.922338      NaN  -208    13 c    0    2.23 167.68551 4.84744  4668.65  4646.53 2.76 2.53 -58.7 -0.395    19.07 20.42 02a58310o0086c 0x000000 -16.000000
58458.651719 20.449472      NaN  -203     8 c    0    3.68 167.68551 4.84744  4710.87  1677.24 2.62 2.49  51.0 -0.396    19.63 21.30 02a58458o0623c 0x000000 -25.375000
58458.660662 19.841877      NaN  -185    14 c    0    1.77 167.68551 4.84744  4730.16  1716.73 2.61 2.53  54.9 -0.391    19.15 20.27 02a58458o0641c 0x000000 -13.214286
58458.668921 18.063866      NaN  -198    72 c    0    0.85 167.68551 4.84744  4671.42  1639.05 2.59 2.49  54.8 -0.398    17.53 18.18 02a58458o0658c 0x100002  -2.750000
58462.643370 20.321591      NaN  -237     9 c    0    2.39 167.68551 4.84744  6610.69  9439.62 2.99 2.83  20.4 -0.416    19.63 21.55 02a58462o0941c 0x000000 -26.333333
58462.652199 20.321591      NaN  -205     9 c    0    2.61 167.68551 4.84744  6628.95  9480.20 2.88 2.71  21.9 -0.442    19.59 21.46 02a58462o0959c 0x000000 -22.777778
58462.660643 19.922338      NaN  -209    13 c    0    1.72 167.68551 4.84744  6550.72  9402.13 2.80 2.68  23.4 -0.431    19.33 20.77 02a58462o0976c 0x000000 -16.076923
58462.669591 18.191747      NaN   -84    64 c    0    1.50 167.68551 4.84744  6531.01  9520.09 2.88 2.73  17.0 -0.451    17.88 18.80 02a58462o0994c 0x100002  -1.312500
58486.577310 17.326476      NaN   -97   142 c    0    1.12 167.68551 4.84744 10527.12  3618.18 2.59 2.48  74.8 -0.453    19.71 21.67 02a58486o0805c 0x100002  -0.683099
58486.591821 20.594452      NaN  -155     7 c    0    3.36 167.68551 4.84744   838.69  3603.40 2.35 2.31  23.4 -0.416    19.73 21.64 02a58486o0836c 0x000000 -22.142857
58486.595035 20.594452      NaN  -142     7 c    0    3.94 167.68551 4.84744   859.37  3642.57 2.48 2.41  50.4 -0.427    19.69 21.64 02a58486o0843c 0x000000 -20.285714
58486.602001 20.207197      NaN  -180    10 c    0    6.19 167.68551 4.84744 10484.92  3580.28 2.73 2.61  78.6 -0.445    19.68 21.69 02a58486o0858c 0x000000 -18.000000
58486.604312 20.594452      NaN  -156     7 c    0    4.42 167.68551 4.84744   803.13  3563.06 2.52 2.41  30.1 -0.422    19.68 21.68 02a58486o0863c 0x000000 -22.285714
58486.605304 20.449472      NaN  -157     8 c    0    3.67 167.68551 4.84744 10465.48  3699.64 2.70 2.57  81.1 -0.444    19.65 21.69 02a58486o0865c 0x000000 -19.625000
58486.619682 20.449472      NaN  -165     8 c    0    4.91 167.68551 4.84744   780.57  3679.48 2.43 2.35  44.5 -0.429    19.69 21.66 02a58486o0896c 0x000000 -20.625000
58494.541523 17.546052      NaN   -44   116 c    0    0.42 167.68551 4.84744 10528.97  9466.82 2.83 2.54  41.8 -0.427    19.68 21.85 02a58494o0719c 0x100002  -0.379310
58494.551833 20.321591      NaN  -280     9 c    0    5.88 167.68551 4.84744   812.27  9441.15 2.60 2.40   3.2 -0.440    19.69 21.84 02a58494o0740c 0x000000 -31.111111
58494.559344 20.009244      NaN  -155    12 c    0    2.91 167.68551 4.84744 10490.56  9430.84 2.78 2.53  46.1 -0.446    19.72 21.87 02a58494o0755c 0x000000 -12.916667
58494.560764 20.449472      NaN  -268     8 c    0    6.00 167.68551 4.84744   831.22  9481.76 2.58 2.38  10.7 -0.444    19.73 21.84 02a58494o0758c 0x000000 -33.500000
58494.568243 20.207197      NaN  -147    10 c    0    3.83 167.68551 4.84744 10469.87  9548.54 2.86 2.61  44.8 -0.415    19.72 21.87 02a58494o0773c 0x000000 -14.700000
58494.569769 20.103715      NaN  -248    11 c    0    7.10 167.68551 4.84744   771.92  9404.45 2.62 2.40   9.1 -0.441    19.70 21.84 02a58494o0776c 0x000000 -22.545455
58494.578703 19.922338      NaN  -241    13 c    0    4.69 167.68551 4.84744   749.33  9522.65 2.66 2.41  16.8 -0.438    19.70 21.82 02a58494o0794c 0x000000 -18.538462
58518.531778 20.449472      NaN  -176     8 c    0    2.89 167.68551 4.84744  7844.42  8884.01 2.57 2.45  12.3 -0.426    19.80 21.82 02a58518o0659c 0x000000 -22.000000
58518.540564 20.761819      NaN  -219     6 c    0    6.13 167.68551 4.84744  7823.92  8846.94 2.58 2.44  14.4 -0.420    19.83 21.84 02a58518o0677c 0x000000 -36.500000
58518.548830 20.761819      NaN  -171     6 c    0    3.98 167.68551 4.84744  7881.35  8926.95 2.60 2.47  12.2 -0.432    19.83 21.85 02a58518o0694c 0x000000 -28.500000
58518.557597 20.594452      NaN  -181     7 c    0    2.71 167.68551 4.84744  7899.62  8811.25 2.59 2.52  -4.1 -0.434    19.81 21.85 02a58518o0712c 0x000000 -25.857143
58578.412839 20.449472      NaN  -205     8 c    0    4.18 167.68551 4.84744  1996.59  8891.95 2.48 2.44  63.2 -0.405    19.69 21.71 02a58578o0412c 0x000000 -25.625000
58578.421929 20.594452      NaN  -207     7 c    0    4.03 167.68551 4.84744  1978.35  8852.55 2.41 2.33  61.9 -0.410    19.72 21.70 02a58578o0431c 0x000000 -29.571429
