         MJD         m       dm   uJy  duJy F  err  chi/N        RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57806.570943 19.014394      NaN  -802    30 o    0   3.11 167.68551 4.84744  3694.04   497.11  4.79  4.58 -71.8 -0.456    18.76 20.58 01a57806o0694o 0x000000  -26.733333
57806.578096 18.847027      NaN  -648    35 o    0   1.59 167.68551 4.84744   965.18 10253.98  4.66  4.54  74.2 -0.492    18.75 20.52 01a57806o0708o 0x000000  -18.514286
57806.584898 18.910912      NaN  -806    33 o    0   3.53 167.68551 4.84744  3677.86   612.17  4.76  4.55 -71.9 -0.464    18.71 20.49 01a57806o0721o 0x000000  -24.424242
57808.528950 18.944322      NaN  -994    32 o    0   3.83 167.68551 4.84744  9795.31  9622.01  4.24  3.51 -80.5 -0.605    18.86 20.82 01a57808o0514o 0x000000  -31.062500
57808.542831 18.729535      NaN  -827    39 o    0   4.54 167.68551 4.84744  9816.73  9661.62  4.28  3.55 -81.3 -0.609    18.79 20.72 01a57808o0541o 0x000000  -21.205128
57808.556737 18.526952      NaN  -669    47 o    0   1.25 167.68551 4.84744  9754.40  9584.29  4.27  3.56 -79.2 -0.585    18.77 20.65 01a57808o0568o 0x000000  -14.234043
57808.570653 18.598565      NaN  -601    44 o    0   1.36 167.68551 4.84744  9737.77  9703.66  4.36  3.70 -80.3 -0.599    18.71 20.59 01a57808o0595o 0x000000  -13.659091
57808.581917 18.261819      NaN   -43    60 o    0   0.55 167.68551 4.84744  2622.69    49.62  5.10  4.88 -72.8 -0.415    18.74 20.61 01a57808o0617o 0x100002   -0.716667
57810.529027 16.821926      NaN -1482   226 o    0   1.54 167.68551 4.84744  2923.42  1696.06  4.04  3.99 -58.3 -0.586    16.79 18.53 01a57810o0605o 0x100002   -6.557522
57810.542893 16.836435      NaN  -696   223 o    0   1.28 167.68551 4.84744  2942.46  1734.70  4.00  3.88 -76.0 -0.598    16.68 18.34 01a57810o0632o 0x100002   -3.121076
57810.557910 15.793025      NaN  -783   583 o    0   1.06 167.68551 4.84744  2883.99  1656.75  4.08  3.95 -74.3 -0.636    15.77 17.40 01a57810o0661o 0x100002   -1.343053
57810.572343 14.463890      NaN   291  1886 o    0   0.99 167.68551 4.84744  2867.99  1774.74  4.31  4.21 -87.3 -0.618    15.80 17.46 01a57810o0689o 0x100002    0.154295
57816.526194 19.696897      NaN  -597    16 o    0   3.45 167.68551 4.84744  5621.92  1405.26  3.77  3.33 -67.3 -0.460    19.17 21.15 01a57816o0606o 0x000000  -37.312500
57816.540870 19.351140      NaN  -483    22 o    0   2.49 167.68551 4.84744  5563.77  1327.78  3.77  3.27 -67.1 -0.462    19.16 21.11 01a57816o0635o 0x000000  -21.954545
57816.555043 19.454622      NaN  -767    20 o    0   9.67 167.68551 4.84744  5546.75  1446.30  3.83  3.33 -67.0 -0.461    19.13 21.09 01a57816o0663o 0x000000  -38.350000
57818.503387 19.351140      NaN  -554    22 o    0   2.35 167.68551 4.84744  5576.87   645.14  4.25  3.46 -60.6 -0.508    19.11 21.28 01a57818o0566o 0x000000  -25.181818
57818.511556 19.212347      NaN  -808    25 o    0   2.54 167.68551 4.84744  2881.29 10396.22  4.79  4.13  10.3 -0.406    19.11 21.26 01a57818o0582o 0x000000  -32.320000
57818.518042 19.128787      NaN  -536    27 o    0   1.88 167.68551 4.84744  5595.54   684.16  3.98  3.38 -45.0 -0.485    19.12 21.28 01a57818o0595o 0x000000  -19.851852
57818.526098 19.302877      NaN  -808    23 o    0   3.07 167.68551 4.84744  2900.29 10434.70  4.91  4.27   7.6 -0.392    19.09 21.25 01a57818o0611o 0x000000  -35.130435
57818.533189 19.169763      NaN  -586    26 o    0   1.83 167.68551 4.84744  5537.10   607.30  4.32  3.58 -58.1 -0.507    19.08 21.29 01a57818o0625o 0x000000  -22.538462
57818.540611 19.302877      NaN  -830    23 o    0   2.78 167.68551 4.84744  2840.73 10356.54  4.84  4.18  10.8 -0.426    19.11 21.26 01a57818o0640o 0x000000  -36.086957
57818.547224 19.454622      NaN  -634    20 o    0   7.76 167.68551 4.84744  5520.87   725.59  3.97  3.40 -47.9 -0.456    19.08 21.26 01a57818o0653o 0x000000  -31.700000
57818.554695 18.757738      NaN  -955    38 o    0   2.77 167.68551 4.84744  2821.26 10474.23  4.95  4.21  11.8 -0.405    19.07 21.21 01a57818o0668o 0x000000  -25.131579
57820.482018 11.398438      NaN  8056 30696 o    0   1.32 167.68551 4.84744  3587.04  1060.58  3.44  3.20 -32.8 -0.502    11.82 11.89 01a57820o0545o 0x100002    0.262445
57820.490107 12.536237      NaN  3196 10640 o    0   1.07 167.68551 4.84744  3606.19  1101.02  3.43  3.13 -67.7 -0.472    12.74 13.02 01a57820o0561o 0x100002    0.300376
57820.508102 17.613631      NaN  -807   109 o    0   1.34 167.68551 4.84744  3547.68  1024.18  4.26  3.57 -70.4 -0.494    17.54 18.44 01a57820o0597o 0x100002   -7.403670
57820.525613 15.029334      NaN  -299  1178 o    0   1.04 167.68551 4.84744  3531.57  1139.58  4.16  3.46 -72.2 -0.470    15.20 15.69 01a57820o0632o 0x100002   -0.253820
57828.471499 18.125925      NaN  -673    68 o    0   2.35 167.68551 4.84744  5488.11  1427.74  3.69  3.10 -63.1 -0.502    17.66 18.74 01a57828o0506o 0x100002   -9.897059
57828.484630 18.757738      NaN  -455    38 o    0   1.04 167.68551 4.84744  8688.24  1696.72  3.64  3.43  74.9 -0.484    18.21 19.13 02a57828o0505o 0x000000  -11.973684
57828.485576 18.019544      NaN  -618    75 o    0   1.98 167.68551 4.84744  5508.43  1466.55  3.72  3.14 -61.2 -0.484    17.73 19.04 01a57828o0534o 0x100002   -8.240000
57828.499249 18.786693      NaN  -518    37 o    0   1.37 167.68551 4.84744  5449.12  1389.32  4.12  3.38 -64.2 -0.461    18.49 19.90 01a57828o0561o 0x000000  -14.000000
57828.502432 18.910912      NaN  -539    33 o    0   1.67 167.68551 4.84744  8671.75  1657.06  3.60  3.40  67.3 -0.500    18.20 19.09 02a57828o0538o 0x000000  -16.333333
57828.512970 18.417189      NaN  -474    52 o    0   1.17 167.68551 4.84744  5432.16  1506.66  4.00  3.32 -64.4 -0.480    18.21 19.42 01a57828o0588o 0x100002   -9.115385
57828.518135 19.128787      NaN  -634    27 o    0   2.59 167.68551 4.84744  8733.31  1734.38  3.65  3.35  79.3 -0.475    18.16 19.02 02a57828o0567o 0x000000  -23.481481
57828.534533 18.847027      NaN  -590    35 o    0   1.81 167.68551 4.84744  8754.33  1616.29  3.58  3.30  76.7 -0.488    18.14 18.96 02a57828o0597o 0x000000  -16.857143
57830.467694 18.878500      NaN  -549    34 o    0   1.38 167.68551 4.84744  1531.43  9497.67  3.85  3.60  49.4 -0.480    18.90 20.54 01a57830o0489o 0x000000  -16.147059
57830.495063 18.944322      NaN  -550    32 o    0   1.45 167.68551 4.84744  1493.34  9458.40  3.94  3.69  49.7 -0.467    18.83 20.39 01a57830o0544o 0x000000  -17.187500
57830.509484 18.878500      NaN  -683    34 o    0   1.81 167.68551 4.84744  1473.93  9575.48  4.14  3.82  47.5 -0.458    18.77 20.33 01a57830o0573o 0x000000  -20.088235
57832.455355 19.212347      NaN  -585    25 o    0   2.13 167.68551 4.84744  3163.19  1398.12  4.03  3.20 -77.0 -0.494    19.07 20.83 01a57832o0474o 0x000000  -23.400000
57832.457631 19.401649      NaN  -520    21 o    0   3.10 167.68551 4.84744  1488.12  1657.78  3.82  3.53  81.6 -0.429    18.66 19.96 02a57832o0457o 0x000000  -24.761905
57832.469879 19.169763      NaN  -672    26 o    0   4.03 167.68551 4.84744  3184.23  1437.20  4.07  3.19 -77.8 -0.493    19.02 20.74 01a57832o0503o 0x000000  -25.846154
57832.475523 19.351140      NaN  -612    22 o    0   2.55 167.68551 4.84744  1468.57  1617.99  3.87  3.55  82.8 -0.423    18.61 19.89 02a57832o0491o 0x000000  -27.818182
57832.484937 19.089302      NaN  -616    28 o    0   1.93 167.68551 4.84744  3125.04  1360.28  4.12  3.26 -77.6 -0.491    18.98 20.68 01a57832o0533o 0x000000  -22.000000
57832.493031 19.454622      NaN  -592    20 o    0   2.74 167.68551 4.84744  1528.70  1695.15  3.85  3.58  82.3 -0.427    18.58 19.84 02a57832o0524o 0x000000  -29.600000
57832.499942 19.089302      NaN  -617    28 o    0   3.38 167.68551 4.84744  3109.46  1477.08  4.12  3.25 -76.2 -0.499    18.95 20.60 01a57832o0563o 0x000000  -22.035714
57832.510043 19.302877      NaN  -714    23 o    0   2.20 167.68551 4.84744  1550.77  1576.00  3.94  3.90  50.9 -0.424    18.46 19.75 02a57832o0555o 0x000000  -31.043478
57832.527360 19.454622      NaN  -693    20 o    0   2.50 167.68551 4.84744  1516.06  1631.59  3.82  3.55  82.0 -0.432    18.48 19.66 02a57832o0586o 0x000000  -34.650000
57833.439239 19.401649      NaN  -654    21 o    0   2.50 167.68551 4.84744  9534.41  8528.41  3.37  3.13  59.4 -0.484    19.13 20.95 01a57833o0442o 0x000000  -31.142857
57833.454494 19.454622      NaN  -664    20 o    0   2.45 167.68551 4.84744  9557.96  8567.11  3.45  3.12  67.3 -0.479    19.09 20.86 01a57833o0473o 0x000000  -33.200000
57833.469422 19.351140      NaN  -624    22 o    0   2.40 167.68551 4.84744  9496.78  8490.18  3.44  3.13  69.5 -0.480    19.04 20.78 01a57833o0503o 0x000000  -28.363636
57833.484465 19.401649      NaN  -657    21 o    0   2.01 167.68551 4.84744  9478.99  8608.18  3.50  3.20  72.8 -0.476    19.00 20.74 01a57833o0533o 0x000000  -31.285714
57834.438028 19.510313      NaN  -721    19 o    0   3.14 167.68551 4.84744  9927.16  9305.14  4.18  3.61  65.4 -0.426    19.01 20.95 01a57834o0291o 0x000000  -37.947368
