         MJD         m       dm     uJy   duJy F  err   chi/N        RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57819.652146 18.944322      NaN    -819     32 o    0    5.91 217.13336 27.4083  4537.69  4616.92  3.83  3.41 -62.8 -0.452    18.87 20.56 01a57819o0804o 0x000000  -25.593750
57827.623423 18.598565      NaN    -240     44 o    0    3.30 217.13336 27.4083  6841.90  5581.28  3.31  3.15 -36.6 -0.486    18.31 19.47 01a57827o0767o 0x000000   -5.454545
57827.638474 18.417189      NaN    -206     52 o    0    2.30 217.13336 27.4083  6862.19  5620.55  3.32  3.13 -32.8 -0.494    18.34 19.50 01a57827o0793o 0x100002   -3.961538
57827.653037 17.896499      NaN      18     78 o    0    1.76 217.13336 27.4083  6809.66  5545.69  3.34  3.10 -38.5 -0.502    17.93 18.67 01a57827o0819o 0x100002    0.230769
57829.527047 19.351140      NaN    -337     22 o    0    5.75 217.13336 27.4083  5951.04  6841.98  3.36  3.24 -69.1 -0.477    18.43 19.46 02a57829o0558o 0x000000  -15.318182
57829.538675 19.351140      NaN    -270     22 o    0    4.72 217.13336 27.4083  4527.52  3573.72  3.58  3.47  79.6 -0.427    18.42 19.49 02a57829o0580o 0x000000  -12.272727
57829.557167 19.128787      NaN    -314     27 o    0    4.17 217.13336 27.4083  4594.75  3651.79  3.55  3.45  84.8 -0.439    18.43 19.50 02a57829o0615o 0x000000  -11.629630
57829.563270 19.256669      NaN    -396     24 o    0    4.86 217.13336 27.4083  4610.14  3534.84  3.59  3.47  82.3 -0.427    18.42 19.49 02a57829o0626o 0x000000  -16.500000
57829.587280 19.302877      NaN    -346     23 o    0    4.38 217.13336 27.4083  4556.49  3591.66  3.45  3.38 -71.2 -0.463    18.43 19.46 02a57829o0664o 0x000000  -15.043478
57829.608203 19.169763      NaN    -193     26 o    0    4.29 217.13336 27.4083  6247.56  6076.03  3.34  3.11 -36.3 -0.485    18.77 20.29 01a57829o0702o 0x000000   -7.423077
57829.621344 18.978793      NaN     -72     31 o    0    4.71 217.13336 27.4083  6268.91  6116.58  3.34  3.11 -39.7 -0.484    18.68 20.12 01a57829o0726o 0x000000   -2.322581
57829.636277 18.978793      NaN    -271     31 o    0    6.06 217.13336 27.4083  6216.05  6041.25  3.46  3.26 -44.0 -0.483    18.60 20.07 01a57829o0752o 0x000000   -8.741935
57829.650962 18.034118      NaN    -488     74 o    0    2.36 217.13336 27.4083  6199.81  6157.64  3.75  3.54 -34.1 -0.474    17.97 18.98 01a57829o0778o 0x100002   -6.594595
57831.592626 19.169763      NaN    -356     26 o    0    4.72 217.13336 27.4083  4722.54  6257.56  3.28  3.16 -44.6 -0.478    18.94 20.66 01a57831o0693o 0x000000  -13.692308
57831.609109 19.128787      NaN    -233     27 o    0    3.66 217.13336 27.4083  4742.20  6296.30  3.21  3.15 -35.1 -0.485    18.97 20.70 01a57831o0725o 0x000000   -8.629630
57831.621466 19.169763      NaN    -309     26 o    0    4.41 217.13336 27.4083  4692.15  6219.06  3.20  3.18 -15.3 -0.485    18.96 20.66 01a57831o0748o 0x000000  -11.884615
57831.636126 19.128787      NaN    -367     27 o    0    6.21 217.13336 27.4083  4676.14  6336.19  3.38  3.31 -22.3 -0.475    18.88 20.59 01a57831o0775o 0x000000  -13.592593
57835.583628 19.302877      NaN    -648     23 o    0   11.00 217.13336 27.4083  5561.89  6129.34  3.45  3.37 -47.2 -0.469    19.07 21.04 01a57835o0562o 0x100001  -28.173913
