         MJD         m       dm    uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57799.534256 18.197417      NaN     56    45 o    0   0.97 162.10605 -25.15997  2043.70  8778.68 4.23 3.57  14.3 -0.441    18.60 19.74 02a57799o0609o 0x000000  1.244444
57799.549760 18.598565      NaN    -19    44 o    0   1.03 162.10605 -25.15997  2009.23  8834.26 3.61 3.19   9.7 -0.443    18.66 19.65 02a57799o0639o 0x000000 -0.431818
57804.532563 18.158337      NaN     66    44 o    0   2.10 162.10605 -25.15997  3702.31  8690.04 4.30 4.17 -57.1 -0.558    18.75 20.67 01a57804o0499o 0x000000  1.500000
57804.546241 18.280067      NaN     39    46 o    0   2.13 162.10605 -25.15997  3718.39  8728.37 4.43 4.29 -58.2 -0.547    18.66 20.54 01a57804o0526o 0x000000  0.847826
57804.560066 17.817577      NaN    121    50 o    0   2.06 162.10605 -25.15997  3665.52  8652.68 4.75 4.63 -71.9 -0.537    18.52 20.39 01a57804o0553o 0x000000  2.420000
57806.514460 18.376212      NaN      9    51 o    0   1.85 162.10605 -25.15997  8455.85   540.64 4.63 4.33  86.8 -0.544    18.66 20.53 01a57806o0584o 0x000000  0.176471
57806.528701 17.944957      NaN     97    48 o    0   2.00 162.10605 -25.15997  8473.04   580.91 4.59 4.31  86.5 -0.541    18.68 20.55 01a57806o0612o 0x000000  2.020833
57806.540022 18.649074      NaN    -87    42 o    0   2.45 162.10605 -25.15997  2517.21 10362.98 4.67 4.61 -45.9 -0.511    18.69 20.57 01a57806o0634o 0x000000 -2.071429
57806.542591 18.438271      NaN    -26    51 o    0   1.78 162.10605 -25.15997  8419.93   503.82 4.69 4.37  85.1 -0.538    18.60 20.45 01a57806o0639o 0x000000 -0.509804
57806.556553 18.452558      NaN      4    49 o    0   2.13 162.10605 -25.15997  8402.12   623.38 4.70 4.42  86.6 -0.527    18.52 20.32 01a57806o0666o 0x000000  0.081633
57806.567896 18.424171      NaN     11    48 o    0   1.91 162.10605 -25.15997  2429.71 10403.96 4.61 4.56 -31.4 -0.510    18.62 20.40 01a57806o0688o 0x000000  0.229167
57808.523287 18.382935      NaN     26    45 o    0   2.03 162.10605 -25.15997  1455.33  9789.44 5.08 4.89 -81.6 -0.504    18.75 20.80 01a57808o0503o 0x000000  0.577778
57808.537056 18.550302      NaN    -67    46 o    0   1.72 162.10605 -25.15997  1471.56  9828.06 4.87 4.69  87.8 -0.509    18.76 20.73 01a57808o0530o 0x000000 -1.456522
57808.551039 18.191747      NaN     39    51 o    0   1.70 162.10605 -25.15997  1418.14  9750.61 5.05 4.84 -89.7 -0.508    18.65 20.59 01a57808o0557o 0x000000  0.764706
57808.553667 17.696393      NaN    126    59 o    0   2.16 162.10605 -25.15997  7305.21    60.05 5.03 4.74  87.8 -0.491    18.55 20.47 01a57808o0562o 0x000000  2.135593
57808.565024 17.887916      NaN    101    51 o    0   1.30 162.10605 -25.15997  1401.71  9868.68 5.10 4.94  80.5 -0.471    18.60 20.52 01a57808o0584o 0x000000  1.980392
57810.514746 15.199623      NaN  -1628  1007 o    0   0.56 162.10605 -25.15997  7642.64  1740.01 3.71 3.39  33.3 -0.612    15.45 17.25 01a57810o0577o 0x100002 -1.616683
57816.483510 18.729535      NaN    -14    39 o    0   0.70 162.10605 -25.15997 10378.92  1393.48 4.15 3.96  -5.3 -0.446    19.08 21.11 01a57816o0521o 0x000000 -0.358974
57816.497482 18.910912      NaN    -35    33 o    0   0.93 162.10605 -25.15997 10397.21  1433.29 4.12 3.92  -6.3 -0.447    19.08 21.08 01a57816o0549o 0x000000 -1.060606
57816.502595 18.376212      NaN    -41    54 o    0   0.99 162.10605 -25.15997   432.51  1547.58 5.26 3.98 -83.8 -0.400    19.10 21.12 01a57816o0559o 0x000000 -0.759259
57816.512076 18.955691      NaN      2    31 o    0   0.94 162.10605 -25.15997 10343.39  1356.19 4.18 3.98 -30.6 -0.442    19.01 21.03 01a57816o0578o 0x000000  0.064516
57816.516820 17.240748 0.117759    461    50 o    0   2.33 162.10605 -25.15997   451.47  1585.97 5.44 4.15 -86.1 -0.400    19.04 21.08 01a57816o0587o 0x000000  9.220000
57816.526679 18.944322      NaN    -16    32 o    0   0.89 162.10605 -25.15997 10309.09  1475.85 4.25 3.99 -33.3 -0.448    18.98 21.02 01a57816o0607o 0x000000 -0.500000
57816.531313 18.481707      NaN    -34    49 o    0   1.26 162.10605 -25.15997   398.10  1507.95 5.38 4.14 -86.1 -0.391    19.04 21.09 01a57816o0616o 0x000000 -0.693878
57816.545362 18.125925 0.207567    204    39 o    0   0.99 162.10605 -25.15997   383.26  1626.74 5.42 4.13 -85.6 -0.390    19.03 21.03 01a57816o0644o 0x000000  5.230769
57818.473411 18.729535      NaN    -14    39 o    0   1.12 162.10605 -25.15997 10364.31   667.50 5.36 3.71 -43.2 -0.447    18.70 20.71 01a57818o0506o 0x000000 -0.358974
57818.485409 18.382935      NaN     50    37 o    0   1.10 162.10605 -25.15997  4303.89 10413.46 4.92 4.32   3.3 -0.391    18.85 20.93 01a57818o0530o 0x000000  1.351351
57818.488337 18.445391      NaN     35    39 o    0   0.79 162.10605 -25.15997 10382.62   706.96 5.31 3.70 -43.0 -0.445    18.80 20.89 01a57818o0536o 0x000000  0.897436
57818.493348 17.858399      NaN   -172    87 o    0   1.51 162.10605 -25.15997   400.42   822.66 4.19 3.76  30.6 -0.596    18.92 21.11 01a57818o0546o 0x100002 -1.977011
57818.500311 18.836735      NaN      1    35 o    0   0.90 162.10605 -25.15997  4320.41 10453.04 4.91 4.14   1.9 -0.404    19.07 21.34 01a57818o0560o 0x000000  0.028571
57818.503877 18.693037      NaN     10    37 o    0   0.66 162.10605 -25.15997 10327.28   631.19 5.13 3.55 -47.0 -0.476    19.04 21.31 01a57818o0567o 0x000000  0.270270
57818.508620 17.821591      NaN    -16    90 o    0   0.92 162.10605 -25.15997   437.79   861.10 4.01 3.50  22.1 -0.665    19.09 21.37 01a57818o0576o 0x100002 -0.177778
57818.516040 18.826541      NaN     17    30 o    0   1.34 162.10605 -25.15997  4267.59 10374.29 4.87 4.25   1.7 -0.410    19.08 21.36 01a57818o0591o 0x000000  0.566667
57818.518527 18.675237      NaN    -10    41 o    0   0.60 162.10605 -25.15997 10308.57   750.59 5.14 3.62 -44.3 -0.472    18.99 21.25 01a57818o0596o 0x000000 -0.243902
57818.523642 17.797727      NaN    -51    92 o    0   1.23 162.10605 -25.15997   364.05   783.22 3.97 3.29  15.4 -0.700    19.05 21.31 01a57818o0606o 0x100002 -0.554348
57818.530190 17.774377      NaN    108    58 o    0   0.65 162.10605 -25.15997  4251.87 10491.84 5.20 4.65   1.9 -0.359    19.00 21.33 01a57818o0619o 0x000000  1.862069
57818.537657 17.833722      NaN    -37    89 o    0   1.39 162.10605 -25.15997   350.59   901.25 4.37 3.66  16.4 -0.622    18.97 21.27 01a57818o0634o 0x100002 -0.415730
57819.476986 18.729535      NaN    -23    39 o    0   0.81 162.10605 -25.15997  8567.17   966.89 3.51 3.26  76.5 -0.509    18.91 20.18 02a57819o0379o 0x000000 -0.589744
57819.491960 18.878500      NaN    -10    34 o    0   1.22 162.10605 -25.15997  8535.20   927.75 3.45 3.16  83.0 -0.501    18.93 20.20 02a57819o0408o 0x000000 -0.294118
57820.453157 14.739806      NaN   -981  1538 o    0   0.84 162.10605 -25.15997  8306.74  1067.61 4.19 3.45 -43.4 -0.433    14.65 14.91 01a57820o0487o 0x100002 -0.637841
57820.491088 10.995712      NaN -25819 48372 o    0   1.27 162.10605 -25.15997  8250.78  1149.29 3.72 3.37 -25.6 -0.501    11.32 11.59 01a57820o0563o 0x100002 -0.533759
57828.443715 18.504094      NaN    -69    48 o    0   0.85 162.10605 -25.15997 10257.70  1453.86 4.13 3.56 -33.0 -0.471    18.44 19.79 01a57828o0450o 0x000000 -1.437500
