         MJD         m       dm     uJy   duJy F  err   chi/N       RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask     __tmp_SN
57828.612953 18.574166      NaN    -369     45 o    0    1.72 204.3724 4.10471  6513.75   155.93  3.78  3.44   2.6 -0.496    17.93 18.56 02a57828o0747o 0x000000    -8.200000
57828.614385 18.356290      NaN     -78     55 o    0    1.74 204.3724 4.10471  2672.54  9850.09  3.56  3.30  13.0 -0.437    17.87 18.43 02a57828o0750o 0x100002    -1.418182
57828.625081 18.208845      NaN    -171     63 o    0    1.18 204.3724 4.10471  8702.58  2799.17  3.96  3.32 -48.6 -0.459    17.97 18.96 01a57828o0811o 0x100002    -2.714286
57828.630938 18.526952      NaN    -314     47 o    0    1.53 204.3724 4.10471  6477.16   212.94  3.80  3.45   3.2 -0.499    17.90 18.51 02a57828o0783o 0x000000    -6.680851
57828.631916 18.280067      NaN    -204     59 o    0    1.37 204.3724 4.10471  2636.45  9906.13  3.55  3.17   6.7 -0.459    17.84 18.36 02a57828o0785o 0x100002    -3.457627
57828.638081 18.417189      NaN    -264     52 o    0    1.67 204.3724 4.10471  8682.32  2917.85  3.80  3.15 -47.4 -0.461    17.99 18.89 01a57828o0837o 0x100002    -5.076923
57830.595163 19.014394      NaN    -154     30 o    0    1.68 204.3724 4.10471  7481.27  1165.52  3.67  3.25 -53.5 -0.468    18.70 20.16 01a57830o0744o 0x000000    -5.133333
57830.609732 18.944322      NaN    -281     32 o    0    1.49 204.3724 4.10471  7502.45  1204.67  3.74  3.29 -53.4 -0.467    18.64 20.08 01a57830o0773o 0x000000    -8.781250
57830.622721 18.878500      NaN    -146     34 o    0    1.54 204.3724 4.10471  7443.86  1128.46  3.68  3.20 -52.3 -0.469    18.64 20.03 01a57830o0799o 0x000000    -4.294118
57830.636803 18.878500      NaN    -133     34 o    0    1.50 204.3724 4.10471  7422.86  1248.63  3.72  3.25 -50.7 -0.466    18.57 19.95 01a57830o0827o 0x000000    -3.911765
57832.554403 19.351140      NaN    -207     22 o    0    2.65 204.3724 4.10471  5227.83  9911.40  3.20  2.69 -13.2 -0.504    18.61 19.85 02a57832o0636o 0x000000    -9.409091
57832.559490 19.089302      NaN    -179     28 o    0    1.83 204.3724 4.10471  9096.07   216.81  3.66  3.36  82.4 -0.456    18.64 19.91 02a57832o0645o 0x000000    -6.392857
57832.565702 19.351140      NaN     -92     22 o    0    2.75 204.3724 4.10471  5211.39  9874.20  3.23  2.69 -13.0 -0.503    18.60 19.82 02a57832o0656o 0x000000    -4.181818
57832.577815 19.089302      NaN     -78     28 o    0    1.66 204.3724 4.10471  9078.24   177.30  3.97  3.84  81.2 -0.447    18.52 19.88 02a57832o0681o 0x000000    -2.785714
57832.583263 19.169763      NaN      -1     26 o    0    1.78 204.3724 4.10471  6395.78  2821.53  3.57  3.26 -54.8 -0.458    18.92 20.64 01a57832o0730o 0x000000    -0.038462
57832.586310 19.169763      NaN     -66     26 o    0    1.67 204.3724 4.10471  5269.34  9951.34  4.28  4.16  35.1 -0.388    18.35 19.82 02a57832o0698o 0x000000    -2.538462
57832.591173 19.014394      NaN    -235     30 o    0    1.27 204.3724 4.10471  9136.62   254.98  3.81  3.65  86.6 -0.460    18.52 19.85 02a57832o0708o 0x000000    -7.833333
57832.597808 18.623526 0.210414     129     25 o    0    1.88 204.3724 4.10471  6416.60  2860.06  3.59  3.22 -55.7 -0.460    18.92 20.63 01a57832o0759o 0x000000     5.160000
57832.608126 18.496580      NaN      67     26 o    0    1.25 204.3724 4.10471  5290.30  9831.20  3.46  2.85  -5.8 -0.476    18.49 19.73 02a57832o0739o 0x000000     2.576923
57832.608610 19.128787      NaN    -240     27 o    0    1.44 204.3724 4.10471  9159.86   137.63  3.70  3.46  82.6 -0.456    18.56 19.80 02a57832o0740o 0x000000    -8.888889
57832.612027 18.806434      NaN      25     28 o    0    1.57 204.3724 4.10471  5250.88  9887.89  3.43  2.84  -8.8 -0.492    18.49 19.72 02a57832o0747o 0x000000     0.892857
57832.612297 19.051202      NaN     -38     29 o    0    1.70 204.3724 4.10471  6358.23  2783.60  3.81  3.42 -54.9 -0.448    18.83 20.59 01a57832o0788o 0x000000    -1.310345
57832.626466 19.128787      NaN     -31     27 o    0    1.72 204.3724 4.10471  6338.85  2900.46  3.73  3.36 -57.6 -0.447    18.80 20.50 01a57832o0816o 0x000000    -1.148148
57832.627726 19.089302      NaN    -282     28 o    0    1.55 204.3724 4.10471  9124.88   193.84  3.86  3.76   7.3 -0.446    18.42 19.73 02a57832o0778o 0x000000   -10.071429
57833.569101 19.212347      NaN    -254     25 o    0    1.99 204.3724 4.10471  5664.95   316.98  3.87  3.25 -63.9 -0.460    19.00 20.75 01a57833o0702o 0x000000   -10.160000
57833.583003 19.128787      NaN    -304     27 o    0    1.50 204.3724 4.10471  5686.40   356.08  3.86  3.20 -65.5 -0.463    18.99 20.70 01a57833o0730o 0x000000   -11.259259
57833.583493 19.051202      NaN    -168     29 o    0    1.29 204.3724 4.10471  1966.68 10069.13  3.87  3.65  39.5 -0.448    19.03 20.74 01a57833o0731o 0x000000    -5.793103
57833.597427 19.302877      NaN    -367     23 o    0    2.10 204.3724 4.10471  5628.74   278.76  3.91  3.23 -65.4 -0.459    18.96 20.65 01a57833o0759o 0x000000   -15.956522
57833.597918 19.051202      NaN    -273     29 o    0    1.69 204.3724 4.10471  1987.40 10107.66  3.88  3.62  36.1 -0.452    19.00 20.70 01a57833o0760o 0x000000    -9.413793
57833.612062 19.169763      NaN    -148     26 o    0    2.04 204.3724 4.10471  5610.06   396.99  3.87  3.19 -65.3 -0.465    18.94 20.61 01a57833o0788o 0x000000    -5.692308
57833.612551 18.944322      NaN    -345     32 o    0    1.55 204.3724 4.10471  1926.89 10029.54  3.97  3.70  30.4 -0.445    18.99 20.67 01a57833o0789o 0x000000   -10.781250
57833.627211 19.014394      NaN    -346     30 o    0    1.45 204.3724 4.10471  1907.46 10146.28  4.11  3.81  27.9 -0.430    18.95 20.62 01a57833o0818o 0x000000   -11.533333
57834.578683 19.351140      NaN    -376     22 o    0    2.20 204.3724 4.10471  6028.20  1095.25  4.10  3.64 -66.8 -0.458    18.90 20.95 01a57834o0572o 0x000000   -17.090909
57834.593304 19.169763      NaN    -249     26 o    0    1.86 204.3724 4.10471  6047.73  1134.37  4.11  3.67 -66.8 -0.447    18.96 20.93 01a57834o0601o 0x000000    -9.576923
57834.607866 19.128787      NaN    -254     27 o    0    1.81 204.3724 4.10471  5988.98  1057.36  4.12  3.60 -63.4 -0.443    18.98 20.93 01a57834o0630o 0x000000    -9.407407
57834.621880 19.212347      NaN    -259     25 o    0    2.06 204.3724 4.10471  5971.77  1173.77  4.18  3.66 -66.8 -0.441    18.88 20.84 01a57834o0658o 0x000000   -10.360000
57837.567704 19.169763      NaN     -44     26 o    0    1.69 204.3724 4.10471  5184.03  1751.25  4.09  3.39 -61.5 -0.460    19.05 21.00 01a57837o0532o 0x000000    -1.692308
57837.582501 19.256669      NaN    -124     24 o    0    1.71 204.3724 4.10471  5206.76  1789.95  4.24  3.46 -63.9 -0.455    19.02 21.00 01a57837o0560o 0x000000    -5.166667
57837.597212 19.063754      NaN       5     27 o    0    1.59 204.3724 4.10471  5146.57  1714.31  4.28  3.54 -62.7 -0.442    19.02 21.02 01a57837o0588o 0x000000     0.185185
57837.611404 18.504094      NaN      63     27 o    0    1.57 204.3724 4.10471  5128.94  1830.48  4.24  3.45 -63.9 -0.451    19.00 20.93 01a57837o0615o 0x000000     2.333333
57838.562453 19.302877      NaN    -111     23 o    0    1.73 204.3724 4.10471  7714.89  1280.38  4.04  3.44 -50.1 -0.456    19.15 21.22 01a57838o0593o 0x000000    -4.826087
57838.577151 19.454622      NaN    -229     20 o    0    3.06 204.3724 4.10471  7736.70  1319.53  4.01  3.42 -50.4 -0.464    19.11 21.15 01a57838o0621o 0x000000   -11.450000
57838.591832 19.212347      NaN    -245     25 o    0    2.13 204.3724 4.10471  7678.12  1243.18  4.11  3.50 -48.9 -0.456    19.03 21.03 01a57838o0649o 0x000000    -9.800000
57838.606015 19.128787      NaN    -295     27 o    0    1.42 204.3724 4.10471  7658.35  1361.09  4.12  3.49 -51.6 -0.463    19.01 21.02 01a57838o0676o 0x000000   -10.925926
57842.552648 19.351140      NaN    -211     22 o    0    1.76 204.3724 4.10471  6318.61  3855.46  3.42  3.14 -57.4 -0.503    18.99 20.93 01a57842o0649o 0x000000    -9.590909
57842.581580 19.302877      NaN    -176     23 o    0    1.53 204.3724 4.10471  6280.30  3818.07  3.42  3.11 -58.2 -0.496    18.95 20.87 01a57842o0704o 0x000000    -7.652174
57842.595853 19.212347      NaN    -211     25 o    0    1.93 204.3724 4.10471  6261.69  3933.82  3.50  3.20 -56.4 -0.490    18.87 20.77 01a57842o0731o 0x000000    -8.440000
57845.541328 19.169763      NaN     -45     26 o    0    1.69 204.3724 4.10471  7474.77  3778.74  3.52  3.44 -27.5 -0.479    18.96 20.86 01a57845o0605o 0x000000    -1.730769
57845.556567 19.169763      NaN     -94     26 o    0    1.70 204.3724 4.10471  7493.82  3819.55  3.68  3.59 -31.2 -0.469    18.91 20.85 01a57845o0634o 0x000000    -3.615385
57845.571828 19.014394      NaN    -117     30 o    0    1.51 204.3724 4.10471  7436.02  3742.80  4.08  3.96 -36.2 -0.463    18.75 20.75 01a57845o0663o 0x000000    -3.900000
57845.587078 19.169763      NaN    -146     26 o    0    1.95 204.3724 4.10471  7417.56  3859.34  3.72  3.55 -42.7 -0.474    18.82 20.71 01a57845o0692o 0x000000    -5.615385
57846.538038 19.212347      NaN    -224     25 o    0    1.73 204.3724 4.10471  6195.54  3044.86  3.56  3.38 -63.6 -0.478    18.92 20.86 01a57846o0384o 0x000000    -8.960000
57846.569110 19.256669      NaN    -119     24 o    0    1.96 204.3724 4.10471  6157.57  3005.25  3.61  3.42 -56.3 -0.471    18.89 20.82 01a57846o0443o 0x000000    -4.958333
57846.584365 19.454622      NaN    -193     20 o    0    2.23 204.3724 4.10471  6138.27  3121.65  3.70  3.42 -60.1 -0.472    18.88 20.85 01a57846o0472o 0x000000    -9.650000
57849.509717 18.978793      NaN     -76     31 o    0    1.36 204.3724 4.10471  6467.93  2244.47  3.60  3.47  31.6 -0.479    18.71 20.22 01a57849o0582o 0x000000    -2.451613
57849.524440 18.910912      NaN    -141     33 o    0    1.24 204.3724 4.10471  6488.25  2282.86  3.64  3.50  27.9 -0.473    18.72 20.25 01a57849o0612o 0x000000    -4.272727
57849.539144 18.910912      NaN     -62     33 o    0    1.34 204.3724 4.10471  6429.79  2207.04  3.63  3.51  23.2 -0.470    18.75 20.33 01a57849o0642o 0x000000    -1.878788
57849.553963 19.169763      NaN     -51     26 o    0    1.57 204.3724 4.10471  6413.16  2323.05  3.58  3.53  17.9 -0.476    18.88 20.63 01a57849o0672o 0x000000    -1.961538
57852.399853 18.208845      NaN       9     60 o    0    1.05 204.3724 4.10471  6916.92  2088.42  3.82  3.67  89.8 -0.415    17.46 17.81 02a57852o0352o 0x100002     0.150000
57852.419352 18.243872      NaN       6     59 o    0    0.94 204.3724 4.10471  6937.92  2127.50  3.66  3.50  89.9 -0.427    17.51 17.81 02a57852o0388o 0x100002     0.101695
57852.431171 18.417189      NaN    -159     52 o    0    1.37 204.3724 4.10471  6877.80  2055.00  3.75  3.52  85.2 -0.423    17.50 17.82 02a57852o0409o 0x100002    -3.057692
57852.449216 18.574166      NaN    -173     45 o    0    1.61 204.3724 4.10471  6861.00  2173.28  3.56  3.37 -85.2 -0.440    17.55 17.81 02a57852o0440o 0x000000    -3.844444
57852.462280 18.226218      NaN    -212     62 o    0    1.08 204.3724 4.10471  3593.61  8343.39  3.52  3.12  -3.2 -0.430    17.54 17.84 02a57852o0466o 0x100002    -3.419355
57857.498866 15.708845      NaN    -187    630 o    0    0.96 204.3724 4.10471  6344.59  1233.59  3.57  3.54 -54.4 -0.483    15.95 16.17 01a57857o0440o 0x100002    -0.296825
57857.512147 17.633737      NaN     -69    107 o    0    1.27 204.3724 4.10471  6365.82  1272.40  3.72  3.59 -68.1 -0.463    17.40 18.06 01a57857o0467o 0x100002    -0.644860
57857.525912 16.608865      NaN    -694    275 o    0    1.10 204.3724 4.10471  6306.32  1195.22  3.72  3.56 -60.3 -0.467    16.67 17.02 01a57857o0495o 0x100002    -2.523636
57857.539697 17.685696      NaN      39     89 o    0    1.21 204.3724 4.10471  6288.79  1311.82  3.62  3.41 -65.8 -0.476    17.56 18.33 01a57857o0523o 0x100002     0.438202
57858.494981 18.649074      NaN    -262     42 o    0    1.15 204.3724 4.10471  6622.15  1716.74  3.72  3.50 -69.7 -0.465    18.32 19.68 01a57858o0352o 0x000000    -6.238095
57858.508797 18.729535      NaN    -213     39 o    0    1.49 204.3724 4.10471  6642.60  1755.22  3.74  3.45 -65.7 -0.467    18.28 19.66 01a57858o0380o 0x000000    -5.461538
57858.523484 18.786693      NaN    -287     37 o    0    1.53 204.3724 4.10471  6582.60  1676.71  3.68  3.35 -59.8 -0.475    18.27 19.61 01a57858o0410o 0x000000    -7.756757
57858.537756 18.574166      NaN    -142     45 o    0    1.08 204.3724 4.10471  6564.15  1793.35  3.65  3.25 -60.6 -0.481    18.23 19.53 01a57858o0439o 0x000000    -3.155556
57861.552921 19.014394      NaN    -108     30 o    0    1.86 204.3724 4.10471  6109.57  3042.10  3.54  3.22 -67.4 -0.486    18.05 19.53 01a57861o0353o 0x000000    -3.600000
57861.565330 18.910912      NaN    -109     33 o    0    1.50 204.3724 4.10471  6128.57  3080.99  3.68  3.36 -67.7 -0.479    17.96 19.43 01a57861o0378o 0x000000    -3.303030
57861.577790 18.910912      NaN    -203     33 o    0    1.38 204.3724 4.10471  6068.40  3004.24  3.60  3.28 -68.0 -0.482    17.92 19.31 01a57861o0403o 0x000000    -6.151515
57861.590124 18.786693      NaN    -200     37 o    0    1.27 204.3724 4.10471  6049.57  3119.88  3.73  3.43 -59.7 -0.468    17.81 19.16 01a57861o0428o 0x000000    -5.405405
57862.555507 18.757738      NaN    -382     38 o    0    1.22 204.3724 4.10471  6597.97   206.90  4.11  4.01 -49.4 -0.424    17.99 19.47 01a57862o0110o 0x000000   -10.052632
57862.561464 18.702047      NaN   -1335     40 o    0    1.47 204.3724 4.10471  2921.30  9939.92  5.08  4.86  29.1 -0.360    18.03 19.50 01a57862o0122o 0x000000   -33.375000
57862.566391 18.816441      NaN    -444     36 o    0    1.39 204.3724 4.10471  6617.59   246.63  4.09  3.93 -57.9 -0.427    17.94 19.38 01a57862o0132o 0x000000   -12.333333
57862.572907 18.598565      NaN   -1157     44 o    0    1.25 204.3724 4.10471  2939.21  9977.99  5.36  5.06  41.7 -0.341    17.95 19.38 01a57862o0145o 0x000000   -26.295455
57862.577827 18.702047      NaN    -423     40 o    0    1.21 204.3724 4.10471  6558.22   169.16  4.23  4.03 -65.5 -0.429    17.83 19.22 01a57862o0155o 0x000000   -10.575000
57862.584185 18.417189      NaN   -1124     52 o    0    1.21 204.3724 4.10471  2877.30  9900.00  5.65  5.45  45.5 -0.314    17.79 19.26 01a57862o0168o 0x100002   -21.615385
57862.588609 18.649074      NaN    -173     42 o    0    1.16 204.3724 4.10471  6538.62   286.43  4.37  4.05 -56.8 -0.430    17.70 19.07 01a57862o0177o 0x000000    -4.119048
57862.595020 18.417189      NaN   -1209     52 o    0    1.19 204.3724 4.10471  2854.97 10017.26  5.72  5.46  44.0 -0.306    17.74 19.06 01a57862o0190o 0x100002   -23.250000
57865.536823 18.298627      NaN    -262     58 o    0    1.14 204.3724 4.10471  8319.97  2033.48  3.67  3.63 -26.9 -0.435    17.62 19.15 01a57865o0648o 0x100002    -4.517241
57865.549198 18.978793      NaN    -428     31 o    0    2.01 204.3724 4.10471  8339.20  2072.79  3.87  3.75 -35.8 -0.430    18.01 19.57 01a57865o0673o 0x000000   -13.806452
57865.562188 19.014394      NaN    -239     30 o    0    1.47 204.3724 4.10471  8279.36  1996.46  3.88  3.70 -51.6 -0.437    18.07 19.59 01a57865o0699o 0x000000    -7.966667
57865.574898 18.504094      NaN    -315     48 o    0    1.14 204.3724 4.10471  8258.80  2114.30  3.73  3.52 -41.7 -0.443    17.66 18.96 01a57865o0725o 0x100002    -6.562500
57866.536420 18.550302      NaN    -271     46 o    0    1.70 204.3724 4.10471  6183.05  1350.76  3.58  3.48 -63.6 -0.469    18.00 19.59 01a57866o0649o 0x000000    -5.891304
57866.548804 17.870951      NaN    -281     86 o    0    1.38 204.3724 4.10471  6202.95  1389.48  3.67  3.59 -70.8 -0.469    16.54 18.11 01a57866o0674o 0x100002    -3.267442
57866.561695 18.317510      NaN      69     34 o    0    1.60 204.3724 4.10471  6143.25  1312.84  3.71  3.54 -67.3 -0.461    17.89 19.42 01a57866o0700o 0x000000     2.029412
57866.573997 18.574166      NaN    -189     45 o    0    1.47 204.3724 4.10471  6124.76  1428.52  3.77  3.62 -65.7 -0.467    17.76 19.20 01a57866o0725o 0x000000    -4.200000
57869.527752 19.169763      NaN    -154     26 o    0    1.67 204.3724 4.10471  7621.32  3405.04  3.40  3.31   9.9 -0.479    18.34 19.90 01a57869o0524o 0x000000    -5.923077
57869.540122 19.169763      NaN    -192     26 o    0    1.67 204.3724 4.10471  7640.09  3443.93  3.43  3.38  -2.9 -0.475    18.27 19.83 01a57869o0549o 0x000000    -7.384615
57869.553005 19.051202      NaN    -188     29 o    0    1.60 204.3724 4.10471  7580.02  3367.54  3.46  3.37  -5.8 -0.476    18.23 19.75 01a57869o0575o 0x000000    -6.482759
57869.565303 18.910912      NaN    -258     33 o    0    1.31 204.3724 4.10471  7560.62  3482.87  3.61  3.44  -9.8 -0.473    18.12 19.65 01a57869o0600o 0x000000    -7.818182
57878.456665 18.657725 0.182404     125     21 o    0    1.84 204.3724 4.10471  7422.81  3826.12  3.48  3.12 -57.6 -0.466    18.74 19.77 01a57878o0233o 0x000000     5.952381
57884.420929 19.089302      NaN     -52     28 o    0    2.04 204.3724 4.10471  4969.07  7356.63  2.25  2.10  88.0 -0.535    18.47 18.74 02a57884o0194o 0x000000    -1.857143
57884.424978 19.169763      NaN     -26     26 o    0    2.47 204.3724 4.10471  4947.42  7321.48  2.27  2.18  78.6 -0.527    18.47 18.74 02a57884o0201o 0x000000    -1.000000
57884.437038 18.910912      NaN     -42     33 o    0    1.74 204.3724 4.10471  5008.01  7396.13  2.30  2.15 -80.2 -0.554    18.51 18.74 02a57884o0224o 0x000000    -1.272727
57884.448096 19.014394      NaN     -81     30 o    0    2.90 204.3724 4.10471  5027.90  7280.85  2.17  2.07 -70.9 -0.523    18.47 18.70 02a57884o0244o 0x000000    -2.700000
57884.467884 18.666446      NaN      46     26 o    0    3.36 204.3724 4.10471  4990.19  7338.75  2.11  2.01 -85.0 -0.557    18.46 18.62 02a57884o0281o 0x000000     1.769231
57886.410779 18.459772      NaN      69     27 o    0    1.59 204.3724 4.10471  6115.79   989.24  3.88  3.34  -5.2 -0.451    18.70 19.73 01a57886o0392o 0x000000     2.555556
57886.425133 18.504094      NaN      63     27 o    0    1.31 204.3724 4.10471  6144.67  1085.71  3.49  3.19  -8.1 -0.464    18.77 19.67 01a57886o0421o 0x000000     2.333333
57886.439325 19.026525 0.292783      89     24 o    0    1.89 204.3724 4.10471  6095.56  1064.23  3.52  3.19  -2.3 -0.458    18.73 19.65 01a57886o0450o 0x000000     3.708333
57886.453679 19.212347      NaN     -16     25 o    0    1.74 204.3724 4.10471  6086.39  1236.35  3.52  3.17  -7.9 -0.460    18.66 19.58 01a57886o0479o 0x000000    -0.640000
57892.420829 20.207197      NaN    -179     10 o    0   12.74 204.3724 4.10471  2290.71  8847.31  2.17  1.97 -12.3 -0.493    19.53 20.69 02a57892o0348o 0x100001   -17.900000
57892.435123 19.609992      NaN      13     13 o    0    7.92 204.3724 4.10471  2274.93  8807.87  2.14  1.94  -9.6 -0.512    19.50 20.66 02a57892o0375o 0x000000     1.000000
57892.449289 19.271854      NaN      29     14 o    0    6.69 204.3724 4.10471  2333.73  8883.97  2.18  1.96  -9.7 -0.505    19.53 20.68 02a57892o0402o 0x000000     2.071429
57892.478379 20.103715      NaN    -186     11 o    0   15.97 204.3724 4.10471  2317.10  8824.60  2.17  1.92 -12.5 -0.515    19.40 20.43 02a57892o0457o 0x100001   -16.909091
57893.382810 19.454622      NaN     -13     20 o    0    4.58 204.3724 4.10471  7112.22  1905.54  5.09  4.55  62.0 -0.412    18.84 20.86 01a57893o0286o 0x000000    -0.650000
57893.399711 19.351140      NaN     -15     22 o    0    4.73 204.3724 4.10471  7141.40  2012.21  5.32  4.83  61.9 -0.358    18.82 20.87 01a57893o0320o 0x000000    -0.681818
57893.419150 19.631075      NaN     -78     17 o    0    4.23 204.3724 4.10471  7094.68  2011.82  5.57  4.95  67.1 -0.322    18.77 20.81 01a57893o0359o 0x000000    -4.588235
57893.433247 19.696897      NaN     -21     16 o    0    4.37 204.3724 4.10471  7087.28  2182.64  5.45  4.78  67.0 -0.380    18.72 20.73 01a57893o0387o 0x000000    -1.312500
57897.373352 19.351140      NaN      24     14 o    0    2.07 204.3724 4.10471  4469.26   643.88  4.44  3.01   0.0 -0.419    19.12 20.86 01a57897o0254o 0x000000     1.714286
