         MJD         m       dm  uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58489.639121 19.128787      NaN  -32    27 c    0   1.07 160.08875 -46.41962  4194.13  4383.71 3.47 2.86  89.7 -0.401    18.35 21.08 02a58489o0574c 0x000000 -1.185185
58493.542754 19.169763      NaN  -60    26 c    0   0.81 160.08875 -46.41962  5396.81  9964.36 2.86 2.66  88.5 -0.410    18.82 21.10 02a58493o0749c 0x000000 -2.307692
58493.543211 18.978793      NaN  -64    31 c    0   1.07 160.08875 -46.41962  7547.24  3210.05 2.68 2.28 -84.8 -0.429    18.08 20.71 02a58493o0750c 0x000000 -2.064516
58493.553150 19.089302      NaN  -77    28 c    0   1.11 160.08875 -46.41962  5420.19 10001.69 2.64 2.40 -89.7 -0.416    18.82 21.09 02a58493o0771c 0x000000 -2.750000
58493.565434 18.702047      NaN -120    40 c    0   1.08 160.08875 -46.41962  5363.42  9921.56 3.26 3.00  81.9 -0.400    18.45 21.04 02a58493o0797c 0x100002 -3.000000
58493.575498 18.125925      NaN  -90    68 c    0   1.11 160.08875 -46.41962  5333.08 10038.73 3.04 2.62 -89.5 -0.423    18.36 20.98 02a58493o0819c 0x100002 -1.323529
58577.377980 19.841877      NaN  -57    14 c    0   1.03 160.08875 -46.41962  1355.99  7292.67 2.63 2.54 -59.7 -0.411    19.16 20.94 02a58577o0339c 0x000000 -4.071429
58577.386303 19.841877      NaN  -78    14 c    0   1.11 160.08875 -46.41962  1343.93  7252.73 2.53 2.49 -83.1 -0.414    19.19 20.95 02a58577o0357c 0x000000 -5.571429
58577.394642 19.841877      NaN  -81    14 c    0   0.91 160.08875 -46.41962  1399.23  7331.50 2.58 2.50 -87.0 -0.409    19.16 20.94 02a58577o0375c 0x000000 -5.785714
58581.379678 19.841877      NaN  -94    14 c    0   1.00 160.08875 -46.41962   811.61  6299.07 2.48 2.43  76.2 -0.409    19.26 20.94 02a58581o0334c 0x000000 -6.714286
58581.387945 19.766969      NaN  -66    15 c    0   0.91 160.08875 -46.41962   787.26  6258.55 2.46 2.37  76.7 -0.409    19.22 20.88 02a58581o0352c 0x000000 -4.400000
58581.390258 19.841877      NaN  -94    14 c    0   1.03 160.08875 -46.41962  8442.42  7336.21 3.11 2.52  45.6 -0.371    19.25 20.92 02a58581o0357c 0x000000 -6.714286
58581.392140 19.922338      NaN  -82    13 c    0   1.13 160.08875 -46.41962 10246.55  6307.05 2.89 2.59 -68.9 -0.407    19.29 20.94 02a58581o0361c 0x000000 -6.307692
58581.402264 19.766969      NaN  -78    15 c    0   0.91 160.08875 -46.41962 10234.19  6269.68 2.88 2.61 -67.4 -0.407    19.22 20.91 02a58581o0382c 0x000000 -5.200000
58605.335890 19.569016      NaN  -83    18 c    0   1.05 160.08875 -46.41962    88.39  2380.64 2.94 2.53 -60.2 -0.405    19.09 21.02 02a58605o0208c 0x000000 -4.611111
58605.349467 19.696897      NaN  -79    16 c    0   1.10 160.08875 -46.41962  9185.57  2473.23 3.01 2.73 -69.5 -0.382    19.08 21.03 02a58605o0237c 0x000000 -4.937500
58633.241462 17.349660      NaN -277   139 c    0   1.06 160.08875 -46.41962  6604.85  2983.69 2.73 2.52  71.2 -0.402    16.70 17.54 02a58633o0027c 0x100002 -1.992806
58633.246534 18.675237      NaN  -76    41 c    0   0.98 160.08875 -46.41962  6661.48  3060.01 2.62 2.34  61.0 -0.390    17.98 18.80 02a58633o0038c 0x100002 -1.853659
58633.256630 19.841877      NaN  -71    14 c    0   1.00 160.08875 -46.41962  6681.31  2943.59 2.61 2.44  88.1 -0.384    19.10 20.48 02a58633o0060c 0x000000 -5.071429
58841.627087 20.009244      NaN  -54    12 c    0   1.08 160.08875 -46.41962 10054.77  7283.74 2.85 2.64 -65.5 -0.405    19.44 21.29 02a58841o0898c 0x000000 -4.500000
58841.630030 20.207197      NaN  -69    10 c    0   1.04 160.08875 -46.41962   459.39  3304.58 2.50 2.36  19.4 -0.395    19.43 21.29 02a58841o0904c 0x000000 -6.900000
