         MJD         m       dm    uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58139.547272 17.128948 0.091363    511    43 o    0   1.34 160.08875 -46.41962  6988.72  8723.82 5.20 4.32 -70.6 -0.311    18.40 20.38 01a58139o0446o 0x000000 11.883721
58139.549099 17.203704 0.102428    477    45 o    0   1.17 160.08875 -46.41962  6935.21  8652.32 5.42 4.45 -72.2 -0.308    18.71 20.74 01a58139o0450o 0x000000 10.600000
58139.557088 17.231368 0.070047    465    30 o    0   1.28 160.08875 -46.41962  6916.60  8801.92 5.38 4.32 -78.3 -0.297    18.86 20.78 01a58139o0466o 0x000000 15.500000
58147.525068 17.456271 0.226913    378    79 o    0   1.26 160.08875 -46.41962  7829.17  6266.52 4.90 4.06 -75.2 -0.349    17.81 19.12 01a58147o0288o 0x100002  4.784810
58147.535619 17.269384 0.149923    449    62 o    0   1.35 160.08875 -46.41962  7863.78  6347.70 5.17 4.02 -83.1 -0.337    18.05 19.21 01a58147o0311o 0x000000  7.241935
58147.537454 17.408507 0.175917    395    64 o    0   1.03 160.08875 -46.41962  7810.83  6276.83 5.11 3.85 -80.7 -0.336    18.02 19.22 01a58147o0315o 0x000000  6.171875
58147.544325 17.264559 0.129999    451    54 o    0   1.43 160.08875 -46.41962  7788.71  6419.06 5.20 3.87 -84.1 -0.345    18.10 19.24 01a58147o0330o 0x000000  8.351852
58151.516300 16.872739      NaN    248   133 o    0   1.16 160.08875 -46.41962  8104.53  7094.81 4.40 3.57 -80.5 -0.403    17.88 18.77 01a58151o0573o 0x100002  1.864662
58151.526851 17.527492 0.349644    354   114 o    0   0.85 160.08875 -46.41962  8126.02  7175.77 4.68 3.56 -81.9 -0.380    18.02 18.82 01a58151o0596o 0x100002  3.105263
58151.538301 17.671596 0.322218    310    92 o    0   1.30 160.08875 -46.41962  8077.94  7123.46 4.75 3.50 -82.9 -0.370    18.01 18.80 01a58151o0621o 0x100002  3.369565
58151.541964 17.425126 0.267945    389    96 o    0   1.22 160.08875 -46.41962  8053.71  7254.30 4.84 3.54 -84.1 -0.368    17.99 18.79 01a58151o0629o 0x100002  4.052083
58153.512354 17.630360 0.091040    322    27 o    0   1.35 160.08875 -46.41962  2125.31  2452.38 2.59 2.18  36.6 -0.480    18.61 19.21 02a58153o0670o 0x000000 11.925926
58153.521136 17.909502 0.113370    249    26 o    0   1.40 160.08875 -46.41962  2100.33  2411.37 2.57 2.17  34.9 -0.471    18.64 19.22 02a58153o0689o 0x000000  9.576923
58153.528482 17.444842      NaN    133    83 o    0   1.22 160.08875 -46.41962  2155.52  2489.79 3.23 2.79  45.3 -0.363    17.18 18.68 02a58153o0705o 0x100002  1.602410
58153.540817 18.280067 0.208559    177    34 o    0   0.97 160.08875 -46.41962  2186.28  2371.69 2.60 2.25  38.9 -0.481    18.43 19.07 02a58153o0732o 0x000000  5.205882
58159.497431 18.403357 0.164922    158    24 o    0   1.59 160.08875 -46.41962  6638.59  5832.96 4.83 4.26 -87.8 -0.347    18.67 20.93 01a58159o0636o 0x000000  6.583333
58159.505696 18.582238 0.162050    134    20 o    0   1.50 160.08875 -46.41962  6671.41  5904.92 4.80 3.93 -82.7 -0.348    18.85 21.03 01a58159o0654o 0x000000  6.700000
58159.513494 18.323878 0.140507    170    22 o    0   2.36 160.08875 -46.41962  6622.55  5858.21 4.94 4.08 -83.8 -0.362    18.89 21.13 01a58159o0671o 0x000000  7.727273
58159.521755 18.519279 0.168213    142    22 o    0   1.98 160.08875 -46.41962  6600.42  6005.62 5.73 4.54 -89.1 -0.311    18.72 21.16 01a58159o0689o 0x000000  6.454545
58167.484882 19.169763 0.347992     78    25 o    0   1.13 160.08875 -46.41962  6332.79  6781.28 5.07 4.23 -83.3 -0.339    18.74 20.70 01a58167o0381o 0x000000  3.120000
58167.495886 18.511660      NaN     71    24 o    0   1.53 160.08875 -46.41962  6299.48  6786.78 5.37 4.34 -83.0 -0.320    18.69 20.71 01a58167o0405o 0x000000  2.958333
58167.496345 18.558199 0.206052    137    26 o    0   1.19 160.08875 -46.41962  6367.41  6865.74 5.48 4.47 -86.0 -0.317    18.69 20.71 01a58167o0406o 0x000000  5.269231
58167.507793 19.063754 0.315621     86    25 o    0   1.21 160.08875 -46.41962  6291.01  6949.93 5.31 4.08 -83.5 -0.316    18.75 20.70 01a58167o0431o 0x000000  3.440000
58173.427353 12.552906      NaN  -7754 11527 o    0   1.08 160.08875 -46.41962  7986.02  8785.23 2.67 2.39  58.6 -0.482    13.61 13.94 02a58173o0085o 0x100002 -0.672682
58173.437758 12.454061      NaN   3851 11342 o    0   1.13 160.08875 -46.41962  8010.88  8824.93 2.58 2.24  46.3 -0.466    13.68 14.02 02a58173o0107o 0x100002  0.339534
58173.439128 12.695928      NaN   3649  8888 o    0   0.77 160.08875 -46.41962  7958.05  8746.47 2.48 2.19  38.8 -0.470    13.53 13.84 02a58173o0110o 0x100002  0.410554
58173.447744 13.500932      NaN  -3620  4814 o    0   0.90 160.08875 -46.41962  7927.36  8865.18 2.54 2.33  31.7 -0.486    13.93 14.31 02a58173o0128o 0x100002 -0.751973
58181.425553 14.239167      NaN  -3527  2439 o    0   1.34 160.08875 -46.41962  5550.37   633.63 3.19 2.68  69.8 -0.260    12.37 14.65 02a58181o0461o 0x100002 -1.446084
58181.438716 12.398875      NaN   -759 13284 o    0   0.81 160.08875 -46.41962  5631.60   715.41 3.27 2.68  55.6 -0.340    11.51 13.93 02a58181o0489o 0x100002 -0.057136
58181.446473 11.935412      NaN -59726 20357 o    0   0.93 160.08875 -46.41962  5647.24   599.24 3.72 2.67  41.2 -0.446    11.48 13.73 02a58181o0506o 0x100002 -2.933929
58183.413655 19.014394      NaN     -7    30 o    0   1.31 160.08875 -46.41962  5377.66  3742.30 3.60 3.12 -89.5 -0.410    18.29 19.71 01a58183o0419o 0x000000 -0.233333
58183.422620 18.675237      NaN    -28    41 o    0   1.28 160.08875 -46.41962  5424.77  6617.26 3.98 3.63 -68.0 -0.387    18.21 19.51 01a58183o0438o 0x000000 -0.682927
58183.424451 18.362890      NaN     35    43 o    0   1.04 160.08875 -46.41962  5373.13  6547.43 3.86 3.55 -71.2 -0.393    18.26 19.52 01a58183o0442o 0x000000  0.813953
58183.435981 18.675237      NaN     -6    41 o    0   1.68 160.08875 -46.41962  5353.49  6710.23 4.25 3.74 -78.9 -0.383    18.28 19.58 01a58183o0466o 0x000000 -0.146341
58184.362925 19.631075      NaN     15    12 o    0   1.12 160.08875 -46.41962  7866.82  4396.41 2.36 1.97  50.4 -0.478    19.24 20.55 02a58184o0308o 0x000000  1.250000
58184.367528 19.719755      NaN      5    14 o    0   0.88 160.08875 -46.41962  7879.59  4436.35 2.41 2.01  53.8 -0.464    19.23 20.62 02a58184o0318o 0x000000  0.357143
58184.371653 19.436675      NaN     16    15 o    0   0.92 160.08875 -46.41962  7825.63  4358.26 2.70 2.25  52.0 -0.456    19.19 20.63 02a58184o0327o 0x000000  1.066667
58184.376223 19.696897      NaN     12    12 o    0   1.24 160.08875 -46.41962  7810.98  4474.49 2.63 2.20  54.4 -0.429    19.21 20.59 02a58184o0337o 0x000000  1.000000
58185.368857 19.766969      NaN    -23    15 o    0   0.82 160.08875 -46.41962  7864.14  4397.22 2.50 2.02  47.8 -0.490    19.10 20.42 02a58185o0309o 0x000000 -1.533333
58185.373421 20.009244      NaN    -25    12 o    0   1.68 160.08875 -46.41962  7877.70  4437.01 2.45 2.01  45.6 -0.491    19.13 20.43 02a58185o0319o 0x000000 -2.083333
58185.377544 19.841877      NaN      0    14 o    0   0.77 160.08875 -46.41962  7824.04  4358.69 2.54 2.02  53.5 -0.486    19.15 20.41 02a58185o0328o 0x000000  0.000000
58185.382138 19.696897      NaN      6    14 o    0   1.24 160.08875 -46.41962  7809.46  4474.67 2.41 1.96  52.3 -0.507    19.08 20.36 02a58185o0338o 0x000000  0.428571
58187.427502 11.972668      NaN  25450 11187 o    0   0.94 160.08875 -46.41962  6761.11  8634.04 4.95 3.75 -78.7 -0.353    13.78 15.36 01a58187o0447o 0x100002  2.274962
58203.380771 17.990970      NaN    -10    77 o    0   1.08 160.08875 -46.41962  8805.08  8053.63 7.16 6.11 -74.7 -0.213    17.81 19.47 01a58203o0176o 0x100002 -0.129870
58203.390388 18.526952      NaN    -97    47 o    0   1.48 160.08875 -46.41962  8757.49  8013.45 7.07 5.59 -78.6 -0.214    18.13 19.64 01a58203o0197o 0x000000 -2.063830
58203.394968 18.356290      NaN    -42    55 o    0   1.16 160.08875 -46.41962  8747.75  8148.54 7.61 6.54 -74.9 -0.212    17.92 19.64 01a58203o0207o 0x000000 -0.763636
58213.375512 18.757738      NaN    -73    38 o    0   0.88 160.08875 -46.41962  4999.42  3514.71 2.68 2.03  83.2 -0.459    18.28 20.68 02a58213o0283o 0x000000 -1.921053
58213.382386 18.786693      NaN   -105    37 o    0   0.91 160.08875 -46.41962  4988.48  3475.11 2.70 2.11  84.4 -0.447    18.28 20.62 02a58213o0298o 0x000000 -2.837838
58213.390622 18.786693      NaN    -69    37 o    0   0.83 160.08875 -46.41962  5043.37  3551.28 2.67 2.10  87.6 -0.446    18.24 20.49 02a58213o0316o 0x000000 -1.864865
58213.395676 18.786693      NaN    -65    37 o    0   0.87 160.08875 -46.41962  5071.52  3435.60 2.69 2.16  89.5 -0.442    18.22 20.36 02a58213o0327o 0x000000 -1.756757
58219.350300 19.212347      NaN   -112    25 o    0   1.34 160.08875 -46.41962  8204.84  9530.41 5.03 3.60 -77.5 -0.346    18.94 20.41 01a58219o0098o 0x000000 -4.480000
58219.358106 19.212347      NaN    -79    25 o    0   1.47 160.08875 -46.41962  8222.26  9601.71 5.03 3.75 -77.8 -0.345    18.90 20.47 01a58219o0115o 0x000000 -3.160000
58219.366382 19.169763      NaN    -20    26 o    0   1.28 160.08875 -46.41962  8168.46  9556.41 4.88 3.68 -79.2 -0.370    18.85 20.42 01a58219o0133o 0x000000 -0.769231
58223.340706 19.051202      NaN    -36    29 o    0   1.34 160.08875 -46.41962  7581.57  9212.58 5.31 3.96 -81.6 -0.317    18.73 20.25 01a58223o0057o 0x000000 -1.241379
58223.348512 19.014394      NaN   -102    30 o    0   1.07 160.08875 -46.41962  7599.19  9284.08 5.28 3.98 -80.8 -0.312    18.70 20.29 01a58223o0074o 0x000000 -3.400000
