         MJD         m       dm   uJy  duJy F  err   chi/N       RA     Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57788.408661 19.089302      NaN   -29    28 o    0    1.14 87.64434 13.2992  8095.20  8412.60  3.71 3.43 -88.8 -0.467    18.83 20.01 02a57788o0384o 0x000000  -1.035714
57788.427203 19.169763      NaN   -10    26 o    0    1.30 87.64434 13.2992  8060.43  8469.44  3.65 3.35  87.5 -0.475    18.86 20.03 02a57788o0422o 0x000000  -0.384615
57800.263275 18.526952      NaN   -22    47 o    0    0.97 87.64434 13.2992  9140.31  2074.19  3.87 3.22  38.8 -0.621    18.79 20.57 01a57800o0068o 0x100002  -0.468085
57800.278606 18.550302      NaN   -30    46 o    0    0.92 87.64434 13.2992  9161.91  2112.83  3.74 3.11  41.7 -0.615    18.85 20.66 01a57800o0097o 0x100002  -0.652174
57800.292866 18.574166      NaN   -43    45 o    0    0.72 87.64434 13.2992  9104.80  2017.72  3.84 3.19  47.5 -0.636    18.85 20.69 01a57800o0124o 0x100002  -0.955556
57800.307613 18.598565      NaN   -98    44 o    0    0.73 87.64434 13.2992  9087.76  2135.16  3.66 3.18  51.5 -0.626    18.87 20.70 01a57800o0152o 0x000000  -2.227273
57800.341426 19.351140      NaN   -42    22 o    0    0.87 87.64434 13.2992  7883.32  8009.78  3.67 3.43  88.6 -0.471    19.26 20.87 02a57800o0093o 0x000000  -1.909091
57800.357922 19.155932      NaN    16    21 o    0    1.12 87.64434 13.2992  7864.42  7969.84  3.70 3.44  87.0 -0.465    19.18 20.76 02a57800o0124o 0x000000   0.761905
57800.375122 19.128787      NaN   -11    27 o    0    0.90 87.64434 13.2992  7922.88  8046.31  4.18 3.75   4.4 -0.445    18.92 20.43 02a57800o0156o 0x000000  -0.407407
57800.392455 18.598565      NaN    42    30 o    0    1.14 87.64434 13.2992  7944.41  7929.05  3.94 3.63  86.9 -0.447    18.85 20.18 02a57800o0188o 0x000000   1.400000
57800.409643 18.878500      NaN   -25    34 o    0    0.83 87.64434 13.2992  7906.40  7985.22  3.81 3.56  85.8 -0.446    18.78 19.99 02a57800o0220o 0x000000  -0.735294
57804.245469 18.550302      NaN   -15    46 o    0    0.75 87.64434 13.2992  8523.60  8659.51  3.88 3.33 -84.1 -0.603    18.75 20.60 01a57804o0064o 0x100002  -0.326087
57804.267122 18.729535      NaN   -37    39 o    0    0.80 87.64434 13.2992  2051.55  1938.24  4.45 4.36  81.8 -0.516    18.80 20.65 01a57804o0106o 0x000000  -0.948718
57804.275902 18.729535      NaN   -11    39 o    0    0.84 87.64434 13.2992  1992.91  1861.21  4.51 4.43  71.4 -0.510    18.77 20.64 01a57804o0123o 0x000000  -0.282051
57806.246497 18.757738      NaN  -154    38 o    0    1.14 87.64434 13.2992  9743.32  7076.58  3.95 3.19 -87.0 -0.625    18.81 20.68 01a57806o0063o 0x000000  -4.052632
57806.256717 17.341877      NaN  -206   140 o    0    0.87 87.64434 13.2992 10511.23  3342.38  4.21 3.60  81.1 -0.627    17.58 19.31 01a57806o0082o 0x100002  -1.471429
57806.262313 18.396507      NaN   -79    53 o    0    0.80 87.64434 13.2992   846.61  3533.83  4.60 4.34  86.5 -0.509    18.34 20.18 01a57806o0093o 0x100002  -1.490566
57806.276651 18.349730      NaN    25    47 o    0    1.04 87.64434 13.2992 10492.18  3460.89  4.28 3.68  83.0 -0.605    18.79 20.68 01a57806o0121o 0x100002   0.531915
57806.277146 18.356290      NaN   -93    55 o    0    0.90 87.64434 13.2992   789.07  3458.39  4.68 4.40  80.6 -0.509    18.69 20.58 01a57806o0122o 0x100002  -1.690909
57806.292642 18.417189      NaN   -58    52 o    0    0.73 87.64434 13.2992   771.47  3574.38  4.69 4.49  85.3 -0.502    18.54 20.45 01a57806o0152o 0x100002  -1.115385
57816.218075 16.368962      NaN    96   311 o    0    1.14 87.64434 13.2992  7880.32  6212.33  5.76 5.14  36.2 -0.322    17.08 18.45 01a57816o0004o 0x100002   0.308682
57816.223123 17.414019      NaN   -13   131 o    0    0.95 87.64434 13.2992  7862.57  6176.94  5.77 4.74  23.2 -0.326    17.69 19.45 01a57816o0014o 0x100002  -0.099237
57816.232179 16.972870      NaN   281   103 o    0    0.66 87.64434 13.2992  7918.81  6252.85  5.88 4.93  68.2 -0.360    18.07 20.10 01a57816o0032o 0x100002   2.728155
57820.217273 15.953277      NaN   204   435 o    0    1.23 87.64434 13.2992  9898.43  6544.05  4.61 3.94  33.1 -0.387    16.65 16.77 01a57820o0019o 0x100002   0.468966
57820.221303 13.760885      NaN -3146  3789 o    0    1.20 87.64434 13.2992  9877.85  6510.05  4.35 3.99  23.6 -0.436    14.77 14.46 01a57820o0027o 0x100002  -0.830298
57826.318030 18.110074      NaN   -42    69 o    0    0.74 87.64434 13.2992  1120.90  3390.58  4.69 3.80 -88.8 -0.429    18.38 19.56 01a57826o0107o 0x100002  -0.608696
57826.322716 18.019544      NaN   -13    75 o    0    1.28 87.64434 13.2992  9399.38  7179.36  3.98 3.33  88.8 -0.501    17.95 18.74 02a57826o0193o 0x100002  -0.173333
57826.328369 18.550302      NaN   -86    46 o    0    0.92 87.64434 13.2992 10268.76  3876.14  3.79 3.54 -31.2 -0.450    18.25 19.39 01a57826o0127o 0x100002  -1.869565
57826.331392 18.005163      NaN     0    76 o    0    0.94 87.64434 13.2992   553.27  3973.44  5.10 4.24  77.3 -0.355    18.29 19.49 01a57826o0133o 0x100002   0.000000
57826.334096 18.298627      NaN    48    42 o    0    1.07 87.64434 13.2992   254.96  6543.95  3.78 3.54  81.3 -0.417    17.87 18.57 02a57826o0214o 0x000000   1.142857
57826.337980 17.785989      NaN    72    69 o    0    2.14 87.64434 13.2992  9974.59  6605.76  3.97 3.06  88.8 -0.517    17.93 18.66 02a57826o0221o 0x100002   1.043478
57826.342191 17.509244      NaN   141    73 o    0    0.89 87.64434 13.2992  1434.16  4264.58  4.59 4.08  88.2 -0.429    18.25 19.40 01a57826o0153o 0x100002   1.931507
57826.349588 18.417189      NaN   -50    52 o    0    0.92 87.64434 13.2992  9978.19  3011.72  3.90 3.47 -38.3 -0.449    18.15 19.23 01a57826o0167o 0x100002  -0.961538
57826.349771 18.376212      NaN   -11    54 o    0    1.23 87.64434 13.2992  9099.25  6299.57  3.80 2.99  89.7 -0.489    17.93 18.59 02a57826o0242o 0x100002  -0.203704
57826.352119 17.568114      NaN    44    99 o    0    0.85 87.64434 13.2992   236.12  3095.30  5.53 4.41  73.8 -0.318    18.19 19.37 01a57826o0172o 0x100002   0.444444
57826.358302 18.048890      NaN    48    57 o    0    1.84 87.64434 13.2992   532.29  7415.13  3.68 3.48  60.5 -0.456    17.79 18.40 02a57826o0258o 0x100002   0.842105
57826.361397 17.879400      NaN    13    81 o    0    1.58 87.64434 13.2992 10277.97  7485.67  3.97 3.20  87.7 -0.525    17.85 18.51 02a57826o0264o 0x100002   0.160494
57828.220310 16.686597      NaN  -144   256 o    0    1.09 87.64434 13.2992  8788.63  8479.64  4.36 4.16  -1.9 -0.507    17.22 17.58 02a57828o0004o 0x100002  -0.562500
57828.231885 18.158337      NaN    33    55 o    0    0.92 87.64434 13.2992  8764.61  8439.52  4.05 4.00  86.7 -0.467    18.25 19.57 02a57828o0027o 0x100002   0.600000
57828.239498 18.417189      NaN   -13    52 o    0    0.89 87.64434 13.2992  8819.75  8516.40  3.89 3.61 -47.7 -0.486    18.30 19.70 02a57828o0040o 0x100002  -0.250000
57828.256851 18.550302      NaN   -70    46 o    0    0.98 87.64434 13.2992  8835.04  8399.16  3.80 3.58 -86.2 -0.488    18.44 19.82 02a57828o0073o 0x100002  -1.521739
57828.272084 18.623526      NaN   -24    43 o    0    1.10 87.64434 13.2992  8795.88  8456.23  3.92 3.65 -89.7 -0.477    18.33 19.74 02a57828o0102o 0x000000  -0.558140
57832.220702 15.906799      NaN   -78   525 o    0    1.09 87.64434 13.2992  1641.76  8387.43  3.49 3.11  13.3 -0.654    16.99 16.67 02a57832o0003o 0x100002  -0.148571
57832.221186 15.768474      NaN   421   456 o    0    1.09 87.64434 13.2992  1660.28  8426.06  4.57 3.28   6.2 -0.563    16.89 16.81 02a57832o0004o 0x100002   0.923246
57832.235339 19.051202      NaN   -27    29 o    0    0.82 87.64434 13.2992  1694.50  8464.49  3.39 3.09  17.3 -0.444    18.41 19.55 02a57832o0031o 0x000000  -0.931034
57832.240713 18.816441      NaN    27    27 o    0    0.91 87.64434 13.2992  1733.11  8346.62  3.38 3.14  19.5 -0.438    18.45 19.64 02a57832o0041o 0x000000   1.000000
57832.253142 18.796518      NaN    38    24 o    0    1.01 87.64434 13.2992  1671.63  8405.97  3.40 3.14  23.9 -0.449    18.45 19.64 02a57832o0064o 0x000000   1.583333
57848.234406 18.481707      NaN     6    47 o    0    0.77 87.64434 13.2992  8231.01  5645.59  3.75 3.46 -80.9 -0.470    17.81 18.44 02a57848o0018o 0x100002   0.127660
57848.234919 18.550302      NaN     9    43 o    0    0.93 87.64434 13.2992  8212.27  5606.77  3.73 3.46 -77.3 -0.475    17.83 18.49 02a57848o0019o 0x000000   0.209302
57848.257662 18.343209      NaN    53    38 o    0    1.18 87.64434 13.2992  8280.12  5567.97  3.95 3.56  88.4 -0.448    17.92 18.71 02a57848o0061o 0x000000   1.394737
57848.273369 18.598565      NaN     0    44 o    0    0.90 87.64434 13.2992  8239.37  5625.31  3.87 3.39  88.1 -0.458    17.92 18.66 02a57848o0091o 0x000000   0.000000
57852.236103 18.558199      NaN     5    44 o    0    0.97 87.64434 13.2992  9727.82  6884.06  3.84 3.36 -84.6 -0.457    17.77 18.38 02a57852o0022o 0x000000   0.113636
57852.236587 18.336727      NaN    36    44 o    0    0.97 87.64434 13.2992  9746.78  6923.32  3.76 3.24 -83.2 -0.464    17.80 18.40 02a57852o0023o 0x000000   0.818182
57852.255514 18.702047      NaN  -100    40 o    0    1.05 87.64434 13.2992  9781.41  6963.79  3.80 3.21 -86.0 -0.452    17.86 18.53 02a57852o0062o 0x000000  -2.500000
57852.269767 18.403357      NaN    35    41 o    0    1.10 87.64434 13.2992  9795.68  6848.67  3.76 3.16 -87.8 -0.454    17.86 18.47 02a57852o0091o 0x000000   0.853659
57852.279104 18.058851      NaN    10    69 o    0    1.00 87.64434 13.2992    47.78  6910.25  3.67 3.23  62.8 -0.455    17.77 18.34 02a57852o0110o 0x100002   0.144928
57852.282597 18.550302      NaN    -4    46 o    0    0.83 87.64434 13.2992  9754.37  6906.45  3.80 3.21 -89.3 -0.461    17.82 18.42 02a57852o0117o 0x100002  -0.086957
57852.292128 18.197417      NaN     8    61 o    0    0.83 87.64434 13.2992    64.57  6793.38  3.75 3.33  65.6 -0.433    17.68 18.24 02a57852o0136o 0x100002   0.131148
57852.302099 13.645117      NaN  4678  2656 o    0    0.20 87.64434 13.2992    30.85  6849.18  3.79 3.41  66.9 -0.426    17.60 18.13 02a57852o0156o 0x100002   1.761295
57865.262555 17.858399      NaN    36    75 o    0    0.91 87.64434 13.2992  2191.78  3584.03  3.38 3.00 -89.8 -0.495    17.40 18.43 01a57865o0093o 0x100002   0.480000
57865.276353 17.896499      NaN  -126    84 o    0    0.94 87.64434 13.2992  2210.96  3620.80  3.47 3.08 -89.0 -0.500    17.56 18.56 01a57865o0121o 0x100002  -1.500000
57866.262953 13.855122      NaN   -10  3474 o    0    0.01 87.64434 13.2992    35.39  2862.81  4.38 3.54  87.3 -0.517    16.16 17.57 01a57866o0095o 0x100002  -0.002879
57866.276579 14.959435      NaN  1453   772 o    0    1.11 87.64434 13.2992    54.22  2898.70  4.40 3.64  88.7 -0.576    15.08 16.47 01a57866o0123o 0x100002   1.882124
57869.269850 15.922771      NaN   325   409 o    0    0.33 87.64434 13.2992  1496.02  4938.67  4.03 3.88 -27.8 -0.504    17.42 18.64 01a57869o0002o 0x100002   0.794621
58002.628226 19.256669      NaN     9    21 o    0    0.91 87.64434 13.2992  3124.73   260.48  2.02 1.84  43.9 -0.461    18.85 19.26 02a58002o0774o 0x000000   0.428571
58002.634420 18.978793      NaN    42    17 o    0    1.20 87.64434 13.2992  3144.64   301.25  1.95 1.81  44.5 -0.469    18.79 19.13 02a58002o0786o 0x000000   2.470588
58002.638594 19.155932      NaN     4    25 o    0    0.80 87.64434 13.2992  3088.90   222.81  1.99 1.82  52.0 -0.490    18.54 18.76 02a58002o0794o 0x000000   0.160000
58002.640609 19.256669      NaN   -27    24 o    0    1.55 87.64434 13.2992  3070.30   341.22  1.96 1.83  55.7 -0.460    18.32 18.46 02a58002o0798o 0x000000  -1.125000
58025.606625 19.631075      NaN   -41    17 o    0    1.24 87.64434 13.2992   252.25  3097.40  3.60 3.48   2.6 -0.431    19.11 20.86 01a58025o0803o 0x000000  -2.411765
58025.618319 19.510313      NaN   -14    19 o    0    0.98 87.64434 13.2992   239.54  3016.71  3.78 3.63  15.5 -0.430    19.08 20.88 01a58025o0822o 0x000000  -0.736842
58025.631078 19.472870 0.349644    59    19 o    0    0.80 87.64434 13.2992   305.94  3049.50  4.50 3.55   0.5 -0.391    18.93 20.81 01a58025o0841o 0x000000   3.105263
58025.643662 18.104842      NaN    85    41 o    0    1.02 87.64434 13.2992   328.42  2883.82  3.35 3.04  85.1 -0.458    18.30 18.91 01a58025o0860o 0x000000   2.073171
58027.612041 19.791368      NaN    14    10 o    0    1.16 87.64434 13.2992  8449.28  8350.86  2.05 1.99  -4.2 -0.481    19.59 20.63 02a58027o0607o 0x000000   1.400000
58027.621480 20.103715      NaN     0    11 o    0    1.06 87.64434 13.2992  8466.97  8391.90  1.99 1.94  -2.1 -0.475    19.61 20.63 02a58027o0625o 0x000000   0.000000
58027.634044 20.207197      NaN   -18    10 o    0    1.27 87.64434 13.2992  8402.15  8317.99  2.01 1.93  26.7 -0.480    19.51 20.48 02a58027o0644o 0x000000  -1.800000
58027.649082 16.912039      NaN   -75   208 o    0    0.83 87.64434 13.2992  8382.54  8441.35  2.11 2.01  24.4 -0.462    17.82 17.69 02a58027o0662o 0x100002  -0.360577
58029.622852 19.510313      NaN   -14    19 o    0    0.82 87.64434 13.2992 10321.14  9643.81  3.89 3.10 -89.4 -0.408    19.11 20.74 01a58029o0563o 0x000000  -0.736842
58029.628066 19.384550      NaN    16    16 o    0    1.06 87.64434 13.2992  7140.59 10310.74  3.09 2.59 -85.2 -0.485    19.21 20.68 01a58029o0571o 0x000000   1.000000
58029.634556 19.696897      NaN    -4    16 o    0    1.18 87.64434 13.2992 10343.41  9728.67  3.47 2.58 -88.7 -0.457    19.19 20.54 01a58029o0582o 0x000000  -0.250000
58029.635381 19.384550      NaN    13    17 o    0    1.10 87.64434 13.2992  9661.18   536.60  3.31 2.88 -79.8 -0.451    19.19 20.47 01a58029o0583o 0x000000   0.764706
58029.639694 19.351140      NaN   -35    22 o    0    0.91 87.64434 13.2992  3061.10    66.24  2.88 2.77  50.2 -0.421    18.99 20.07 01a58029o0590o 0x000000  -1.590909
58029.646049 17.384047      NaN    29   125 o    0    1.04 87.64434 13.2992 10288.47  9694.23  3.67 2.65 -87.8 -0.428    16.99 17.24 01a58029o0601o 0x100002   0.232000
58029.646506 17.079116      NaN   112   141 o    0    1.10 87.64434 13.2992   543.22  9849.90  3.23 2.59 -78.1 -0.466    16.87 17.06 01a58029o0602o 0x100002   0.794326
58032.559163 19.256669      NaN   -36    24 o    0    1.07 87.64434 13.2992  2371.46  3662.93  3.00 2.83 -84.5 -0.463    18.62 19.43 01a58032o0756o 0x000000  -1.500000
58032.568184 19.212347      NaN   -13    25 o    0    1.13 87.64434 13.2992  2358.05  3595.05  3.87 2.98  -1.5 -0.408    18.49 19.49 01a58032o0774o 0x000000  -0.520000
58032.576838 19.334813      NaN     1    22 o    0    1.43 87.64434 13.2992  2419.63  3643.76  3.11 2.88 -81.5 -0.446    18.64 19.52 01a58032o0791o 0x000000   0.045455
58032.585500 19.212347      NaN   -30    25 o    0    0.72 87.64434 13.2992  2460.34  3498.05  2.81 2.64  80.3 -0.503    18.71 19.53 01a58032o0809o 0x000000  -1.200000
58035.560390 15.028412      NaN   -60  1179 o    0    0.97 87.64434 13.2992  1923.81  8788.93  3.84 2.93 -90.0 -0.136    15.80 16.10 02a58035o0696o 0x100002  -0.050891
58045.558270 19.841877      NaN    -9    14 o    0    1.17 87.64434 13.2992   196.03  3033.62  3.16 2.69  80.3 -0.494    19.29 20.87 01a58045o0739o 0x000000  -0.642857
58045.565259 19.696897      NaN   -31    16 o    0    1.25 87.64434 13.2992  9956.09  2984.16  4.07 3.56  -7.4 -0.401    19.05 20.79 01a58045o0753o 0x000000  -1.937500
58045.565718 19.155932      NaN    34    15 o    0    2.12 87.64434 13.2992   176.35  2968.05  3.15 2.73  87.5 -0.487    19.24 20.83 01a58045o0754o 0x000000   2.266667
58045.578006 19.922338      NaN   -22    13 o    0    1.60 87.64434 13.2992  9942.18  2896.86  3.54 3.31 -61.1 -0.407    19.19 20.84 01a58045o0777o 0x000000  -1.692308
58045.579415 19.436675      NaN    19    14 o    0    1.29 87.64434 13.2992   238.29  2994.32  3.10 2.71  86.3 -0.490    19.29 20.84 01a58045o0780o 0x000000   1.357143
58045.587929 19.766969      NaN   -12    15 o    0    0.99 87.64434 13.2992 10003.35  2937.36  3.41 2.93 -79.6 -0.436    19.26 20.75 01a58045o0796o 0x000000  -0.800000
58045.588868 19.841877      NaN   -17    14 o    0    1.14 87.64434 13.2992   258.98  2841.13  3.02 2.66  86.4 -0.501    19.30 20.80 01a58045o0798o 0x000000  -1.214286
58045.597371 19.841877      NaN    -3    14 o    0    1.64 87.64434 13.2992 10026.44  2783.76  3.39 2.91 -80.5 -0.435    19.29 20.84 01a58045o0814o 0x000000  -0.214286
58049.575865 19.696897      NaN    -6    16 o    0    1.00 87.64434 13.2992  8431.25   181.31  3.22 2.88 -82.6 -0.452    19.19 20.61 01a58049o0533o 0x000000  -0.375000
58049.576781 19.652575      NaN     5    15 o    0    1.20 87.64434 13.2992  5919.76  9898.79  3.22 2.86 -77.4 -0.455    19.15 20.62 01a58049o0535o 0x000000   0.333333
58049.581524 19.696897      NaN    -7    16 o    0    1.12 87.64434 13.2992  8415.59   121.28  3.22 2.91 -83.9 -0.452    19.20 20.55 01a58049o0543o 0x000000  -0.437500
58049.584004 19.766969      NaN     0    15 o    0    1.28 87.64434 13.2992  5904.90  9831.22  3.02 2.66 -89.5 -0.481    19.21 20.59 01a58049o0547o 0x000000   0.000000
58049.598065 19.696897      NaN    -5    16 o    0    0.89 87.64434 13.2992  4232.47   434.51  2.98 2.92  71.3 -0.420    19.13 20.51 01a58049o0568o 0x000000  -0.312500
58049.600680 19.569016      NaN    -4    18 o    0    0.83 87.64434 13.2992  1718.80 10177.32  2.92 2.52 -82.1 -0.496    19.17 20.51 01a58049o0572o 0x000000  -0.222222
58049.610238 19.841877      NaN    -4    14 o    0    1.55 87.64434 13.2992  4219.63   600.94  2.99 2.97  59.5 -0.419    19.06 20.42 01a58049o0586o 0x000000  -0.285714
58049.612947 19.696897      NaN   -15    16 o    0    1.04 87.64434 13.2992  1703.73 10343.61  3.00 2.57 -82.3 -0.494    19.13 20.47 01a58049o0590o 0x000000  -0.937500
58055.542757 19.652575      NaN    17    11 o    0    1.65 87.64434 13.2992  8715.45 10307.19  2.18 1.87  34.6 -0.493    19.62 20.85 02a58055o0721o 0x000000   1.545455
58055.547275 20.071303      NaN     4    10 o    0    0.97 87.64434 13.2992  1588.55   520.18  1.97 1.75  55.1 -0.541    19.66 20.86 02a58055o0730o 0x000000   0.400000
58055.550179 19.841877      NaN     3    13 o    0    0.80 87.64434 13.2992  8735.24 10349.24  2.15 1.84  32.7 -0.551    19.65 20.85 02a58055o0735o 0x000000   0.230769
58055.561746 19.791368      NaN    11    11 o    0    0.70 87.64434 13.2992  8681.70 10268.93  2.04 1.74  37.8 -0.477    19.75 20.89 02a58055o0757o 0x000000   1.000000
58055.564656 20.321591      NaN   -16     9 o    0    1.21 87.64434 13.2992  1603.26   562.61  1.89 1.69  49.7 -0.554    19.71 20.91 02a58055o0762o 0x000000  -1.777778
58055.570851 20.207197      NaN   -16    10 o    0    1.04 87.64434 13.2992  8657.75 10390.16  2.02 1.71  38.1 -0.499    19.68 20.91 02a58055o0775o 0x000000  -1.600000
58055.572675 20.449472      NaN    -8     8 o    0    1.56 87.64434 13.2992  1547.75   484.51  1.89 1.70  59.3 -0.546    19.69 20.93 02a58055o0779o 0x000000  -1.000000
58055.579064 20.207197      NaN   -10    10 o    0    1.09 87.64434 13.2992  1529.63   603.62  1.86 1.67  59.0 -0.557    19.69 20.95 02a58055o0791o 0x000000  -1.000000
58057.560967 19.631075      NaN   -22    17 o    0    1.21 87.64434 13.2992 10171.67  8011.27  3.57 2.67 -84.6 -0.410    18.95 20.45 01a58057o0375o 0x000000  -1.294118
58057.566446 19.696897      NaN    -7    16 o    0    1.03 87.64434 13.2992   380.36  8108.59  3.02 2.43 -84.5 -0.441    18.99 20.49 01a58057o0385o 0x000000  -0.437500
58057.567398 19.569016      NaN    -8    18 o    0    1.36 87.64434 13.2992 10194.56  8075.45  3.64 2.76 -85.3 -0.400    18.93 20.43 01a58057o0387o 0x000000  -0.444444
58057.579235 19.454622      NaN    -2    20 o    0    1.16 87.64434 13.2992 10121.22  8045.26  3.59 2.75 -85.7 -0.407    18.79 20.28 01a58057o0409o 0x000000  -0.100000
58057.580336 19.169763      NaN    -6    26 o    0    0.85 87.64434 13.2992   401.80  8203.22  3.05 2.53 -89.0 -0.433    18.77 20.24 01a58057o0411o 0x000000  -0.230769
