         MJD         m       dm   uJy  duJy F  err  chi/N       RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57808.375054 17.004613      NaN    96   159 c    0   0.99 87.64434 13.2992  7900.95  6920.39 3.75 3.44  86.9 -0.433    17.12 18.68 02a57808o0300c 0x100002  0.603774
57808.390513 15.423987      NaN -1650   819 c    0   1.24 87.64434 13.2992  7924.08  6802.13 3.79 3.50  86.4 -0.425    15.38 16.82 02a57808o0330c 0x100002 -2.014652
57816.239014 19.256669      NaN   -14    24 c    0   0.90 87.64434 13.2992  1143.79  5339.24 4.23 3.78  56.9 -0.422    19.05 20.62 02a57816o0011c 0x000000 -0.583333
57816.248299 19.169763      NaN   -13    26 c    0   0.90 87.64434 13.2992  1123.15  5299.94 4.20 3.78  62.6 -0.411    19.07 20.65 02a57816o0028c 0x100002 -0.500000
57816.265355 19.115465      NaN     7    25 c    0   0.90 87.64434 13.2992  1179.47  5377.63 4.18 3.86  65.7 -0.400    19.09 20.74 02a57816o0059c 0x100002  0.280000
57816.273834 19.002397      NaN    25    22 c    0   1.06 87.64434 13.2992  1199.94  5258.66 4.10 3.76  72.5 -0.415    19.11 20.75 02a57816o0076c 0x000000  1.136364
57816.289683 19.256669      NaN    -3    24 c    0   0.80 87.64434 13.2992  1160.72  5317.18 4.01 3.73  72.9 -0.417    19.09 20.65 02a57816o0102c 0x000000 -0.125000
57836.283703 18.729535      NaN    48    23 c    0   0.92 87.64434 13.2992  8237.74  7219.77 4.12 3.77  86.1 -0.433    18.73 20.41 02a57836o0106c 0x000000  2.086957
57836.298953 18.684100      NaN    53    23 c    0   1.02 87.64434 13.2992  8220.25  7179.31 4.30 3.97  83.0 -0.407    18.66 20.38 02a57836o0135c 0x000000  2.304348
57836.314250 19.302877      NaN     3    22 c    0   1.15 87.64434 13.2992  8277.57  7256.61 4.03 3.66  84.4 -0.423    18.71 20.36 02a57836o0164c 0x000000  0.136364
57836.330013 19.302877      NaN    -2    23 c    0   0.78 87.64434 13.2992  8298.84  7139.38 4.00 3.66  84.3 -0.417    18.67 20.30 02a57836o0194c 0x000000 -0.086957
57836.345402 19.169763      NaN   -10    26 c    0   1.00 87.64434 13.2992  8261.78  7196.62 4.06 3.78  81.3 -0.409    18.58 20.19 02a57836o0223c 0x100002 -0.384615
57840.272874 19.401649      NaN    -2    21 c    0   1.01 87.64434 13.2992  8454.56  6797.51 3.84 3.55 -83.2 -0.436    18.76 20.41 02a57840o0085c 0x000000 -0.095238
