         MJD         m       dm    uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57832.602260 18.649074      NaN    -25    42 o    0   3.29 209.60942 -34.51609  5262.68  9819.09 4.05 3.67  -3.1 -0.446    18.59 20.20 01a57832o0768o 0x000000  -0.595238
57832.630971 18.649074      NaN    -36    42 o    0   3.17 209.60942 -34.51609  5229.12  9781.66 4.29 3.94  -6.2 -0.438    18.42 20.01 01a57832o0825o 0x000000  -0.857143
57833.598446 18.649074      NaN    -46    42 o    0   4.34 209.60942 -34.51609  4538.19  7324.41 3.73 3.55 -28.5 -0.459    18.66 20.26 01a57833o0761o 0x000000  -1.095238
57833.613094 18.220396      NaN     67    40 o    0   3.31 209.60942 -34.51609  4554.38  7363.52 3.99 3.82 -29.6 -0.448    18.56 20.21 01a57833o0790o 0x000000   1.675000
57834.597246 18.550302      NaN   -488    46 o    0   6.02 209.60942 -34.51609  4885.66  8093.91 4.80 4.70  -9.5 -0.423    18.58 20.64 01a57834o0609o 0x000000 -10.608696
57834.611873 18.376212      NaN     42    40 o    0   2.34 209.60942 -34.51609  4918.45  8132.49 4.49 4.29  -7.6 -0.427    18.59 20.54 01a57834o0638o 0x000000   1.050000
57837.586644 18.729535      NaN   -206    39 o    0   9.86 209.60942 -34.51609  4065.96  8752.09 4.94 4.59 -11.1 -0.368    18.67 20.66 01a57837o0568o 0x000000  -5.282051
57837.601407 18.649074      NaN    -76    42 o    0   2.43 209.60942 -34.51609  4098.61  8791.00 4.99 4.59  -7.3 -0.362    18.66 20.63 01a57837o0596o 0x000000  -1.809524
57837.616109 18.675237      NaN   -234    41 o    0   7.44 209.60942 -34.51609  4032.74  8715.16 4.87 4.59 -11.8 -0.369    18.68 20.65 01a57837o0624o 0x000000  -5.707317
57838.581307 18.403357      NaN     41    39 o    0   2.66 209.60942 -34.51609  6547.12  8286.02 4.41 4.07 -21.6 -0.455    18.74 20.85 01a57838o0629o 0x000000   1.051282
57838.596028 18.826541      NaN      2    35 o    0   4.16 209.60942 -34.51609  6563.51  8325.76 4.47 4.16 -18.8 -0.443    18.69 20.87 01a57838o0657o 0x000000   0.057143
57846.557001 18.623526      NaN    -98    43 o    0   4.48 209.60942 -34.51609  5066.38 10037.20 5.27 4.95   3.4 -0.367    18.62 20.51 01a57846o0420o 0x000000  -2.279070
