         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57871.511038 19.922338      NaN  -109    13 c    0   6.87 209.60942 -34.51609  6538.35  1840.85 3.34 2.85  24.8 -0.449    19.23 20.31 02a57871o0393c 0x000000  -8.384615
57871.526783 19.696897      NaN  -142    16 c    0   3.59 209.60942 -34.51609  6493.04  1899.95 3.16 2.76  22.1 -0.451    19.18 20.21 02a57871o0423c 0x000000  -8.875000
57895.405034 19.696897      NaN  -190    16 c    0   3.13 209.60942 -34.51609  3854.59  2905.45 3.83 3.26  24.0 -0.441    19.41 21.29 02a57895o0324c 0x000000 -11.875000
57895.421361 19.696897      NaN  -251    16 c    0   5.38 209.60942 -34.51609  3840.64  2865.93 4.36 3.84  30.5 -0.387    19.25 21.32 02a57895o0355c 0x000000 -15.687500
57895.438227 19.696897      NaN  -222    16 c    0   5.66 209.60942 -34.51609  3891.65  2941.68 3.76 3.35  22.3 -0.446    19.36 21.26 02a57895o0387c 0x000000 -13.875000
57895.455049 19.766969      NaN  -157    15 c    0   4.97 209.60942 -34.51609  3927.07  2822.41 3.37 2.84  19.0 -0.461    19.47 21.16 02a57895o0419c 0x000000 -10.466667
57895.471355 19.696897      NaN  -254    16 c    0   3.58 209.60942 -34.51609  3879.51  2877.43 3.69 3.22  23.8 -0.446    19.25 20.96 02a57895o0450c 0x000000 -15.875000
57899.396357 19.841877      NaN  -153    14 c    0   6.56 209.60942 -34.51609  3710.33  1699.29 3.24 2.53  22.1 -0.474    19.61 21.37 02a57899o0319c 0x000000 -10.928571
57899.412694 19.766969      NaN  -164    15 c    0   9.42 209.60942 -34.51609  3697.64  1658.88 3.24 2.60  22.5 -0.480    19.56 21.27 02a57899o0350c 0x000000 -10.933333
57899.429544 19.922338      NaN  -207    13 c    0   3.91 209.60942 -34.51609  3748.00  1735.37 3.23 2.66  22.2 -0.480    19.53 21.22 02a57899o0382c 0x000000 -15.923077
57899.445927 19.631075      NaN  -161    17 c    0   4.63 209.60942 -34.51609  3765.19  1615.91 3.23 2.63  24.5 -0.490    19.53 21.17 02a57899o0413c 0x000000  -9.470588
57899.462741 19.569016      NaN  -199    18 c    0   4.08 209.60942 -34.51609  3735.60  1670.73 3.30 2.73  23.3 -0.486    19.46 21.08 02a57899o0445c 0x000000 -11.055556
57903.383926 19.841877      NaN  -158    14 c    0   7.33 209.60942 -34.51609  5381.19   611.06 2.80 2.66  52.4 -0.454    19.63 21.23 02a57903o0290c 0x000000 -11.285714
57903.391094 20.009244      NaN  -180    12 c    0   6.20 209.60942 -34.51609  8953.53 10298.05 2.91 2.63  31.5 -0.430    19.55 21.19 02a57903o0304c 0x000000 -15.000000
57903.400798 19.696897      NaN  -196    16 c    0   5.23 209.60942 -34.51609  5366.89   572.17 2.96 2.79  50.2 -0.461    19.57 21.23 02a57903o0323c 0x000000 -12.250000
57903.407416 19.766969      NaN  -160    15 c    0   4.94 209.60942 -34.51609  8938.22 10258.01 2.92 2.69  32.6 -0.429    19.56 21.16 02a57903o0336c 0x000000 -10.666667
57903.417143 19.841877      NaN  -186    14 c    0   7.10 209.60942 -34.51609  5433.96   650.14 2.89 2.74  54.0 -0.471    19.60 21.17 02a57903o0355c 0x000000 -13.285714
57903.424304 19.766969      NaN  -184    15 c    0   9.37 209.60942 -34.51609  9008.27 10336.17 2.90 2.72  21.8 -0.434    19.49 21.09 02a57903o0369c 0x000000 -12.266667
57903.434012 19.696897      NaN  -167    16 c    0   4.92 209.60942 -34.51609  5453.41   528.28 3.03 2.83  53.3 -0.473    19.49 21.10 02a57903o0388c 0x000000 -10.437500
57903.440683 19.696897      NaN  -191    16 c    0   8.01 209.60942 -34.51609  9026.34 10214.30 2.73 2.51  13.5 -0.437    19.47 21.00 02a57903o0401c 0x000000 -11.937500
57903.450426 19.569016      NaN  -164    18 c    0   6.44 209.60942 -34.51609  5403.97   584.15 2.81 2.69  57.8 -0.470    19.46 21.00 02a57903o0420c 0x000000  -9.111111
58109.640517 16.894777 0.044525   634    26 c    0  11.62 209.60942 -34.51609  2038.93  3923.40 5.19 4.87  39.1 -0.302    18.70 21.26 02a58109o0566c 0x100001  24.384615
58109.647510 16.488173 0.034150   922    29 c    0  12.43 209.60942 -34.51609  2069.57  3961.77 6.15 5.84  30.4 -0.264    18.63 21.26 02a58109o0581c 0x100001  31.793103
58109.652693 16.234185 0.026095  1165    28 c    0  11.58 209.60942 -34.51609  2004.68  3885.58 6.38 6.00  46.0 -0.252    18.63 21.17 02a58109o0592c 0x100001  41.607143
58109.655928 18.094452 0.046532   210     9 c    0   9.87 209.60942 -34.51609  1988.51  4003.23 5.65 5.11  42.7 -0.257    18.50 21.01 02a58109o0599c 0x000000  23.333333
58161.615643 17.408507 0.041230   395    15 c    0   6.26 209.60942 -34.51609  5646.76  6867.82 2.56 2.44  37.7 -0.444    19.67 21.57 02a58161o0886c 0x000000  26.333333
58161.626003 17.479496 0.038147   370    13 c    0   8.53 209.60942 -34.51609  5677.50  6900.96 2.56 2.43  39.8 -0.449    19.69 21.54 02a58161o0908c 0x000000  28.461538
58161.629195 17.515292 0.048525   358    16 c    0   5.06 209.60942 -34.51609  5616.10  6825.55 2.52 2.40  30.5 -0.449    19.71 21.53 02a58161o0915c 0x000000  22.375000
58161.639595 17.025659 0.023183   562    12 c    0  34.17 209.60942 -34.51609  5697.21  6783.68 2.54 2.44  36.1 -0.442    19.66 21.52 02a58161o0937c 0x100001  46.833333
58193.497762 18.684100 0.106794   122    12 c    0  29.05 209.60942 -34.51609  1604.24  2897.30 2.57 2.26  49.3 -0.438    19.70 21.46 02a58193o0578c 0x100001  10.166667
