         MJD         m       dm  uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57787.432031 19.696897      NaN -517    16 c    0   0.78 121.39408 -11.43802  2643.71  5530.09 3.90 3.77  69.3 -0.393    19.74 21.89 02a57787o0411c 0x000000  -32.312500
57787.448802 19.841877      NaN -487    14 c    0   1.06 121.39408 -11.43802  2608.89  5592.37 3.91 3.80  63.1 -0.387    19.73 21.90 02a57787o0445c 0x000000  -34.785714
57803.415660 19.696897      NaN -522    16 c    0   0.97 121.39408 -11.43802  5419.46  7059.44 3.81 3.68  80.7 -0.408    19.69 21.79 02a57803o0380c 0x000000  -32.625000
57803.427318 19.766969      NaN -508    15 c    0   1.04 121.39408 -11.43802  5402.60  7020.70 3.81 3.70  79.6 -0.403    19.68 21.77 02a57803o0403c 0x000000  -33.866667
57803.439014 18.574166      NaN -462    45 c    0   0.94 121.39408 -11.43802  5459.38  7098.12 3.79 3.71  65.6 -0.402    18.45 20.38 02a57803o0426c 0x100002  -10.266667
57803.451201 19.841877      NaN -486    14 c    0   1.14 121.39408 -11.43802  5480.07  6981.59 3.72 3.61  80.1 -0.407    19.64 21.69 02a57803o0450c 0x000000  -34.714286
57803.462875 19.696897      NaN -523    16 c    0   1.08 121.39408 -11.43802  5443.53  7037.40 3.71 3.61  69.5 -0.409    19.51 21.52 02a57803o0473c 0x000000  -32.687500
57807.399035 19.631075      NaN -527    17 c    0   1.03 121.39408 -11.43802  2692.25  8736.29 3.74 3.55  26.3 -0.431    19.70 21.76 02a57807o0332c 0x000000  -31.000000
57807.414113 19.454622      NaN -539    20 c    0   0.83 121.39408 -11.43802  2676.62  8696.05 3.77 3.63  29.7 -0.429    19.68 21.73 02a57807o0361c 0x000000  -26.950000
57807.429145 19.631075      NaN -494    17 c    0   1.22 121.39408 -11.43802  2736.11  8773.69 3.80 3.59  26.1 -0.428    19.66 21.72 02a57807o0390c 0x000000  -29.058824
57807.459630 19.696897      NaN -498    16 c    0   1.13 121.39408 -11.43802  2719.91  8710.79 3.79 3.67  22.8 -0.419    19.60 21.62 02a57807o0449c 0x000000  -31.125000
