         MJD         m       dm   uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57763.245262 18.702047      NaN  -165    40 o    0   1.03 14.72472 -24.19649  1302.48  1433.29 3.86 3.66 -86.3 -0.430    18.50 19.30 02a57763o0085o 0x000000   -4.125000
57763.257734 18.675237      NaN   -93    41 o    0   1.27 14.72472 -24.19649  1251.48  1487.30 3.95 3.73 -86.2 -0.425    18.45 19.24 02a57763o0109o 0x000000   -2.268293
57767.220649 19.256669      NaN   -18    24 o    0   1.09 14.72472 -24.19649  3433.42  1376.49 3.75 3.63 -63.2 -0.446    19.12 20.57 02a57767o0033o 0x000000   -0.750000
57767.229831 19.256669      NaN   -49    24 o    0   0.90 14.72472 -24.19649  3398.66  1336.42 3.77 3.64 -53.6 -0.448    19.12 20.58 02a57767o0051o 0x000000   -2.041667
57767.240384 19.128787      NaN  -101    27 o    0   1.30 14.72472 -24.19649  3469.96  1413.94 3.71 3.55 -54.8 -0.465    18.84 20.00 02a57767o0071o 0x000000   -3.740741
57767.251345 18.816441      NaN   -40    36 o    0   1.02 14.72472 -24.19649  3491.00  1297.65 3.87 3.69 -20.5 -0.447    18.58 19.58 02a57767o0091o 0x000000   -1.111111
57767.263161 18.649074      NaN   -23    42 o    0   1.04 14.72472 -24.19649  3456.19  1353.02 4.00 3.81 -17.8 -0.443    18.40 19.32 02a57767o0112o 0x000000   -0.547619
57771.226753 19.169763      NaN   -16    26 o    0   1.55 14.72472 -24.19649  2325.91  9772.12 3.52 3.10  12.1 -0.449    18.94 20.23 02a57771o0070o 0x000000   -0.615385
57771.236160 19.128787      NaN     6    25 o    0   1.26 14.72472 -24.19649  2309.32  9731.20 3.47 3.04  11.7 -0.474    18.92 20.20 02a57771o0088o 0x000000    0.240000
57938.624432 17.809593      NaN   -96    91 o    0   0.96 14.72472 -24.19649  3821.41  3914.59 5.80 3.66  -2.4 -0.344    17.18 17.99 01a57938o0673o 0x100002   -1.054945
57940.613116 20.009244      NaN   -18    12 o    0   1.17 14.72472 -24.19649  8254.90 10049.32 2.17 1.91  23.3 -0.524    19.57 20.50 02a57940o0690o 0x000000   -1.500000
57940.615069 19.766969      NaN     6    13 o    0   1.36 14.72472 -24.19649  7155.77   295.09 2.34 1.97  53.3 -0.480    19.42 20.17 02a57940o0694o 0x000000    0.461538
57940.622397 18.261819      NaN    48    44 o    0   1.12 14.72472 -24.19649  8272.87 10090.33 2.20 1.91  30.6 -0.490    18.34 18.65 02a57940o0709o 0x100002    1.090909
57940.624357 18.417189      NaN   -25    52 o    0   0.83 14.72472 -24.19649  7173.39   335.17 2.33 1.97  56.2 -0.486    17.93 18.02 02a57940o0713o 0x100002   -0.480769
57942.591972 19.351140      NaN   -55    22 o    0   0.98 14.72472 -24.19649  3860.89   478.47 2.96 2.86  51.8 -0.449    18.73 19.48 01a57942o0682o 0x000000   -2.500000
57942.593927 19.128787      NaN   -15    27 o    0   1.22 14.72472 -24.19649  5084.16 10206.31 3.06 2.84 -36.3 -0.498    18.67 19.40 01a57942o0686o 0x000000   -0.555556
