         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57769.273371 19.696897      NaN    -93    16 o    0    1.54 359.09121 32.45665  3684.26  4996.79  3.56  3.48  78.6 -0.427    19.28 20.84 02a57769o0138o 0x000000   -5.812500
57769.278766 19.454622      NaN   -129    20 o    0    1.30 359.09121 32.45665  3651.81  5053.29  3.63  3.55  86.0 -0.417    19.23 20.79 02a57769o0147o 0x000000   -6.450000
57889.611410 18.978793      NaN     21    24 o    0    1.34 359.09121 32.45665  7304.71  3450.65  3.29  2.38  18.2 -0.469    18.77 19.58 02a57889o0614o 0x000000    0.875000
57905.572819 20.207197      NaN    -61    10 o    0    3.22 359.09121 32.45665  8485.39  4981.61  2.27  2.21 -60.7 -0.464    19.50 20.64 02a57905o0396o 0x000000   -6.100000
57905.584180 20.103715      NaN    -63    11 o    0    2.07 359.09121 32.45665  8500.86  5020.28  2.23  2.16 -63.5 -0.470    19.56 20.63 02a57905o0418o 0x000000   -5.727273
57905.595493 20.103715      NaN    -96    11 o    0    2.25 359.09121 32.45665  8450.30  4944.85  2.25  2.17 -52.8 -0.469    19.52 20.55 02a57905o0440o 0x000000   -8.727273
57905.606748 20.103715      NaN    -61    11 o    0    3.84 359.09121 32.45665  8415.46  5062.17  2.24  2.16 -69.3 -0.466    19.38 20.41 02a57905o0462o 0x000000   -5.545455
57905.618414 19.128787      NaN    -60    27 o    0    1.74 359.09121 32.45665  8465.00  5004.85  2.24  2.16 -62.1 -0.476    18.54 18.78 02a57905o0485o 0x000000   -2.222222
57928.620518 18.816441      NaN   -113    36 o    0    0.98 359.09121 32.45665  2298.47  4707.44  3.08  2.86  63.6 -0.457    18.27 18.79 01a57928o0712o 0x000000   -3.138889
57932.613723 19.922338      NaN    -78    13 o    0    1.78 359.09121 32.45665  3450.24  5756.11  3.16  2.86  62.9 -0.430    19.33 20.68 01a57932o0692o 0x000000   -6.000000
57932.624474 18.048890      NaN   -130    73 o    0    1.23 359.09121 32.45665  3439.34  5679.00  3.25  2.85  58.2 -0.436    17.82 18.23 01a57932o0709o 0x100002   -1.780822
57936.605951 19.696897      NaN     15    11 o    0    1.79 359.09121 32.45665  1469.78  5456.50  3.16  3.00  81.6 -0.447    19.44 21.19 01a57936o0689o 0x000000    1.363636
57936.617365 19.569016      NaN    -59    18 o    0    1.72 359.09121 32.45665  1463.45  5378.58  2.96  2.70  64.9 -0.477    19.06 20.14 01a57936o0706o 0x000000   -3.277778
57940.600572 20.207197      NaN    -96    10 o    0    1.44 359.09121 32.45665  4122.17  4928.20  3.14  2.82  62.6 -0.442    19.56 21.42 01a57940o0689o 0x000000   -9.600000
