         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask     __tmp_SN
57829.241512 19.351140      NaN  -1168    22 o    0    2.68 105.73121 62.77241  7297.26  5542.97  3.79  3.66  41.4 -0.471    18.85 20.71 01a57829o0045o 0x000000   -53.090909
57829.254225 19.351140      NaN  -1152    22 o    0    2.38 105.73121 62.77241  7229.50  5465.48  3.73  3.60  28.4 -0.479    18.89 20.78 01a57829o0069o 0x000000   -52.363636
57829.269182 19.401649      NaN  -1189    21 o    0    3.61 105.73121 62.77241  7216.20  5584.22  3.72  3.50  24.5 -0.478    18.92 20.83 01a57829o0096o 0x000000   -56.619048
57831.219272 17.274231      NaN  -1224   149 o    0    1.09 105.73121 62.77241  4832.64  4815.96  3.31  3.13  21.0 -0.493    17.32 17.46 01a57831o0002o 0x100002    -8.214765
57831.237765 19.256669      NaN  -1116    24 o    0    1.45 105.73121 62.77241  5752.38  5740.48  3.34  3.15  22.3 -0.489    18.85 20.53 01a57831o0038o 0x000000   -46.500000
57831.252707 19.510313      NaN  -1080    19 o    0    2.13 105.73121 62.77241  5699.90  5666.64  3.19  2.99  22.0 -0.493    18.95 20.64 01a57831o0065o 0x000000   -56.842105
57831.267179 19.631075      NaN  -1137    17 o    0    1.93 105.73121 62.77241  5673.16  5785.71  3.34  3.12  16.6 -0.490    18.92 20.65 01a57831o0092o 0x000000   -66.882353
57835.271306 19.401649      NaN  -1114    21 o    0    1.51 105.73121 62.77241  6539.95  5550.28  3.32  3.14  14.6 -0.491    18.86 20.52 01a57835o0017o 0x000000   -53.047619
57863.303304 19.051202      NaN  -1205    29 o    0    2.21 105.73121 62.77241  8026.64  4947.62  3.65  3.38 -30.4 -0.485    17.91 19.24 01a57863o0163o 0x000000   -41.551724
57863.312275 18.786693      NaN  -1095    37 o    0    1.14 105.73121 62.77241  8046.10  4990.20  3.61  3.31 -24.1 -0.489    17.92 19.27 01a57863o0181o 0x000000   -29.594595
57863.322404 18.757738      NaN  -1210    38 o    0    1.35 105.73121 62.77241  7990.32  4916.45  3.71  3.48 -31.1 -0.487    17.85 19.21 01a57863o0201o 0x000000   -31.842105
57863.334215 18.816441      NaN  -1109    36 o    0    1.33 105.73121 62.77241  7973.28  5040.09  3.68  3.44 -33.3 -0.484    17.82 19.14 01a57863o0224o 0x000000   -30.805556
57864.303632 19.212347      NaN  -1196    25 o    0    1.51 105.73121 62.77241  6897.42  5106.79  3.66  3.53 -20.7 -0.481    18.08 19.65 01a57864o0159o 0x000000   -47.840000
57864.313033 19.569016      NaN  -1191    18 o    0    2.17 105.73121 62.77241  6915.08  5147.04  3.38  3.19 -21.6 -0.498    18.14 19.66 01a57864o0178o 0x000000   -66.166667
57864.323148 19.401649      NaN  -1089    21 o    0    2.11 105.73121 62.77241  6852.43  5073.67  3.37  3.24 -22.2 -0.496    18.21 19.83 01a57864o0198o 0x000000   -51.857143
57864.335452 19.212347      NaN  -1164    25 o    0    1.36 105.73121 62.77241  6835.11  5191.95  3.47  3.32 -31.3 -0.482    17.99 19.55 01a57864o0222o 0x000000   -46.560000
57868.304061 18.356290      NaN  -1185    55 o    0    1.42 105.73121 62.77241  7504.16  3670.44  3.47  3.30 -24.5 -0.487    17.71 19.09 01a57868o0188o 0x100002   -21.545455
57868.313755 17.447688      NaN  -1976   127 o    0    5.94 105.73121 62.77241  7522.24  3709.83  3.47  3.27 -30.1 -0.486    17.65 19.12 01a57868o0207o 0x100002   -15.559055
57868.322978 17.555452      NaN  -2107   115 o    0    5.42 105.73121 62.77241  7467.70  3636.51  3.47  3.30 -38.2 -0.490    17.64 19.17 01a57868o0225o 0x100002   -18.321739
