         MJD         m       dm   uJy  duJy F  err  chi/N       RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57808.268222 17.845990      NaN  -650    88 c    0   1.25 32.11658 6.38787  4833.40  3100.83 3.85 3.71 -88.6 -0.377    17.80 19.24 02a57808o0091c 0x100002   -7.386364
57982.612433 21.202047      NaN  -541     4 c    0   1.41 32.11658 6.38787  5576.67  2476.02 2.58 2.47 -86.7 -0.407    19.71 21.38 02a57982o0725c 0x000000 -135.250000
57982.621609 21.954622      NaN  -630     2 c    0   2.13 32.11658 6.38787  5557.03  2438.12 2.54 2.44  89.6 -0.397    19.70 21.30 02a57982o0743c 0x000000 -315.000000
57982.630286 20.321591      NaN  -539     9 c    0   1.60 32.11658 6.38787  5614.32  2516.42 2.56 2.43 -89.6 -0.408    19.34 20.57 02a57982o0760c 0x000000  -59.888889
57982.640134 18.158337      NaN  -606    66 c    0   0.96 32.11658 6.38787  5636.90  2403.32 2.55 2.44 -86.7 -0.425    17.47 18.19 02a57982o0778c 0x100002   -9.181818
58018.471245 14.324170 0.004172  6766    26 c    0  35.04 32.11658 6.38787  6472.90  4156.34 2.76 2.45 -47.3 -0.397    19.76 21.59 02a58018o0241c 0x100003  260.230769
58018.478068 14.325455 0.004016  6758    25 c    0  58.75 32.11658 6.38787  6491.14  4198.23 2.80 2.50 -43.9 -0.395    19.70 21.49 02a58018o0255c 0x100003  270.320000
58018.485542 14.322727 0.004167  6775    26 c    0  65.69 32.11658 6.38787  6430.76  4123.20 2.68 2.47 -46.0 -0.398    19.74 21.49 02a58018o0270c 0x100003  260.576923
58018.492487 14.310298 0.003961  6853    25 c    0  45.54 32.11658 6.38787  6410.73  4240.56 2.88 2.61 -43.5 -0.391    19.68 21.52 02a58018o0284c 0x100003  274.120000
58071.435684 17.546052 0.305753   348    98 c    0   2.56 32.11658 6.38787  5708.06    37.23 3.20 2.66  41.2 -0.416    19.73 21.46 02a58071o0425c 0x100002    3.551020
58074.383236 19.454622 0.180956    60    10 c    0   1.47 32.11658 6.38787  4975.96  7084.69 2.46 2.29  26.8 -0.470    19.75 21.56 02a58074o0316c 0x000000    6.000000
58074.393048 19.367717 0.150333    65     9 c    0   2.10 32.11658 6.38787  4957.63  7046.29 2.54 2.43  26.9 -0.464    19.70 21.55 02a58074o0333c 0x000000    7.222222
58074.403032 19.014394 0.108574    90     9 c    0   1.94 32.11658 6.38787  5014.38  7124.46 2.61 2.42  29.7 -0.462    19.65 21.54 02a58074o0350c 0x000000   10.000000
58074.411831 19.719755 0.254108    47    11 c    0   1.73 32.11658 6.38787  5033.48  7008.10 2.46 2.28  26.6 -0.478    19.73 21.53 02a58074o0367c 0x000000    4.272727
58078.376924 20.039830      NaN    11     8 c    0   1.82 32.11658 6.38787  5704.69  7320.82 2.44 2.32  21.7 -0.458    19.82 21.67 02a58078o0414c 0x000000    1.375000
58078.385720 19.922338      NaN    15     8 c    0   1.59 32.11658 6.38787  5688.03  7281.38 2.41 2.33  25.3 -0.457    19.83 21.64 02a58078o0431c 0x000000    1.875000
