         MJD         m       dm    uJy   duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57827.372600 18.847027      NaN  -1444     35 o    0    1.42 123.37812 71.42898  6338.84  8046.22  3.55  3.29  -7.1 -0.492    18.33 19.70 01a57827o0295o 0x000000  -41.257143
57829.290605 20.594452      NaN  -1725      7 o    0    3.41 123.37812 71.42898  5762.93  8464.82  3.27  3.09  42.0 -0.501    18.98 20.81 01a57829o0135o 0x000000 -246.428571
57829.305376 19.841877      NaN  -1438     14 o    0    2.23 123.37812 71.42898  5790.85  8505.94  3.49  3.35  35.0 -0.489    18.91 20.81 01a57829o0162o 0x000000 -102.714286
57829.320055 19.351140      NaN  -1244     22 o    0    1.37 123.37812 71.42898  5722.25  8433.92  3.50  3.33  26.6 -0.489    18.93 20.82 01a57829o0189o 0x000000  -56.545455
57829.334617 19.510313      NaN  -1267     19 o    0    1.84 123.37812 71.42898  5708.52  8553.61  3.53  3.31  26.1 -0.489    18.92 20.80 01a57829o0215o 0x000000  -66.684211
57831.283978 19.401649      NaN  -1134     21 o    0    1.21 123.37812 71.42898  4080.51  8612.05  3.32  3.10  37.7 -0.492    18.90 20.63 01a57831o0123o 0x000000  -54.000000
57831.298725 20.761819      NaN  -1526      6 o    0    1.95 123.37812 71.42898  4108.07  8654.11  3.38  3.20  38.2 -0.483    18.88 20.65 01a57831o0150o 0x000000 -254.333333
57831.313415 19.841877      NaN  -1106     14 o    0    1.47 123.37812 71.42898  4046.71  8579.53  3.39  3.16  28.4 -0.482    18.96 20.76 01a57831o0177o 0x000000  -79.000000
57831.327373 20.594452      NaN  -1562      7 o    0    2.82 123.37812 71.42898  4020.87  8698.07  3.37  3.16  28.1 -0.480    18.91 20.70 01a57831o0204o 0x000000 -223.142857
57835.292879 19.401649      NaN  -1276     21 o    0    1.67 123.37812 71.42898  5027.07  8571.40  3.72  3.59  27.9 -0.470    18.75 20.55 01a57835o0055o 0x000000  -60.761905
57835.305582 19.302877      NaN  -1172     23 o    0    1.36 123.37812 71.42898  4964.65  8496.86  3.33  3.12  24.5 -0.489    18.88 20.63 01a57835o0078o 0x000000  -50.956522
57835.318060 20.761819      NaN  -1231      6 o    0    1.81 123.37812 71.42898  4944.30  8615.14  3.35  3.16  24.0 -0.491    18.89 20.66 01a57835o0101o 0x000000 -205.166667
57840.253622 19.569016      NaN  -1395     18 o    0    1.70 123.37812 71.42898  6424.22  8841.70  3.38  3.22  31.7 -0.506    18.88 20.60 01a57840o0063o 0x000000  -77.500000
57840.268888 19.841877      NaN  -1438     14 o    0    1.96 123.37812 71.42898  6446.57  8881.39  3.51  3.25  24.7 -0.596    18.91 20.69 01a57840o0090o 0x000000 -102.714286
57840.283810 19.569016      NaN  -1426     18 o    0    1.77 123.37812 71.42898  6384.90  8809.35  3.56  3.36  25.1 -0.494    18.92 20.75 01a57840o0117o 0x000000  -79.222222
57840.298880 19.766969      NaN  -1340     15 o    0    1.44 123.37812 71.42898  6371.41  8929.47  3.69  3.45  13.0 -0.492    18.84 20.66 01a57840o0144o 0x000000  -89.333333
57843.244433 19.256669      NaN  -1094     24 o    0    1.17 123.37812 71.42898  7373.80  8042.31  3.25  3.05  21.6 -0.509    18.84 20.48 01a57843o0056o 0x000000  -45.583333
57843.261939 19.351140      NaN  -1387     22 o    0    1.84 123.37812 71.42898  7391.54  8079.92  3.55  3.24  12.2 -0.497    18.78 20.48 01a57843o0088o 0x000000  -63.045455
57843.277981 19.302877      NaN  -1224     23 o    0    1.43 123.37812 71.42898  7329.07  8009.58  3.55  3.24   7.0 -0.492    18.78 20.49 01a57843o0117o 0x000000  -53.217391
57843.294169 19.256669      NaN  -1239     24 o    0    1.27 123.37812 71.42898  7316.29  8130.09  3.48  3.18   9.2 -0.500    18.78 20.46 01a57843o0146o 0x000000  -51.625000
57844.243697 19.454622      NaN  -1419     20 o    0    1.76 123.37812 71.42898  7339.49  6900.44  3.62  3.40  31.8 -0.486    18.78 20.54 01a57844o0041o 0x000000  -70.950000
57844.258445 19.841877      NaN  -1595     14 o    0    1.90 123.37812 71.42898  7361.02  6938.53  3.65  3.43  22.0 -0.486    18.76 20.52 01a57844o0069o 0x000000 -113.928571
57844.274688 19.169763      NaN  -1393     26 o    0    1.11 123.37812 71.42898  7300.32  6868.05  3.60  3.36  13.4 -0.490    18.75 20.50 01a57844o0098o 0x000000  -53.576923
57844.290564 19.351140      NaN  -1441     22 o    0    1.69 123.37812 71.42898  7287.42  6988.33  3.66  3.38   7.2 -0.481    18.69 20.41 01a57844o0127o 0x000000  -65.500000
57847.243015 19.128787      NaN  -1159     27 o    0    1.09 123.37812 71.42898  7565.99  5952.35  3.35  3.13  18.2 -0.495    18.61 20.03 01a57847o0051o 0x000000  -42.925926
57847.245104 19.089302      NaN  -1130     28 o    0    1.48 123.37812 71.42898  7585.77  5989.89  3.40  3.17  17.0 -0.491    18.60 20.03 01a57847o0055o 0x000000  -40.357143
57847.293837 19.051202      NaN  -1032     29 o    0    1.48 123.37812 71.42898  7516.28  6043.29  3.57  3.36  10.5 -0.482    18.56 20.08 01a57847o0130o 0x000000  -35.586207
57848.244783 18.878500      NaN  -1091     34 o    0    1.30 123.37812 71.42898  4686.30  6984.76  3.17  3.03  39.6 -0.505    18.47 19.74 01a57848o0037o 0x000000  -32.088235
57848.264288 18.944322      NaN  -1100     32 o    0    1.21 123.37812 71.42898  4711.36  7025.72  3.15  3.00  29.7 -0.503    18.50 19.77 01a57848o0074o 0x000000  -34.375000
57848.270232 18.978793      NaN  -1363     31 o    0    1.39 123.37812 71.42898  4651.80  6951.48  3.14  2.98  30.6 -0.505    18.50 19.77 01a57848o0086o 0x000000  -43.967742
57848.287816 19.128787      NaN  -1161     27 o    0    1.42 123.37812 71.42898  4639.77  7069.06  3.14  3.01  30.1 -0.501    18.50 19.76 01a57848o0118o 0x000000  -43.000000
57851.246520 18.675237      NaN  -1128     41 o    0    1.33 123.37812 71.42898  3849.37  8365.97  3.26  3.13  45.2 -0.491    18.26 19.35 01a57851o0044o 0x000000  -27.512195
57851.261445 18.526952      NaN  -1092     47 o    0    1.19 123.37812 71.42898  3865.45  8405.02  3.28  3.11  36.0 -0.488    18.28 19.37 01a57851o0073o 0x100002  -23.234043
57851.276864 18.623526      NaN  -1142     43 o    0    1.40 123.37812 71.42898  3808.93  8329.89  3.35  3.20  39.8 -0.483    18.27 19.39 01a57851o0102o 0x100002  -26.558140
57851.292273 18.574166      NaN  -1070     45 o    0    1.17 123.37812 71.42898  3783.96  8448.96  3.30  3.17  24.6 -0.481    18.30 19.40 01a57851o0131o 0x100002  -23.777778
57852.244974 18.261819      NaN  -1378     60 o    0    1.19 123.37812 71.42898  5723.55  7602.67  3.83  3.69  28.6 -0.474    18.05 19.25 01a57852o0044o 0x100002  -22.966667
57852.259549 18.481707      NaN  -1424     49 o    0    1.48 123.37812 71.42898  5743.79  7642.83  3.75  3.51  20.0 -0.516    18.10 19.28 01a57852o0073o 0x100002  -29.061224
57852.274569 18.243872      NaN  -1156     61 o    0    1.01 123.37812 71.42898  5682.09  7570.43  4.18  3.98  21.0 -0.449    17.99 19.27 01a57852o0102o 0x100002  -18.950820
57852.289890 18.417189      NaN  -1351     52 o    0    1.49 123.37812 71.42898  5669.34  7688.84  4.07  3.89   9.8 -0.452    18.00 19.24 01a57852o0131o 0x100002  -25.980769
57856.268155 18.729535      NaN  -1412     39 o    0    1.51 123.37812 71.42898  6611.81  7928.64  3.32  3.11  11.9 -0.509    18.40 19.67 01a57856o0101o 0x000000  -36.205128
57856.283806 18.729535      NaN  -1337     39 o    0    1.54 123.37812 71.42898  6640.08  7968.77  3.37  3.20  13.8 -0.503    18.26 19.44 01a57856o0131o 0x000000  -34.282051
57856.304571 18.526952      NaN  -1378     47 o    0    1.64 123.37812 71.42898  6567.00  7901.40  3.38  3.25  -0.7 -0.497    18.16 19.27 01a57856o0173o 0x100002  -29.319149
57856.308415 18.526952      NaN  -1095     47 o    0    1.39 123.37812 71.42898  6552.07  8020.10  3.39  3.23  -4.6 -0.497    18.15 19.25 01a57856o0181o 0x100002  -23.297872
57863.337368 19.128787      NaN  -1295     27 o    0    1.72 123.37812 71.42898  6568.60  7910.24  3.84  3.60 -21.9 -0.476    17.89 19.28 01a57863o0230o 0x000000  -47.962963
57863.352001 18.675237      NaN  -1507     41 o    0    0.99 123.37812 71.42898  6591.55  7951.34  4.08  3.80 -20.6 -0.464    17.81 19.19 01a57863o0259o 0x000000  -36.756098
57863.368685 18.816441      NaN  -1407     36 o    0    1.06 123.37812 71.42898  6517.83  7880.33  4.00  3.65 -23.4 -0.464    17.92 19.37 01a57863o0291o 0x000000  -39.083333
57864.336924 19.766969      NaN  -1467     15 o    0    2.39 123.37812 71.42898  5343.06  8056.75  3.53  3.39 -20.1 -0.476    18.22 19.86 01a57864o0225o 0x000000  -97.800000
57864.350937 20.449472      NaN  -1662      8 o    0    2.80 123.37812 71.42898  5366.01  8096.29  3.44  3.37 -33.7 -0.481    18.05 19.66 01a57864o0253o 0x000000 -207.750000
57864.366503 19.169763      NaN  -1398     26 o    0    1.16 123.37812 71.42898  5299.03  8022.14  3.50  3.35 -32.3 -0.477    18.14 19.74 01a57864o0283o 0x000000  -53.769231
57868.325468 19.169763      NaN  -1356     26 o    0    2.33 123.37812 71.42898  5980.92  6626.02  3.28  3.13 -29.5 -0.501    17.20 18.74 01a57868o0230o 0x000000  -52.153846
57868.337520 18.944322      NaN  -1222     32 o    0    4.10 123.37812 71.42898  6005.93  6665.52  3.35  3.19 -33.2 -0.491    17.18 18.69 01a57868o0254o 0x000000  -38.187500
57868.352218 19.302877      NaN  -1395     23 o    0    1.47 123.37812 71.42898  5941.18  6592.75  3.54  3.39 -40.4 -0.483    18.05 19.59 01a57868o0282o 0x000000  -60.652174
57868.368711 19.212347      NaN  -1243     25 o    0    1.91 123.37812 71.42898  5922.74  6710.40  3.36  3.20 -39.0 -0.485    17.85 19.30 01a57868o0314o 0x000000  -49.720000
58022.610631 19.631075      NaN   -939     17 o    0    1.48 123.37812 71.42898  3476.98  6937.42  3.40  3.27 -55.2 -0.424    18.85 20.11 01a58022o0846o 0x000000  -55.235294
58022.618506 19.631075      NaN  -1002     17 o    0    1.46 123.37812 71.42898  3477.69  6885.00  3.48  3.29 -66.9 -0.428    18.85 20.15 01a58022o0863o 0x000000  -58.941176
58022.626471 19.841877      NaN  -1048     14 o    0    1.84 123.37812 71.42898  3564.00  6943.67  3.32  3.09 -71.0 -0.436    18.88 20.12 01a58022o0880o 0x000000  -74.857143
58022.634394 19.351140      NaN   -957     22 o    0    1.35 123.37812 71.42898  3600.46  6809.67  3.34  3.07 -70.5 -0.443    18.71 19.77 01a58022o0897o 0x000000  -43.500000
58026.647069 17.430723      NaN  -1105    129 o    0    1.26 123.37812 71.42898  7047.26   390.37  3.59  2.61  -2.9 -0.309    16.87 17.00 01a58026o0822o 0x100002   -8.565891
58032.645033 17.603715      NaN   -971    110 o    0    1.11 123.37812 71.42898  6722.24 10239.35  3.87  3.62  -6.5 -0.437    17.34 17.95 02a58032o0338o 0x100002   -8.827273
58038.647600 17.397568      NaN  -1010    133 o    0    0.99 123.37812 71.42898  5823.84  8161.37  3.12  2.84 -56.0 -0.483    17.93 18.26 01a58038o0865o 0x100002   -7.593985
58040.645067 19.631075      NaN   -944     17 o    0    3.16 123.37812 71.42898  6824.64   977.69  2.32  2.07  44.5 -0.478    18.83 19.14 02a58040o0956o 0x000000  -55.529412
58042.640869 19.696897      NaN  -1022     16 o    0    1.67 123.37812 71.42898  4775.37  6686.03  3.26  2.84 -76.3 -0.440    18.74 19.97 01a58042o0947o 0x000000  -63.875000
58042.650545 16.793477      NaN   -936    232 o    0    1.15 123.37812 71.42898  4773.05  6614.64  3.23  2.85 -75.9 -0.452    17.46 17.81 01a58042o0966o 0x100002   -4.034483
58046.634272 19.922338      NaN  -1062     13 o    0    1.60 123.37812 71.42898  4776.96  8630.93  3.30  2.94 -70.6 -0.432    19.09 20.49 01a58046o0928o 0x000000  -81.692308
58046.643796 18.574166      NaN  -1006     45 o    0    1.12 123.37812 71.42898  4777.78  8558.10  3.56  3.28 -67.3 -0.420    18.34 19.25 01a58046o0947o 0x100002  -22.355556
58054.626564 19.841877      NaN  -1050     14 o    0    1.35 123.37812 71.42898  4197.29  8590.00  3.49  3.06 -73.4 -0.424    19.11 20.70 01a58054o0923o 0x000000  -75.000000
58054.636927 20.449472      NaN  -1007      8 o    0    2.08 123.37812 71.42898  4190.96  8509.88  3.36  2.98 -66.2 -0.433    19.11 20.61 01a58054o0942o 0x000000 -125.875000
58054.647282 18.396507      NaN  -1000     53 o    0    2.03 123.37812 71.42898  4265.31  8549.70  3.55  3.09 -79.5 -0.436    18.26 19.00 01a58054o0961o 0x100002  -18.867925
58058.636489 19.841877      NaN   -970     14 o    0    1.75 123.37812 71.42898  6535.26  7680.69  3.51  2.83 -79.4 -0.434    19.04 20.33 01a58058o0570o 0x000000  -69.285714
58058.646588 18.142010      NaN   -980     67 o    0    1.38 123.37812 71.42898  6530.76  7602.07  3.62  3.05 -78.9 -0.443    18.18 18.91 01a58058o0589o 0x100002  -14.626866
58060.622929 19.631075      NaN   -907     17 o    0    2.39 123.37812 71.42898  7521.37  2824.82  2.38  2.28  58.6 -0.414    18.74 19.17 02a58060o0931o 0x000000  -53.352941
58060.632816 19.510313      NaN  -1048     19 o    0    2.23 123.37812 71.42898  7549.78  2862.67  2.38  2.30  60.4 -0.445    18.76 19.23 02a58060o0950o 0x000000  -55.157895
58060.642356 19.351140      NaN   -895     22 o    0    1.93 123.37812 71.42898  7494.30  2791.52  2.58  2.42  65.0 -0.432    18.74 19.22 02a58060o0969o 0x000000  -40.681818
58060.651597 18.786693      NaN   -889     37 o    0    1.59 123.37812 71.42898  7481.69  2909.87  2.47  2.37  63.5 -0.427    18.21 18.17 02a58060o0988o 0x000000  -24.027027
58062.591851 18.847027      NaN   -939     35 o    0    1.50 123.37812 71.42898  5050.88  6450.55  3.33  2.98 -70.8 -0.431    18.40 19.16 01a58062o0859o 0x000000  -26.828571
58062.600751 18.757738      NaN  -1008     38 o    0    1.07 123.37812 71.42898  5044.36  6381.06  3.27  2.97 -75.5 -0.436    18.38 19.19 01a58062o0878o 0x000000  -26.526316
58062.609711 18.816441      NaN   -942     36 o    0    1.63 123.37812 71.42898  5123.55  6425.41  3.32  3.01 -71.3 -0.438    18.38 19.21 01a58062o0897o 0x000000  -26.166667
58062.618604 18.978793      NaN   -976     31 o    0    1.83 123.37812 71.42898  5157.82  6277.27  3.21  2.88 -76.3 -0.437    18.43 19.23 01a58062o0916o 0x000000  -31.483871
58064.625664 19.696897      NaN   -888     16 o    0    2.45 123.37812 71.42898  4231.45   852.23  2.39  2.09  49.4 -0.485    19.00 19.63 02a58064o0944o 0x000000  -55.500000
58064.635879 19.631075      NaN   -996     17 o    0    2.48 123.37812 71.42898  4245.47   893.80  2.39  2.06  43.8 -0.476    19.03 19.61 02a58064o0963o 0x000000  -58.588235
58064.645902 19.569016      NaN   -978     18 o    0    4.65 123.37812 71.42898  6284.94  9619.52  2.17  2.02  31.4 -0.497    18.85 19.38 02a58064o0982o 0x000000  -54.333333
58064.655452 18.191747      NaN   -940     64 o    0    1.04 123.37812 71.42898  4185.52   929.17  2.34  2.07  43.8 -0.472    17.54 17.48 02a58064o1001o 0x100002  -14.687500
58066.612116 19.569016      NaN   -935     18 o    0    1.22 123.37812 71.42898  3623.41  9218.43  3.57  2.77 -72.9 -0.433    18.96 20.22 01a58066o0920o 0x000000  -51.944444
58066.622570 19.696897      NaN  -1068     16 o    0    1.40 123.37812 71.42898  6276.75  1108.81  3.45  2.86  86.5 -0.432    18.97 20.22 01a58066o0939o 0x000000  -66.750000
58066.633446 19.766969      NaN   -997     15 o    0    1.33 123.37812 71.42898  3684.95  9173.84  3.39  2.85 -78.0 -0.447    18.97 20.19 01a58066o0958o 0x000000  -66.466667
58066.642531 19.569016      NaN   -981     18 o    0    1.06 123.37812 71.42898  6203.44  1227.90  3.40  2.89  87.1 -0.435    18.83 19.95 01a58066o0977o 0x000000  -54.500000
58070.610126 20.761819      NaN  -1010      6 o    0    1.46 123.37812 71.42898  6521.34  7208.10  3.69  2.81 -80.0 -0.428    19.32 21.20 01a58070o0527o 0x000000 -168.333333
58070.620913 21.514394      NaN  -1042      3 o    0    2.42 123.37812 71.42898  6516.21  7126.37  3.66  2.86 -77.3 -0.428    19.35 21.28 01a58070o0546o 0x000000 -347.333333
58070.631181 21.954622      NaN   -917      2 o    0    1.99 123.37812 71.42898  3332.26  3083.30  3.53  2.87  87.1 -0.425    19.36 21.33 01a58070o0565o 0x000000 -458.500000
58070.641331 21.514394      NaN  -1058      3 o    0    2.14 123.37812 71.42898  6603.11  7008.42  3.77  2.95 -79.5 -0.426    19.28 21.15 01a58070o0584o 0x000000 -352.666667
58074.593090 20.207197      NaN   -950     10 o    0    2.26 123.37812 71.42898  5578.74  8780.26  3.57  2.91 -75.6 -0.432    19.12 20.67 01a58074o0878o 0x000000  -95.000000
58074.603654 19.922338      NaN  -1060     13 o    0    1.68 123.37812 71.42898  5574.24  8700.04  3.58  2.93 -79.0 -0.430    19.13 20.69 01a58074o0897o 0x000000  -81.538462
58074.614100 20.103715      NaN   -980     11 o    0    1.51 123.37812 71.42898  4263.98  1511.36  3.56  2.97  88.9 -0.422    19.12 20.65 01a58074o0916o 0x000000  -89.090909
58074.623972 20.009244      NaN  -1096     12 o    0    1.40 123.37812 71.42898  5661.20  8580.83  3.68  3.06 -77.1 -0.431    19.09 20.69 01a58074o0935o 0x000000  -91.333333
58078.577800 21.202047      NaN  -1032      4 o    0    1.64 123.37812 71.42898  3625.09  7693.75  3.39  2.78 -79.0 -0.437    19.10 20.98 01a58078o0850o 0x000000 -258.000000
58078.588425 21.202047      NaN   -971      4 o    0    1.45 123.37812 71.42898  6287.32  2636.11  3.40  2.81 -88.9 -0.428    19.22 21.04 01a58078o0869o 0x000000 -242.750000
58078.598560 21.954622      NaN  -1069      2 o    0    1.81 123.37812 71.42898  6222.95  2602.15  3.41  2.85  89.8 -0.430    19.27 21.14 01a58078o0888o 0x000000 -534.500000
58078.608853 21.954622      NaN   -894      2 o    0    2.53 123.37812 71.42898  3699.56  7471.14  3.32  2.75 -79.6 -0.445    19.35 21.29 01a58078o0907o 0x000000 -447.000000
58082.579235 17.238395      NaN  -3923    154 o    0    3.08 123.37812 71.42898  6873.04   132.98  3.46  3.03 -83.4 -0.424    16.37 18.07 01a58082o0846o 0x100002  -25.474026
58082.587555 19.841877      NaN  -1046     14 o    0    1.88 123.37812 71.42898  3780.09   463.05  3.40  2.95  81.1 -0.412    19.05 20.68 01a58082o0861o 0x000000  -74.714286
58082.590159 14.878150 0.019780   4062     74 o    0  207.98 123.37812 71.42898  6869.86    50.15  3.27  2.90 -78.3 -0.442    19.10 20.74 01a58082o0865o 0x100003   54.891892
58082.598464 20.449472      NaN   -946      8 o    0    1.86 123.37812 71.42898  3719.75   427.49  3.39  2.84  80.7 -0.414    19.21 20.78 01a58082o0880o 0x000000 -118.250000
58082.600648 20.959772      NaN   -904      5 o    0    1.30 123.37812 71.42898  2959.28 10157.81  3.52  2.97  88.2 -0.427    18.23 19.84 01a58082o0884o 0x000000 -180.800000
58082.608916 20.009244      NaN   -949     12 o    0    1.62 123.37812 71.42898  6204.91  9657.64  3.69  3.01 -74.4 -0.430    19.16 20.79 01a58082o0899o 0x000000  -79.083333
58090.549291 18.729535      NaN   -909     39 o    0    1.10 123.37812 71.42898  5983.72  9798.01  3.58  3.19 -65.9 -0.431    18.15 19.01 01a58090o0022o 0x000000  -23.307692
58090.550605 18.878500      NaN   -950     34 o    0    1.25 123.37812 71.42898  5968.25  9909.92  3.39  2.98 -73.0 -0.454    18.20 19.00 01a58090o0023o 0x000000  -27.941176
58090.553245 18.816441      NaN   -917     36 o    0    1.27 123.37812 71.42898  6676.32   176.95  3.76  3.43 -54.8 -0.392    18.07 18.92 01a58090o0025o 0x000000  -25.472222
58091.522204 19.169763      NaN   -807     26 o    0    1.27 123.37812 71.42898  6970.59  3320.65  2.39  2.26  76.9 -0.428    18.45 18.88 02a58091o0725o 0x000000  -31.038462
58091.530967 19.351140      NaN   -857     22 o    0    1.56 123.37812 71.42898  6988.17  3360.06  2.37  2.25  87.2 -0.435    18.42 18.90 02a58091o0744o 0x000000  -38.954545
58091.538964 19.401649      NaN   -834     21 o    0    2.32 123.37812 71.42898  6931.59  3286.67  2.26  2.16  70.7 -0.447    18.55 18.90 02a58091o0761o 0x000000  -39.714286
58091.547332 19.128787      NaN   -898     27 o    0    1.73 123.37812 71.42898  6913.00  3404.57  2.32  2.23  69.3 -0.442    18.50 18.92 02a58091o0779o 0x000000  -33.259259
58094.547523 18.623526      NaN   -764     43 o    0    1.15 123.37812 71.42898  5445.09  8376.36  3.45  2.89 -82.3 -0.439    18.39 19.32 01a58094o0795o 0x100002  -17.767442
58094.558012 18.878500      NaN   -641     34 o    0    1.08 123.37812 71.42898  4460.57  1953.48  3.24  2.86  86.7 -0.430    18.30 19.10 01a58094o0814o 0x000000  -18.852941
58094.568131 18.623526      NaN   -715     43 o    0    1.19 123.37812 71.42898  4404.71  1916.32  3.34  2.99  88.3 -0.432    17.94 18.66 01a58094o0833o 0x100002  -16.627907
58094.579191 19.569016      NaN   -634     18 o    0    1.53 123.37812 71.42898  4387.72  2076.09  3.34  2.87  89.9 -0.430    18.79 19.90 01a58094o0852o 0x000000  -35.222222
