         MJD         m       dm      uJy    duJy   F  err    chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57939.512241 19.569016      NaN     -7.0    18.0   o  0.0     0.50 299.60095 62.13486  7142.94  5727.06  2.12 1.92  53.5 -0.516    19.31 20.08 02a57939o0300o 0x400210  -0.388889
57939.530981 19.674510      NaN      4.0    15.0   o  0.0     0.95 299.60095 62.13486  7198.67  5807.93  2.12 1.94  46.4 -0.510    19.37 20.21 02a57939o0338o 0x000000   0.266667
57939.533286 19.472870      NaN     11.0    16.0   o  0.0     0.71 299.60095 62.13486  7216.32  5694.30  2.07 1.87  46.3 -0.524    19.39 20.24 02a57939o0342o 0x000000   0.687500
57941.489441 19.169763      NaN     18.0    20.0   o  0.0     1.61 299.60095 62.13486  2899.39  4453.06  3.11 2.94  74.6 -0.453    18.81 19.80 01a57941o0492o 0x400210   0.900000
57941.498953 18.826541      NaN     50.0    19.0   o  0.0     1.69 299.60095 62.13486  2913.28  4528.38  2.97 2.82  64.6 -0.465    18.89 19.81 01a57941o0511o 0x002010   2.631579
57941.515733 18.816441      NaN     51.0    19.0   o  0.0     1.91 299.60095 62.13486  2858.96  4514.93  3.15 3.01  54.2 -0.448    18.85 19.81 01a57941o0545o 0x400110   2.684211
57941.517700 19.318728      NaN      5.0    21.0   o  0.0     3.00 299.60095 62.13486  2834.38  4639.89  3.20 3.04  48.4 -0.448    18.82 19.81 01a57941o0549o 0x400220   0.238095
57943.447851 17.584152      NaN    -39.0   112.0   o  0.0     1.19 299.60095 62.13486  5292.90  6160.94  2.20 1.93  39.7 -0.541    17.24 17.56 02a57943o0420o 0x100002  -0.348214
57943.458124 19.256669      NaN     -8.0    24.0   o  0.0     0.88 299.60095 62.13486  5169.95  4237.08  2.08 1.83  49.7 -0.521    18.66 19.08 02a57943o0440o 0x002000  -0.333333
57943.477549 16.821926      NaN    -37.0   226.0   o  0.0     1.01 299.60095 62.13486  5255.36  6118.61  2.21 2.02  30.8 -0.505    16.31 16.57 02a57943o0477o 0x100002  -0.163717
57943.481583 16.164696      NaN   -862.0   414.0   o  0.0     1.05 299.60095 62.13486  5241.38  4199.75  2.97 2.29  56.7 -0.446    15.70 15.97 02a57943o0485o 0x100002  -2.082126
57945.505627 19.102305 0.261623     83.0    20.0   o  0.0     3.65 299.60095 62.13486  2213.58  7498.91  3.26 3.16  -3.0 -0.427    18.82 19.90 01a57945o0440o 0x080020   4.150000
57945.515552 18.606822      NaN     56.0    25.0   o  0.0     1.51 299.60095 62.13486  2237.01  7579.97  3.13 3.08  70.2 -0.435    18.85 19.88 01a57945o0460o 0x000000   2.240000
57945.517028 18.796518      NaN     41.0    23.0   o  0.0     3.25 299.60095 62.13486  2182.32  7505.76  3.18 3.04 -75.7 -0.434    18.83 19.88 01a57945o0463o 0x000000   1.782609
57945.534449 18.826541      NaN     41.0    22.0   o  0.0     2.51 299.60095 62.13486  2165.78  7688.90  3.00 2.95 -80.6 -0.447    18.89 19.86 01a57945o0498o 0x000000   1.863636
57949.483847 19.401649      NaN    -55.0    21.0   o  0.0     1.26 299.60095 62.13486  4333.61  6295.30  3.27 2.74 -88.9 -0.452    19.00 20.23 01a57949o0485o 0x400130  -2.619048
57949.495211 18.944322      NaN     36.0    20.0   o  0.0     1.51 299.60095 62.13486  4348.01  6378.80  3.51 2.92  89.2 -0.429    18.91 20.16 01a57949o0505o 0x400220   1.800000
57949.512790 19.401649      NaN    -10.0    21.0   o  0.0     1.17 299.60095 62.13486  4294.53  6369.04  3.46 2.93  89.2 -0.438    18.91 20.13 01a57949o0541o 0x002000  -0.476190
57949.516187 17.837796 0.073471    266.0    18.0   o  0.0    11.30 299.60095 62.13486  4280.90  6499.23  3.43 2.83  88.2 -0.438    18.92 20.12 01a57949o0548o 0x500931  14.777778
57953.466075 15.974346 0.010270   1480.0    14.0   o  0.0   305.80 299.60095 62.13486  5099.72  6571.31  3.61 2.84 -88.4 -0.423    19.19 20.92 01a57953o0442o 0xd00831 105.714286
57953.475350 15.416940 0.006147   2473.0    14.0   o  0.0   848.45 299.60095 62.13486  5125.81  6645.14  3.59 2.83 -87.6 -0.431    19.22 20.92 01a57953o0461o 0xd00931 176.642857
57953.476315 15.634474 0.007510   2024.0    14.0   o  0.0   564.41 299.60095 62.13486  5062.19  6572.48  3.63 2.87 -87.7 -0.426    19.18 20.91 01a57953o0463o 0xd00831 144.571429
57953.492897 15.766655 0.009694   1792.0    16.0   o  0.0   361.86 299.60095 62.13486  5051.67  6752.31  3.62 2.82  89.5 -0.428    19.22 20.97 01a57953o0497o 0xd00831 112.000000
57955.448400 20.103715      NaN      0.0    11.0   o  0.0     0.55 299.60095 62.13486  6234.85  2998.17  2.14 2.01  53.9 -0.463    19.54 20.77 02a57955o0420o 0x002030   0.000000
57957.446585 19.696897      NaN    -27.0    16.0   o  0.0     6.10 299.60095 62.13486  2822.84  6037.85  3.30 2.70  89.5 -0.454    19.08 20.39 01a57957o0419o 0x400830  -1.687500
57957.455846 18.382935 0.114643    161.0    17.0   o  0.0     4.26 299.60095 62.13486  2836.61  6110.97  3.40 2.75  88.6 -0.447    19.06 20.40 01a57957o0438o 0x400e30   9.470588
57957.474384 15.063349 0.005072   3425.0    16.0   o  0.0  1254.48 299.60095 62.13486  2782.65  6105.22  3.40 2.71  88.3 -0.448    19.09 20.49 01a57957o0476o 0x500931 214.062500
57957.476811 19.351140      NaN      9.0    19.0   o  0.0     1.14 299.60095 62.13486  2758.56  6231.74  3.37 2.74  86.4 -0.450    19.09 20.47 01a57957o0481o 0x082030   0.473684
57959.449668 19.791368      NaN      5.0    13.0   o  0.0     0.83 299.60095 62.13486  6056.38  5608.72  2.12 1.96 -37.5 -0.467    19.52 20.51 02a57959o0419o 0x000000   0.384615
57959.459055 19.841877      NaN     -8.0    14.0   o  0.0     0.74 299.60095 62.13486  6029.60  5567.82  2.21 2.03 -37.1 -0.458    19.52 20.54 02a57959o0438o 0x000000  -0.571429
57959.483667 19.922338      NaN     -3.0    13.0   o  0.0     0.67 299.60095 62.13486  6090.31  5647.75  2.11 2.00 -31.6 -0.462    19.58 20.74 02a57959o0477o 0x000000  -0.230769
57959.485614 19.950541      NaN      5.0    11.0   o  0.0     1.18 299.60095 62.13486  6107.76  5530.35  2.07 1.94 -35.0 -0.463    19.61 20.70 02a57959o0481o 0x000030   0.454545
57963.460823 19.696897      NaN      9.0    13.0   o  0.0     0.98 299.60095 62.13486  6445.49  5944.88  2.21 1.95 -39.8 -0.439    19.63 20.86 02a57963o0006o 0x400110   0.692308
57963.470227 19.979496      NaN      1.0    12.0   o  0.0     1.37 299.60095 62.13486  6425.48  5902.43  2.10 1.90 -40.0 -0.454    19.62 20.81 02a57963o0025o 0x002000   0.083333
57963.471202 19.766969      NaN     -4.0    15.0   o  0.0     0.57 299.60095 62.13486  6487.82  5999.60  2.08 1.92 -34.9 -0.452    19.65 20.82 02a57963o0027o 0x002000  -0.266667
57963.488912 19.609992      NaN     13.0    13.0   o  0.0     0.75 299.60095 62.13486  6505.10  5883.72  2.01 1.98  27.6 -0.470    19.56 20.80 02a57963o0063o 0x400110   1.000000
57965.445573 19.841877      NaN    -27.0    14.0   o  0.0     3.75 299.60095 62.13486  4098.81  7355.68  2.96 2.78  81.6 -0.436    19.30 20.92 01a57965o0402o 0x400830  -1.928571
57965.455464 19.841877      NaN      0.0    14.0   o  0.0     1.33 299.60095 62.13486  4120.86  7436.00  2.89 2.75 -87.6 -0.442    19.31 20.88 01a57965o0422o 0x400830   0.000000
57965.456436 17.521375 0.036598    356.0    12.0   o  0.0    32.89 299.60095 62.13486  4056.17  7361.64  2.90 2.74  87.2 -0.440    19.33 20.88 01a57965o0424o 0x100031  29.666667
57965.473549 19.674510      NaN     10.0    13.0   o  0.0     1.57 299.60095 62.13486  4050.28  7543.71  2.95 2.81  80.6 -0.436    19.30 20.84 01a57965o0459o 0x082030   0.769231
57967.428500 19.696897      NaN      0.0    16.0   o  0.0     0.74 299.60095 62.13486  5374.08  3747.81  2.02 1.91  57.1 -0.479    19.31 20.23 02a57967o0369o 0x000000   0.000000
57967.438315 19.302877      NaN      3.0    22.0   o  0.0     0.33 299.60095 62.13486  5356.75  3707.55  2.03 1.93  56.7 -0.475    19.30 20.17 02a57967o0389o 0x000000   0.136364
57967.457533 19.287255      NaN     13.0    19.0   o  0.0     0.77 299.60095 62.13486  5409.03  3785.68  2.04 1.91  51.1 -0.474    19.05 19.83 02a57967o0428o 0x000000   0.684211
57967.459487 19.302877      NaN     -5.0    23.0   o  0.0     0.71 299.60095 62.13486  5435.62  3668.69  2.00 1.89  51.2 -0.477    18.89 19.66 02a57967o0432o 0x000000  -0.217391
57969.428560 18.878500      NaN     48.0    18.0   o  0.0     1.46 299.60095 62.13486  2118.09  6577.23  3.06 2.60 -89.4 -0.473    19.03 20.15 01a57969o0292o 0x400110   2.666667
57969.437888 18.826541      NaN     47.0    20.0   o  0.0     3.61 299.60095 62.13486  2134.71  6651.25  3.34 2.81  87.2 -0.447    18.96 20.15 01a57969o0311o 0x400220   2.350000
57969.456969 19.155932      NaN     22.0    19.0   o  0.0     2.69 299.60095 62.13486  2085.39  6647.40  3.46 3.05  85.3 -0.430    18.85 20.14 01a57969o0350o 0x002000   1.157895
57969.458435 19.102305      NaN     23.0    20.0   o  0.0     3.63 299.60095 62.13486  2061.18  6769.93  3.38 2.98  87.6 -0.441    18.88 20.15 01a57969o0353o 0x400220   1.150000
57972.417294 18.910912      NaN    -29.0    33.0   o  0.0     0.93 299.60095 62.13486  3980.21  2908.05  2.01 1.88  46.6 -0.455    18.29 18.59 02a57972o0362o 0x000000  -0.878788
57972.427042 19.197966      NaN      4.0    24.0   o  0.0     0.98 299.60095 62.13486  3962.69  2869.63  2.01 1.90  44.3 -0.467    18.58 18.92 02a57972o0382o 0x000000   0.166667
57972.428014 18.967180      NaN      4.0    30.0   o  0.0     0.71 299.60095 62.13486  4026.20  2945.82  2.04 1.92  46.9 -0.468    18.60 18.88 02a57972o0384o 0x000000   0.133333
57972.429000 19.051202      NaN      9.0    26.0   o  0.0     1.04 299.60095 62.13486  4044.33  2829.85  2.08 1.95  47.8 -0.457    18.60 18.91 02a57972o0386o 0x000000   0.346154
57974.419478 18.889197      NaN     29.0    24.0   o  0.0     1.07 299.60095 62.13486  3475.77  5428.51  2.86 2.76  16.0 -0.455    18.84 19.82 01a57974o0356o 0x000010   1.208333
57974.439270 19.212347      NaN      3.0    24.0   o  0.0     1.43 299.60095 62.13486  3502.23  5545.20  2.84 2.74  28.0 -0.448    18.81 19.78 01a57974o0394o 0x000000   0.125000
57974.440806 19.169763      NaN      9.0    23.0   o  0.0     1.71 299.60095 62.13486  3440.51  5475.03  2.79 2.72  37.7 -0.454    18.84 19.78 01a57974o0397o 0x000000   0.391304
57974.459016 19.063754      NaN     14.0    24.0   o  0.0     1.53 299.60095 62.13486  3436.16  5658.20  2.85 2.76  36.5 -0.455    18.80 19.76 01a57974o0432o 0x000000   0.583333
57976.457119 17.293839      NaN    109.0   110.0   o  0.0     1.10 299.60095 62.13486  4368.57  3167.89  3.08 2.77 -54.8 -0.428    16.96 17.59 02a57976o0218o 0x900002   0.990909
57978.439812 19.569016      NaN    -35.0    18.0   o  0.0     1.34 299.60095 62.13486  2588.71  5914.23  2.99 2.67  83.1 -0.457    19.13 20.48 01a57978o0380o 0x400130  -1.944444
57978.440327 19.674510      NaN      1.0    16.0   o  0.0     1.50 299.60095 62.13486  2570.65  5877.13  2.91 2.62  82.2 -0.467    19.14 20.47 01a57978o0381o 0x002030   0.062500
57978.442376 19.696897      NaN      0.0    16.0   o  0.0     1.79 299.60095 62.13486  2527.15  5846.51  2.84 2.59  82.3 -0.476    19.17 20.46 01a57978o0385o 0x400130   0.000000
