ControlID          MJD   MJDbin      uJy    duJy   stdev X2norm Nclip Ngood Nexcluded     Mask         m       dm  __tmp_SN
        7          NaN 58045.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58046.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58047.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58048.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58049.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58050.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58051.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58052.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58053.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58054.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58055.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58056.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58057.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58058.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58059.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58060.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58061.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58062.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58063.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58064.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58065.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58066.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58067.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58068.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58069.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58070.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58071.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7 58072.263371 58072.50   16.000  14.000     NaN    NaN     0     1         3 0x002000 19.491430      NaN  1.142857
        7          NaN 58073.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58074.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58075.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58076.50      NaN     NaN     NaN    NaN     4     0         4 0x800000       NaN      NaN       NaN
        7          NaN 58077.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58078.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58079.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58080.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58081.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58082.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58083.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58084.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58085.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58086.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58087.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58088.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58089.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58090.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58091.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58092.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58093.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58094.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58095.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58096.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58097.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58098.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58099.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58100.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58101.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58102.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58103.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58104.50      NaN     NaN     NaN    NaN     2     0         2 0x800000       NaN      NaN       NaN
        7          NaN 58105.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58106.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58107.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58108.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58109.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58110.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58111.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58112.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58113.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58114.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58115.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58116.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58117.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58118.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58119.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58120.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58121.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58122.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58123.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58124.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58125.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58126.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58127.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58128.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58129.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58130.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58131.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58132.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58133.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58134.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58135.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58136.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58137.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58138.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58139.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58140.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58141.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58142.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58143.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58144.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58145.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58146.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58147.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58148.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58149.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58150.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58151.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58152.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58153.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58154.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58155.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58156.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58157.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58158.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58159.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58160.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58161.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58162.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58163.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58164.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58165.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58166.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58167.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58168.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58169.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58170.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58171.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58172.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58173.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58174.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58175.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58176.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58177.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58178.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58179.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58180.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58181.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58182.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58183.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58184.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58185.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58186.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58187.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58188.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58189.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58190.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58191.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58192.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58193.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58194.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58195.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58196.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58197.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58198.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58199.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58200.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58201.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58202.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58203.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58204.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58205.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58206.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58207.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58208.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58209.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58210.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58211.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58212.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58213.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58214.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58215.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58216.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58217.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58218.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58219.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58220.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58221.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58222.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58223.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58224.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58225.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58226.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58227.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58228.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58229.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58230.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58231.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58232.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58233.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58234.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58235.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58236.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58237.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58238.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58239.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58240.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58241.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58242.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58243.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58244.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58245.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58246.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58247.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58248.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58249.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58250.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58251.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58252.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58253.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        7          NaN 58254.50      NaN     NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
