         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58280.563072 17.558604      NaN   101    81 c    0   0.70 299.62606 62.13439  3489.89   948.16 3.10 2.59   6.0 -0.386    17.22 18.85 02a58280o0683c 0xd00832  1.246914
58280.574365 17.539830      NaN   116    78 c    0   0.77 299.62606 62.13439  3514.02   831.10 2.68 2.42  47.2 -0.422    17.52 19.07 02a58280o0704c 0xd00832  1.487179
58284.536494 19.719755      NaN    23     8 c    0   1.19 299.62606 62.13439   722.90  1761.49 2.55 2.35  43.7 -0.457    19.74 21.75 02a58284o0626c 0x400130  2.875000
58284.546376 20.362567      NaN     2     8 c    0   1.24 299.62606 62.13439   706.57  1729.82 2.65 2.40  43.4 -0.458    19.75 21.75 02a58284o0647c 0x002030  0.250000
58284.556171 20.103715      NaN    -1    11 c    0   0.54 299.62606 62.13439   770.74  1800.31 2.75 2.43  48.2 -0.450    19.75 21.76 02a58284o0668c 0x002030 -0.090909
58284.566214 20.449472      NaN   -20     8 c    0   1.31 299.62606 62.13439   788.82  1683.08 2.76 2.46  43.4 -0.450    19.72 21.79 02a58284o0689c 0x400130 -2.500000
58308.504097 20.282105      NaN     1     9 c    0   0.93 299.62606 62.13439  2169.18  9614.88 2.66 2.44  32.0 -0.454    19.75 21.75 02a58308o0282c 0x000030  0.111111
58308.521475 20.321591      NaN     3     8 c    0   1.42 299.62606 62.13439  2142.41  9578.58 2.73 2.47  27.4 -0.455    19.74 21.74 02a58308o0319c 0x000030  0.375000
58308.523778 19.950541      NaN     5    11 c    0   0.97 299.62606 62.13439  2195.31  9653.70 2.84 2.55  24.0 -0.449    19.69 21.73 02a58308o0324c 0x000030  0.454545
58308.537646 20.103715      NaN    -4    11 c    0   0.87 299.62606 62.13439  2211.33  9536.16 2.72 2.42  21.8 -0.462    19.70 21.67 02a58308o0353c 0x000030 -0.363636
58312.485180 20.103715      NaN    -4    11 c    0   1.06 299.62606 62.13439  1789.04  9703.68 2.52 2.33  19.8 -0.451    19.73 21.62 02a58312o0517c 0x000030 -0.363636
58312.487042 19.950541      NaN     5    11 c    0   0.86 299.62606 62.13439  1770.48  9666.43 2.56 2.34  16.7 -0.454    19.72 21.61 02a58312o0521c 0x000030  0.454545
58312.502626 19.816329      NaN     7    12 c    0   1.02 299.62606 62.13439  1818.58  9742.23 2.76 2.48  22.5 -0.453    19.68 21.60 02a58312o0554c 0x080030  0.583333
58312.507710 20.171596      NaN     4     9 c    0   1.45 299.62606 62.13439  1835.51  9621.78 2.67 2.44  23.2 -0.456    19.68 21.60 02a58312o0565c 0x000030  0.444444
58344.417990 20.103715      NaN    -3    11 c    0   0.52 299.62606 62.13439   733.34  8489.79 2.38 2.23  -1.7 -0.442    19.78 21.71 02a58344o0399c 0x080030 -0.272727
58344.435683 20.321591      NaN    -8     9 c    0   1.06 299.62606 62.13439   709.10  8449.51 2.36 2.23  -1.3 -0.444    19.78 21.76 02a58344o0437c 0x000030 -0.888889
58344.436620 20.321591      NaN    -8     9 c    0   0.82 299.62606 62.13439  9859.02  8429.65 2.60 2.36  48.0 -0.439    19.78 21.75 02a58344o0439c 0x400130 -0.888889
58344.437992 20.321591      NaN    -3     9 c    0   1.03 299.62606 62.13439   763.06  8522.71 2.43 2.28   6.4 -0.449    19.75 21.76 02a58344o0442c 0x000030 -0.333333
58344.452610 20.321591      NaN   -18     9 c    0   0.79 299.62606 62.13439   780.55  8402.73 2.40 2.27   9.6 -0.448    19.73 21.68 02a58344o0473c 0x400130 -2.000000
58344.454452 20.071303      NaN     4    10 c    0   0.87 299.62606 62.13439  9834.42  8388.82 2.68 2.39  41.9 -0.433    19.75 21.65 02a58344o0477c 0x000030  0.400000
58344.457668 20.103715      NaN     0    11 c    0   0.82 299.62606 62.13439  9889.66  8472.66 2.71 2.43  40.6 -0.444    19.72 21.63 02a58344o0484c 0x000030  0.000000
58344.471762 20.207197      NaN   -18    10 c    0   1.24 299.62606 62.13439  9903.62  8357.71 2.73 2.45  42.7 -0.438    19.65 21.58 02a58344o0514c 0x400130 -1.800000
58376.361911 20.207197      NaN    -5    10 c    0   0.93 299.62606 62.13439  2282.36  7902.05 2.56 2.42 -40.0 -0.391    19.72 21.66 02a58376o0318c 0x000030 -0.500000
58376.379589 19.589310      NaN    14    13 c    0   0.69 299.62606 62.13439  2261.91  7859.40 2.54 2.43 -18.8 -0.401    19.52 21.42 02a58376o0356c 0x400110  1.076923
58376.382333 20.103715      NaN    -1    11 c    0   0.84 299.62606 62.13439  2315.77  7934.05 2.61 2.50 -16.8 -0.412    19.50 21.36 02a58376o0362c 0x000030 -0.090909
58376.395392 20.103715      NaN     3    10 c    0   1.22 299.62606 62.13439  2332.88  7815.08 2.64 2.51  -6.7 -0.398    19.40 21.26 02a58376o0390c 0x080030  0.300000
58396.337535 19.491430      NaN     7    17 c    0   0.83 299.62606 62.13439  2166.89  1201.70 2.49 2.39 -79.1 -0.420    19.09 20.67 02a58396o0297c 0x080030  0.411765
58396.346371 19.454622      NaN    -1    20 c    0   1.03 299.62606 62.13439  2140.87  1161.84 2.53 2.42  48.7 -0.434    18.80 20.26 02a58396o0316c 0x000030 -0.050000
58396.348200 18.944322      NaN    21    25 c    0   0.97 299.62606 62.13439  2204.42  1235.64 2.52 2.45  54.7 -0.425    18.68 20.14 02a58396o0320c 0x000030  0.840000
58396.362236 18.431198      NaN    16    46 c    0   1.12 299.62606 62.13439  2230.83  1116.22 2.57 2.45  46.0 -0.431    17.91 19.25 02a58396o0350c 0x100002  0.347826
58400.317615 20.207197      NaN   -19    10 c    0   1.21 299.62606 62.13439  2073.11  8708.87 2.56 2.41 -24.9 -0.421    19.73 21.57 02a58400o0256c 0x002030 -1.900000
