         MJD         m       dm     uJy   duJy   F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58076.284042 19.922338      NaN   -16.0   13.0   c  0.0    0.84 299.61098 62.13955  2826.05  1586.11 3.03 2.50  40.2 -0.419    19.41 20.99 02a58076o0167c 0xc00830  -1.230769
58076.293419 20.009244      NaN   -27.0   12.0   c  0.0    1.78 299.61098 62.13955  2850.77  1464.97 3.04 2.53  39.7 -0.410    19.31 20.89 02a58076o0186c 0xc00330  -2.250000
58104.205777 19.212347 0.231624    75.0   16.0   c  0.0    2.42 299.61098 62.13955  1120.01  1811.42 3.47 2.99  46.9 -0.433    19.21 20.81 02a58104o0040c 0xc00b30   4.687500
58104.214283 19.510313 0.304768    57.0   16.0   c  0.0    4.84 299.61098 62.13955  1100.29  1778.79 3.63 3.12  43.2 -0.428    19.24 21.02 02a58104o0058c 0xc00b30   3.562500
58256.579525 16.479961 0.011687   929.0   10.0   c  0.0  306.22 299.61098 62.13955  9332.14  8947.61 2.73 2.60  45.3 -0.412    19.67 21.61 02a58256o0591c 0x500931  92.900000
58256.590633 19.491430 0.224635    58.0   12.0   c  0.0    2.48 299.61098 62.13955  9363.60  8987.98 2.61 2.54  42.8 -0.424    19.72 21.63 02a58256o0612c 0x400330   4.833333
58256.601176 19.791368 0.296110    44.0   12.0   c  0.0    1.93 299.61098 62.13955  9300.45  8913.82 2.80 2.63  43.5 -0.428    19.67 21.65 02a58256o0633c 0x400230   3.666667
58256.612013 19.696897      NaN    15.0   11.0   c  0.0    1.73 299.61098 62.13955  1175.70  1404.26 2.51 2.31  45.6 -0.469    19.56 21.13 02a58256o0654c 0x082030   1.363636
58280.542938 18.504094      NaN  -127.0   48.0   c  0.0    0.96 299.61098 62.13955  3467.67   909.92 2.78 2.51   5.1 -0.397    18.34 20.07 02a58280o0641c 0xd00812  -2.645833
58280.552771 17.259754      NaN   108.0  115.0   c  0.0    0.84 299.61098 62.13955  3452.21   878.09 2.82 2.49  38.2 -0.412    16.76 18.35 02a58280o0662c 0xd00832   0.939130
58280.563072 17.922662      NaN    24.0   74.0   c  0.0    1.48 299.61098 62.13955  3503.93   957.86 3.10 2.59   5.9 -0.386    17.22 18.85 02a58280o0683c 0xd00832   0.324324
58280.574365 17.821591      NaN    51.0   73.0   c  0.0    1.16 299.61098 62.13955  3528.06   840.82 2.68 2.42  47.2 -0.422    17.52 19.07 02a58280o0704c 0xd00822   0.698630
58284.536494 20.321591      NaN     0.0    9.0   c  0.0    0.94 299.61098 62.13955   737.56  1770.56 2.55 2.35  43.7 -0.456    19.74 21.75 02a58284o0626c 0x080010   0.000000
58284.546376 20.103715      NaN    -4.0   11.0   c  0.0    0.76 299.61098 62.13955   721.24  1738.90 2.65 2.40  43.4 -0.457    19.75 21.75 02a58284o0647c 0x080030  -0.363636
58284.556171 20.103715      NaN   -23.0   11.0   c  0.0    1.12 299.61098 62.13955   785.39  1809.39 2.75 2.43  48.2 -0.450    19.75 21.76 02a58284o0668c 0x000000  -2.090909
58284.566214 20.207197      NaN     6.0    8.0   c  0.0    1.51 299.61098 62.13955   803.46  1692.18 2.76 2.46  43.4 -0.450    19.72 21.79 02a58284o0689c 0x400930   0.750000
58308.504097 19.674510      NaN    22.0    9.0   c  0.0    2.28 299.61098 62.13955  2183.40  9624.18 2.67 2.44  32.0 -0.454    19.75 21.75 02a58308o0282c 0x082030   2.444444
58308.521475 20.009244      NaN   -25.0   12.0   c  0.0    0.66 299.61098 62.13955  2156.63  9587.87 2.73 2.47  27.4 -0.455    19.74 21.74 02a58308o0319c 0x002030  -2.083333
58308.523778 19.922338      NaN     6.0   11.0   c  0.0    1.26 299.61098 62.13955  2209.52  9663.01 2.84 2.55  24.0 -0.448    19.69 21.73 02a58308o0324c 0x400330   0.545455
58308.537646 20.009244      NaN   -36.0   12.0   c  0.0    1.65 299.61098 62.13955  2225.53  9545.48 2.72 2.42  21.8 -0.462    19.70 21.67 02a58308o0353c 0x400230  -3.000000
58312.485180 19.868040 0.264814    41.0   10.0   c  0.0    2.79 299.61098 62.13955  1803.34  9712.88 2.52 2.33  19.9 -0.451    19.73 21.62 02a58312o0517c 0x400c30   4.100000
58312.487042 19.529530      NaN    23.0   11.0   c  0.0    1.83 299.61098 62.13955  1784.79  9675.62 2.57 2.34  16.8 -0.453    19.72 21.61 02a58312o0521c 0x400110   2.090909
58312.502626 20.071303      NaN     4.0   10.0   c  0.0    1.68 299.61098 62.13955  1832.87  9751.44 2.76 2.48  22.5 -0.453    19.68 21.60 02a58312o0554c 0x400130   0.400000
58312.507710 20.207197      NaN    -2.0   10.0   c  0.0    1.28 299.61098 62.13955  1849.79  9631.00 2.67 2.44  23.2 -0.456    19.68 21.60 02a58312o0565c 0x002030  -0.200000
58344.417990 20.321591      NaN    -5.0    9.0   c  0.0    1.90 299.61098 62.13955   747.85  8498.71 2.38 2.23  -1.7 -0.443    19.78 21.71 02a58344o0399c 0x000030  -0.555556
58344.435683 20.103715      NaN   -12.0   11.0   c  0.0    1.48 299.61098 62.13955   723.61  8458.42 2.36 2.23  -1.4 -0.444    19.78 21.76 02a58344o0437c 0x400330  -1.090909
58344.436620 20.207197      NaN     0.0   10.0   c  0.0    0.97 299.61098 62.13955  9872.11  8440.86 2.61 2.36  48.0 -0.439    19.78 21.75 02a58344o0439c 0x000030   0.000000
58344.437992 20.321591      NaN   -11.0    9.0   c  0.0    1.60 299.61098 62.13955   777.57  8531.63 2.43 2.28   6.4 -0.449    19.75 21.76 02a58344o0442c 0x080010  -1.222222
58344.452610 20.103715      NaN    -8.0   11.0   c  0.0    1.23 299.61098 62.13955   795.05  8411.66 2.40 2.27   9.6 -0.448    19.73 21.68 02a58344o0473c 0x080030  -0.727273
58344.454452 19.766969      NaN    15.0   10.0   c  0.0    1.04 299.61098 62.13955  9847.50  8400.02 2.68 2.39  41.9 -0.434    19.75 21.65 02a58344o0477c 0x000030   1.500000
58344.457668 19.696897      NaN    15.0   11.0   c  0.0    1.12 299.61098 62.13955  9902.74  8483.88 2.71 2.43  40.7 -0.444    19.72 21.63 02a58344o0484c 0x000030   1.363636
58344.471762 20.207197      NaN    -1.0   10.0   c  0.0    1.86 299.61098 62.13955  9916.70  8368.93 2.73 2.45  42.7 -0.438    19.65 21.58 02a58344o0514c 0x000030  -0.100000
58376.361911 20.009244      NaN   -29.0   12.0   c  0.0    1.16 299.61098 62.13955  2296.54  7911.34 2.56 2.42 -40.0 -0.391    19.72 21.66 02a58376o0318c 0x080030  -2.416667
58376.379589 19.529530      NaN    17.0   13.0   c  0.0    1.15 299.61098 62.13955  2276.09  7868.69 2.54 2.43 -18.8 -0.401    19.52 21.42 02a58376o0356c 0x000030   1.307692
58376.382333 19.922338      NaN    -8.0   13.0   c  0.0    1.99 299.61098 62.13955  2329.94  7943.35 2.61 2.50 -16.8 -0.412    19.50 21.36 02a58376o0362c 0x000030  -0.615385
58376.395392 19.631075      NaN    18.0   11.0   c  0.0    1.61 299.61098 62.13955  2347.04  7824.39 2.64 2.51  -6.7 -0.398    19.40 21.26 02a58376o0390c 0x080010   1.636364
58396.337535 19.367717      NaN    14.0   17.0   c  0.0    0.95 299.61098 62.13955  2181.20  1211.13 2.49 2.39 -78.7 -0.419    19.09 20.67 02a58396o0297c 0x000000   0.823529
58396.346371 18.933071      NaN    31.0   22.0   c  0.0    0.73 299.61098 62.13955  2155.19  1171.27 2.53 2.42  48.8 -0.434    18.80 20.26 02a58396o0316c 0x000000   1.409091
58396.348200 19.169763      NaN    -6.0   26.0   c  0.0    0.79 299.61098 62.13955  2218.72  1245.08 2.51 2.45  55.1 -0.424    18.68 20.14 02a58396o0320c 0x000030  -0.230769
58396.362236 18.131260      NaN    38.0   55.0   c  0.0    0.98 299.61098 62.13955  2245.13  1125.67 2.57 2.45  46.1 -0.430    17.91 19.25 02a58396o0350c 0x100002   0.690909
58400.317615 19.652575      NaN    14.0   12.0   c  0.0    0.74 299.61098 62.13955  2087.33  8718.13 2.56 2.41 -24.9 -0.421    19.73 21.57 02a58400o0256c 0xc00130   1.166667
58400.326124 16.212959      NaN  -560.0  396.0   c  0.0    2.24 299.61098 62.13955  2067.49  8675.52 2.75 2.61   2.2 -0.438    16.15 17.67 02a58400o0274c 0x900002  -1.414141
58424.296802 20.009244      NaN    -1.0   12.0   c  0.0    1.58 299.61098 62.13955  8242.43  9525.58 2.92 2.61  26.8 -0.400    19.52 21.19 02a58424o0238c 0x002030  -0.083333
58424.298633 19.631075      NaN    12.0   13.0   c  0.0    1.30 299.61098 62.13955  8223.12  9482.19 3.00 2.70  26.0 -0.401    19.51 21.18 02a58424o0242c 0x400330   0.923077
58424.312630 19.841877      NaN   -21.0   14.0   c  0.0    1.08 299.61098 62.13955  8276.59  9563.71 3.02 2.71  28.8 -0.398    19.46 21.12 02a58424o0272c 0x400130  -1.500000
58424.320425 20.009244      NaN   -13.0   12.0   c  0.0    1.68 299.61098 62.13955  8292.84  9424.74 3.17 2.84  29.3 -0.396    19.41 21.09 02a58424o0289c 0x002000  -1.083333
58428.265127 20.207197      NaN    -3.0   10.0   c  0.0    1.12 299.61098 62.13955  1483.10  7738.36 2.54 2.42 -14.9 -0.422    19.56 21.31 02a58428o0117c 0x400130  -0.300000
58428.272595 20.207197      NaN    -5.0   10.0   c  0.0    1.65 299.61098 62.13955  1463.75  7696.99 2.54 2.45 -21.2 -0.424    19.56 21.28 02a58428o0133c 0x002030  -0.500000
58428.279024 19.841877      NaN     6.0   12.0   c  0.0    1.07 299.61098 62.13955  1514.75  7769.70 2.57 2.42 -20.1 -0.425    19.53 21.27 02a58428o0147c 0x002030   0.500000
58428.289798 20.009244      NaN    -4.0   12.0   c  0.0    0.87 299.61098 62.13955  1534.36  7648.50 2.51 2.38   4.2 -0.437    19.53 21.21 02a58428o0170c 0x400110  -0.333333
58432.266519 20.103715      NaN    -3.0   11.0   c  0.0    1.01 299.61098 62.13955  1537.67  1342.00 2.51 2.32  41.8 -0.450    19.67 21.39 02a58432o0177c 0x000030  -0.272727
58432.275994 20.207197      NaN    -5.0   10.0   c  0.0    1.04 299.61098 62.13955  1516.75  1303.06 2.49 2.39  78.3 -0.433    19.58 21.35 02a58432o0197c 0x000030  -0.500000
58432.279224 20.103715      NaN     0.0   11.0   c  0.0    1.52 299.61098 62.13955  1580.12  1379.01 2.47 2.39  85.1 -0.436    19.55 21.31 02a58432o0204c 0x400830   0.000000
58432.291397 19.631075      NaN   -21.0   17.0   c  0.0    0.93 299.61098 62.13955  1598.17  1252.72 2.53 2.35  36.6 -0.440    18.80 20.35 02a58432o0230c 0x080010  -1.235294
58436.256774 19.302877      NaN    27.0   14.0   c  0.0    1.42 299.61098 62.13955  1178.30  8457.04 2.56 2.35 -13.6 -0.441    19.35 20.69 02a58436o0157c 0x080030   1.928571
58436.265410 19.922338      NaN     0.0   13.0   c  0.0    0.96 299.61098 62.13955  1148.92  8417.83 2.55 2.35 -30.8 -0.432    19.33 20.68 02a58436o0175c 0x080030   0.000000
58436.272411 19.302877      NaN    18.0   17.0   c  0.0    0.81 299.61098 62.13955  1212.64  8489.12 2.55 2.34  -4.9 -0.450    19.32 20.65 02a58436o0190c 0x000030   1.058824
58436.275627 20.009244      NaN    -4.0   12.0   c  0.0    1.70 299.61098 62.13955 10294.86  8482.51 2.77 2.46  26.2 -0.441    19.33 20.72 02a58436o0197c 0x080030  -0.333333
58436.278371 19.766969      NaN     0.0   15.0   c  0.0    1.03 299.61098 62.13955 10268.12  8436.90 2.73 2.38  24.5 -0.444    19.36 20.72 02a58436o0203c 0x000030   0.000000
58436.280203 19.510313      NaN     3.0   18.0   c  0.0    0.85 299.61098 62.13955  1229.83  8366.75 2.49 2.30  -5.2 -0.458    19.30 20.61 02a58436o0207c 0x400130   0.166667
58436.290055 19.766969      NaN    -5.0   15.0   c  0.0    0.79 299.61098 62.13955 10330.69  8519.87 2.85 2.50  28.3 -0.429    19.11 20.47 02a58436o0228c 0x080030  -0.333333
58436.299691 19.491430 0.299513    58.0   16.0   c  0.0    2.61 299.61098 62.13955 10346.42  8401.41 2.75 2.47  25.6 -0.457    19.19 20.54 02a58436o0249c 0x400130   3.625000
58456.229644 19.894850      NaN     4.0   12.0   c  0.0    0.81 299.61098 62.13955  1897.99  6058.19 2.46 2.38 -32.1 -0.419    19.56 21.31 02a58456o0101c 0x400130   0.333333
58456.240223 19.922338      NaN    -4.0   13.0   c  0.0    1.13 299.61098 62.13955  1878.76  6016.32 2.47 2.37 -36.0 -0.414    19.55 21.26 02a58456o0123c 0x080010  -0.307692
58456.248962 19.472870 0.276035    59.0   15.0   c  0.0    2.04 299.61098 62.13955 10486.48  6198.06 2.67 2.55  30.7 -0.451    19.58 21.31 02a58456o0141c 0x400330   3.933333
58456.250428 20.207197      NaN     0.0   10.0   c  0.0    2.03 299.61098 62.13955  1941.59  6089.60 2.45 2.34 -25.0 -0.418    19.52 21.23 02a58456o0144c 0x000000   0.000000
58456.259489 19.719755      NaN     2.0   15.0   c  0.0    1.31 299.61098 62.13955 10467.69  6157.60 2.68 2.58  35.9 -0.443    19.51 21.29 02a58456o0163c 0x000030   0.133333
58456.260873 19.922338      NaN   -23.0   13.0   c  0.0    0.69 299.61098 62.13955  1960.10  5970.27 2.50 2.44 -36.4 -0.415    19.45 21.17 02a58456o0166c 0x400110  -1.769231
58456.269477 18.158337      NaN    30.0   56.0   c  0.0    0.31 299.61098 62.13955 10521.25  6240.19 2.65 2.53  24.4 -0.450    19.54 21.26 02a58456o0184c 0x500832   0.535714
58460.238681 20.103715      NaN    -2.0   11.0   c  0.0    1.80 299.61098 62.13955 10050.41  3813.00 3.11 2.99 -47.3 -0.403    19.39 21.38 02a58460o0120c 0x400830  -0.181818
58460.239596 20.207197      NaN   -13.0   10.0   c  0.0    1.26 299.61098 62.13955   768.92  3819.81 2.62 2.58  31.9 -0.405    19.45 21.28 02a58460o0122c 0x002030  -1.300000
58460.248526 19.384550      NaN    22.0   14.0   c  0.0    1.83 299.61098 62.13955 10031.73  3765.19 3.03 2.94  49.1 -0.415    19.46 21.36 02a58460o0141c 0x400220   1.571429
58460.249441 20.009244      NaN    -9.0   12.0   c  0.0    1.38 299.61098 62.13955   787.79  3708.97 3.05 2.98  60.8 -0.400    19.26 21.24 02a58460o0143c 0x400830  -0.750000
58460.258451 19.589310 0.307284    53.0   15.0   c  0.0    3.91 299.61098 62.13955 10094.71  3848.56 3.60 3.56  47.9 -0.393    19.26 21.30 02a58460o0162c 0x400230   3.533333
58460.268676 18.990530      NaN    41.0   17.0   c  0.0    2.64 299.61098 62.13955 10112.39  3736.42 3.73 3.68  19.7 -0.398    19.17 21.23 02a58460o0183c 0x400220   2.411765
58604.626867 19.089302      NaN   -14.0   28.0   c  0.0    3.12 299.61098 62.13955  9157.98   985.26 2.99 2.38 -51.8 -0.431    18.59 19.62 02a58604o0771c 0x900002  -0.500000
58612.560141 19.950541      NaN     5.0   11.0   c  0.0    2.49 299.61098 62.13955  3814.49  8958.63 2.82 2.60  57.6 -0.386    19.56 21.40 02a58612o0702c 0x002030   0.454545
58612.562245 20.103715      NaN    -2.0   11.0   c  0.0    1.14 299.61098 62.13955  3828.11  8998.99 2.66 2.53  55.8 -0.396    19.61 21.41 02a58612o0706c 0x400830  -0.181818
58612.567089 20.009244      NaN    -8.0   12.0   c  0.0    1.35 299.61098 62.13955  3770.60  8921.76 2.71 2.56  63.6 -0.386    19.57 21.44 02a58612o0716c 0x400130  -0.666667
58612.581409 20.103715      NaN   -35.0   11.0   c  0.0    1.52 299.61098 62.13955  3745.98  9038.12 2.78 2.47  46.3 -0.382    19.63 21.49 02a58612o0745c 0x400130  -3.181818
58636.524216 19.816329 0.252497    43.0   10.0   c  0.0    3.05 299.61098 62.13955  1518.01  2460.56 2.46 2.33 -72.9 -0.423    19.70 21.60 02a58636o0626c 0x080030   4.300000
58636.528115 20.009244 0.331753    36.0   11.0   c  0.0    1.44 299.61098 62.13955  1531.65  2500.90 2.55 2.26  49.0 -0.410    19.67 21.63 02a58636o0634c 0x080030   3.272727
58636.533263 19.816329      NaN    13.0   10.0   c  0.0    2.25 299.61098 62.13955  1481.02  2420.96 2.52 2.34 -59.6 -0.423    19.71 21.67 02a58636o0645c 0x000030   1.300000
58636.545098 20.207197      NaN   -21.0   10.0   c  0.0    1.81 299.61098 62.13955  1467.93  2538.62 2.47 2.38 -69.4 -0.422    19.73 21.73 02a58636o0670c 0x001030  -2.100000
58664.492656 20.207197      NaN   -24.0   10.0   c  0.0    1.31 299.61098 62.13955  5624.53  6146.47 2.74 2.32  38.9 -0.385    19.73 21.84 02a58664o0542c 0x080030  -2.400000
58664.495440 20.207197      NaN   -11.0   10.0   c  0.0    1.16 299.61098 62.13955  5605.09  6106.44 2.68 2.30  38.0 -0.387    19.75 21.84 02a58664o0548c 0x000030  -1.100000
58664.502335 19.549093 0.236888    55.0   12.0   c  0.0    1.83 299.61098 62.13955  5658.71  6184.45 2.86 2.37  38.7 -0.379    19.72 21.88 02a58664o0563c 0x400330   4.583333
58664.513611 19.922338      NaN     6.0   11.0   c  0.0    1.01 299.61098 62.13955  5665.02  6066.63 2.76 2.31  37.3 -0.385    19.73 21.90 02a58664o0586c 0x000030   0.545455
58668.442928 20.321591      NaN   -16.0    9.0   c  0.0    2.21 299.61098 62.13955  5301.60   829.44 2.51 2.31 -73.2 -0.420    19.73 21.61 02a58668o0434c 0x002030  -1.777778
58668.446344 20.071303      NaN    10.0    8.0   c  0.0    3.54 299.61098 62.13955  5319.62   871.09 2.49 2.32 -77.5 -0.419    19.68 21.62 02a58668o0441c 0x002030   1.250000
58668.452789 17.053049 0.017831   548.0    9.0   c  0.0  193.28 299.61098 62.13955  5263.63   794.58 2.48 2.29 -76.6 -0.417    19.70 21.64 02a58668o0455c 0x500831  60.888889
58668.463330 16.967363 0.014647   593.0    8.0   c  0.0  247.05 299.61098 62.13955  5241.75   920.61 2.45 2.33  78.2 -0.411    19.72 21.68 02a58668o0477c 0x500831  74.125000
58692.352112 16.823528 0.016037   677.0   10.0   c  0.0  225.44 299.61098 62.13955  3649.70   425.66 2.56 2.21 -58.7 -0.411    19.74 21.77 02a58692o0246c 0x500231  67.700000
58692.355528 19.155932 0.151178    79.0   11.0   c  0.0    5.46 299.61098 62.13955  3667.03   464.68 2.50 2.22 -65.0 -0.415    19.73 21.76 02a58692o0253c 0x400830   7.181818
58692.503674 20.207197      NaN    -2.0   10.0   c  0.0    0.97 299.61098 62.13955  6944.33 10199.03 2.63 2.53 -58.8 -0.401    19.79 21.81 02a58692o0502c 0x002030  -0.200000
58692.510994 19.922338      NaN   -26.0   13.0   c  0.0    1.22 299.61098 62.13955  8858.72    56.40 2.51 2.17 -59.2 -0.387    19.70 21.76 02a58692o0518c 0x400830  -2.000000
58692.511452 20.207197      NaN     0.0   10.0   c  0.0    1.00 299.61098 62.13955  6957.36 10074.21 2.64 2.56  89.9 -0.397    19.76 21.81 02a58692o0519c 0x082030   0.000000
58700.498804 19.922338      NaN    12.0    9.0   c  0.0    1.05 299.61098 62.13955   546.53  2052.84 2.60 2.50  41.6 -0.397    19.63 21.68 02a58700o0511c 0x400130   1.333333
58700.502117 20.449472      NaN    -7.0    8.0   c  0.0    1.34 299.61098 62.13955   524.76  2014.55 2.64 2.54  44.3 -0.397    19.56 21.66 02a58700o0518c 0x000000  -0.875000
58700.507348 20.071303      NaN     4.0   10.0   c  0.0    0.83 299.61098 62.13955   587.06  2086.98 2.46 2.42  63.8 -0.401    19.68 21.64 02a58700o0529c 0x000030   0.400000
58700.518774 20.207197      NaN    -6.0   10.0   c  0.0    0.85 299.61098 62.13955   605.86  1966.39 2.43 2.36  72.3 -0.405    19.68 21.60 02a58700o0553c 0x000030  -0.600000
58700.553410 19.472870      NaN    29.0   10.0   c  0.0    2.37 299.61098 62.13955 10464.24  2092.89 2.70 2.36 -47.3 -0.415    19.68 21.55 02a58700o0627c 0x001030   2.900000
58700.556737 19.922338      NaN    -9.0   13.0   c  0.0    0.82 299.61098 62.13955 10442.92  2049.79 2.63 2.34 -43.8 -0.418    19.68 21.53 02a58700o0634c 0x000030  -0.692308
58700.564156 19.841877      NaN   -24.0   14.0   c  0.0    1.10 299.61098 62.13955 10503.72  2129.64 2.65 2.36 -41.7 -0.421    19.65 21.50 02a58700o0650c 0x400130  -1.714286
58700.576892 17.231368      NaN    75.0  130.0   c  0.0    0.30 299.61098 62.13955 10524.14  2011.25 2.61 2.33 -40.2 -0.421    19.69 21.47 02a58700o0677c 0x500a22   0.576923
58704.359460 19.076453      NaN    34.0   17.0   c  0.0    3.29 299.61098 62.13955   125.22  8475.98 2.64 2.35 -47.7 -0.411    19.14 20.43 02a58704o0278c 0x080030   2.000000
58704.362414 19.609992      NaN     1.0   17.0   c  0.0    2.33 299.61098 62.13955   144.28  8519.21 2.85 2.56 -47.8 -0.391    19.05 20.44 02a58704o0284c 0x400220   0.058824
58704.370521 19.454622      NaN   -66.0   20.0   c  0.0    3.87 299.61098 62.13955    84.15  8437.50 2.81 2.39 -58.8 -0.392    19.16 20.45 02a58704o0301c 0x400830  -3.300000
58704.380476 19.510313      NaN   -67.0   19.0   c  0.0    7.56 299.61098 62.13955    64.50  8553.75 3.01 2.59 -55.1 -0.399    19.06 20.47 02a58704o0322c 0x400830  -3.526316
58704.387999 19.841877      NaN   -27.0   14.0   c  0.0    1.29 299.61098 62.13955   571.87  2081.77 2.95 2.63 -60.5 -0.389    19.15 20.52 02a58704o0338c 0x001030  -1.928571
58704.390783 19.766969      NaN     9.0   12.0   c  0.0    1.36 299.61098 62.13955   553.15  2044.75 2.91 2.51 -59.5 -0.396    19.16 20.52 02a58704o0344c 0x400130   0.750000
58704.396487 19.212347      NaN    24.0   17.0   c  0.0    0.72 299.61098 62.13955   613.09  2111.78 2.71 2.44 -57.2 -0.399    19.25 20.53 02a58704o0356c 0x000030   1.411765
58704.406761 19.841877      NaN    -8.0   14.0   c  0.0    0.99 299.61098 62.13955   631.77  1994.43 2.66 2.40 -57.5 -0.403    19.23 20.56 02a58704o0378c 0x400110  -0.571429
58708.438118 18.757738      NaN   -26.0   38.0   c  0.0    0.94 299.61098 62.13955  5340.61  8186.30 2.67 2.52  41.2 -0.379    18.56 19.49 02a58708o0457c 0x900002  -0.684211
58708.441777 18.220396      NaN    64.0   41.0   c  0.0    0.79 299.61098 62.13955  5321.48  8146.61 2.63 2.49  41.7 -0.386    18.56 19.49 02a58708o0465c 0x900002   1.560976
58708.447789 18.757738      NaN    -4.0   38.0   c  0.0    0.98 299.61098 62.13955  5377.72  8223.48 2.60 2.52  30.9 -0.392    18.58 19.48 02a58708o0478c 0x900002  -0.105263
58708.457937 18.675237      NaN   -15.0   41.0   c  0.0    1.30 299.61098 62.13955  5393.69  8104.67 2.90 2.81  38.8 -0.378    18.51 19.46 02a58708o0498c 0x900002  -0.365854
58720.360095 20.039830      NaN    11.0    8.0   c  0.0    1.05 299.61098 62.13955  2440.41  3909.05 2.47 2.28  28.7 -0.407    19.80 21.80 02a58720o0301c 0x000030   1.375000
58720.363328 20.449472      NaN    -1.0    8.0   c  0.0    1.26 299.61098 62.13955  2424.35  3874.08 2.38 2.36   7.1 -0.406    19.78 21.80 02a58720o0308c 0x000030  -0.125000
58720.368871 20.039830      NaN    11.0    8.0   c  0.0    0.85 299.61098 62.13955  2482.64  3946.63 2.40 2.33  21.7 -0.408    19.75 21.80 02a58720o0320c 0x000030   1.375000
58720.380352 20.321591      NaN    -3.0    9.0   c  0.0    1.01 299.61098 62.13955  2498.91  3826.85 2.48 2.26  32.1 -0.404    19.74 21.75 02a58720o0345c 0x000030  -0.333333
58724.392541 19.674510      NaN     7.0   14.0   c  0.0    0.84 299.61098 62.13955  3480.67  9872.66 2.63 2.28 -53.6 -0.411    19.75 21.56 02a58724o0378c 0x000000   0.500000
