         MJD         m       dm      uJy    duJy   F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57939.512241 19.318728      NaN     20.0    16.0   o  0.0    1.56 299.61098 62.13017  7134.14  5717.71  2.12 1.92  53.5 -0.516    19.31 20.08 02a57939o0300o 0x400210   1.250000
57939.530981 19.367717      NaN     17.0    16.0   o  0.0    1.58 299.61098 62.13017  7189.88  5798.56  2.12 1.94  46.4 -0.510    19.37 20.21 02a57939o0338o 0x000000   1.062500
57939.533286 19.142275      NaN     29.0    17.0   o  0.0    3.04 299.61098 62.13017  7207.54  5684.93  2.07 1.87  46.3 -0.524    19.39 20.24 02a57939o0342o 0x000000   1.705882
57941.489441 19.569016      NaN    -42.0    18.0   o  0.0    1.58 299.61098 62.13017  2908.37  4462.26  3.11 2.94  74.6 -0.453    18.81 19.80 01a57941o0492o 0x400210  -2.333333
57941.498953 19.419021      NaN      5.0    19.0   o  0.0    1.28 299.61098 62.13017  2922.26  4537.58  2.97 2.82  64.5 -0.465    18.89 19.81 01a57941o0511o 0x002010   0.263158
57941.515733 19.510313      NaN    -32.0    19.0   o  0.0    1.52 299.61098 62.13017  2867.94  4524.14  3.15 3.01  54.2 -0.448    18.85 19.81 01a57941o0545o 0x400110  -1.684211
57941.517700 19.169763      NaN     18.0    20.0   o  0.0    1.11 299.61098 62.13017  2843.35  4649.10  3.20 3.04  48.3 -0.448    18.82 19.81 01a57941o0549o 0x400220   0.900000
57943.447851 17.089310      NaN    149.0   127.0   o  0.0    0.59 299.61098 62.13017  5301.98  6170.00  2.20 1.93  39.7 -0.541    17.24 17.56 02a57943o0420o 0x002000   1.173228
57943.458124 18.615142      NaN     37.0    31.0   o  0.0    1.08 299.61098 62.13017  5160.86  4228.04  2.08 1.83  49.7 -0.521    18.66 19.08 02a57943o0440o 0x002000   1.193548
57943.477549 16.779527      NaN    -77.0   235.0   o  0.0    0.76 299.61098 62.13017  5264.42  6127.68  2.21 2.02  30.8 -0.504    16.31 16.57 02a57943o0477o 0x100002  -0.327660
57943.481583 16.204765      NaN   -672.0   399.0   o  0.0    0.95 299.61098 62.13017  5232.30  4190.69  2.97 2.29  56.7 -0.446    15.70 15.97 02a57943o0485o 0x100002  -1.684211
57945.505627 19.256669      NaN     -5.0    24.0   o  0.0    1.07 299.61098 62.13017  2222.45  7508.23  3.26 3.16  -2.9 -0.426    18.82 19.90 01a57945o0440o 0x080020  -0.208333
57945.515552 19.169763      NaN    -22.0    26.0   o  0.0    0.97 299.61098 62.13017  2245.87  7589.28  3.13 3.08  70.1 -0.435    18.85 19.88 01a57945o0460o 0x000000  -0.846154
57945.517028 19.401649      NaN    -12.0    21.0   o  0.0    1.37 299.61098 62.13017  2191.18  7515.08  3.18 3.04 -75.8 -0.434    18.83 19.88 01a57945o0463o 0x000000  -0.571429
57945.534449 19.302877      NaN      3.0    22.0   o  0.0    1.46 299.61098 62.13017  2174.63  7698.23  3.00 2.95 -80.8 -0.447    18.89 19.86 01a57945o0498o 0x000000   0.136364
57949.483847 19.454622      NaN     -1.0    20.0   o  0.0    1.09 299.61098 62.13017  4342.78  6304.27  3.27 2.74 -88.9 -0.452    19.00 20.23 01a57949o0485o 0x400130  -0.050000
57949.495211 19.038793      NaN     28.0    20.0   o  0.0    1.11 299.61098 62.13017  4357.18  6387.76  3.51 2.92  89.2 -0.429    18.91 20.16 01a57949o0505o 0x400220   1.400000
57949.512790 19.401649      NaN    -15.0    21.0   o  0.0    0.96 299.61098 62.13017  4303.69  6378.02  3.46 2.93  89.2 -0.438    18.91 20.13 01a57949o0541o 0x002000  -0.714286
57949.516187 19.631075      NaN    -58.0    17.0   o  0.0    2.22 299.61098 62.13017  4290.05  6508.21  3.43 2.83  88.2 -0.438    18.92 20.12 01a57949o0548o 0x400930  -3.411765
57953.466075 19.652575      NaN      8.0    14.0   o  0.0    1.26 299.61098 62.13017  5109.01  6580.16  3.61 2.84 -88.4 -0.423    19.19 20.92 01a57953o0442o 0xc00830   0.571429
57953.475350 19.719755 0.323411     47.0    14.0   o  0.0    1.67 299.61098 62.13017  5135.10  6653.98  3.59 2.83 -87.6 -0.431    19.22 20.92 01a57953o0461o 0xc00930   3.357143
57953.476315 19.766969      NaN      0.0    15.0   o  0.0    2.35 299.61098 62.13017  5071.46  6581.33  3.63 2.87 -87.7 -0.426    19.18 20.91 01a57953o0463o 0xc00830   0.000000
57953.492897 19.719755      NaN      5.0    14.0   o  0.0    2.81 299.61098 62.13017  5060.94  6761.17  3.62 2.82  89.5 -0.428    19.22 20.97 01a57953o0497o 0xc00830   0.357143
57955.448400 19.979496      NaN      4.0    11.0   o  0.0    0.89 299.61098 62.13017  6225.93  2988.95  2.14 2.01  53.8 -0.463    19.54 20.77 02a57955o0420o 0x002030   0.363636
57957.446585 19.241693      NaN     19.0    18.0   o  0.0    1.17 299.61098 62.13017  2831.80  6047.05  3.30 2.70  89.5 -0.454    19.08 20.39 01a57957o0419o 0x400830   1.055556
57957.455846 19.569016      NaN     -3.0    18.0   o  0.0    1.33 299.61098 62.13017  2845.57  6120.18  3.40 2.75  88.6 -0.447    19.06 20.40 01a57957o0438o 0x400e30  -0.166667
57957.474384 19.491430      NaN     10.0    16.0   o  0.0    1.61 299.61098 62.13017  2791.60  6114.43  3.40 2.71  88.3 -0.448    19.09 20.49 01a57957o0476o 0x400930   0.625000
57957.476811 19.401649      NaN     15.0    16.0   o  0.0    1.27 299.61098 62.13017  2767.51  6240.96  3.37 2.74  86.4 -0.450    19.09 20.47 01a57957o0481o 0x082030   0.937500
57959.449668 19.302877      NaN     21.0    16.0   o  0.0    0.63 299.61098 62.13017  6047.43  5599.53  2.12 1.96 -37.5 -0.467    19.52 20.51 02a57959o0419o 0x000000   1.312500
57959.459055 19.674510      NaN     10.0    13.0   o  0.0    1.14 299.61098 62.13017  6020.64  5558.64  2.21 2.03 -37.2 -0.458    19.52 20.54 02a57959o0438o 0x000000   0.769231
57959.483667 20.103715      NaN    -12.0    11.0   o  0.0    1.28 299.61098 62.13017  6081.37  5638.56  2.11 1.99 -31.6 -0.462    19.58 20.74 02a57959o0477o 0x000000  -1.090909
57959.485614 20.009244      NaN    -19.0    12.0   o  0.0    0.94 299.61098 62.13017  6098.82  5521.16  2.07 1.94 -35.0 -0.463    19.61 20.70 02a57959o0481o 0x000030  -1.583333
57963.460823 19.491430 0.262074     58.0    14.0   o  0.0    4.16 299.61098 62.13017  6436.59  5935.63  2.21 1.95 -39.8 -0.439    19.63 20.86 02a57963o0006o 0x400110   4.142857
57963.470227 19.841877      NaN    -21.0    14.0   o  0.0    0.66 299.61098 62.13017  6416.58  5893.18  2.10 1.90 -40.0 -0.455    19.62 20.81 02a57963o0025o 0x002000  -1.500000
57963.471202 19.674510      NaN      7.0    14.0   o  0.0    1.20 299.61098 62.13017  6478.93  5990.35  2.08 1.92 -34.9 -0.452    19.65 20.82 02a57963o0027o 0x002000   0.500000
57963.488912 20.207197      NaN     -2.0    10.0   o  0.0    0.90 299.61098 62.13017  6496.22  5874.46  2.01 1.97  27.5 -0.470    19.56 20.80 02a57963o0063o 0x400110  -0.200000
57965.445573 19.841877      NaN      6.0    12.0   o  0.0    1.35 299.61098 62.13017  4107.95  7364.69  2.96 2.78  81.7 -0.436    19.30 20.92 01a57965o0402o 0x400830   0.500000
