         MJD         m       dm     uJy    duJy   F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58284.546376 19.950541 0.257148    38.0     9.0   c  0.0    5.38 299.60389 62.13154   726.37  1722.79 2.65 2.40  43.4 -0.458    19.75 21.75 02a58284o0647c 0x080030   4.222222
58284.556171 20.009244      NaN    -2.0    12.0   c  0.0    2.88 299.60389 62.13154   790.55  1793.30 2.75 2.43  48.1 -0.450    19.75 21.76 02a58284o0668c 0x000000  -0.166667
58284.566214 16.285715 0.009773  1111.0    10.0   c  0.0  511.99 299.60389 62.13154   808.63  1676.08 2.76 2.46  43.4 -0.450    19.72 21.79 02a58284o0689c 0x500931 111.100000
58308.504097 16.046376 0.007055  1385.0     9.0   c  0.0  888.99 299.60389 62.13154  2189.14  9608.12 2.66 2.44  32.0 -0.454    19.75 21.75 02a58308o0282c 0x980031 153.888889
58308.521475 16.485820 0.011750   924.0    10.0   c  0.0  384.41 299.60389 62.13154  2162.37  9571.81 2.73 2.47  27.4 -0.455    19.74 21.74 02a58308o0319c 0x900031  92.400000
58308.523778 15.499937 0.005213  2291.0    11.0   c  0.0 1493.09 299.60389 62.13154  2215.28  9646.95 2.84 2.55  24.0 -0.449    19.69 21.73 02a58308o0324c 0xd00331 208.272727
58308.537646 15.794268 0.007458  1747.0    12.0   c  0.0  960.88 299.60389 62.13154  2231.29  9529.43 2.72 2.42  21.8 -0.462    19.70 21.67 02a58308o0353c 0xd00231 145.583333
58312.485180 19.609992 0.229675    52.0    11.0   c  0.0    4.69 299.60389 62.13154  1809.00  9696.77 2.52 2.33  19.8 -0.451    19.73 21.62 02a58312o0517c 0xc00c30   4.727273
58312.487042 19.454622      NaN    21.0    13.0   c  0.0    1.40 299.60389 62.13154  1790.44  9659.51 2.56 2.34  16.7 -0.454    19.72 21.61 02a58312o0521c 0xc00110   1.615385
58312.502626 16.430834 0.012287   972.0    11.0   c  0.0  303.10 299.60389 62.13154  1838.54  9735.33 2.76 2.48  22.4 -0.453    19.68 21.60 02a58312o0554c 0xd00131  88.363636
58312.507710 15.868200 0.005322  1632.0     8.0   c  0.0 1793.94 299.60389 62.13154  1855.47  9614.90 2.67 2.44  23.1 -0.456    19.68 21.60 02a58312o0565c 0x900031 204.000000
58344.417990 16.184100 0.008899  1220.0    10.0   c  0.0  707.73 299.60389 62.13154   753.24  8482.56 2.38 2.23  -1.9 -0.443    19.78 21.71 02a58344o0399c 0x100031 122.000000
58344.435683 16.397831 0.010836  1002.0    10.0   c  0.0  488.08 299.60389 62.13154   729.00  8442.28 2.36 2.23  -1.5 -0.444    19.78 21.76 02a58344o0437c 0x500331 100.200000
58344.436620 15.989118 0.008180  1460.0    11.0   c  0.0  740.64 299.60389 62.13154  9879.72  8425.79 2.61 2.36  48.0 -0.439    19.78 21.75 02a58344o0439c 0x100031 132.727273
58344.437992 19.816329      NaN    10.0    11.0   c  0.0    1.50 299.60389 62.13154   782.97  8515.49 2.43 2.28   6.2 -0.449    19.75 21.76 02a58344o0442c 0x080010   0.909091
58344.452610 19.529530 0.193881    56.0    10.0   c  0.0    2.67 299.60389 62.13154   800.45  8395.54 2.40 2.27   9.5 -0.448    19.73 21.68 02a58344o0473c 0x081030   5.600000
58344.454452 20.207197      NaN    -6.0    10.0   c  0.0    2.53 299.60389 62.13154  9855.12  8384.96 2.68 2.39  42.0 -0.434    19.75 21.65 02a58344o0477c 0x000030  -0.600000
58344.457668 20.009244      NaN    -7.0    12.0   c  0.0    3.51 299.60389 62.13154  9910.37  8468.82 2.71 2.43  40.7 -0.445    19.72 21.63 02a58344o0484c 0x000030  -0.583333
58344.471762 20.103715      NaN    -7.0    11.0   c  0.0    3.76 299.60389 62.13154  9924.34  8353.88 2.73 2.45  42.7 -0.438    19.65 21.58 02a58344o0514c 0x000030  -0.636364
58376.361911 16.055824 0.007908  1373.0    10.0   c  0.0  752.19 299.60389 62.13154  2302.25  7895.43 2.56 2.42 -40.2 -0.391    19.72 21.66 02a58376o0318c 0x180031 137.300000
58376.379589 19.894850      NaN     7.0    11.0   c  0.0    1.62 299.60389 62.13154  2281.80  7852.78 2.54 2.43 -19.1 -0.401    19.52 21.42 02a58376o0356c 0x000030   0.636364
58376.382333 19.529530      NaN    20.0    12.0   c  0.0    3.33 299.60389 62.13154  2335.66  7927.45 2.61 2.50 -17.0 -0.412    19.50 21.36 02a58376o0362c 0x000030   1.666667
58376.395392 19.226921      NaN    35.0    13.0   c  0.0    2.76 299.60389 62.13154  2352.77  7808.50 2.64 2.51  -6.9 -0.398    19.40 21.26 02a58376o0390c 0x080010   2.692308
58396.337535 19.089302      NaN    30.0    18.0   c  0.0    2.10 299.60389 62.13154  2186.76  1195.16 2.49 2.39 -79.0 -0.419    19.09 20.67 02a58396o0297c 0x002000   1.666667
58396.346371 19.169763      NaN    -7.0    26.0   c  0.0    0.99 299.60389 62.13154  2160.74  1155.29 2.53 2.42  48.8 -0.434    18.80 20.26 02a58396o0316c 0x100002  -0.269231
58396.348200 18.237955 0.141618   184.0    24.0   c  0.0    6.22 299.60389 62.13154  2224.29  1229.11 2.52 2.45  55.0 -0.424    18.68 20.14 02a58396o0320c 0x100032   7.666667
58396.362236 18.243872      NaN    18.0    55.0   c  0.0    0.90 299.60389 62.13154  2250.71  1109.70 2.57 2.45  46.1 -0.430    17.91 19.25 02a58396o0350c 0x100002   0.327273
58400.317615 16.212045 0.009132  1189.0    10.0   c  0.0  646.14 299.60389 62.13154  2093.03  8702.14 2.56 2.41 -25.0 -0.421    19.73 21.57 02a58400o0256c 0xd00131 118.900000
58400.326124 16.108481      NaN  -405.0   436.0   c  0.0    1.64 299.60389 62.13154  2073.18  8659.53 2.74 2.61   2.0 -0.438    16.15 17.67 02a58400o0274c 0x900002  -0.928899
58424.296802 19.609992      NaN    16.0    12.0   c  0.0    1.97 299.60389 62.13154  8249.60  9510.27 2.92 2.61  26.8 -0.400    19.52 21.19 02a58424o0238c 0x002030   1.333333
58424.298633 19.841877      NaN   -20.0    14.0   c  0.0    2.06 299.60389 62.13154  8230.29  9466.88 3.00 2.70  26.0 -0.401    19.51 21.18 02a58424o0242c 0x400330  -1.428571
