         MJD         m       dm      uJy    duJy   F  err    chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57939.511266 19.609992      NaN      1.0    17.0   o  0.0     0.99 299.60389 62.13818  7159.42  5772.90  2.08 1.89  46.6 -0.516    19.29 20.08 02a57939o0298o 0x000000    0.058824
57939.512241 19.766969      NaN    -29.0    15.0   o  0.0     1.53 299.60389 62.13818  7140.08  5733.40  2.12 1.92  53.5 -0.516    19.31 20.08 02a57939o0300o 0x400210   -1.933333
57939.530981 19.491430      NaN     10.0    16.0   o  0.0     1.13 299.60389 62.13818  7195.80  5814.26  2.12 1.94  46.4 -0.510    19.37 20.21 02a57939o0338o 0x000000    0.625000
57939.533286 19.841877      NaN    -18.0    14.0   o  0.0     1.16 299.60389 62.13818  7213.45  5700.63  2.07 1.87  46.2 -0.524    19.39 20.24 02a57939o0342o 0x000000   -1.285714
57941.489441 19.287255 0.279189     70.0    18.0   o  0.0     8.75 299.60389 62.13818  2902.13  4446.67  3.11 2.94  74.6 -0.453    18.81 19.80 01a57941o0492o 0xc00210    3.888889
57941.498953 19.549093 0.335591     55.0    17.0   o  0.0    21.01 299.60389 62.13818  2916.02  4521.99  2.97 2.82  64.6 -0.465    18.89 19.81 01a57941o0511o 0x900011    3.235294
57941.515733 18.836735      NaN     52.0    18.0   o  0.0    12.07 299.60389 62.13818  2861.71  4508.55  3.15 3.01  54.2 -0.448    18.85 19.81 01a57941o0545o 0xd00111    2.888889
57941.517700 18.933071      NaN     43.0    18.0   o  0.0     9.63 299.60389 62.13818  2837.14  4633.50  3.20 3.04  48.3 -0.448    18.82 19.81 01a57941o0549o 0xc00220    2.388889
57943.447851 17.281543      NaN     72.0   124.0   o  0.0     0.95 299.60389 62.13818  5295.55  6154.52  2.20 1.93  39.8 -0.541    17.24 17.56 02a57943o0420o 0x900002    0.580645
57943.458124 19.128787      NaN      9.0    24.0   o  0.0     1.54 299.60389 62.13818  5167.31  4243.51  2.08 1.83  49.7 -0.521    18.66 19.08 02a57943o0440o 0x900002    0.375000
57943.477549 16.846216      NaN   -221.0   221.0   o  0.0     1.12 299.60389 62.13818  5258.02  6112.19  2.21 2.02  30.9 -0.504    16.31 16.57 02a57943o0477o 0x900002   -1.000000
57943.481583 16.275018      NaN   -396.0   374.0   o  0.0     1.40 299.60389 62.13818  5238.73  4206.18  2.97 2.29  56.7 -0.446    15.70 15.97 02a57943o0485o 0x900002   -1.058824
57945.505627 18.675237      NaN     45.0    26.0   o  0.0    17.20 299.60389 62.13818  2216.44  7492.53  3.26 3.16  -2.9 -0.427    18.82 19.90 01a57945o0440o 0x980023    1.730769
57945.515552 19.302877      NaN      0.0    23.0   o  0.0    10.51 299.60389 62.13818  2239.86  7573.58  3.13 3.08  70.1 -0.435    18.85 19.88 01a57945o0460o 0x900003    0.000000
57945.517028 19.351140      NaN    -12.0    22.0   o  0.0    13.07 299.60389 62.13818  2185.18  7499.38  3.18 3.04 -75.8 -0.434    18.83 19.88 01a57945o0463o 0x900001   -0.545455
57945.534449 19.051202      NaN     21.0    22.0   o  0.0    10.20 299.60389 62.13818  2168.65  7682.52  3.00 2.95 -80.8 -0.447    18.89 19.86 01a57945o0498o 0x900001    0.954545
57949.483847 15.398655 0.007339   2515.0    17.0   o  0.0   648.23 299.60389 62.13818  4336.20  6288.85  3.27 2.74 -88.9 -0.452    19.00 20.23 01a57949o0485o 0x500131  147.941176
57949.495211 19.051202      NaN     27.0    20.0   o  0.0     4.41 299.60389 62.13818  4350.59  6372.35  3.51 2.92  89.2 -0.429    18.91 20.16 01a57949o0505o 0x400220    1.350000
57949.512790 19.169763      NaN     15.0    21.0   o  0.0     3.31 299.60389 62.13818  4297.13  6362.59  3.46 2.93  89.2 -0.438    18.91 20.13 01a57949o0541o 0x002000    0.714286
57949.516187 18.649074 0.172339    126.0    20.0   o  0.0    20.05 299.60389 62.13818  4283.49  6492.78  3.43 2.83  88.2 -0.438    18.92 20.12 01a57949o0548o 0x500931    6.300000
57953.466075 15.684420 0.007864   1933.0    14.0   o  0.0   538.39 299.60389 62.13818  5102.22  6564.82  3.61 2.84 -88.4 -0.423    19.19 20.92 01a57953o0442o 0xd00831  138.071429
57953.475350 15.435538 0.006253   2431.0    14.0   o  0.0   820.36 299.60389 62.13818  5128.31  6638.65  3.59 2.83 -87.6 -0.431    19.22 20.92 01a57953o0461o 0xd00931  173.642857
57953.476315 15.806769 0.009430   1727.0    15.0   o  0.0   379.02 299.60389 62.13818  5064.69  6565.99  3.63 2.87 -87.7 -0.426    19.18 20.91 01a57953o0463o 0xd00831  115.133333
57953.492897 15.737955 0.006491   1840.0    11.0   o  0.0   681.88 299.60389 62.13818  5054.18  6745.82  3.62 2.82  89.5 -0.428    19.22 20.97 01a57953o0497o 0xd00831  167.272727
57955.448400 20.321591      NaN    -20.0     9.0   o  0.0     1.43 299.60389 62.13818  6232.09  3004.57  2.14 2.01  53.9 -0.463    19.54 20.77 02a57955o0420o 0x002030   -2.222222
57957.446585 15.435091 0.006697   2432.0    15.0   o  0.0   822.83 299.60389 62.13818  2825.60  6031.46  3.30 2.70  89.5 -0.454    19.08 20.39 01a57957o0419o 0x500831  162.133333
57957.455846 18.582238 0.137743    134.0    17.0   o  0.0    16.64 299.60389 62.13818  2839.37  6104.58  3.40 2.75  88.6 -0.447    19.06 20.40 01a57957o0438o 0x500e31    7.882353
57957.474384 15.083829 0.005169   3361.0    16.0   o  0.0  1311.43 299.60389 62.13818  2785.41  6098.83  3.40 2.71  88.3 -0.448    19.09 20.49 01a57957o0476o 0x500931  210.062500
57957.476811 19.102305 0.209299     83.0    16.0   o  0.0     8.92 299.60389 62.13818  2761.33  6225.35  3.37 2.74  86.4 -0.450    19.09 20.47 01a57957o0481o 0x082030    5.187500
57959.449668 19.631075      NaN     12.0    13.0   o  0.0     0.90 299.60389 62.13818  6053.65  5615.10  2.12 1.96 -37.5 -0.467    19.52 20.51 02a57959o0419o 0x000000    0.923077
57959.459055 20.009244      NaN    -14.0    12.0   o  0.0     1.18 299.60389 62.13818  6026.86  5574.20  2.21 2.03 -37.1 -0.458    19.52 20.54 02a57959o0438o 0x000000   -1.166667
57959.483667 19.472870      NaN     23.0    12.0   o  0.0     1.65 299.60389 62.13818  6087.57  5654.14  2.11 2.00 -31.5 -0.462    19.58 20.74 02a57959o0477o 0x000000    1.916667
57959.485614 19.894850      NaN      4.0    12.0   o  0.0     0.80 299.60389 62.13818  6105.01  5536.74  2.07 1.94 -34.9 -0.463    19.61 20.70 02a57959o0481o 0x000030    0.333333
57963.460823 19.609992      NaN     19.0    11.0   o  0.0     2.13 299.60389 62.13818  6442.71  5951.25  2.21 1.95 -39.8 -0.439    19.63 20.86 02a57963o0006o 0x400110    1.727273
57963.470227 19.841877      NaN    -14.0    14.0   o  0.0     0.72 299.60389 62.13818  6422.70  5908.80  2.10 1.90 -40.0 -0.454    19.62 20.81 02a57963o0025o 0x002000   -1.000000
57963.471202 19.841877      NaN      6.0    12.0   o  0.0     1.58 299.60389 62.13818  6485.03  6005.97  2.08 1.92 -34.9 -0.451    19.65 20.82 02a57963o0027o 0x002000    0.500000
57963.488912 20.103715      NaN     -3.0    11.0   o  0.0     2.45 299.60389 62.13818  6502.31  5890.08  2.01 1.98  27.5 -0.470    19.56 20.80 02a57963o0063o 0x400110   -0.272727
57965.445573 15.435538 0.005359   2431.0    12.0   o  0.0  1357.30 299.60389 62.13818  4101.44  7349.22  2.96 2.78  81.6 -0.436    19.30 20.92 01a57965o0402o 0xd00831  202.583333
57965.455464 15.088685 0.004543   3346.0    14.0   o  0.0  2060.02 299.60389 62.13818  4123.48  7429.54  2.89 2.75 -87.6 -0.442    19.31 20.88 01a57965o0422o 0xd00831  239.000000
57965.456436 16.253935 0.011389   1144.0    12.0   o  0.0   322.18 299.60389 62.13818  4058.80  7355.18  2.90 2.74  87.2 -0.440    19.33 20.88 01a57965o0424o 0x900031   95.333333
57965.473549 18.343209 0.084518    167.0    13.0   o  0.0    37.57 299.60389 62.13818  4052.91  7537.26  2.95 2.81  80.5 -0.436    19.30 20.84 01a57965o0459o 0x980031   12.846154
57967.428500 19.841877      NaN    -12.0    14.0   o  0.0     1.69 299.60389 62.13818  5371.41  3754.23  2.02 1.91  57.1 -0.479    19.31 20.23 02a57967o0369o 0x000000   -0.857143
57967.438315 19.318728      NaN     17.0    17.0   o  0.0     0.90 299.60389 62.13818  5354.09  3713.98  2.03 1.93  56.7 -0.475    19.30 20.17 02a57967o0389o 0x000000    1.000000
57967.457533 19.334813      NaN      1.0    22.0   o  0.0     0.87 299.60389 62.13818  5406.36  3792.10  2.04 1.91  51.1 -0.474    19.05 19.83 02a57967o0428o 0x000000    0.045455
57967.459487 18.933071      NaN     43.0    18.0   o  0.0     1.76 299.60389 62.13818  5432.94  3675.11  2.00 1.89  51.1 -0.477    18.89 19.66 02a57967o0432o 0x000000    2.388889
57969.428560 18.623526      NaN     60.0    23.0   o  0.0    17.90 299.60389 62.13818  2120.95  6570.87  3.06 2.60 -89.4 -0.472    19.03 20.15 01a57969o0292o 0xd00113    2.608696
57969.437888 19.026525 0.256185     89.0    21.0   o  0.0    16.90 299.60389 62.13818  2137.56  6644.88  3.34 2.81  87.2 -0.447    18.96 20.15 01a57969o0311o 0xd00221    4.238095
57969.456969 19.287255      NaN     10.0    20.0   o  0.0    13.23 299.60389 62.13818  2088.25  6641.03  3.46 3.05  85.3 -0.430    18.85 20.14 01a57969o0350o 0x900001    0.500000
57969.458435 18.990530      NaN     35.0    19.0   o  0.0     9.88 299.60389 62.13818  2064.04  6763.57  3.38 2.98  87.6 -0.441    18.88 20.15 01a57969o0353o 0xc00220    1.842105
57972.417294 18.649074      NaN     27.0    33.0   o  0.0     1.02 299.60389 62.13818  3977.70  2914.54  2.01 1.88  46.6 -0.455    18.29 18.59 02a57972o0362o 0x900002    0.818182
57972.427042 19.076453      NaN     16.0    23.0   o  0.0     1.01 299.60389 62.13818  3960.18  2876.13  2.01 1.90  44.3 -0.467    18.58 18.92 02a57972o0382o 0x900002    0.695652
57972.428014 19.089302      NaN    -39.0    28.0   o  0.0     1.31 299.60389 62.13818  4023.68  2952.32  2.04 1.92  46.9 -0.468    18.60 18.88 02a57972o0384o 0x900002   -1.392857
57972.429000 18.857417      NaN     17.0    29.0   o  0.0     0.74 299.60389 62.13818  4041.81  2836.34  2.08 1.95  47.8 -0.457    18.60 18.91 02a57972o0386o 0x900002    0.586207
57974.419478 19.155932 0.302357     79.0    22.0   o  0.0    14.51 299.60389 62.13818  3478.45  5422.10  2.86 2.76  15.9 -0.455    18.84 19.82 01a57974o0356o 0x900011    3.590909
57974.439270 18.990530      NaN     17.0    25.0   o  0.0     2.29 299.60389 62.13818  3504.91  5538.79  2.84 2.74  28.0 -0.448    18.81 19.78 01a57974o0394o 0x900002    0.680000
57974.440806 18.806434      NaN     37.0    24.0   o  0.0     8.10 299.60389 62.13818  3443.19  5468.62  2.79 2.72  37.6 -0.454    18.84 19.78 01a57974o0397o 0x900002    1.541667
57974.459016 18.582238      NaN     59.0    25.0   o  0.0     3.13 299.60389 62.13818  3438.85  5651.78  2.85 2.76  36.4 -0.455    18.80 19.76 01a57974o0432o 0x900002    2.360000
57976.457119 16.931349      NaN    256.0   119.0   o  0.0     1.90 299.60389 62.13818  4366.01  3174.37  3.08 2.77 -54.8 -0.428    16.96 17.59 02a57976o0218o 0x900002    2.151261
57978.439812 17.650782 0.068717    316.0    20.0   o  0.0    23.80 299.60389 62.13818  2591.50  5907.85  2.99 2.67  83.1 -0.457    19.13 20.48 01a57978o0380o 0x500131   15.800000
57978.440327 15.151470 0.004813   3158.0    14.0   o  0.0  1895.87 299.60389 62.13818  2573.45  5870.76  2.91 2.62  82.1 -0.467    19.14 20.47 01a57978o0381o 0x100031  225.571429
57978.442376 18.836735      NaN     52.0    18.0   o  0.0     5.21 299.60389 62.13818  2529.95  5840.14  2.84 2.59  82.3 -0.476    19.17 20.46 01a57978o0385o 0x400130    2.888889
57978.457951 19.569016      NaN      0.0    18.0   o  0.0     4.41 299.60389 62.13818  2527.83  6013.83  2.93 2.66  78.6 -0.465    19.11 20.38 01a57978o0415o 0x002000    0.000000
57980.399767 19.241693      NaN     31.0    14.0   o  0.0     1.20 299.60389 62.13818  5374.68  6130.64  1.94 1.81 -26.7 -0.466    19.70 20.79 02a57980o0322o 0x000030    2.214286
57980.408592 19.766969      NaN      9.0    12.0   o  0.0     1.48 299.60389 62.13818  5356.97  6089.98  1.92 1.81 -18.6 -0.472    19.70 20.83 02a57980o0340o 0x000000    0.750000
57980.427806 20.009244      NaN     -4.0    12.0   o  0.0     1.01 299.60389 62.13818  5409.02  6169.29  1.97 1.84 -22.8 -0.465    19.70 20.82 02a57980o0379o 0x000000   -0.333333
57980.429769 19.510313      NaN     21.0    12.0   o  0.0     1.31 299.60389 62.13818  5435.45  6052.18  2.01 1.88 -23.0 -0.458    19.68 20.82 02a57980o0383o 0x400220    1.750000
57982.402563 15.628056 0.007999   2036.0    15.0   o  0.0   584.45 299.60389 62.13818  5908.74  6393.31  2.95 2.79  85.6 -0.443    19.24 20.67 01a57982o0330o 0x900031  135.733333
57982.412924 15.779454 0.007970   1771.0    13.0   o  0.0   678.70 299.60389 62.13818  5940.69  6471.89  2.93 2.72  84.2 -0.448    19.28 20.70 01a57982o0350o 0xd00131  136.230769
57982.432707 15.773340 0.008535   1781.0    14.0   o  0.0   560.46 299.60389 62.13818  5892.99  6470.10  2.98 2.80  77.5 -0.442    19.27 20.80 01a57982o0388o 0xd00131  127.214286
57982.435820 15.237287 0.005581   2918.0    15.0   o  0.0  1233.33 299.60389 62.13818  5880.85  6600.78  2.99 2.82  80.3 -0.444    19.26 20.78 01a57982o0394o 0x900031  194.533333
57990.389547 15.814340 0.006964   1715.0    11.0   o  0.0   699.33 299.60389 62.13818  5109.30  6496.69  3.05 2.84  11.3 -0.427    19.31 20.90 01a57990o0277o 0x900031  155.909091
57990.399074 15.955438 0.009372   1506.0    13.0   o  0.0   449.15 299.60389 62.13818  5132.76  6572.06  3.16 2.95  14.1 -0.417    19.26 20.90 01a57990o0296o 0xd00b31  115.846154
57990.418728 15.578032 0.007130   2132.0    14.0   o  0.0   758.02 299.60389 62.13818  5096.09  6569.84  3.08 2.90  17.7 -0.423    19.28 20.94 01a57990o0335o 0xd00831  152.285714
57990.420748 15.441808 0.005840   2417.0    13.0   o  0.0  1111.93 299.60389 62.13818  5082.12  6695.05  3.09 2.91  11.0 -0.420    19.27 20.93 01a57990o0339o 0xd00831  185.923077
57992.375117 20.009244      NaN    -34.0    12.0   o  0.0     0.83 299.60389 62.13818  1766.62  8061.69  2.26 1.91  42.1 -0.511    19.71 20.98 02a57992o0193o 0x080010   -2.833333
57992.392641 20.009244      NaN    -19.0    12.0   o  0.0     1.53 299.60389 62.13818  1746.94  8021.29  2.21 1.83  40.2 -0.526    19.73 21.06 02a57992o0229o 0x000000   -1.583333
57992.395504 20.009244      NaN     -8.0    12.0   o  0.0     1.17 299.60389 62.13818  1799.88  8097.28  2.25 1.90  44.0 -0.515    19.70 21.06 02a57992o0235o 0x000000   -0.666667
57992.410772 20.009244      NaN      0.0    12.0   o  0.0     1.10 299.60389 62.13818  1818.97  7977.75  2.12 1.87  43.2 -0.516    19.73 21.03 02a57992o0266o 0x400110    0.000000
57996.387573 19.241693      NaN     16.0    19.0   o  0.0     1.43 299.60389 62.13818  1879.98  9534.00  2.32 1.99  39.9 -0.512    19.40 20.28 02a57996o0229o 0x000000    0.842105
57996.407047 19.609992      NaN      4.0    16.0   o  0.0     0.97 299.60389 62.13818  1857.91  9495.62  2.19 1.90  33.8 -0.517    19.44 20.30 02a57996o0267o 0x000000    0.250000
57996.410103 19.696897      NaN     -5.0    16.0   o  0.0     0.68 299.60389 62.13818  1910.90  9567.95  2.31 2.01  37.3 -0.502    19.43 20.31 02a57996o0273o 0x000000   -0.312500
57996.424449 19.696897      NaN    -22.0    16.0   o  0.0     1.09 299.60389 62.13818  1929.71  9449.41  2.19 1.86  33.7 -0.515    19.41 20.27 02a57996o0301o 0x000000   -1.375000
57998.360502 18.748255      NaN     43.0    24.0   o  0.0     5.81 299.60389 62.13818  7451.79   465.52  3.22 3.05  83.4 -0.435    18.94 20.06 01a57998o0279o 0x900002    1.791667
57998.378137 18.944322 0.226195     96.0    20.0   o  0.0    12.25 299.60389 62.13818  7428.79   497.01  3.24 3.06  86.1 -0.436    18.90 20.05 01a57998o0314o 0x900031    4.800000
57998.378636 19.197966 0.285720     76.0    20.0   o  0.0    24.85 299.60389 62.13818  7484.32   574.31  3.21 3.00 -83.9 -0.436    18.96 20.05 01a57998o0315o 0xd00231    3.800000
57998.379639 19.351140 0.345462     66.0    21.0   o  0.0    11.73 299.60389 62.13818  6140.26 10313.81  3.23 2.83 -87.1 -0.459    18.88 19.98 01a57998o0317o 0x900021    3.142857
57998.380147 18.623526 0.159915    129.0    19.0   o  0.0    17.57 299.60389 62.13818  6122.14 10277.07  3.21 2.82 -88.7 -0.460    18.87 19.98 01a57998o0318o 0xd00331    6.789474
57998.382168 18.857417      NaN     32.0    24.0   o  0.0     8.90 299.60389 62.13818  6078.57 10248.54  3.22 2.90 -86.0 -0.459    18.81 19.97 01a57998o0322o 0x900002    1.333333
57998.383154 19.256669 0.331753     72.0    22.0   o  0.0    20.47 299.60389 62.13818  7417.29   637.34  3.24 3.03  87.7 -0.436    18.90 20.03 01a57998o0324o 0xd00331    3.272727
57998.398256 18.867907      NaN     34.0    23.0   o  0.0     4.93 299.60389 62.13818  6077.36 10428.22  3.28 2.87 -85.0 -0.456    18.81 19.94 01a57998o0354o 0x900022    1.478261
58000.378476 19.351140      NaN    -18.0    22.0   o  0.0     1.28 299.60389 62.13818   301.02  9833.45  2.39 1.83  39.1 -0.491    19.06 19.66 02a58000o0313o 0x002000   -0.818182
58000.378938 15.323200      NaN    356.0   780.0   o  0.0     0.24 299.60389 62.13818  1453.16    40.86  2.23 1.88  46.4 -0.502    19.05 19.61 02a58000o0314o 0x500a32    0.456410
58000.379401 18.615142      NaN     64.0    22.0   o  0.0     1.56 299.60389 62.13818   282.98  9796.98  2.56 1.93  45.8 -0.457    19.09 19.65 02a58000o0315o 0x400110    2.909091
58002.329351 18.558199      NaN     29.0    36.0   o  0.0     5.19 299.60389 62.13818  7959.83   233.39  3.15 3.08  86.3 -0.429    18.49 19.30 01a58002o0185o 0x900002    0.805556
58002.346874 18.729535      NaN    -10.0    39.0   o  0.0     3.89 299.60389 62.13818  6722.00 10050.82  3.12 2.90  82.7 -0.459    18.28 19.07 01a58002o0222o 0x900002   -0.256410
58002.347344 18.174913      NaN     51.0    48.0   o  0.0     3.09 299.60389 62.13818  6741.01 10091.17  3.07 2.81  89.1 -0.476    18.28 19.02 01a58002o0223o 0x900002    1.062500
58002.358645 17.298796      NaN    143.0    98.0   o  0.0     1.60 299.60389 62.13818  6663.67 10177.46  3.03 2.81  88.7 -0.475    17.38 18.06 01a58002o0247o 0x900002    1.459184
58002.360057 14.208157      NaN    980.0  2183.0   o  0.0     0.85 299.60389 62.13818  7919.95   438.80 11.40 3.04  43.0 -0.493    15.53 16.21 01a58002o0250o 0xd00812    0.448923
58004.318722 18.878500 0.223534    102.0    21.0   o  0.0     7.05 299.60389 62.13818  1187.63  1265.67  2.57 2.05  47.8 -0.549    18.94 19.58 02a58004o0178o 0x400130    4.857143
58004.336364 18.273950 0.134192    178.0    22.0   o  0.0     7.15 299.60389 62.13818  1164.15  1219.73  2.52 2.02  44.8 -0.536    18.98 19.56 02a58004o0216o 0x082030    8.090909
58004.346141 18.273950 0.152491    178.0    25.0   o  0.0     7.63 299.60389 62.13818  1225.48  1291.74  2.43 1.99  44.8 -0.545    19.00 19.55 02a58004o0236o 0x180032    7.120000
58004.347054 14.887816 0.005394   4026.0    20.0   o  0.0  2264.61 299.60389 62.13818  1242.68  1174.66  2.46 1.98  46.7 -0.537    19.01 19.55 02a58004o0238o 0x100031  201.300000
58010.324072 18.382935 0.080924    161.0    12.0   o  0.0    22.59 299.60389 62.13818  8643.73   444.92  3.33 3.10 -82.7 -0.430    19.46 21.45 01a58010o0223o 0x980031   13.416667
58010.332879 15.592902 0.006195   2103.0    12.0   o  0.0   827.62 299.60389 62.13818  7525.82 10262.18  3.34 2.88 -86.3 -0.449    19.40 21.39 01a58010o0242o 0xd00831  175.250000
58010.341670 15.532651 0.006349   2223.0    13.0   o  0.0   814.08 299.60389 62.13818  8673.96   550.65  3.42 3.05 -83.4 -0.434    19.45 21.49 01a58010o0261o 0xd00831  171.000000
58010.343045 15.874873 0.008033   1622.0    12.0   o  0.0   539.30 299.60389 62.13818  7548.77 10339.67  3.29 2.81 -86.9 -0.450    19.43 21.41 01a58010o0264o 0xd00831  135.166667
58010.343968 16.316441 0.013069   1080.0    13.0   o  0.0   206.41 299.60389 62.13818  7484.95 10267.66  3.35 2.95  88.5 -0.447    19.42 21.40 01a58010o0266o 0xd00831   83.076923
58010.344428 18.990530 0.153419     92.0    13.0   o  0.0    18.33 299.60389 62.13818  8623.31   489.46  3.46 3.11 -82.9 -0.432    19.47 21.48 01a58010o0267o 0xd00231    7.076923
58010.345345 18.431198 0.098703    154.0    14.0   o  0.0    13.06 299.60389 62.13818  8605.65   611.98  3.52 3.28 -79.1 -0.424    19.39 21.47 01a58010o0269o 0xd00e31   11.000000
58010.358453 15.961220 0.009422   1498.0    13.0   o  0.0   341.76 299.60389 62.13818  7481.61 10441.69  3.52 3.01  87.1 -0.432    19.33 21.32 01a58010o0297o 0xd00831  115.230769
