         MJD         m       dm      uJy    duJy   F  err    chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57937.522684 16.468336 0.013875    939.0    12.0   o  0.0   153.57 299.61808 62.13154  3852.64  6597.16  3.48 3.37  59.0 -0.414    19.35 21.20 01a57937o0565o 0xd00831  78.250000
57937.534015 15.562861 0.006528   2162.0    13.0   o  0.0   575.58 299.61808 62.13154  3832.80  6754.91  3.77 3.66  60.1 -0.400    19.25 21.18 01a57937o0588o 0xd00b31 166.307692
57939.511266 19.287255      NaN     19.0    17.0   o  0.0     1.53 299.61808 62.13154  7146.98  5759.65  2.08 1.89  46.6 -0.516    19.29 20.08 02a57939o0298o 0x000000   1.117647
57939.512241 19.287255      NaN     19.0    17.0   o  0.0     0.76 299.61808 62.13154  7127.63  5720.16  2.12 1.92  53.5 -0.517    19.31 20.08 02a57939o0300o 0x400210   1.117647
57939.530981 19.766969      NaN     -7.0    15.0   o  0.0     1.50 299.61808 62.13154  7183.36  5801.00  2.11 1.94  46.4 -0.510    19.37 20.21 02a57939o0338o 0x000000  -0.466667
57939.533286 19.419021      NaN      8.0    18.0   o  0.0     0.77 299.61808 62.13154  7201.02  5687.37  2.07 1.87  46.2 -0.524    19.39 20.24 02a57939o0342o 0x000000   0.444444
57941.489441 19.318728      NaN      2.0    22.0   o  0.0     2.17 299.61808 62.13154  2914.84  4459.70  3.11 2.94  74.5 -0.453    18.81 19.80 01a57941o0492o 0x400210   0.090909
57941.498953 19.454622      NaN    -35.0    20.0   o  0.0     1.49 299.61808 62.13154  2928.73  4535.01  2.97 2.82  64.5 -0.465    18.89 19.81 01a57941o0511o 0x002010  -1.750000
57941.515733 18.944322      NaN     36.0    20.0   o  0.0     4.17 299.61808 62.13154  2874.41  4521.58  3.15 3.01  54.1 -0.448    18.85 19.81 01a57941o0545o 0x400110   1.800000
57941.517700 19.002397      NaN     28.0    21.0   o  0.0     2.16 299.61808 62.13154  2849.83  4646.54  3.20 3.04  48.3 -0.448    18.82 19.81 01a57941o0549o 0x400220   1.333333
57943.447851 17.491297      NaN   -102.0   122.0   o  0.0     0.62 299.61808 62.13154  5308.39  6167.34  2.20 1.93  39.8 -0.540    17.24 17.56 02a57943o0420o 0x000000  -0.836066
57943.458124 18.748255      NaN     34.0    27.0   o  0.0     0.75 299.61808 62.13154  5154.45  4230.71  2.08 1.83  49.7 -0.521    18.66 19.08 02a57943o0440o 0x001000   1.259259
57943.477549 16.703696      NaN   -448.0   252.0   o  0.0     0.84 299.61808 62.13154  5270.84  6125.03  2.21 2.02  30.8 -0.502    16.31 16.57 02a57943o0477o 0x000000  -1.777778
57943.481583 16.193934      NaN    -42.0   403.0   o  0.0     1.16 299.61808 62.13154  5225.89  4193.35  2.97 2.29  56.7 -0.446    15.70 15.97 02a57943o0485o 0x000000  -0.104218
57945.505627 18.796518      NaN     44.0    22.0   o  0.0     5.33 299.61808 62.13154  2228.98  7505.71  3.26 3.16  -2.7 -0.426    18.82 19.90 01a57945o0440o 0x080020   2.000000
57945.515552 18.631975      NaN     62.0    22.0   o  0.0     4.55 299.61808 62.13154  2252.40  7586.76  3.13 3.08  69.9 -0.435    18.85 19.88 01a57945o0460o 0x000000   2.818182
57945.517028 19.334813      NaN      1.0    22.0   o  0.0     5.85 299.61808 62.13154  2197.72  7512.57  3.18 3.04 -75.8 -0.434    18.83 19.88 01a57945o0463o 0x000000   0.045455
57945.534449 19.212347      NaN    -15.0    25.0   o  0.0     1.87 299.61808 62.13154  2181.17  7695.72  3.00 2.95 -81.1 -0.447    18.89 19.86 01a57945o0498o 0x000000  -0.600000
57949.483847 15.537056 0.007846   2214.0    16.0   o  0.0   603.45 299.61808 62.13154  4349.17  6301.54  3.27 2.74 -88.9 -0.452    19.00 20.23 01a57949o0485o 0x500131 138.375000
57949.495211 19.226921      NaN     17.0    19.0   o  0.0     1.25 299.61808 62.13154  4363.57  6385.04  3.51 2.92  89.2 -0.429    18.91 20.16 01a57949o0505o 0x400220   0.894737
57949.512790 19.367717      NaN      8.0    19.0   o  0.0     3.30 299.61808 62.13154  4310.08  6375.30  3.46 2.93  89.2 -0.438    18.91 20.13 01a57949o0541o 0x002000   0.421053
57949.516187 15.541479 0.008371   2205.0    17.0   o  0.0   501.65 299.61808 62.13154  4296.45  6505.49  3.43 2.83  88.2 -0.438    18.92 20.12 01a57949o0548o 0x500931 129.705882
57953.466075 15.808027 0.007553   1725.0    12.0   o  0.0   563.41 299.61808 62.13154  5115.36  6577.35  3.61 2.84 -88.4 -0.423    19.19 20.92 01a57953o0442o 0xd00831 143.750000
57953.475350 15.517615 0.006744   2254.0    14.0   o  0.0   724.87 299.61808 62.13154  5141.45  6651.17  3.59 2.83 -87.6 -0.431    19.22 20.92 01a57953o0461o 0xd00931 161.000000
57953.476315 15.645256 0.007585   2004.0    14.0   o  0.0   577.41 299.61808 62.13154  5077.82  6578.53  3.63 2.87 -87.7 -0.426    19.18 20.91 01a57953o0463o 0xd00831 143.142857
57953.492897 15.612174 0.007357   2066.0    14.0   o  0.0   564.97 299.61808 62.13154  5067.30  6758.36  3.62 2.82  89.5 -0.428    19.22 20.97 01a57953o0497o 0xd00831 147.571429
57955.448400 19.894850      NaN      7.0    11.0   o  0.0     1.26 299.61808 62.13154  6219.46  2991.51  2.14 2.01  53.8 -0.463    19.54 20.77 02a57955o0420o 0x002030   0.636364
57957.446585 15.285211 0.007000   2792.0    18.0   o  0.0   743.98 299.61808 62.13154  2838.28  6044.49  3.30 2.70  89.5 -0.454    19.08 20.39 01a57957o0419o 0x500831 155.111111
57957.455846 18.657725 0.156346    125.0    18.0   o  0.0     4.66 299.61808 62.13154  2852.05  6117.61  3.40 2.75  88.6 -0.447    19.06 20.40 01a57957o0438o 0x400e30   6.944444
57957.474384 15.281717 0.005427   2801.0    14.0   o  0.0  1198.20 299.61808 62.13154  2798.08  6111.87  3.40 2.71  88.3 -0.448    19.09 20.49 01a57957o0476o 0x500931 200.071429
57957.476811 19.169763      NaN     27.0    17.0   o  0.0     4.76 299.61808 62.13154  2773.99  6238.40  3.37 2.74  86.4 -0.450    19.09 20.47 01a57957o0481o 0x082030   1.588235
57959.449668 19.719755      NaN      8.0    13.0   o  0.0     1.18 299.61808 62.13154  6040.98  5602.10  2.12 1.96 -37.5 -0.467    19.52 20.51 02a57959o0419o 0x000000   0.615385
57959.459055 20.009244      NaN     -6.0    12.0   o  0.0     1.08 299.61808 62.13154  6014.19  5561.21  2.21 2.03 -37.1 -0.458    19.52 20.54 02a57959o0438o 0x000000  -0.500000
57959.483667 20.009244      NaN     -5.0    12.0   o  0.0     1.22 299.61808 62.13154  6074.91  5641.12  2.11 1.99 -31.6 -0.462    19.58 20.74 02a57959o0477o 0x000000  -0.416667
57959.485614 19.510313      NaN     21.0    12.0   o  0.0     1.07 299.61808 62.13154  6092.36  5523.72  2.07 1.94 -34.9 -0.463    19.61 20.70 02a57959o0481o 0x000030   1.750000
57963.460823 20.009244      NaN    -20.0    12.0   o  0.0     1.40 299.61808 62.13154  6430.12  5938.16  2.21 1.95 -39.8 -0.439    19.63 20.86 02a57963o0006o 0x400110  -1.666667
57963.470227 20.009244      NaN     -8.0    12.0   o  0.0     1.07 299.61808 62.13154  6410.11  5895.71  2.10 1.90 -40.0 -0.455    19.62 20.81 02a57963o0025o 0x002000  -0.666667
57963.471202 19.351140      NaN     30.0    12.0   o  0.0     1.64 299.61808 62.13154  6472.45  5992.86  2.08 1.92 -34.9 -0.452    19.65 20.82 02a57963o0027o 0x002000   2.500000
57963.488912 19.979496 0.352131     37.0    12.0   o  0.0     1.64 299.61808 62.13154  6489.74  5876.97  2.01 1.97  27.3 -0.470    19.56 20.80 02a57963o0063o 0x400110   3.083333
57965.445573 15.895825 0.008872   1591.0    13.0   o  0.0   511.84 299.61808 62.13154  4114.36  7361.98  2.96 2.78  81.7 -0.436    19.30 20.92 01a57965o0402o 0x500831 122.384615
57965.455464 15.046676 0.003746   3478.0    12.0   o  0.0  2830.17 299.61808 62.13154  4136.41  7442.31  2.89 2.75 -87.6 -0.442    19.31 20.88 01a57965o0422o 0x500831 289.833333
57965.456436 19.589310      NaN     14.0    13.0   o  0.0     1.19 299.61808 62.13154  4071.72  7367.95  2.90 2.74  87.3 -0.440    19.33 20.88 01a57965o0424o 0x002030   1.076923
57965.473549 19.510313      NaN     12.0    15.0   o  0.0     1.51 299.61808 62.13154  4065.82  7550.04  2.95 2.81  80.6 -0.436    19.30 20.84 01a57965o0459o 0x082030   0.800000
57967.428500 19.351140      NaN     12.0    18.0   o  0.0     1.44 299.61808 62.13154  5358.60  3741.37  2.02 1.91  57.0 -0.479    19.31 20.23 02a57967o0369o 0x000000   0.666667
57967.438315 19.401649      NaN     12.0    17.0   o  0.0     0.87 299.61808 62.13154  5341.27  3701.12  2.03 1.93  56.6 -0.474    19.30 20.17 02a57967o0389o 0x000000   0.705882
57967.457533 19.569016      NaN    -22.0    18.0   o  0.0     0.94 299.61808 62.13154  5393.56  3779.23  2.04 1.91  51.0 -0.474    19.05 19.83 02a57967o0428o 0x000000  -1.222222
57967.459487 18.910912      NaN     42.0    19.0   o  0.0     1.47 299.61808 62.13154  5420.15  3662.22  2.00 1.89  51.1 -0.477    18.89 19.66 02a57967o0432o 0x000000   2.210526
57969.428560 19.183773      NaN     20.0    19.0   o  0.0     0.96 299.61808 62.13154  2133.48  6584.06  3.05 2.60 -89.3 -0.473    19.03 20.15 01a57969o0292o 0x400110   1.052632
57969.437888 19.401649      NaN      6.0    19.0   o  0.0     2.56 299.61808 62.13154  2150.10  6658.07  3.34 2.81  87.3 -0.447    18.96 20.15 01a57969o0311o 0x400220   0.315789
57969.456969 19.026525      NaN     29.0    20.0   o  0.0     1.69 299.61808 62.13154  2100.78  6654.23  3.46 3.05  85.3 -0.430    18.85 20.14 01a57969o0350o 0x002000   1.450000
57969.458435 18.816441      NaN     45.0    21.0   o  0.0     4.61 299.61808 62.13154  2076.57  6776.77  3.38 2.98  87.7 -0.441    18.88 20.15 01a57969o0353o 0x400220   2.142857
57972.417294 18.382935      NaN     68.0    31.0   o  0.0     0.66 299.61808 62.13154  3964.55  2901.95  2.01 1.88  46.7 -0.454    18.29 18.59 02a57972o0362o 0x000000   2.193548
57972.427042 19.128787      NaN    -24.0    27.0   o  0.0     1.09 299.61808 62.13154  3947.02  2863.53  2.01 1.90  44.3 -0.466    18.58 18.92 02a57972o0382o 0x000000  -0.888889
57972.428014 18.944322      NaN    -12.0    32.0   o  0.0     0.64 299.61808 62.13154  4010.54  2939.71  2.04 1.92  46.9 -0.468    18.60 18.88 02a57972o0384o 0x000000  -0.375000
57972.429000 18.649074      NaN     48.0    26.0   o  0.0     1.14 299.61808 62.13154  4028.67  2823.73  2.08 1.95  47.8 -0.456    18.60 18.91 02a57972o0386o 0x000000   1.846154
57974.419478 19.351140      NaN    -11.0    22.0   o  0.0     1.46 299.61808 62.13154  3491.26  5434.98  2.86 2.76  15.8 -0.455    18.84 19.82 01a57974o0356o 0x000010  -0.500000
57974.439270 19.256669      NaN    -53.0    24.0   o  0.0     0.84 299.61808 62.13154  3517.72  5551.66  2.84 2.74  27.8 -0.448    18.81 19.78 01a57974o0394o 0x000000  -2.208333
57974.440806 19.212347      NaN      3.0    24.0   o  0.0     1.08 299.61808 62.13154  3455.99  5481.51  2.79 2.72  37.5 -0.454    18.84 19.78 01a57974o0397o 0x000000   0.125000
57974.459016 19.115465      NaN     10.0    24.0   o  0.0     0.93 299.61808 62.13154  3451.64  5664.68  2.85 2.76  36.2 -0.455    18.80 19.76 01a57974o0432o 0x000000   0.416667
57976.457119 17.633737      NaN    -65.0   107.0   o  0.0     5.57 299.61808 62.13154  4352.96  3161.69  3.08 2.77 -54.8 -0.428    16.96 17.59 02a57976o0218o 0x002000  -0.607477
57978.439812 15.298514 0.006692   2758.0    17.0   o  0.0   928.56 299.61808 62.13154  2604.13  5920.94  2.99 2.67  83.1 -0.457    19.13 20.48 01a57978o0380o 0x500131 162.235294
57978.440327 15.273223 0.006538   2823.0    17.0   o  0.0  1024.98 299.61808 62.13154  2586.07  5883.84  2.91 2.62  82.2 -0.467    19.14 20.47 01a57978o0381o 0x100031 166.058824
57978.442376 19.766969      NaN    -21.0    15.0   o  0.0     1.58 299.61808 62.13154  2542.57  5853.24  2.84 2.59  82.3 -0.476    19.17 20.46 01a57978o0385o 0x400130  -1.400000
57978.457951 19.491430      NaN     10.0    16.0   o  0.0     1.16 299.61808 62.13154  2540.44  6026.93  2.93 2.66  78.7 -0.465    19.11 20.38 01a57978o0415o 0x002000   0.625000
57980.399767 16.362649 0.009441   1035.0     9.0   o  0.0  1076.22 299.61808 62.13154  5361.87  6117.78  1.94 1.81 -26.7 -0.466    19.70 20.79 02a57980o0322o 0x100031 115.000000
57980.408592 19.922338      NaN     -1.0    13.0   o  0.0     0.42 299.61808 62.13154  5344.16  6077.13  1.92 1.81 -18.6 -0.472    19.70 20.83 02a57980o0340o 0x002000  -0.076923
57980.427806 19.743105      NaN     10.0    12.0   o  0.0     0.92 299.61808 62.13154  5396.22  6156.42  1.97 1.84 -22.9 -0.465    19.70 20.82 02a57980o0379o 0x002000   0.833333
57980.429769 20.137125      NaN      5.0     9.0   o  0.0     2.83 299.61808 62.13154  5422.66  6039.31  2.01 1.87 -23.0 -0.458    19.68 20.82 02a57980o0383o 0x400220   0.555556
57982.402563 19.674510      NaN      1.0    16.0   o  0.0     1.49 299.61808 62.13154  5922.05  6405.66  2.95 2.79  85.7 -0.443    19.24 20.67 01a57982o0330o 0x002030   0.062500
57982.412924 18.990530      NaN     44.0    16.0   o  0.0     2.86 299.61808 62.13154  5954.01  6484.23  2.93 2.72  84.3 -0.448    19.28 20.70 01a57982o0350o 0x400130   2.750000
57982.432707 15.790545 0.008671   1753.0    14.0   o  0.0   522.95 299.61808 62.13154  5906.29  6482.46  2.98 2.80  77.7 -0.442    19.27 20.80 01a57982o0388o 0x500131 125.214286
57982.435820 15.966306 0.010195   1491.0    14.0   o  0.0   385.84 299.61808 62.13154  5894.15  6613.14  2.99 2.82  80.4 -0.444    19.26 20.78 01a57982o0394o 0x100031 106.500000
57990.389547 15.646340 0.007593   2002.0    14.0   o  0.0   674.48 299.61808 62.13154  5122.43  6509.21  3.05 2.84  11.3 -0.427    19.31 20.90 01a57990o0277o 0x900031 143.000000
57990.399074 15.789307 0.009280   1755.0    15.0   o  0.0   413.58 299.61808 62.13154  5145.90  6584.58  3.16 2.95  14.1 -0.417    19.26 20.90 01a57990o0296o 0xd00b31 117.000000
57990.418728 15.970684 0.009505   1485.0    13.0   o  0.0   405.35 299.61808 62.13154  5109.21  6582.38  3.08 2.90  17.7 -0.423    19.28 20.94 01a57990o0335o 0xd00831 114.230769
57990.420748 15.470484 0.005535   2354.0    12.0   o  0.0  1148.51 299.61808 62.13154  5095.24  6707.59  3.09 2.91  11.0 -0.420    19.27 20.93 01a57990o0339o 0xd00831 196.166667
57992.375117 19.868040 0.317776     41.0    12.0   o  0.0     3.53 299.61808 62.13154  1752.97  8049.61  2.26 1.90  42.2 -0.511    19.71 20.98 02a57992o0193o 0x080010   3.416667
57992.392641 19.318728      NaN     29.0    13.0   o  0.0     4.01 299.61808 62.13154  1733.30  8009.21  2.21 1.83  40.3 -0.526    19.73 21.06 02a57992o0229o 0x000000   2.230769
57992.395504 19.816329      NaN     10.0    11.0   o  0.0     1.54 299.61808 62.13154  1786.25  8085.19  2.25 1.90  44.1 -0.515    19.70 21.06 02a57992o0235o 0x000000   0.909091
57992.410772 19.318728      NaN     26.0    14.0   o  0.0     3.43 299.61808 62.13154  1805.34  7965.65  2.13 1.87  43.3 -0.516    19.73 21.03 02a57992o0266o 0x400110   1.857143
57996.387573 19.401649      NaN      9.0    18.0   o  0.0     4.17 299.61808 62.13154  1866.37  9521.83  2.32 1.99  39.9 -0.512    19.40 20.28 02a57996o0229o 0x000000   0.500000
57996.407047 19.212347      NaN     30.0    15.0   o  0.0     2.70 299.61808 62.13154  1844.29  9483.45  2.19 1.90  33.8 -0.517    19.44 20.30 02a57996o0267o 0x000000   2.000000
57996.410103 19.766969      NaN     -4.0    15.0   o  0.0     4.74 299.61808 62.13154  1897.30  9555.76  2.31 2.01  37.3 -0.502    19.43 20.31 02a57996o0273o 0x000000  -0.266667
57996.424449 19.766969      NaN     -8.0    15.0   o  0.0     0.99 299.61808 62.13154  1916.12  9437.22  2.19 1.86  33.7 -0.515    19.41 20.27 02a57996o0301o 0x000000  -0.533333
57998.360502 19.334813      NaN      4.0    21.0   o  0.0     2.38 299.61808 62.13154  7465.48   477.63  3.22 3.04  83.6 -0.435    18.94 20.06 01a57998o0279o 0x000000   0.190476
57998.378137 18.598565      NaN     57.0    25.0   o  0.0     1.98 299.61808 62.13154  7442.46   509.12  3.24 3.06  86.3 -0.436    18.90 20.05 01a57998o0314o 0x000030   2.280000
57998.378636 19.256669 0.301593     72.0    20.0   o  0.0     1.83 299.61808 62.13154  7498.01   586.41  3.21 3.00 -83.9 -0.436    18.96 20.05 01a57998o0315o 0x400230   3.600000
57998.379639 19.063754      NaN     26.0    20.0   o  0.0     1.51 299.61808 62.13154  6153.70 10326.31  3.23 2.83 -87.1 -0.459    18.88 19.98 01a57998o0317o 0x000020   1.300000
57998.380147 18.615142 0.158685    130.0    19.0   o  0.0     3.57 299.61808 62.13154  6135.58 10289.57  3.21 2.82 -88.7 -0.460    18.87 19.98 01a57998o0318o 0x400330   6.842105
57998.382168 19.351140      NaN    -42.0    22.0   o  0.0     1.04 299.61808 62.13154  6092.00 10261.05  3.22 2.90 -86.0 -0.459    18.81 19.97 01a57998o0322o 0x001000  -1.909091
57998.383154 19.318728      NaN      2.0    22.0   o  0.0     1.47 299.61808 62.13154  7430.96   649.45  3.24 3.03  87.8 -0.436    18.90 20.03 01a57998o0324o 0x400330   0.090909
57998.398256 18.776955      NaN     40.0    24.0   o  0.0     0.99 299.61808 62.13154  6090.79 10440.75  3.28 2.87 -85.0 -0.456    18.81 19.94 01a57998o0354o 0x000020   1.666667
58000.378476 18.550302      NaN     60.0    26.0   o  0.0     0.96 299.61808 62.13154   287.00  9821.64  2.39 1.83  39.0 -0.490    19.06 19.66 02a58000o0313o 0x002000   2.307692
58000.378938       NaN      NaN      NaN     NaN NaN  NaN      NaN       NaN      NaN      NaN      NaN   NaN  NaN   NaN    NaN      NaN   NaN            NaN 0x400a30        NaN
58000.379401 19.256669      NaN    -47.0    24.0   o  0.0     0.87 299.61808 62.13154   268.96  9785.17  2.56 1.93  45.8 -0.456    19.09 19.65 02a58000o0315o 0x400110  -1.958333
58002.329351 18.504094      NaN     36.0    36.0   o  0.0     1.41 299.61808 62.13154  7973.63   245.38  3.15 3.08  86.6 -0.428    18.49 19.30 01a58002o0185o 0x000000   1.000000
58002.346874 18.720295      NaN     16.0    34.0   o  0.0     1.48 299.61808 62.13154  6735.59 10063.19  3.12 2.90  82.7 -0.459    18.28 19.07 01a58002o0222o 0x000000   0.470588
58002.347344 18.063866      NaN     66.0    50.0   o  0.0     1.13 299.61808 62.13154  6754.60 10103.53  3.07 2.81  89.1 -0.476    18.28 19.02 01a58002o0223o 0x000000   1.320000
58002.358645 17.664614      NaN    -56.0   104.0   o  0.0     0.86 299.61808 62.13154  6677.25 10189.85  3.03 2.81  88.8 -0.476    17.38 18.06 01a58002o0247o 0x000000  -0.538462
58002.360057 15.112635      NaN   -146.0  1091.0   o  0.0     1.08 299.61808 62.13154  7933.74   450.79 11.05 3.04  43.1 -0.493    15.53 16.21 01a58002o0250o 0x400810  -0.133822
58004.318722 19.102305 0.287786     83.0    22.0   o  0.0     1.89 299.61808 62.13154  1173.65  1253.52  2.57 2.05  47.8 -0.549    18.94 19.58 02a58004o0178o 0x400130   3.772727
58004.336364 18.649074      NaN     45.0    27.0   o  0.0     1.81 299.61808 62.13154  1150.16  1207.58  2.52 2.03  44.8 -0.536    18.98 19.56 02a58004o0216o 0x080030   1.666667
58004.346141 18.582238 0.194460    134.0    24.0   o  0.0     3.71 299.61808 62.13154  1211.52  1279.58  2.43 1.99  44.8 -0.546    19.00 19.55 02a58004o0236o 0x081030   5.583333
58004.347054 19.226921      NaN      2.0    24.0   o  0.0     1.10 299.61808 62.13154  1228.72  1162.48  2.46 1.99  46.7 -0.537    19.01 19.55 02a58004o0238o 0x000030   0.083333
58010.324072 19.334813 0.210665     67.0    13.0   o  0.0     5.35 299.61808 62.13154  8657.68   456.73  3.33 3.10 -82.7 -0.430    19.46 21.45 01a58010o0223o 0x082030   5.153846
58010.332879 15.470945 0.006460   2353.0    14.0   o  0.0   865.72 299.61808 62.13154  7539.63 10274.41  3.34 2.88 -86.3 -0.449    19.40 21.39 01a58010o0242o 0x500831 168.071429
58010.341670 15.507546 0.006204   2275.0    13.0   o  0.0   770.60 299.61808 62.13154  8687.92   562.45  3.42 3.05 -83.4 -0.434    19.45 21.49 01a58010o0261o 0x500831 175.000000
58010.343045 15.865542 0.007964   1636.0    12.0   o  0.0   502.00 299.61808 62.13154  7562.59 10351.90  3.29 2.81 -86.9 -0.450    19.43 21.41 01a58010o0264o 0x500831 136.333333
58010.343968 16.236985 0.013081   1162.0    14.0   o  0.0   200.39 299.61808 62.13154  7498.74 10279.90  3.35 2.95  88.5 -0.448    19.42 21.40 01a58010o0266o 0x500831  83.000000
58010.344428 19.652575 0.304006     50.0    14.0   o  0.0     2.62 299.61808 62.13154  8637.25   501.27  3.46 3.11 -82.9 -0.432    19.47 21.48 01a58010o0267o 0x400230   3.571429
58010.345345 18.944322 0.158337     96.0    14.0   o  0.0     7.34 299.61808 62.13154  8619.59   623.80  3.52 3.28 -79.2 -0.424    19.39 21.47 01a58010o0269o 0x400e30   6.857143
58010.358453 15.997329 0.010490   1449.0    14.0   o  0.0   279.06 299.61808 62.13154  7495.41 10453.95  3.52 3.01  87.1 -0.432    19.33 21.32 01a58010o0297o 0x500831 103.500000
