         MJD         m       dm     uJy    duJy   F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58720.380352 19.950541      NaN     8.0    10.0   c  0.0     5.15 299.60389 62.13818  2505.21  3823.89 2.48 2.26  32.1 -0.404    19.74 21.75 02a58720o0345c 0x000030   0.800000
58724.392541 19.696897      NaN     9.0    13.0   c  0.0     1.20 299.60389 62.13818  3487.04  9869.75 2.63 2.28 -53.6 -0.411    19.75 21.56 02a58724o0378c 0x000000   0.692308
58724.395750 19.510313      NaN    18.0    13.0   c  0.0     1.12 299.60389 62.13818  3468.33  9830.36 2.56 2.24 -54.2 -0.414    19.80 21.69 02a58724o0385c 0x000000   1.384615
58724.402853 18.014729 0.057650   226.0    12.0   c  0.0    24.55 299.60389 62.13818  3520.23  9906.63 2.42 2.36 -64.6 -0.401    19.75 21.67 02a58724o0400c 0x180031  18.833333
58724.413430 20.009244      NaN    -2.0    12.0   c  0.0     4.68 299.60389 62.13818  3539.79  9784.28 2.56 2.29 -52.4 -0.409    19.77 21.62 02a58724o0423c 0x000030  -0.166667
58728.325056 15.780067 0.007361  1770.0    12.0   c  0.0   882.93 299.60389 62.13818  3511.29  9878.69 2.83 2.36 -54.2 -0.399    19.79 21.89 02a58728o0218c 0x500131 147.500000
58728.328259 20.009244      NaN   -18.0    12.0   c  0.0     1.89 299.60389 62.13818  3492.85  9843.00 2.83 2.33 -53.5 -0.403    19.82 21.89 02a58728o0225c 0x002030  -1.500000
58728.334683 20.103715      NaN    -3.0    11.0   c  0.0     1.09 299.60389 62.13818  3543.89  9915.61 2.75 2.34 -55.3 -0.401    19.81 21.86 02a58728o0239c 0x400130  -0.272727
58728.344766 19.696897      NaN    15.0    11.0   c  0.0     2.80 299.60389 62.13818  3560.32  9797.06 2.81 2.28 -53.4 -0.406    19.77 21.82 02a58728o0261c 0x002000   1.363636
58752.325547 16.934897 0.014216   611.0     8.0   c  0.0   275.13 299.60389 62.13818  7518.52  6091.85 2.44 2.30  41.1 -0.393    19.78 21.59 02a58752o0227c 0x900031  76.375000
58752.328769 16.825133 0.014455   676.0     9.0   c  0.0   293.84 299.60389 62.13818  7496.71  6049.10 2.57 2.24  40.0 -0.385    19.74 21.61 02a58752o0234c 0x980031  75.111111
58752.334414 16.015463 0.006095  1425.0     8.0   c  0.0  1485.31 299.60389 62.13818  7555.41  6131.21 2.48 2.30  47.0 -0.393    19.76 21.64 02a58752o0246c 0x900031 178.125000
58752.345178 19.271854 0.137629    71.0     9.0   c  0.0    17.18 299.60389 62.13818  7565.58  6015.34 2.92 2.29  38.3 -0.369    19.72 21.63 02a58752o0269c 0x900031   7.888889
58756.356932 16.343929 0.011342  1053.0    11.0   c  0.0   358.91 299.60389 62.13818  3682.82  6256.46 2.82 2.69  42.7 -0.370    19.47 21.43 02a58756o0345c 0xd00931  95.727273
58756.360175 16.337760 0.010252  1059.0    10.0   c  0.0   400.86 299.60389 62.13818  3662.87  6217.38 2.81 2.69  35.2 -0.371    19.48 21.41 02a58756o0352c 0xd00931 105.900000
58756.366239 16.446586 0.013600   958.0    12.0   c  0.0   279.19 299.60389 62.13818  3719.55  6297.70 2.76 2.68  58.3 -0.388    19.43 21.35 02a58756o0365c 0x900031  79.833333
58756.376355 18.286218 0.209744   176.0    34.0   c  0.0     3.27 299.60389 62.13818  3736.88  6177.04 3.00 2.94 -65.3 -0.366    18.33 20.16 02a58756o0387c 0xd00832   5.176471
58780.310193 20.207197      NaN   -16.0    10.0   c  0.0     1.84 299.60389 62.13818  8842.22  1589.51 2.38 2.21 -64.4 -0.407    19.65 21.29 02a58780o0270c 0x400130  -1.600000
58780.313955 19.510313 0.190480    57.0    10.0   c  0.0     4.05 299.60389 62.13818  8821.26  1548.72 2.37 2.19 -62.0 -0.409    19.64 21.28 02a58780o0278c 0x082030   5.700000
58780.320553 15.974346 0.007336  1480.0    10.0   c  0.0  1009.12 299.60389 62.13818  8886.82  1628.36 2.52 2.18 -60.1 -0.411    19.62 21.27 02a58780o0292c 0x180031 148.000000
58780.330668 20.207197      NaN   -19.0    10.0   c  0.0     1.61 299.60389 62.13818  8904.90  1506.66 2.44 2.26 -63.7 -0.407    19.59 21.24 02a58780o0314c 0x400130  -1.900000
58784.256457 19.894850      NaN     1.0    13.0   c  0.0     2.46 299.60389 62.13818  8861.58  1590.03 3.07 2.77 -53.6 -0.401    19.46 21.24 02a58784o0107c 0x082030   0.076923
58784.285299 16.396748 0.011907  1003.0    11.0   c  0.0   435.79 299.60389 62.13818  8835.37  1547.16 2.47 2.21 -53.1 -0.416    19.59 21.13 02a58784o0116c 0x100031  91.181818
58784.288346 19.922338      NaN   -15.0    13.0   c  0.0     0.55 299.60389 62.13818  8896.59  1628.76 2.45 2.22 -54.1 -0.413    19.60 21.16 02a58784o0122c 0x002030  -1.153846
58784.293572 16.316441 0.010053  1080.0    10.0   c  0.0   556.02 299.60389 62.13818  8916.85  1511.19 2.53 2.29 -54.8 -0.411    19.57 21.16 02a58784o0133c 0x100031 108.000000
58804.311511 20.103715      NaN   -16.0    11.0   c  0.0     4.67 299.60389 62.13818  6403.53  3632.29 2.71 2.47  30.6 -0.369    19.40 21.07 02a58804o0285c 0x002030  -1.454545
58804.314835 15.598077 0.005706  2093.0    11.0   c  0.0  1285.70 299.60389 62.13818  6384.24  3600.68 2.77 2.51  33.7 -0.371    19.36 20.99 02a58804o0292c 0x500831 190.272727
58804.318145 19.212347      NaN    27.0    16.0   c  0.0     2.74 299.60389 62.13818  6444.30  3679.88 2.70 2.44  33.3 -0.385    19.32 20.89 02a58804o0299c 0x002030   1.687500
58804.320964 15.463129 0.005956  2370.0    13.0   c  0.0  1437.75 299.60389 62.13818  6464.36  3563.83 2.66 2.44  31.7 -0.376    19.29 20.77 02a58804o0305c 0x100031 182.307692
58808.191305 19.155932 0.247383    79.0    18.0   c  0.0     2.46 299.60389 62.13818  6425.36  3640.58 2.39 2.34 -58.6 -0.385    18.70 19.69 02a58808o0035c 0x082030   4.388889
58808.195325 15.214095 0.004735  2981.0    13.0   c  0.0  2579.97 299.60389 62.13818  6402.38  3597.91 2.38 2.35 -89.5 -0.384    19.25 20.50 02a58808o0043c 0x100031 229.307692
58808.200834 18.550302 0.094412   138.0    12.0   c  0.0     6.90 299.60389 62.13818  6461.82  3675.15 2.49 2.47 -79.0 -0.380    19.47 21.08 02a58808o0055c 0x082030  11.500000
58808.211972 15.643632 0.005951  2007.0    11.0   c  0.0  1477.51 299.60389 62.13818  6477.38  3557.34 2.55 2.51  87.6 -0.380    19.53 21.28 02a58808o0078c 0x500831 182.454545
58964.582640 15.389627 0.006422  2536.0    15.0   c  0.0   995.07 299.60389 62.13818  5891.49  8875.93 2.84 2.75 -83.0 -0.387    19.33 21.14 02a58964o0753c 0xd00931 169.066667
58964.587138 16.665596 0.018026   783.0    13.0   c  0.0   125.89 299.60389 62.13818  5907.43  8915.00 3.23 2.82  47.3 -0.350    19.22 21.18 02a58964o0762c 0xd00831  60.230769
58964.592691 16.056615 0.008705  1372.0    11.0   c  0.0   581.23 299.60389 62.13818  5853.44  8834.78 2.83 2.78 -85.6 -0.385    19.47 21.42 02a58964o0774c 0xd00831 124.727273
58964.608645 19.549093      NaN    19.0    12.0   c  0.0    27.21 299.60389 62.13818  5835.71  8953.40 2.87 2.79  63.7 -0.381    19.49 21.41 02a58964o0808c 0xd00111   1.583333
58968.539965 16.083860 0.009738  1338.0    12.0   c  0.0   462.54 299.60389 62.13818  5890.68  8877.64 2.85 2.52  44.4 -0.382    19.53 21.33 02a58968o0655c 0xd00831 111.500000
58968.543174 16.066951 0.009587  1359.0    12.0   c  0.0   548.97 299.60389 62.13818  5911.26  8915.98 2.86 2.52  44.9 -0.380    19.54 21.35 02a58968o0662c 0x900031 113.250000
58968.550548 18.582238 0.113435   134.0    14.0   c  0.0    14.12 299.60389 62.13818  5847.43  8837.90 2.82 2.49  47.4 -0.382    19.54 21.38 02a58968o0678c 0xd00831   9.571429
58968.563426 19.868040 0.317776    41.0    12.0   c  0.0     8.10 299.60389 62.13818  5826.63  8954.65 2.81 2.44  45.9 -0.383    19.53 21.33 02a58968o0706c 0xc00210   3.416667
58988.551449 19.841877      NaN     6.0    12.0   c  0.0     5.23 299.60389 62.13818  3385.10  2463.44 2.45 2.35  81.6 -0.395    19.68 21.47 02a58988o0686c 0x082010   0.500000
58988.553734 16.577731 0.011510   849.0     9.0   c  0.0   388.61 299.60389 62.13818  3403.89  2503.54 2.52 2.41  70.9 -0.393    19.64 21.50 02a58988o0691c 0x180031  94.333333
58988.559253 16.029265 0.006945  1407.0     9.0   c  0.0  1167.43 299.60389 62.13818  3347.59  2426.11 2.49 2.37  74.8 -0.393    19.67 21.53 02a58988o0703c 0x500831 156.333333
58988.570726 16.062964 0.007960  1364.0    10.0   c  0.0   970.87 299.60389 62.13818  3330.04  2542.72 2.63 2.32  50.2 -0.392    19.62 21.57 02a58988o0728c 0x500831 136.400000
58992.522901 19.384550      NaN    28.0    12.0   c  0.0    13.88 299.60389 62.13818  3376.43  2464.51 2.50 2.43 -77.4 -0.395    19.64 21.52 02a58992o0622c 0xd00831   2.333333
58992.526148 15.983185 0.008875  1468.0    12.0   c  0.0   707.91 299.60389 62.13818  3394.76  2503.63 2.54 2.41 -73.9 -0.395    19.60 21.52 02a58992o0629c 0x900031 122.333333
58992.533889 15.980968 0.006643  1471.0     9.0   c  0.0  1299.61 299.60389 62.13818  3337.62  2426.85 2.53 2.40  73.6 -0.397    19.64 21.53 02a58992o0645c 0xd00131 163.444444
58992.540843 16.088739 0.008151  1332.0    10.0   c  0.0   815.54 299.60389 62.13818  3321.05  2542.59 2.51 2.42  86.5 -0.395    19.65 21.53 02a58992o0660c 0x980031 133.200000
59000.541861 16.247312 0.010376  1151.0    11.0   c  0.0   466.72 299.60389 62.13818  6176.28  6841.73 3.02 2.33  41.5 -0.382    19.70 21.80 02a59000o0634c 0xd00931 104.636364
59000.544174 16.756669 0.012064   720.0     8.0   c  0.0   419.05 299.60389 62.13818  6200.85  6877.61 2.52 2.40  50.4 -0.412    19.74 21.80 02a59000o0639c 0xd00931  90.000000
59000.547375 16.014701 0.009137  1426.0    12.0   c  0.0   697.21 299.60389 62.13818  6141.85  6801.74 2.57 2.36  41.7 -0.409    19.77 21.79 02a59000o0646c 0x980031 118.833333
59000.560619 16.392426 0.011860  1007.0    11.0   c  0.0   371.54 299.60389 62.13818  6122.91  6922.28 2.76 2.32  41.6 -0.402    19.74 21.77 02a59000o0674c 0x900031  91.545455
59020.490271 16.595784 0.010402   835.0     8.0   c  0.0   471.65 299.60389 62.13818  1168.51  4486.65 2.50 2.40  64.1 -0.414    19.65 21.57 02a59020o0477c 0xd00131 104.375000
59020.493050 15.474643 0.006482  2345.0    14.0   c  0.0  1201.30 299.60389 62.13818  1186.83  4526.77 2.53 2.45  62.0 -0.413    19.50 21.43 02a59020o0483c 0x900031 167.500000
59020.496265 16.052665 0.007885  1377.0    10.0   c  0.0   805.99 299.60389 62.13818  1128.83  4445.94 2.47 2.41  55.5 -0.416    19.65 21.54 02a59020o0490c 0xd00a31 137.700000
59020.507448 15.454005 0.004997  2390.0    11.0   c  0.0  1961.72 299.60389 62.13818    89.28  6190.97 2.61 2.49 -41.6 -0.354    19.62 21.60 02a59020o0514c 0x900031 217.272727
59020.511136 15.274377 0.003850  2820.0    10.0   c  0.0  3209.82 299.60389 62.13818    68.60  6150.21 2.45 2.31 -40.1 -0.347    19.69 21.63 02a59020o0522c 0x900031 282.000000
59020.517093 19.142275 0.135717    80.0    10.0   c  0.0     3.73 299.60389 62.13818   122.84  6217.75 2.50 2.34 -36.6 -0.359    19.71 21.67 02a59020o0535c 0xc00830   8.000000
59020.519406 20.009244      NaN     9.0     9.0   c  0.0     5.61 299.60389 62.13818  9475.64  6008.30 2.96 2.54  32.6 -0.373    19.67 21.63 02a59020o0540c 0xc00210   1.000000
59020.551948 16.290612 0.009817  1106.0    10.0   c  0.0   549.30 299.60389 62.13818   137.73  6097.34 2.42 2.27  -2.7 -0.358    19.65 21.59 02a59020o0610c 0x900031 110.600000
59028.486076 15.914408 0.006942  1564.0    10.0   c  0.0  1159.04 299.60389 62.13818    53.51   389.95 2.70 2.21 -57.9 -0.432    19.74 21.82 02a59028o0521c 0xd00831 156.400000
59028.487906 15.691182 0.005652  1921.0    10.0   c  0.0  1682.68 299.60389 62.13818    71.94   432.99 2.65 2.20 -58.5 -0.437    19.74 21.82 02a59028o0525c 0xd00131 192.100000
59028.512753 16.481130 0.010530   928.0     9.0   c  0.0   603.00 299.60389 62.13818  1658.58 10064.37 2.32 2.26 -35.6 -0.453    19.75 21.90 02a59028o0579c 0x980031 103.111111
59028.516417 20.207197      NaN   -32.0    10.0   c  0.0     0.68 299.60389 62.13818  1640.12 10024.92 2.30 2.15 -42.8 -0.455    19.77 21.91 02a59028o0587c 0xc00130  -3.200000
59028.523733 18.836735 0.122914   106.0    12.0   c  0.0     4.42 299.60389 62.13818  1697.61 10100.03 2.56 2.04 -50.9 -0.460    19.76 21.91 02a59028o0603c 0xc00830   8.833333
59028.558971 17.085221 0.018368   532.0     9.0   c  0.0   186.76 299.60389 62.13818  1706.63  9974.50 2.30 2.29  39.1 -0.453    19.74 21.93 02a59028o0679c 0xd00a31  59.111111
59048.390375 16.361601 0.007336  1036.0     7.0   c  0.0   929.18 299.60389 62.13818  8752.99  2566.19 2.57 2.40 -67.8 -0.394    19.74 21.99 02a59048o0320c 0x900031 148.000000
59048.393575 16.103512 0.006610  1314.0     8.0   c  0.0  1053.34 299.60389 62.13818  8773.34  2604.47 2.54 2.39 -76.8 -0.389    19.75 22.00 02a59048o0327c 0xd00231 164.250000
59048.397737 15.639851 0.004852  2014.0     9.0   c  0.0  2350.70 299.60389 62.13818  8719.13  2530.42 2.59 2.40 -70.3 -0.393    19.73 22.01 02a59048o0336c 0x900031 223.777778
59048.427716 16.317446 0.007044  1079.0     7.0   c  0.0   976.42 299.60389 62.13818  8705.21  2652.53 2.58 2.45 -75.4 -0.388    19.73 22.02 02a59048o0400c 0xd00831 154.142857
59076.407634 20.009244      NaN    -8.0    12.0   c  0.0     0.93 299.60389 62.13818  2014.75  5963.48 2.38 2.26  16.0 -0.401    19.70 21.64 02a59076o0341c 0x082010  -0.666667
59076.410857 19.318728      NaN    20.0    16.0   c  0.0     1.62 299.60389 62.13818  1995.66  5925.15 2.39 2.27  18.8 -0.397    18.88 20.78 02a59076o0348c 0x400130   1.250000
59076.416894 19.169763 0.139197    78.0    10.0   c  0.0     5.29 299.60389 62.13818  2050.49  5992.86 2.46 2.26  24.6 -0.395    19.69 21.63 02a59076o0361c 0x400130   7.800000
59076.427485 19.589310      NaN    20.0    11.0   c  0.0     2.42 299.60389 62.13818  2069.73  5872.22 2.63 2.53  36.5 -0.392    19.59 21.62 02a59076o0384c 0x002010   1.818182
59080.356854 19.950541 0.257148    38.0     9.0   c  0.0     1.65 299.60389 62.13818  2019.71  5966.16 2.35 2.33  18.0 -0.400    19.73 21.83 02a59080o0279c 0x400830   4.222222
59080.360069 16.491711 0.012996   919.0    11.0   c  0.0   328.53 299.60389 62.13818  1995.39  5922.44 2.71 2.33  28.8 -0.382    19.67 21.83 02a59080o0286c 0x100031  83.545455
59080.365562 19.609992      NaN    19.0    11.0   c  0.0     0.98 299.60389 62.13818  2055.88  5998.39 2.40 2.28  26.2 -0.399    19.72 21.80 02a59080o0298c 0x082030   1.727273
59080.377954 19.841877 0.310210    42.0    12.0   c  0.0     1.72 299.60389 62.13818  2073.88  5879.66 2.37 2.33   3.2 -0.402    19.74 21.80 02a59080o0325c 0x400130   3.500000
59084.387914 20.103715      NaN   -12.0    11.0   c  0.0    10.41 299.60389 62.13818   786.85  3615.04 2.39 2.26 -53.3 -0.410    19.77 21.77 02a59084o0344c 0x100031  -1.090909
59084.391113 17.219755 0.018481   470.0     8.0   c  0.0   165.19 299.60389 62.13818   764.12  3572.76 2.46 2.31  20.3 -0.400    19.70 21.76 02a59084o0351c 0x500831  58.750000
59084.397568 19.922338      NaN     9.0    10.0   c  0.0     1.08 299.60389 62.13818   827.41  3647.91 2.45 2.40  19.8 -0.400    19.68 21.71 02a59084o0365c 0x082030   0.900000
59084.408569 20.321591      NaN     3.0     8.0   c  0.0    13.04 299.60389 62.13818   846.98  3526.27 2.47 2.39 -42.8 -0.395    19.67 21.67 02a59084o0389c 0x500831   0.375000
59084.410408 20.449472      NaN   -24.0     8.0   c  0.0     6.13 299.60389 62.13818 10394.47  3647.99 2.57 2.49  13.7 -0.408    19.64 21.65 02a59084o0393c 0x400130  -3.000000
59084.413608 16.286693 0.010760  1110.0    11.0   c  0.0   438.27 299.60389 62.13818 10375.01  3611.09 2.63 2.44 -61.5 -0.403    19.68 21.66 02a59084o0400c 0x500a31 100.909091
59084.420963 20.103715      NaN     3.0    10.0   c  0.0     1.88 299.60389 62.13818 10434.45  3693.92 2.58 2.49 -56.9 -0.407    19.66 21.66 02a59084o0416c 0x002030   0.300000
59084.432864 15.681616 0.005602  1938.0    10.0   c  0.0  1844.86 299.60389 62.13818 10454.80  3577.22 2.51 2.39 -50.6 -0.413    19.70 21.65 02a59084o0442c 0x500831 193.800000
59104.365139 20.321591      NaN     3.0     8.0   c  0.0     4.46 299.60389 62.13818   542.07  2063.17 2.50 2.37 -58.7 -0.403    19.67 21.72 02a59104o0330c 0x000030   0.375000
59104.370653 19.696897      NaN    18.0    10.0   c  0.0     1.51 299.60389 62.13818   521.69  2025.54 2.54 2.30 -56.0 -0.407    19.73 21.71 02a59104o0342c 0x000030   1.800000
59104.383124 20.321591      NaN    -2.0     9.0   c  0.0     2.21 299.60389 62.13818   582.89  2093.41 2.53 2.28 -57.5 -0.406    19.70 21.68 02a59104o0369c 0x000030  -0.222222
59104.384043 15.790545 0.006813  1753.0    11.0   c  0.0  1321.25 299.60389 62.13818 10460.04  2089.17 2.53 2.24 -54.0 -0.425    19.66 21.68 02a59104o0371c 0x100031 159.363636
59104.387291 16.110142 0.009145  1306.0    11.0   c  0.0   636.74 299.60389 62.13818 10441.37  2053.19 2.64 2.29 -60.2 -0.421    19.64 21.67 02a59104o0378c 0x100031 118.727273
59104.388207 19.950541      NaN    11.0     9.0   c  0.0     3.45 299.60389 62.13818   603.79  1976.25 2.51 2.34 -64.4 -0.403    19.68 21.67 02a59104o0380c 0x400110   1.222222
59104.393745 19.743105      NaN     4.0    14.0   c  0.0     2.77 299.60389 62.13818 10500.38  2131.21 2.74 2.45 -63.0 -0.410    19.53 21.65 02a59104o0392c 0x080030   0.285714
59104.403989 17.574501      NaN    18.0   107.0   c  0.0     0.21 299.60389 62.13818 10519.82  2017.42 2.52 2.22 -55.9 -0.424    19.68 21.62 02a59104o0414c 0x500832   0.168224
59108.363261 15.995083 0.008225  1452.0    11.0   c  0.0   870.42 299.60389 62.13818  5323.14  8175.13 2.53 2.30 -54.5 -0.419    19.70 21.71 02a59108o0311c 0xd00231 132.000000
59108.366465 16.216621 0.009170  1184.0    10.0   c  0.0   713.15 299.60389 62.13818  5304.37  8135.45 2.53 2.28 -55.3 -0.414    19.72 21.72 02a59108o0318c 0x900031 118.400000
59108.372046 15.904045 0.006188  1579.0     9.0   c  0.0  1371.22 299.60389 62.13818  5358.35  8209.07 2.51 2.43  45.0 -0.397    19.69 21.71 02a59108o0330c 0xd00231 175.444444
59108.382624 16.344961 0.011353  1052.0    11.0   c  0.0   418.62 299.60389 62.13818  5375.76  8094.52 2.60 2.40 -55.9 -0.410    19.65 21.69 02a59108o0353c 0x900031  95.636364
59132.296622 19.197966 0.142860    76.0    10.0   c  0.0     3.54 299.60389 62.13818  8392.16  3612.69 2.50 2.41 -75.2 -0.388    19.68 21.53 02a59132o0218c 0x400830   7.600000
59132.300777 19.894850 0.271434    40.0    10.0   c  0.0     2.11 299.60389 62.13818  8375.91  3574.95 2.54 2.49  88.7 -0.390    19.65 21.52 02a59132o0227c 0x082030   4.000000
59132.310896 15.785602 0.006165  1761.0    10.0   c  0.0  1324.10 299.60389 62.13818  8437.82  3655.27 2.53 2.43 -66.1 -0.391    19.67 21.52 02a59132o0249c 0x100031 176.100000
59132.318267 15.331285 0.003652  2676.0     9.0   c  0.0  3928.29 299.60389 62.13818  8460.27  3538.25 2.52 2.45 -61.2 -0.388    19.63 21.50 02a59132o0265c 0x100031 297.333333
59136.289516 17.075064      NaN   183.0   118.0   c  0.0     1.16 299.60389 62.13818  8392.03  3617.44 2.51 2.41 -79.3 -0.382    16.80 18.20 02a59136o0271c 0xd00812   1.550847
59136.292798 17.546052 0.034319   348.0    11.0   c  0.0    51.63 299.60389 62.13818  8371.97  3577.83 2.46 2.28 -68.5 -0.391    19.54 21.24 02a59136o0278c 0xd00831  31.636364
59136.298366 18.921935      NaN    26.0    24.0   c  0.0     0.97 299.60389 62.13818  8430.80  3656.43 2.52 2.41 -77.0 -0.383    18.82 20.41 02a59136o0290c 0xd00212   1.083333
59136.308500 16.279867 0.010692  1117.0    11.0   c  0.0   541.87 299.60389 62.13818  8451.73  3539.09 2.47 2.32 -70.1 -0.389    19.66 21.40 02a59136o0312c 0x980031 101.545455
59140.305990 14.585833      NaN   844.0  1491.0   c  0.0     1.06 299.60389 62.13818  8713.86 10146.03 2.89 2.78 -63.4 -0.471    15.11 16.46 02a59140o0250c 0x900002   0.566063
59140.309191 13.712137      NaN  -411.0  3963.0   c  0.0     1.42 299.60389 62.13818  8695.01 10104.47 3.06 2.77 -62.0 -0.481    14.54 15.91 02a59140o0257c 0x900002  -0.103709
59140.315611 14.762634 0.307601  4518.0  1280.0   c  0.0     2.68 299.60389 62.13818  8749.10 10185.47 2.75 2.63 -69.6 -0.475    14.78 16.02 02a59140o0271c 0xd00812   3.529688
59160.206689 15.467260      NaN  -213.0   787.0   c  0.0     1.05 299.60389 62.13818  3689.29  6270.57 2.64 2.34  35.3 -0.378    15.89 17.29 02a59160o0051c 0x900002  -0.270648
59160.209897 17.051069      NaN   138.0   137.0   c  0.0     1.36 299.60389 62.13818  3669.76  6231.20 2.57 2.34  33.2 -0.375    16.89 18.15 02a59160o0058c 0x900002   1.007299
59160.219995 14.295819      NaN  -218.0  2315.0   c  0.0     1.28 299.60389 62.13818  3722.89  6302.10 2.77 2.39  33.5 -0.376    13.49 14.66 02a59160o0080c 0x900002  -0.094168
59160.226418 15.565375      NaN -1154.0   719.0   c  0.0     1.61 299.60389 62.13818  3742.76  6183.60 2.67 2.34  35.2 -0.380    15.46 16.67 02a59160o0094c 0x900002  -1.605007
59194.197338 18.474346      NaN    70.0    26.0   c  0.0     1.13 299.60389 62.13818   133.59  8543.10 2.20 2.15 -51.5 -0.381    19.17 21.83 01a59194o0032c 0x900002   2.692308
59194.197797 18.847027      NaN    51.0    18.0   c  0.0     4.22 299.60389 62.13818 10036.36  8411.79 2.45 2.36  80.9 -0.330    19.13 21.80 01a59194o0033c 0xc00110   2.833333
59194.201024 18.445391 0.100002   152.0    14.0   c  0.0    18.35 299.60389 62.13818 10056.54  8447.87 2.58 2.39  89.2 -0.334    19.39 22.28 01a59194o0040c 0x900031  10.857143
59194.201484 16.066153 0.009580  1360.0    12.0   c  0.0   714.46 299.60389 62.13818   155.23  8582.08 2.31 2.10 -66.0 -0.396    19.54 22.40 01a59194o0041c 0x980031 113.333333
59194.206555 18.542463 0.093733   139.0    12.0   c  0.0    37.47 299.60389 62.13818  9992.05  8378.91 2.54 2.44  33.8 -0.330    19.56 22.66 01a59194o0052c 0xd00331  11.583333
59194.207015 16.115142 0.160355  1300.0   192.0   c  0.0     3.44 299.60389 62.13818    90.81  8498.93 2.41 2.15 -65.1 -0.389    19.65 22.71 01a59194o0053c 0xd00832   6.770833
59194.221773 15.770904 0.007299  1785.0    12.0   c  0.0   935.71 299.60389 62.13818  9967.87  8503.79 2.65 2.49   1.2 -0.332    19.56 22.76 01a59194o0085c 0xd00831 148.750000
59194.222233 11.155651      NaN 42424.0 27605.0   c  0.0     0.56 299.60389 62.13818    70.52  8611.20 2.35 2.22 -54.7 -0.387    19.64 22.80 01a59194o0086c 0x900002   1.536823
59262.619490 19.419021 0.210142    62.0    12.0   c  0.0     3.20 299.60389 62.13818  4724.83  1680.21 2.97 2.85 -12.1 -0.363    19.16 21.24 01a59262o0878c 0x082010   5.166667
59262.629352 15.069707 0.004464  3405.0    14.0   c  0.0  2296.73 299.60389 62.13818  4699.49  1640.01 2.90 2.77 -14.3 -0.407    19.18 21.14 01a59262o0899c 0x500831 243.214286
59262.640237 17.610315 0.036412   328.0    11.0   c  0.0    39.06 299.60389 62.13818  4757.03  1724.95 2.74 2.67 -31.7 -0.357    19.30 21.28 01a59262o0922c 0x500931  29.818182
59262.647199 19.841877      NaN   -56.0    14.0   c  0.0     6.49 299.60389 62.13818  4776.81  1601.92 3.03 2.95 -27.3 -0.343    19.10 21.16 01a59262o0937c 0x400330  -4.000000
59292.593758 18.431198 0.098703   154.0    14.0   c  0.0    25.79 299.60389 62.13818  3638.95   432.27 3.05 2.89 -70.5 -0.382    19.32 21.45 02a59292o0802c 0x900031  11.000000
59292.596993 19.241693 0.208223    73.0    14.0   c  0.0    11.81 299.60389 62.13818  3656.33   469.82 3.07 2.90 -66.1 -0.385    19.32 21.46 02a59292o0809c 0xd00331   5.214286
59292.603030 19.609992 0.250555    52.0    12.0   c  0.0    22.31 299.60389 62.13818  3600.02   387.96 2.99 2.86 -84.6 -0.384    19.32 21.48 02a59292o0822c 0x980031   4.333333
59292.616349 19.026525 0.182989    89.0    15.0   c  0.0    10.32 299.60389 62.13818  3583.69   503.72 3.06 2.94 -84.8 -0.381    19.33 21.51 02a59292o0850c 0xd00331   5.933333
59322.539999 19.549093 0.276369    55.0    14.0   c  0.0     2.92 299.60389 62.13818  1685.22 10046.83 2.61 2.38 -51.5 -0.399    18.86 20.57 01a59322o0668c 0x400830   3.928571
59322.544147 18.649074      NaN    60.0    22.0   c  0.0     0.92 299.60389 62.13818  1671.57 10009.26 2.58 2.32 -57.7 -0.400    18.90 20.61 01a59322o0677c 0x180012   2.727273
59322.551061 19.922338      NaN     9.0    10.0   c  0.0     1.90 299.60389 62.13818  1727.19 10085.05 2.52 2.25 -57.2 -0.411    19.47 21.20 01a59322o0692c 0x002030   0.900000
59322.556132       NaN      NaN     NaN     NaN NaN  NaN      NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN 0x400820        NaN
59322.559361 19.169763      NaN   -49.0    26.0   c  0.0     1.70 299.60389 62.13818 10525.53 10127.25 2.81 2.49  55.0 -0.375    18.96 20.63 01a59322o0710c 0x500932  -1.884615
59322.561216 19.766969      NaN     6.0    13.0   c  0.0     2.15 299.60389 62.13818  1749.44  9969.25 2.59 2.36 -59.2 -0.398    19.21 20.93 01a59322o0714c 0x082010   0.461538
59326.592173 18.382935 0.080924   161.0    12.0   c  0.0     8.75 299.60389 62.13818  1708.50 10057.15 2.42 2.14 -63.1 -0.407    19.71 21.42 01a59326o0590c 0x400430  13.416667
59326.595901 19.102305      NaN    41.0    14.0   c  0.0     0.54 299.60389 62.13818  1691.14 10022.51 2.41 2.19 -66.3 -0.397    19.69 21.43 01a59326o0598c 0x002030   2.928571
59326.613098 19.569016 0.221168    54.0    11.0   c  0.0     2.19 299.60389 62.13818  1748.71 10098.72 2.45 2.29 -58.1 -0.394    19.74 21.46 01a59326o0635c 0x400110   4.909091
59326.623392 19.384550      NaN    31.0    11.0   c  0.0     1.50 299.60389 62.13818  1767.66  9980.99 2.43 2.23 -74.2 -0.396    19.56 20.94 01a59326o0657c 0x082030   2.818182
