         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57939.512241 19.696897      NaN    -16.0    16.0   o  0.0   0.67 299.62606 62.13439  7120.24  5725.44  2.12 1.92  53.4 -0.517    19.31 20.08 02a57939o0300o 0x080030  -1.000000
57939.530981 19.549093      NaN     10.0    15.0   o  0.0   0.68 299.62606 62.13439  7175.96  5806.28  2.11 1.94  46.3 -0.510    19.37 20.21 02a57939o0338o 0x000030   0.666667
57939.533286 19.766969      NaN    -13.0    15.0   o  0.0   0.79 299.62606 62.13439  7193.62  5692.64  2.07 1.87  46.1 -0.524    19.39 20.24 02a57939o0342o 0x080030  -0.866667
57941.489441 19.401649      NaN    -47.0    21.0   o  0.0   0.91 299.62606 62.13439  2922.15  4454.28  3.11 2.94  74.4 -0.453    18.81 19.80 01a57941o0492o 0x000030  -2.238095
57941.498953 19.334813      NaN      4.0    21.0   o  0.0   0.85 299.62606 62.13439  2936.03  4529.59  2.97 2.82  64.4 -0.465    18.89 19.81 01a57941o0511o 0x000030   0.190476
57941.515733 19.302877      NaN    -37.0    23.0   o  0.0   0.91 299.62606 62.13439  2881.72  4516.17  3.15 3.01  54.1 -0.448    18.85 19.81 01a57941o0545o 0x000030  -1.608696
57941.517700 19.351140      NaN    -21.0    22.0   o  0.0   0.90 299.62606 62.13439  2857.14  4641.13  3.20 3.04  48.3 -0.448    18.82 19.81 01a57941o0549o 0x000030  -0.954545
57943.447851 17.654224      NaN   -166.0   105.0   o  0.0   1.26 299.62606 62.13439  5315.59  6161.82  2.20 1.93  39.8 -0.540    17.24 17.56 02a57943o0420o 0x500832  -1.580952
57943.458124 19.212347      NaN     -9.0    25.0   o  0.0   0.80 299.62606 62.13439  5147.25  4236.25  2.08 1.83  49.7 -0.521    18.66 19.08 02a57943o0440o 0x082030  -0.360000
57943.477549 16.540028      NaN   -748.0   293.0   o  0.0   1.21 299.62606 62.13439  5278.05  6119.52  2.21 2.02  30.9 -0.500    16.31 16.57 02a57943o0477o 0x100002  -2.552901
57943.481583 15.986889      NaN     95.0   456.0   o  0.0   0.72 299.62606 62.13439  5218.68  4198.88  2.97 2.29  56.7 -0.446    15.70 15.97 02a57943o0485o 0x100002   0.208333
57945.505627 19.128787      NaN     12.0    23.0   o  0.0   1.01 299.62606 62.13439  2236.39  7500.34  3.26 3.16  -2.6 -0.426    18.82 19.90 01a57945o0440o 0x000030   0.521739
57945.515552 19.212347      NaN    -19.0    25.0   o  0.0   0.75 299.62606 62.13439  2259.82  7581.38  3.13 3.08  69.7 -0.435    18.85 19.88 01a57945o0460o 0x000000  -0.760000
