         MJD         m       dm      uJy    duJy   F  err    chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57939.512241 19.367717 0.283962     65.0    17.0   o  0.0     2.18 299.60389 62.13154  7140.48  5720.56  2.12 1.92  53.5 -0.516    19.31 20.08 02a57939o0300o 0x400210    3.823529
57939.530981 19.472870      NaN     11.0    16.0   o  0.0     0.88 299.60389 62.13154  7196.21  5801.42  2.12 1.94  46.5 -0.510    19.37 20.21 02a57939o0338o 0x000000    0.687500
57939.533286 19.631075      NaN     -1.0    17.0   o  0.0     0.94 299.60389 62.13154  7213.87  5687.79  2.07 1.87  46.3 -0.524    19.39 20.24 02a57939o0342o 0x000000   -0.058824
57941.489441 18.757738      NaN     45.0    23.0   o  0.0     6.24 299.60389 62.13154  2901.97  4459.52  3.11 2.94  74.6 -0.453    18.81 19.80 01a57941o0492o 0x400210    1.956522
57941.498953 18.978793      NaN     33.0    20.0   o  0.0     1.39 299.60389 62.13154  2915.86  4534.84  2.97 2.82  64.6 -0.465    18.89 19.81 01a57941o0511o 0x002010    1.650000
57941.515733 19.212347      NaN     18.0    19.0   o  0.0    10.10 299.60389 62.13154  2861.54  4521.40  3.15 3.01  54.2 -0.448    18.85 19.81 01a57941o0545o 0x500111    0.947368
57941.517700 19.026525      NaN     26.0    21.0   o  0.0     2.99 299.60389 62.13154  2836.96  4646.35  3.20 3.04  48.4 -0.448    18.82 19.81 01a57941o0549o 0x400220    1.238095
57943.447851 17.139624      NaN    149.0   119.0   o  0.0     0.65 299.60389 62.13154  5295.57  6167.36  2.20 1.93  39.7 -0.541    17.24 17.56 02a57943o0420o 0x000000    1.252101
57943.458124 18.767304      NaN     38.0    25.0   o  0.0     1.60 299.60389 62.13154  5167.27  4230.67  2.08 1.83  49.7 -0.521    18.66 19.08 02a57943o0440o 0x001000    1.520000
57943.477549 16.382766      NaN    434.0   194.0   o  0.0     1.66 299.60389 62.13154  5258.02  6125.03  2.21 2.02  30.8 -0.505    16.31 16.57 02a57943o0477o 0x000000    2.237113
57943.481583 15.849730      NaN    355.0   435.0   o  0.0     0.84 299.60389 62.13154  5238.71  4193.33  2.97 2.29  56.7 -0.446    15.70 15.97 02a57943o0485o 0x100002    0.816092
57945.505627 18.657725      NaN     29.0    32.0   o  0.0     6.86 299.60389 62.13154  2216.07  7505.42  3.26 3.16  -3.0 -0.427    18.82 19.90 01a57945o0440o 0x080020    0.906250
57945.515552 19.038793      NaN     16.0    24.0   o  0.0     5.43 299.60389 62.13154  2239.50  7586.47  3.13 3.08  70.2 -0.435    18.85 19.88 01a57945o0460o 0x000000    0.666667
57945.517028 19.026525      NaN     26.0    21.0   o  0.0     8.70 299.60389 62.13154  2184.81  7512.27  3.18 3.04 -75.7 -0.434    18.83 19.88 01a57945o0463o 0x000000    1.238095
57945.534449 19.256669      NaN    -51.0    24.0   o  0.0     3.87 299.60389 62.13154  2168.26  7695.42  3.00 2.95 -80.6 -0.447    18.89 19.86 01a57945o0498o 0x000000   -2.125000
57949.483847 18.675237 0.167715    123.0    19.0   o  0.0    10.41 299.60389 62.13154  4336.34  6301.69  3.27 2.74 -88.9 -0.452    19.00 20.23 01a57949o0485o 0x500131    6.473684
57949.495211 19.076453      NaN     28.0    19.0   o  0.0     3.59 299.60389 62.13154  4350.74  6385.19  3.51 2.92  89.2 -0.429    18.91 20.16 01a57949o0505o 0x400220    1.473684
57949.512790 19.241693      NaN     16.0    19.0   o  0.0     4.83 299.60389 62.13154  4297.25  6375.44  3.46 2.93  89.2 -0.438    18.91 20.13 01a57949o0541o 0x002000    0.842105
57949.516187 18.955691 0.240005     95.0    21.0   o  0.0    15.45 299.60389 62.13154  4283.61  6505.63  3.43 2.83  88.2 -0.438    18.92 20.12 01a57949o0548o 0x500931    4.523810
57953.466075 18.990530 0.212427     92.0    18.0   o  0.0     6.96 299.60389 62.13154  5102.53  6577.67  3.61 2.84 -88.4 -0.423    19.19 20.92 01a57953o0442o 0xc00830    5.111111
57953.475350 15.538037 0.006872   2212.0    14.0   o  0.0   683.92 299.60389 62.13154  5128.63  6651.49  3.59 2.83 -87.6 -0.431    19.22 20.92 01a57953o0461o 0xd00931  158.000000
57953.476315 15.563866 0.007037   2160.0    14.0   o  0.0   659.28 299.60389 62.13154  5064.99  6578.84  3.63 2.87 -87.7 -0.426    19.18 20.91 01a57953o0463o 0xd00831  154.285714
57953.492897 15.751613 0.009561   1817.0    16.0   o  0.0   401.22 299.60389 62.13154  5054.47  6758.67  3.62 2.82  89.5 -0.428    19.22 20.97 01a57953o0497o 0xd00831  113.562500
57955.448400 15.793025 0.006208   1749.0    10.0   o  0.0  1745.24 299.60389 62.13154  6232.30  2991.70  2.14 2.01  53.9 -0.463    19.54 20.77 02a57955o0420o 0x900031  174.900000
57957.446585 15.369689 0.006725   2583.0    16.0   o  0.0   802.95 299.60389 62.13154  2825.41  6044.31  3.30 2.70  89.5 -0.454    19.08 20.39 01a57957o0419o 0x500831  161.437500
57957.455846 18.836735 0.184370    106.0    18.0   o  0.0    11.05 299.60389 62.13154  2839.18  6117.44  3.40 2.75  88.6 -0.447    19.06 20.40 01a57957o0438o 0x500e31    5.888889
57957.474384 15.189606 0.005341   3049.0    15.0   o  0.0  1185.96 299.60389 62.13154  2785.21  6111.69  3.40 2.71  88.3 -0.448    19.09 20.49 01a57957o0476o 0x500931  203.266667
57957.476811 19.002397      NaN     34.0    19.0   o  0.0     2.99 299.60389 62.13154  2761.12  6238.21  3.37 2.74  86.4 -0.450    19.09 20.47 01a57957o0481o 0x082030    1.789474
57959.449668 19.719755      NaN      5.0    14.0   o  0.0     0.65 299.60389 62.13154  6053.81  5602.26  2.12 1.96 -37.5 -0.467    19.52 20.51 02a57959o0419o 0x000000    0.357143
57959.459055 19.922338      NaN     -5.0    13.0   o  0.0     1.08 299.60389 62.13154  6027.02  5561.37  2.21 2.03 -37.2 -0.458    19.52 20.54 02a57959o0438o 0x000000   -0.384615
57959.483667 19.816329      NaN      7.0    12.0   o  0.0     0.68 299.60389 62.13154  6087.74  5641.30  2.11 2.00 -31.6 -0.462    19.58 20.74 02a57959o0477o 0x000000    0.583333
57959.485614 15.992843 0.006716   1455.0     9.0   o  0.0  1560.89 299.60389 62.13154  6105.19  5523.90  2.07 1.94 -35.0 -0.463    19.61 20.70 02a57959o0481o 0x100031  161.666667
57963.460823 19.569016      NaN     15.0    13.0   o  0.0     1.41 299.60389 62.13154  6442.96  5938.41  2.21 1.95 -39.8 -0.439    19.63 20.86 02a57963o0006o 0x400110    1.153846
57963.470227 19.631075      NaN     18.0    11.0   o  0.0     1.28 299.60389 62.13154  6422.94  5895.96  2.10 1.90 -40.0 -0.455    19.62 20.81 02a57963o0025o 0x002000    1.636364
57963.471202 19.287255      NaN     19.0    17.0   o  0.0     0.61 299.60389 62.13154  6485.29  5993.13  2.08 1.92 -34.9 -0.452    19.65 20.82 02a57963o0027o 0x002000    1.117647
57963.488912 20.103715      NaN    -24.0    11.0   o  0.0     1.06 299.60389 62.13154  6502.58  5877.24  2.01 1.98  27.6 -0.470    19.56 20.80 02a57963o0063o 0x400110   -2.181818
57965.445573 15.751613 0.008963   1817.0    15.0   o  0.0   464.23 299.60389 62.13154  4101.52  7362.09  2.96 2.78  81.7 -0.436    19.30 20.92 01a57965o0402o 0x500831  121.133333
57965.455464 14.935784 0.003946   3852.0    14.0   o  0.0  2753.42 299.60389 62.13154  4123.56  7442.42  2.89 2.75 -87.6 -0.442    19.31 20.88 01a57965o0422o 0x500831  275.142857
