         MJD         m       dm    uJy  duJy F  err  chi/N        RA       Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57926.488306 19.696897      NaN    -20    16 o    0   2.28 288.34226 -16.80115  2740.34  4855.22  4.49 3.03  -0.3 -0.433    19.10 20.91 01a57926o0503o 0x000000   -1.250000
57930.475465 19.841877      NaN   -110    14 o    0   2.79 288.34226 -16.80115  3834.81  4752.89  3.25 2.97 -33.5 -0.462    19.21 20.75 01a57930o0450o 0x000000   -7.857143
57930.485279 19.631075      NaN    -24    17 o    0   2.80 288.34226 -16.80115  3859.64  4830.78  4.32 3.33  -3.2 -0.426    19.04 20.79 01a57930o0470o 0x000000   -1.411765
57930.502466 19.454622      NaN    -33    20 o    0   1.95 288.34226 -16.80115  3812.62  4822.34  4.51 3.26  -3.6 -0.425    19.02 20.77 01a57930o0505o 0x000000   -1.650000
57930.508855 19.841877      NaN    -10    14 o    0   2.43 288.34226 -16.80115  3798.42  4963.28  3.34 3.09 -47.0 -0.461    19.16 20.78 01a57930o0518o 0x000000   -0.714286
57934.473773 19.510313      NaN   -169    19 o    0   2.13 288.34226 -16.80115  1694.03  2164.20  4.93 3.09   1.0 -0.410    19.01 20.86 01a57934o0482o 0x000000   -8.894737
57934.483594 19.454622      NaN    -45    20 o    0   2.22 288.34226 -16.80115  1719.80  2242.50  3.86 2.99   1.9 -0.472    19.11 20.87 01a57934o0502o 0x000000   -2.250000
57934.485067 19.766969      NaN    -74    15 o    0   3.12 288.34226 -16.80115  1663.29  2171.51  2.93 2.75  63.2 -0.508    19.28 20.88 01a57934o0505o 0x000000   -4.933333
57934.498797 19.549093 0.296110     55    15 o    0   4.17 288.34226 -16.80115  1653.50  2343.91  2.99 2.72  73.3 -0.505    19.28 20.89 01a57934o0533o 0x000000    3.666667
57938.455345 19.089302      NaN    -89    28 o    0   2.23 288.34226 -16.80115  2061.05  2030.53  5.91 3.37  -1.4 -0.393    18.50 20.02 01a57938o0336o 0x000000   -3.178571
