         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57769.361215 19.169763      NaN  -208    26 o    0   1.01 65.84308 25.41133  5037.11  1008.95 3.97 3.65 -10.2 -0.433    18.89 20.17 02a57769o0285o 0x000000   -8.000000
57769.376546 19.169763      NaN  -236    26 o    0   1.10 65.84308 25.41133  4986.02  1068.69 4.08 3.64  -3.9 -0.432    18.88 20.15 02a57769o0312o 0x000000   -9.076923
57793.291186 18.438271      NaN  -308    51 o    0   1.08 65.84308 25.41133  2489.35  1336.02 3.67 3.54 -55.3 -0.473    18.39 19.12 02a57793o0151o 0x100002   -6.039216
57793.300466 18.649074      NaN  -165    42 o    0   0.87 65.84308 25.41133  2473.51  1296.29 3.64 3.51 -57.7 -0.479    18.50 19.20 02a57793o0163o 0x000000   -3.928571
57793.310789 18.550302      NaN  -274    46 o    0   1.03 65.84308 25.41133  2545.72  1372.94 3.66 3.54 -50.1 -0.469    18.48 19.19 02a57793o0179o 0x100002   -5.956522
57793.323548 18.550302      NaN  -133    46 o    0   0.77 65.84308 25.41133  2564.83  1255.43 3.63 3.51 -52.6 -0.477    18.46 19.13 02a57793o0198o 0x100002   -2.891304
57793.342017 18.526952      NaN  -314    47 o    0   0.85 65.84308 25.41133  2513.62  1312.89 3.69 3.58 -42.2 -0.456    18.41 19.08 02a57793o0226o 0x100002   -6.680851
57797.286452 18.978793      NaN  -296    31 o    0   0.84 65.84308 25.41133  4929.05  1649.25 3.55 3.42 -69.6 -0.459    18.81 19.80 02a57797o0045o 0x000000   -9.548387
57797.292358 18.944322      NaN  -248    32 o    0   0.98 65.84308 25.41133  4912.49  1611.27 3.73 3.53 -11.1 -0.443    18.77 19.81 02a57797o0055o 0x000000   -7.750000
57797.295621 18.336727      NaN  -301    56 o    0   1.16 65.84308 25.41133  8078.32  9263.84 3.60 3.35 -71.2 -0.644    18.57 19.93 01a57797o0172o 0x100002   -5.375000
57797.301090 19.089302      NaN  -228    28 o    0   1.10 65.84308 25.41133  4972.02  1687.78 3.55 3.40 -68.4 -0.457    18.80 19.77 02a57797o0068o 0x000000   -8.142857
57797.304117 18.226218      NaN  -137    62 o    0   0.93 65.84308 25.41133  8112.77  9303.02 3.54 3.28 -72.3 -0.649    18.57 19.89 01a57797o0188o 0x100002   -2.209677
57797.305633 18.878500      NaN  -261    34 o    0   0.91 65.84308 25.41133  4990.35  1571.79 3.80 3.55  -6.6 -0.444    18.73 19.74 02a57797o0076o 0x000000   -7.676471
57797.311260 18.125925      NaN  -226    68 o    0   0.78 65.84308 25.41133  8037.25  9226.08 3.53 3.30 -70.4 -0.664    18.55 19.86 01a57797o0201o 0x100002   -3.323529
57797.318418 18.243872      NaN  -370    61 o    0   1.26 65.84308 25.41133  8017.65  9344.86 3.66 3.39 -73.1 -0.648    18.51 19.83 01a57797o0214o 0x100002   -6.065574
57797.325543 19.051202      NaN  -238    29 o    0   1.27 65.84308 25.41133  4957.51  1628.18 3.60 3.48 -61.9 -0.450    18.71 19.65 02a57797o0108o 0x000000   -8.206897
57797.330472 18.317510      NaN  -330    57 o    0   1.26 65.84308 25.41133  8050.94  9285.58 3.48 3.29 -64.7 -0.673    18.52 19.80 01a57797o0236o 0x100002   -5.789474
57801.280004 19.510313      NaN  -247    19 o    0   1.15 65.84308 25.41133  4642.84  2275.93 3.74 3.61 -81.1 -0.443    19.22 20.73 02a57801o0126o 0x000000  -13.000000
57801.292406 19.401649      NaN  -256    21 o    0   0.87 65.84308 25.41133  4625.45  2235.91 3.73 3.66 -76.1 -0.432    19.19 20.70 02a57801o0150o 0x000000  -12.190476
57801.301640 19.454622      NaN  -252    20 o    0   1.12 65.84308 25.41133  4677.80  2313.43 3.68 3.61 -75.4 -0.439    19.21 20.71 02a57801o0167o 0x000000  -12.600000
57801.309813 19.454622      NaN  -258    20 o    0   1.37 65.84308 25.41133  4698.11  2194.79 3.73 3.68 -63.0 -0.434    19.18 20.71 02a57801o0181o 0x000000  -12.900000
57801.319708 19.454622      NaN  -220    20 o    0   1.12 65.84308 25.41133  4665.40  2252.43 3.65 3.54 -79.8 -0.443    19.22 20.70 02a57801o0197o 0x000000  -11.000000
57829.226358 18.208845      NaN  -274    63 o    0   1.41 65.84308 25.41133  7925.29  9527.90 3.46 3.24 -28.9 -0.431    17.73 18.27 02a57829o0020o 0x100002   -4.349206
57829.230344 18.944322      NaN  -320    32 o    0   1.23 65.84308 25.41133  7907.94  9487.33 3.49 3.39 -29.5 -0.421    18.10 19.03 02a57829o0027o 0x000000  -10.000000
57829.243393 19.128787      NaN  -258    27 o    0   0.93 65.84308 25.41133  7957.27  9566.65 3.42 3.35 -28.9 -0.430    18.38 19.54 02a57829o0052o 0x000000   -9.555556
57829.254584 19.256669      NaN  -217    24 o    0   1.09 65.84308 25.41133  7973.28  9444.55 3.44 3.41 -29.7 -0.457    18.39 19.57 02a57829o0074o 0x000000   -9.041667
57829.271756 19.256669      NaN  -266    24 o    0   1.52 65.84308 25.41133  7934.59  9501.32 3.52 3.42  82.9 -0.481    18.40 19.59 02a57829o0107o 0x000000  -11.083333
57964.622609 19.169763      NaN  -242    26 o    0   0.88 65.84308 25.41133  2319.52  1484.81 2.89 2.73  89.8 -0.472    18.78 19.71 01a57964o0730o 0x000000   -9.307692
57964.632987 17.623637      NaN  -128   108 o    0   1.01 65.84308 25.41133  2316.27  1423.63 2.85 2.67  86.9 -0.429    16.82 17.21 01a57964o0747o 0x100002   -1.185185
57968.633705 17.935984      NaN   -46    81 o    0   1.06 65.84308 25.41133  2286.74   378.97 3.00 2.68  85.7 -0.474    17.52 17.63 01a57968o0589o 0x100002   -0.567901
57973.632190 17.762888      NaN  -612    95 o    0   1.15 65.84308 25.41133  5533.25   290.81 2.89 2.78 -51.7 -0.465    17.31 17.34 01a57973o0739o 0x100002   -6.442105
58001.606444 19.302877      NaN  -199    23 o    0   1.24 65.84308 25.41133   243.06  4419.67 3.60 3.09  84.7 -0.428    18.72 19.90 01a58001o0416o 0x000000   -8.652174
58001.616473 19.351140      NaN  -215    22 o    0   0.88 65.84308 25.41133   233.87  4344.26 3.21 2.69  85.9 -0.457    18.90 19.97 01a58001o0433o 0x000000   -9.772727
58001.620180 19.256669      NaN  -202    24 o    0   0.91 65.84308 25.41133  9839.74  4363.78 3.74 3.07 -78.4 -0.439    18.83 19.94 01a58001o0440o 0x000000   -8.416667
58001.626326 19.351140      NaN  -244    22 o    0   1.09 65.84308 25.41133   294.73  4385.09 3.48 3.06  87.0 -0.441    18.82 20.03 01a58001o0450o 0x000000  -11.090909
58001.630564 19.212347      NaN  -239    25 o    0   0.84 65.84308 25.41133  9831.07  4286.16 3.44 2.91 -84.2 -0.457    18.88 19.93 01a58001o0457o 0x000000   -9.560000
58001.636045 19.051202      NaN  -218    29 o    0   0.72 65.84308 25.41133   318.09  4231.70 3.01 2.56  87.3 -0.488    18.68 19.52 01a58001o0467o 0x000000   -7.517241
58001.639957 18.504094      NaN  -279    48 o    0   0.79 65.84308 25.41133  9892.22  4329.70 3.45 2.93 -83.6 -0.448    18.14 18.68 01a58001o0474o 0x100002   -5.812500
58005.609262 19.169763      NaN  -224    26 o    0   0.98 65.84308 25.41133  9534.28  6454.01 3.57 2.69 -85.2 -0.447    18.81 19.78 01a58005o0434o 0x000000   -8.615385
58005.619060 19.128787      NaN  -237    27 o    0   1.07 65.84308 25.41133  9506.92  6379.46 3.44 2.65 -84.4 -0.450    18.88 19.84 01a58005o0449o 0x000000   -8.777778
58005.628595 19.302877      NaN  -194    23 o    0   1.45 65.84308 25.41133  9586.06  6422.87 3.70 2.96 -85.9 -0.432    18.73 19.81 01a58005o0464o 0x000000   -8.434783
58005.638476 18.526952      NaN  -142    47 o    0   1.28 65.84308 25.41133  9609.77  6269.42 3.31 2.71 -83.1 -0.456    18.30 18.94 01a58005o0479o 0x100002   -3.021277
58007.595761 18.757738      NaN  -238    38 o    0   0.94 65.84308 25.41133  9102.41  2741.69 2.13 1.96  52.5 -0.504    18.70 19.19 02a58007o0692o 0x000000   -6.263158
