         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57781.352209 19.631075      NaN  -104    17 c    0   0.80 65.84308 25.41133  6853.29 10170.57 3.54 3.50 -32.4 -0.451    19.64 21.51 02a57781o0240c 0x000000  -6.117647
57781.354120 19.631075      NaN   -95    17 c    0   0.81 65.84308 25.41133  2347.63   436.89 3.94 3.80 -76.4 -0.402    19.63 21.51 02a57781o0244c 0x000000  -5.588235
57781.359727 19.510313      NaN   -93    19 c    0   0.81 65.84308 25.41133  2366.67   316.55 3.95 3.78 -82.3 -0.399    19.63 21.51 02a57781o0255c 0x000000  -4.894737
57781.362032 19.841877      NaN  -128    14 c    0   1.19 65.84308 25.41133  6874.27 10048.80 3.69 3.65  38.2 -0.449    19.62 21.50 02a57781o0259c 0x000000  -9.142857
57781.374131 19.631075      NaN  -121    17 c    0   0.96 65.84308 25.41133  2333.26   376.09 4.03 3.84 -83.6 -0.393    19.60 21.49 02a57781o0281c 0x000000  -7.117647
57781.384323 19.696897      NaN  -126    16 c    0   1.00 65.84308 25.41133  6840.71 10106.64 3.64 3.52  16.4 -0.435    19.60 21.47 02a57781o0300c 0x000000  -7.875000
57805.281357 19.631075      NaN  -113    17 c    0   0.98 65.84308 25.41133  2587.74  2744.15 3.94 3.75  82.7 -0.379    19.51 21.33 02a57805o0121c 0x000000  -6.647059
57805.308528 19.631075      NaN  -143    17 c    0   0.81 65.84308 25.41133  2626.40  2780.66 3.89 3.75  86.6 -0.377    19.48 21.26 02a57805o0173c 0x000000  -8.411765
57805.322326 19.631075      NaN  -100    17 c    0   0.94 65.84308 25.41133  2664.93  2661.72 3.89 3.74 -89.5 -0.381    19.45 21.21 02a57805o0199c 0x000000  -5.882353
57809.277653 14.421475      NaN -1725  2062 c    0   0.91 65.84308 25.41133  7328.09 10181.20 3.64 3.55 -11.9 -0.483    14.00 15.57 02a57809o0111c 0x100002  -0.836566
57809.280163 17.821591      NaN  -210    90 c    0   1.24 65.84308 25.41133  2856.78   439.69 3.91 3.81 -58.3 -0.408    17.79 19.41 02a57809o0116c 0x100002  -2.333333
57809.289409 17.909502      NaN   -89    83 c    0   1.33 65.84308 25.41133  7310.89 10140.77 3.58 3.45 -46.3 -0.427    18.18 19.90 02a57809o0134c 0x100002  -1.072289
57809.291446 18.280067      NaN  -136    59 c    0   0.96 65.84308 25.41133  2821.55   399.39 3.87 3.76 -56.5 -0.430    18.59 20.23 02a57809o0138c 0x100002  -2.305085
57809.301324 17.456271      NaN  -427   126 c    0   1.35 65.84308 25.41133  7364.61 10218.22 3.54 3.49 -31.5 -0.416    17.45 19.10 02a57809o0157c 0x100002  -3.388889
57809.303882 17.176728      NaN  -271   163 c    0   0.94 65.84308 25.41133  2894.50   475.77 3.85 3.74 -68.6 -0.440    18.69 20.35 02a57809o0162c 0x100002  -1.662577
57809.320824 18.459772      NaN  -226    50 c    0   1.15 65.84308 25.41133  2915.64   356.79 3.81 3.73 -49.1 -0.447    18.25 19.95 02a57809o0193c 0x100002  -4.520000
57833.240164 19.089302      NaN  -164    28 c    0   1.02 65.84308 25.41133  7449.23  9264.68 4.07 3.59   1.7 -0.445    18.55 20.04 02a57833o0029c 0x100002  -5.857143
57833.249997 19.169763      NaN   -99    26 c    0   1.34 65.84308 25.41133  7431.69  9224.90 4.81 3.64   2.9 -0.417    18.48 20.10 02a57833o0048c 0x100002  -3.807692
57833.261469 19.212347      NaN  -104    25 c    0   1.07 65.84308 25.41133  7484.20  9304.09 4.01 3.64   5.5 -0.446    18.58 20.10 02a57833o0070c 0x100002  -4.160000
57833.272976 19.128787      NaN  -153    27 c    0   0.90 65.84308 25.41133  7500.86  9187.24 3.71 3.47  -7.7 -0.471    18.62 20.08 02a57833o0092c 0x100002  -5.666667
57833.284443 19.089302      NaN  -104    28 c    0   0.81 65.84308 25.41133  7468.22  9241.54 3.47 3.41 -46.8 -0.461    18.63 20.05 02a57833o0114c 0x100002  -3.714286
57837.236425 18.878500      NaN   -54    34 c    0   1.03 65.84308 25.41133  6727.00 10350.23 3.59 3.28  -5.5 -0.414    18.43 19.74 02a57837o0017c 0x100002  -1.588235
57837.238508 19.169763      NaN  -143    26 c    0   1.14 65.84308 25.41133  2202.01   619.53 4.10 3.85  89.1 -0.391    18.47 19.83 02a57837o0021c 0x100002  -5.500000
57837.243714 19.051202      NaN  -123    29 c    0   1.02 65.84308 25.41133  6690.93 10310.35 3.76 3.43   2.5 -0.391    18.52 19.91 02a57837o0031c 0x100002  -4.241379
57837.246312 19.351140      NaN  -146    22 c    0   1.12 65.84308 25.41133  2185.22   579.95 4.12 3.94 -83.7 -0.392    18.52 19.93 02a57837o0036c 0x000000  -6.636364
57841.235659 18.910912      NaN  -141    33 c    0   0.96 65.84308 25.41133  2192.48  1967.74 4.15 3.77  81.2 -0.391    18.33 19.51 02a57841o0013c 0x100002  -4.272727
57841.241918 19.256669      NaN  -169    24 c    0   0.95 65.84308 25.41133  2157.17  1928.18 4.07 3.70  81.8 -0.388    18.51 19.82 02a57841o0025c 0x000000  -7.041667
57841.250775 19.302877      NaN  -105    23 c    0   1.03 65.84308 25.41133  2227.38  2005.90 4.08 3.73  83.8 -0.385    18.52 19.88 02a57841o0042c 0x000000  -4.565217
57841.262731 19.212347      NaN  -130    25 c    0   1.14 65.84308 25.41133  2246.33  1884.75 4.08 3.79  86.3 -0.382    18.47 19.85 02a57841o0065c 0x100002  -5.200000
57841.274670 19.351140      NaN  -151    22 c    0   1.25 65.84308 25.41133  2208.07  1948.41 4.07 3.78  86.1 -0.381    18.44 19.80 02a57841o0088c 0x000000  -6.863636
58019.573239 17.236048 0.028140   463    12 c    0   1.58 65.84308 25.41133 10419.02  2912.85 2.55 2.45 -79.7 -0.461    19.75 21.42 02a58019o0711c 0x000000  38.583333
58019.578793 17.170087 0.024275   492    11 c    0   2.10 65.84308 25.41133 10430.01  2952.65 2.56 2.47  83.3 -0.443    19.79 21.44 02a58019o0721c 0x000000  44.727273
58019.582715 17.181178 0.026753   487    12 c    0   1.32 65.84308 25.41133   810.21  2872.91 2.36 2.25  50.7 -0.476    19.77 21.41 02a58019o0728c 0x000000  40.583333
58019.588257 17.238395 0.025851   462    11 c    0   2.21 65.84308 25.41133 10383.59  2877.66 2.58 2.47 -67.6 -0.448    19.76 21.46 02a58019o0738c 0x000000  42.000000
58019.592401 17.131075 0.021289   510    10 c    0   2.72 65.84308 25.41133   827.02  2916.26 2.37 2.29  50.9 -0.438    19.72 21.41 02a58019o0745c 0x000000  51.000000
58019.597727 17.224385 0.023199   468    10 c    0   2.81 65.84308 25.41133 10365.77  2996.59 2.56 2.43 -66.4 -0.454    19.75 21.48 02a58019o0755c 0x000000  46.800000
58019.601376 17.128948 0.023372   511    11 c    0   1.67 65.84308 25.41133   773.93  2838.38 2.30 2.23  60.0 -0.451    19.78 21.44 02a58019o0762c 0x000000  46.454545
58019.610701 17.159109 0.024030   497    11 c    0   1.47 65.84308 25.41133   757.03  2955.49 2.34 2.25  53.3 -0.445    19.76 21.44 02a58019o0779c 0x000000  45.181818
58071.493259 20.071303      NaN     4    10 c    0   0.96 65.84308 25.41133  8267.10  7876.48 2.48 2.35   7.2 -0.437    19.72 21.44 02a58071o0536c 0x000000   0.400000
58071.504242 19.791368      NaN    14    10 c    0   1.10 65.84308 25.41133  8244.34  7834.41 2.45 2.35   1.4 -0.449    19.74 21.45 02a58071o0556c 0x000000   1.400000
58071.508720 19.922338      NaN     3    12 c    0   0.58 65.84308 25.41133  8297.10  7912.71 2.45 2.33  -2.6 -0.454    19.70 21.44 02a58071o0564c 0x000000   0.250000
58071.522174 20.449472      NaN    -6     8 c    0   1.70 65.84308 25.41133  8314.06  7799.03 2.40 2.32   0.2 -0.449    19.75 21.43 02a58071o0591c 0x000000  -0.750000
58075.476467 20.449472      NaN    -4     8 c    0   1.01 65.84308 25.41133  8284.23  6825.77 2.43 2.39  46.2 -0.465    19.80 21.55 02a58075o0514c 0x000000  -0.500000
58075.487103 20.207197      NaN    -5    10 c    0   0.75 65.84308 25.41133  8263.89  6785.18 2.32 2.32  39.2 -0.456    19.80 21.52 02a58075o0534c 0x000000  -0.500000
58075.504659 20.321591      NaN    -9     9 c    0   0.91 65.84308 25.41133  8316.99  6866.60 2.38 2.36 -90.0 -0.462    19.81 21.53 02a58075o0566c 0x000000  -1.000000
