         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57835.522882 19.128787      NaN  -836    27 c    0   1.18 177.75754 -28.74408  3857.33  3534.90 3.88 3.80  76.7 -0.380    18.31 20.06 02a57835o0501c 0x100002  -30.962963
57835.538107 19.401649      NaN  -787    21 c    0   1.12 177.75754 -28.74408  3824.04  3590.41 4.10 3.91   6.9 -0.369    18.48 20.28 02a57835o0530c 0x000000  -37.476190
57839.459876 19.922338      NaN  -788    13 c    0   1.15 177.75754 -28.74408  3923.74  3150.66 3.94 3.81  67.5 -0.376    18.88 20.69 02a57839o0458c 0x000000  -60.615385
57839.475799 19.922338      NaN  -807    13 c    0   1.08 177.75754 -28.74408  3908.77  3109.70 3.85 3.68  77.2 -0.387    18.90 20.68 02a57839o0488c 0x000000  -62.076923
57839.491124 19.922338      NaN  -805    13 c    0   1.12 177.75754 -28.74408  3960.79  3186.68 3.83 3.66  76.1 -0.390    18.90 20.66 02a57839o0517c 0x000000  -61.923077
57839.522555 19.696897      NaN  -795    16 c    0   1.31 177.75754 -28.74408  3948.02  3125.88 3.98 3.80  82.9 -0.374    18.79 20.57 02a57839o0576c 0x000000  -49.687500
57843.451316 20.009244      NaN  -825    12 c    0   1.00 177.75754 -28.74408  4833.62  4645.69 3.82 3.72  59.6 -0.379    18.89 20.72 02a57843o0420c 0x000000  -68.750000
57843.466997 19.841877      NaN  -789    14 c    0   1.20 177.75754 -28.74408  4821.98  4604.13 3.94 3.78  79.4 -0.379    18.83 20.66 02a57843o0450c 0x000000  -56.357143
57843.482686 19.696897      NaN  -772    16 c    0   0.99 177.75754 -28.74408  4889.19  4680.14 3.99 3.83  81.3 -0.373    18.78 20.58 02a57843o0480c 0x000000  -48.250000
57843.498397 19.631075      NaN  -801    17 c    0   1.01 177.75754 -28.74408  4906.91  4562.38 4.31 4.18  89.4 -0.350    18.64 20.53 02a57843o0510c 0x000000  -47.117647
57843.514073 18.944322      NaN  -762    32 c    0   1.20 177.75754 -28.74408  4857.40  4619.70 4.34 4.17  86.0 -0.352    18.10 19.67 02a57843o0540c 0x100002  -23.812500
57847.455716 19.256669      NaN  -822    24 c    0   1.34 177.75754 -28.74408  4638.51  3207.78 3.86 3.70  79.3 -0.383    18.43 19.69 02a57847o0440c 0x000000  -34.250000
57847.471416 19.302877      NaN  -742    23 c    0   1.16 177.75754 -28.74408  4690.29  3284.82 3.95 3.82  87.8 -0.372    18.47 19.85 02a57847o0470c 0x000000  -32.260870
