         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57816.556584 20.207197      NaN -1473    10 o    0   1.12 177.75754 -28.74408  8176.94  8451.71 3.67 3.54  29.9 -0.481    19.03 21.10 01a57816o0666o 0x000000 -147.300000
57816.571138 19.569016      NaN -1496    18 o    0   0.95 177.75754 -28.74408  8105.52  8374.19 3.60 3.55  24.2 -0.477    19.00 21.04 01a57816o0695o 0x000000  -83.111111
57816.585172 19.569016      NaN -1479    18 o    0   0.87 177.75754 -28.74408  8091.24  8492.79 3.85 3.81  34.0 -0.471    18.91 21.03 01a57816o0723o 0x000000  -82.166667
57818.538145 19.696897      NaN -1469    16 o    0   0.96 177.75754 -28.74408  8132.27  7694.64 4.01 3.63 -26.0 -0.446    19.06 21.36 01a57818o0635o 0x000000  -91.812500
57818.552250 20.959772      NaN -1471     5 o    0   1.40 177.75754 -28.74408  8148.14  7735.10 4.01 3.64 -27.5 -0.446    19.03 21.28 01a57818o0663o 0x000000 -294.200000
57818.567041 19.841877      NaN -1413    14 o    0   1.20 177.75754 -28.74408  8094.93  7657.71 4.25 3.77 -20.0 -0.432    18.94 21.22 01a57818o0692o 0x000000 -100.928571
57819.509361 19.569016      NaN -1429    18 o    0   1.43 177.75754 -28.74408  4700.24  3681.73 3.51 3.44  82.4 -0.426    18.97 20.34 02a57819o0441o 0x000000  -79.388889
57819.524486 19.696897      NaN -1364    16 o    0   1.67 177.75754 -28.74408  4687.65  3641.23 3.51 3.45 -87.1 -0.428    19.03 20.47 02a57819o0470o 0x000000  -85.250000
57819.539687 19.631075      NaN -1324    17 o    0   1.20 177.75754 -28.74408  4758.26  3719.59 3.53 3.52 -10.4 -0.422    19.19 20.82 02a57819o0499o 0x000000  -77.882353
57819.554866 19.696897      NaN -1403    16 o    0   1.07 177.75754 -28.74408  4776.57  3603.30 3.54 3.51 -12.4 -0.422    19.24 20.92 02a57819o0528o 0x000000  -87.687500
57819.570459 19.922338      NaN -1412    13 o    0   1.41 177.75754 -28.74408  4727.28  3659.89 3.50 3.48 -79.9 -0.425    19.22 20.88 02a57819o0558o 0x000000 -108.615385
57820.516903 13.875629      NaN  -218  3409 o    0   1.51 177.75754 -28.74408  6164.31  8071.45 3.67 3.30 -13.2 -0.436    14.10 14.49 01a57820o0615o 0x100002   -0.063948
57820.531487 12.447317      NaN  9829  9428 o    0   1.05 177.75754 -28.74408  6182.96  8110.36 3.59 3.39 -22.8 -0.474    13.70 14.20 01a57820o0644o 0x100002    1.042533
57820.545598 16.093641      NaN -1725   442 o    0   1.36 177.75754 -28.74408  6130.53  8033.94 3.72 3.42 -17.0 -0.475    16.26 17.21 01a57820o0672o 0x100002   -3.902715
57820.559575 14.822660      NaN  -489  1425 o    0   1.00 177.75754 -28.74408  6096.48  8150.68 3.79 3.48 -26.4 -0.506    15.94 16.97 01a57820o0700o 0x100002   -0.343158
57823.464789 18.438271      NaN -1407    51 o    0   1.09 177.75754 -28.74408  2811.43  4436.69 3.59 3.46 -88.3 -0.438    18.09 18.58 02a57823o0468o 0x000000  -27.588235
57823.479326 18.298627      NaN -1398    58 o    0   0.93 177.75754 -28.74408  2798.71  4400.77 3.54 3.45 -86.4 -0.440    17.99 18.43 02a57823o0496o 0x100002  -24.103448
57823.493166 18.376212      NaN -1494    54 o    0   1.06 177.75754 -28.74408  2850.20  4480.30 3.64 3.58 -13.9 -0.423    18.05 18.56 02a57823o0523o 0x100002  -27.666667
57823.507124 18.336727      NaN -1379    56 o    0   1.05 177.75754 -28.74408  2869.29  4362.76 3.83 3.59  -2.4 -0.416    18.01 18.53 02a57823o0551o 0x100002  -24.625000
57823.521088 18.243872      NaN -1471    61 o    0   1.13 177.75754 -28.74408  2838.21  4417.92 4.38 3.62   0.4 -0.403    17.90 18.52 02a57823o0579o 0x100002  -24.114754
57828.501870 18.550302      NaN -1407    46 o    0   1.03 177.75754 -28.74408  8042.13  8471.44 3.60 3.37  -6.2 -0.485    18.21 19.49 01a57828o0566o 0x000000  -30.586957
57828.529579 18.376212      NaN -1487    54 o    0   0.98 177.75754 -28.74408  8006.49  8433.88 3.75 3.63  -9.8 -0.468    18.12 19.41 01a57828o0621o 0x100002  -27.537037
57828.543283 18.376212      NaN -1452    54 o    0   1.15 177.75754 -28.74408  7974.14  8552.68 3.52 3.33 -17.7 -0.469    18.07 19.21 01a57828o0648o 0x100002  -26.888889
57830.497532 19.351140      NaN -1379    22 o    0   1.16 177.75754 -28.74408  6807.64  6769.78 3.28 3.12  -5.7 -0.499    18.64 20.11 01a57830o0549o 0x000000  -62.681818
57830.512044 19.128787      NaN -1370    27 o    0   1.64 177.75754 -28.74408  6825.40  6808.84 3.28 3.12  -7.7 -0.492    18.59 20.01 01a57830o0578o 0x000000  -50.740741
57830.525543 18.847027      NaN -1485    35 o    0   0.95 177.75754 -28.74408  6773.29  6733.16 3.42 3.33  -5.5 -0.486    18.49 19.92 01a57830o0605o 0x000000  -42.428571
57830.539519 18.878500      NaN -1527    34 o    0   1.14 177.75754 -28.74408  6756.16  6848.87 3.44 3.35 -13.7 -0.484    18.43 19.83 01a57830o0633o 0x000000  -44.911765
57831.488138 19.696897      NaN -1302    16 o    0   1.34 177.75754 -28.74408  3341.05  3339.02 3.64 3.55 -85.3 -0.425    18.40 19.56 02a57831o0526o 0x000000  -81.375000
57831.502826 19.351140      NaN -1316    22 o    0   0.97 177.75754 -28.74408  3324.98  3301.26 3.71 3.68 -67.0 -0.412    18.34 19.51 02a57831o0555o 0x000000  -59.818182
57831.516928 19.169763      NaN -1326    26 o    0   0.87 177.75754 -28.74408  3378.19  3376.81 4.00 3.74  -2.3 -0.409    18.25 19.46 02a57831o0583o 0x000000  -51.000000
57831.531447 19.169763      NaN -1335    26 o    0   1.01 177.75754 -28.74408  3398.08  3257.97 4.05 4.02 -54.2 -0.390    18.16 19.38 02a57831o0612o 0x000000  -51.346154
57831.545510 19.128787      NaN -1350    27 o    0   0.92 177.75754 -28.74408  3366.54  3313.04 4.01 3.88 -18.4 -0.393    18.13 19.29 02a57831o0640o 0x000000  -50.000000
57832.485921 19.766969      NaN -1385    15 o    0   1.41 177.75754 -28.74408  5743.80  8408.45 3.46 3.27 -12.4 -0.471    18.85 20.53 01a57832o0535o 0x000000  -92.333333
57832.500926 19.510313      NaN -1373    19 o    0   1.01 177.75754 -28.74408  5761.79  8447.38 3.49 3.28  -7.9 -0.474    18.80 20.45 01a57832o0565o 0x000000  -72.263158
57832.515451 19.351140      NaN -1482    22 o    0   1.30 177.75754 -28.74408  5708.70  8371.28 3.86 3.70  -7.9 -0.448    18.66 20.39 01a57832o0594o 0x000000  -67.363636
57832.529915 19.256669      NaN -1388    24 o    0   1.34 177.75754 -28.74408  5693.57  8488.36 3.75 3.53  -7.5 -0.459    18.65 20.30 01a57832o0623o 0x000000  -57.833333
57833.481943 20.594452      NaN -1312     7 o    0   1.29 177.75754 -28.74408  5011.61  5920.76 3.43 3.24 -38.9 -0.471    18.92 20.63 01a57833o0528o 0x000000 -187.428571
57833.497026 19.454622      NaN -1386    20 o    0   0.98 177.75754 -28.74408  5030.58  5959.60 3.45 3.27 -44.5 -0.470    18.86 20.54 01a57833o0558o 0x000000  -69.300000
57833.511475 19.351140      NaN -1356    22 o    0   1.16 177.75754 -28.74408  4960.34  5884.36 3.54 3.37 -39.1 -0.465    18.79 20.43 01a57833o0587o 0x000000  -61.636364
57833.525988 19.128787      NaN -1399    27 o    0   0.89 177.75754 -28.74408  4944.10  6019.26 3.51 3.38 -41.1 -0.463    18.72 20.33 01a57833o0616o 0x000000  -51.814815
