         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57790.396981 19.014394      NaN   -17    30 o    0   1.00 109.48308 40.98551  8023.40   990.11 3.81 3.61  88.5 -0.437    18.76 19.86 02a57790o0289o 0x000000   -0.566667
57790.410310 15.420017      NaN  -166   822 o    0   0.91 109.48308 40.98551  8094.45  1067.78 3.98 3.66 -82.3 -0.457    16.31 16.58 02a57790o0314o 0x100002   -0.201946
57794.372373 18.598565      NaN    -4    44 o    0   1.44 109.48308 40.98551  7232.15  2908.20 3.58 3.30 -89.0 -0.441    18.22 18.69 02a57794o0320o 0x000000   -0.090909
57794.380227 18.396507      NaN   -30    53 o    0   0.81 109.48308 40.98551  7218.01  2868.14 3.63 3.37 -86.1 -0.436    18.19 18.69 02a57794o0336o 0x100002   -0.566038
57794.387088 18.481707      NaN   -63    49 o    0   1.16 109.48308 40.98551  7276.91  2947.40 3.55 3.27 -88.4 -0.442    18.22 18.67 02a57794o0350o 0x100002   -1.285714
57794.394301 17.154749      NaN    97   134 o    0   1.01 109.48308 40.98551   628.73  6673.46 4.30 4.04  85.4 -0.549    18.06 19.02 01a57794o0379o 0x100002    0.723881
57794.397175 18.158337      NaN    33    55 o    0   0.86 109.48308 40.98551  7288.50  2830.78 3.57 3.25 -85.8 -0.447    18.20 18.67 02a57794o0370o 0x100002    0.600000
57794.401299 15.821326      NaN  -152   568 o    0   0.18 109.48308 40.98551 10523.58  6465.47 4.23 3.07  65.2 -0.709    17.91 18.93 01a57794o0392o 0x100002   -0.267606
57794.402893 17.081147      NaN   138   132 o    0   1.14 109.48308 40.98551   643.89  6712.26 4.28 4.05 -88.7 -0.561    17.98 18.98 01a57794o0395o 0x100002    1.045455
57794.407686 18.459772      NaN   -92    50 o    0   1.07 109.48308 40.98551  7259.97  2889.48 3.57 3.43 -85.9 -0.432    18.17 18.66 02a57794o0391o 0x100002   -1.840000
57794.410397 17.274231      NaN  -221   149 o    0   0.90 109.48308 40.98551   583.74  6633.68 4.28 4.02 -87.0 -0.544    17.95 18.93 01a57794o0409o 0x100002   -1.483221
57794.410936 16.874419      NaN    40   202 o    0   0.98 109.48308 40.98551 10494.99  6584.25 3.92 3.07  63.7 -0.592    17.97 18.95 01a57794o0410o 0x100002    0.198020
57794.422050 17.190132      NaN  -196   161 o    0   1.01 109.48308 40.98551   576.28  6749.01 4.35 4.07 -86.5 -0.524    17.85 18.86 01a57794o0429o 0x100002   -1.217391
57794.433203 17.069016      NaN  -112   180 o    0   0.90 109.48308 40.98551   616.82  6693.05 4.29 4.00 -85.5 -0.556    17.95 18.93 01a57794o0450o 0x100002   -0.622222
57798.355249 19.089302      NaN    -2    28 o    0   1.06 109.48308 40.98551  9788.20  3235.16 3.75 3.13  87.6 -0.450    18.99 20.16 02a57798o0310o 0x000000   -0.071429
57798.367310 18.542463      NaN    61    26 o    0   1.19 109.48308 40.98551  9773.43  3195.29 3.73 3.15  87.7 -0.452    18.98 20.14 02a57798o0334o 0x000000    2.346154
57798.380937 18.826541      NaN    29    26 o    0   0.99 109.48308 40.98551  9833.64  3275.47 3.74 3.13  87.5 -0.456    18.95 20.09 02a57798o0361o 0x000000    1.115385
57798.383432 18.336727      NaN    24    48 o    0   1.34 109.48308 40.98551  1011.74  8796.36 4.05 3.92  79.5 -0.575    18.74 20.23 01a57798o0318o 0x100002    0.500000
57798.395657 18.317510      NaN    24    49 o    0   1.33 109.48308 40.98551  1028.24  8837.29 3.92 3.85  69.9 -0.571    18.79 20.23 01a57798o0341o 0x100002    0.489796
57798.399221 19.051202      NaN    -8    29 o    0   1.06 109.48308 40.98551  9861.20  3162.43 3.72 3.10  88.3 -0.455    18.88 19.99 02a57798o0397o 0x000000   -0.275862
57798.410521 18.623526      NaN   -29    43 o    0   1.48 109.48308 40.98551   967.35  8758.23 4.00 3.90  77.7 -0.573    18.76 20.20 01a57798o0369o 0x000000   -0.674419
57798.411259 18.944322      NaN   -11    32 o    0   0.72 109.48308 40.98551  9820.84  3219.74 3.75 3.23  87.6 -0.452    18.89 20.00 02a57798o0421o 0x000000   -0.343750
57798.421639 18.438271      NaN    -2    51 o    0   1.21 109.48308 40.98551   938.38  8875.85 4.14 4.05  89.8 -0.583    18.68 20.18 01a57798o0390o 0x100002   -0.039216
57798.443457 18.048890      NaN    60    53 o    0   1.21 109.48308 40.98551   978.82  8817.22 4.06 3.97  86.5 -0.570    18.69 20.13 01a57798o0431o 0x100002    1.132075
57799.359181 18.382935      NaN    35    42 o    0   1.17 109.48308 40.98551  2623.72  8841.47 3.99 3.88 -55.1 -0.587    18.94 20.71 01a57799o0254o 0x000000    0.833333
57799.372496 18.598565      NaN   -11    44 o    0   1.06 109.48308 40.98551  2641.79  8881.85 3.85 3.76 -37.5 -0.604    18.94 20.65 01a57799o0276o 0x000000   -0.250000
57801.327107 18.058851      NaN    70    49 o    0   1.14 109.48308 40.98551 10074.77  9323.35 3.88 3.19  87.2 -0.625    18.89 20.75 01a57801o0173o 0x100002    1.428571
57801.339523 18.382935      NaN     2    53 o    0   0.94 109.48308 40.98551 10111.59  9364.71 4.12 3.33 -89.0 -0.622    18.86 20.79 01a57801o0196o 0x100002    0.037736
57801.359898 18.417189      NaN    36    40 o    0   1.23 109.48308 40.98551   150.27  9506.84 4.16 3.99  80.3 -0.568    18.88 20.77 01a57801o0233o 0x000000    0.900000
57801.363213 18.110074      NaN    72    45 o    0   1.43 109.48308 40.98551 10025.54  9409.45 3.90 3.22 -87.3 -0.633    18.88 20.76 01a57801o0239o 0x000000    1.600000
57801.371842 18.481707      NaN  -465    49 o    0   6.16 109.48308 40.98551    91.27  9407.99 4.41 4.14  85.1 -0.550    18.82 20.82 01a57801o0255o 0x100002   -9.489796
57801.384076 17.949472      NaN    66    58 o    0   1.22 109.48308 40.98551    62.01  9525.12 4.17 3.96  76.4 -0.566    18.90 20.75 01a57801o0277o 0x100002    1.137931
57802.422171 19.529530      NaN     5    17 o    0   1.31 109.48308 40.98551   155.26  4076.62 3.78 3.42  74.2 -0.419    19.43 21.08 02a57802o0347o 0x000000    0.294118
57802.423166 19.115465      NaN    22    20 o    0   1.17 109.48308 40.98551 10067.27  4234.03 3.83 3.19  86.1 -0.458    19.44 21.12 02a57802o0349o 0x000000    1.100000
57802.432642 19.142275      NaN    17    21 o    0   1.85 109.48308 40.98551 10085.42  4116.74 4.16 3.75  79.5 -0.430    19.26 20.97 02a57802o0368o 0x000000    0.809524
57802.433141 19.351140      NaN     9    19 o    0   1.32 109.48308 40.98551   128.64  4133.56 4.04 3.77  71.5 -0.388    19.20 20.89 02a57802o0369o 0x000000    0.473684
57802.441840 19.212347      NaN    12    21 o    0   1.45 109.48308 40.98551 10058.05  4174.89 4.09 3.60  81.3 -0.438    19.20 20.79 02a57802o0386o 0x000000    0.571429
57803.353041 18.847027      NaN    -6    35 o    0   1.59 109.48308 40.98551  1197.29  7004.05 4.43 4.16 -83.9 -0.519    18.88 20.89 01a57803o0125o 0x000000   -0.171429
57803.365164 18.857417      NaN     2    34 o    0   1.75 109.48308 40.98551  1136.50  6924.62 4.45 4.33  88.9 -0.502    18.87 20.91 01a57803o0146o 0x000000    0.058824
57803.377414 18.615142      NaN    28    34 o    0   1.70 109.48308 40.98551  1108.54  7042.98 4.41 4.15 -84.1 -0.518    18.91 20.91 01a57803o0167o 0x000000    0.823529
57805.327939 18.757738      NaN   -53    38 o    0   1.24 109.48308 40.98551  2988.08  7559.89 4.15 3.98 -70.8 -0.581    18.82 20.72 01a57805o0212o 0x000000   -1.394737
57805.342285 18.519279      NaN    43    33 o    0   2.83 109.48308 40.98551  3021.44  7602.41 4.01 3.87 -64.7 -0.600    18.82 20.66 01a57805o0238o 0x000000    1.303030
57805.356450 18.496580      NaN    34    37 o    0   1.46 109.48308 40.98551  2949.19  7526.01 3.92 3.76 -64.0 -0.594    18.84 20.60 01a57805o0263o 0x000000    0.918919
57807.326532 18.261819      NaN    78    34 o    0   1.51 109.48308 40.98551   878.11  7927.65 4.36 4.13  85.3 -0.502    18.90 20.82 01a57807o0153o 0x000000    2.294118
57807.339265 18.836735      NaN     4    34 o    0   1.45 109.48308 40.98551   895.99  7969.07 4.42 4.19 -88.3 -0.500    18.88 20.81 01a57807o0175o 0x000000    0.117647
57807.352227 18.186107      NaN    82    37 o    0   1.42 109.48308 40.98551   836.64  7890.18 4.53 4.34  86.9 -0.491    18.84 20.81 01a57807o0197o 0x000000    2.216216
57807.363784 18.684100      NaN    14    36 o    0   1.39 109.48308 40.98551   823.85  8006.86 4.58 4.32  88.0 -0.494    18.86 20.84 01a57807o0218o 0x000000    0.388889
57809.313604 16.676746      NaN   226   183 o    0   1.26 109.48308 40.98551  3535.01  6624.73 3.94 3.89 -74.5 -0.594    17.45 19.35 01a57809o0187o 0x100002    1.234973
57809.328792 18.000411      NaN    88    47 o    0   2.78 109.48308 40.98551  3566.84  6665.55 3.88 3.74 -64.8 -0.590    18.40 20.25 01a57809o0213o 0x000000    1.872340
57809.344449 17.238395      NaN  -198   154 o    0   1.42 109.48308 40.98551  3507.99  6588.92 3.92 3.78 -60.6 -0.590    17.23 19.06 01a57809o0240o 0x100002   -1.285714
57809.358476 17.485380      NaN    89    93 o    0   1.13 109.48308 40.98551  3481.96  6706.76 4.15 4.04 -67.8 -0.581    17.63 19.51 01a57809o0264o 0x100002    0.956989
57817.286542 18.417189      NaN    27    43 o    0   1.17 109.48308 40.98551  1431.70  7345.04 4.61 4.05  85.9 -0.452    18.65 20.32 01a57817o0128o 0x000000    0.627907
57817.301027 18.317510      NaN    39    44 o    0   1.28 109.48308 40.98551  1448.86  7385.89 4.72 4.21  73.9 -0.446    18.68 20.37 01a57817o0154o 0x000000    0.886364
57817.316210 18.649074      NaN    -3    42 o    0   1.64 109.48308 40.98551  1389.73  7309.48 4.72 4.31  76.1 -0.453    18.71 20.42 01a57817o0181o 0x000000   -0.071429
57817.330513 18.336727      NaN    24    48 o    0   1.10 109.48308 40.98551  1377.39  7426.76 5.08 4.51  76.9 -0.419    18.66 20.43 01a57817o0207o 0x100002    0.500000
57818.350686 19.051202      NaN    -2    29 o    0   1.36 109.48308 40.98551  7137.40  3147.40 3.82 3.71  79.9 -0.402    18.66 19.89 02a57818o0015o 0x000000   -0.068966
57818.377550 19.089302      NaN     0    28 o    0   1.34 109.48308 40.98551  7120.51  3104.20 3.79 3.47  88.1 -0.440    18.84 20.13 02a57818o0070o 0x000000    0.000000
57818.384829 19.089302      NaN   -17    28 o    0   1.21 109.48308 40.98551  7179.19  3180.58 3.75 3.39  88.3 -0.435    18.83 20.11 02a57818o0085o 0x000000   -0.607143
57818.393297 18.933071      NaN    13    28 o    0   1.18 109.48308 40.98551  7195.53  3065.14 3.66 3.26  89.5 -0.442    18.84 20.09 02a57818o0102o 0x000000    0.464286
57818.404838 19.128787      NaN    -8    27 o    0   1.15 109.48308 40.98551  7153.17  3119.51 3.64 3.21 -89.3 -0.439    18.82 20.05 02a57818o0126o 0x000000   -0.296296
57819.230025 17.866751      NaN    76    61 o    0   1.35 109.48308 40.98551   715.37  3335.91 4.43 3.51 -83.8 -0.544    18.13 19.17 01a57819o0059o 0x100002    1.245902
57819.252584 17.530563      NaN   125    76 o    0   1.05 109.48308 40.98551   692.26  3296.01 4.56 3.58 -84.0 -0.517    18.22 19.25 01a57819o0102o 0x100002    1.644737
57819.265584 17.488335      NaN   157    70 o    0   1.84 109.48308 40.98551   752.14  3367.63 4.64 3.66 -86.5 -0.477    18.24 19.28 01a57819o0125o 0x100002    2.242857
57819.278489 17.963129      NaN    36    67 o    0   1.17 109.48308 40.98551   759.87  3247.80 5.03 4.09 -87.2 -0.480    18.12 19.29 01a57819o0148o 0x100002    0.537313
57827.257251 18.631975      NaN    53    25 o    0   1.10 109.48308 40.98551  2287.75  8405.35 3.42 3.16  68.0 -0.492    19.02 20.86 01a57827o0079o 0x000000    2.120000
