         MJD         m       dm     uJy  duJy F  err    chi/N        RA       Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57934.555052 19.766969      NaN     -21    15 o    0     4.32 327.08383 -34.95289  7028.12  2246.74  3.21 3.04  12.0 -0.437    19.34 20.89 01a57934o0645o 0x000000   -1.400000
57938.534071 19.472870      NaN       5    18 o    0     6.71 327.08383 -34.95289  6690.00  2426.44  5.47 3.53  -6.6 -0.385    18.94 20.87 01a57938o0490o 0x000000    0.277778
57938.540981 19.510313      NaN     -75    19 o    0     3.76 327.08383 -34.95289  6667.85  2362.33  4.39 3.54  -7.7 -0.400    19.08 20.94 01a57938o0504o 0x000000   -3.947368
57938.548918 19.454622 0.325721      60    18 o    0     3.99 327.08383 -34.95289  6742.63  2292.92  4.71 3.40  -6.5 -0.414    19.09 20.98 01a57938o0520o 0x000000    3.333333
57938.555328 19.631075      NaN     -83    17 o    0     3.82 327.08383 -34.95289  6723.65  2385.30  3.30 3.04 -36.2 -0.461    19.31 20.99 01a57938o0533o 0x000000   -4.882353
57940.529058 19.302877      NaN     -97    23 o    0     5.69 327.08383 -34.95289  8859.86  1686.95  2.99 2.62  69.1 -0.410    18.62 19.43 02a57940o0521o 0x000000   -4.217391
57940.538348 19.302877      NaN     -70    23 o    0     2.53 327.08383 -34.95289  8872.30  1727.12  2.49 2.12  59.2 -0.465    18.87 19.48 02a57940o0540o 0x000000   -3.043478
57940.547676 19.038793      NaN      25    21 o    0     6.76 327.08383 -34.95289  8822.10  1650.43  2.50 2.14  60.2 -0.460    18.90 19.63 02a57940o0559o 0x000000    1.190476
57940.557236 19.212347      NaN       9    22 o    0     2.30 327.08383 -34.95289  8788.98  1764.92  2.34 2.02  53.4 -0.479    18.85 19.72 02a57940o0578o 0x000000    0.409091
57948.519261 19.026525 0.317181      89    26 o    0     1.66 327.08383 -34.95289  9756.71  1805.55  2.61 2.13  63.0 -0.482    18.91 19.66 02a57948o0557o 0x000000    3.423077
57948.528709 18.598565      NaN     -26    44 o    0     5.46 327.08383 -34.95289   694.18  8602.13  2.29 1.90  18.4 -0.516    18.89 19.45 02a57948o0576o 0x000000   -0.590909
57948.543477 18.720295      NaN       7    37 o    0     5.08 327.08383 -34.95289   741.12  8678.70  2.30 1.85  17.3 -0.526    18.91 19.45 02a57948o0605o 0x000000    0.189189
57948.552252 18.511660      NaN      17    42 o    0     4.70 327.08383 -34.95289   777.86  8561.79  2.22 1.85  14.8 -0.519    18.95 19.45 02a57948o0623o 0x000000    0.404762
57950.513669 18.836735      NaN      28    26 o    0     1.68 327.08383 -34.95289  7257.91  1108.97  3.22 2.78 -87.9 -0.451    18.33 19.66 01a57950o0560o 0x000000    1.076923
57950.515825 18.459772      NaN      -2    50 o    0     2.73 327.08383 -34.95289  3411.92  9204.10  3.34 2.70 -84.1 -0.457    18.07 19.10 01a57950o0564o 0x000000   -0.040000
57950.524333 19.401649      NaN     -19    21 o    0     2.52 327.08383 -34.95289  7219.01  1073.11  3.20 2.82 -85.9 -0.450    19.03 20.33 01a57950o0581o 0x000000   -0.904762
