         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58079.197702 19.696897      NaN   -19    16 c    0   1.58 274.3842 19.44458   487.32  3447.89 2.60 2.32  40.8 -0.434    18.92 20.08 02a58079o0022c 0x000000  -1.187500
58079.198615 19.454622      NaN   -35    20 c    0   1.49 274.3842 19.44458 10214.57  3500.54 2.61 2.49  40.0 -0.507    19.14 20.38 02a58079o0024c 0x000000  -1.750000
58079.204797 19.696897      NaN   -12    16 c    0   1.33 274.3842 19.44458   541.47  3526.63 2.61 2.33  43.7 -0.444    19.30 20.67 02a58079o0037c 0x000000  -0.750000
58079.206165 20.009244      NaN   -50    12 c    0   2.33 274.3842 19.44458 10194.26  3462.48 2.71 2.58  48.8 -0.484    19.40 20.85 02a58079o0040c 0x000000  -4.166667
58079.213218 19.841877      NaN    -3    14 c    0   1.47 274.3842 19.44458   559.11  3408.63 2.80 2.51  44.1 -0.441    19.27 20.72 02a58079o0055c 0x000000  -0.214286
58079.214131 19.922338      NaN   -58    13 c    0   2.02 274.3842 19.44458 10249.99  3537.66 2.94 2.77  55.4 -0.460    19.36 20.87 02a58079o0057c 0x000000  -4.461538
58079.222706 19.766969      NaN   -44    15 c    0   2.22 274.3842 19.44458 10266.60  3423.30 3.03 2.82  52.0 -0.477    19.22 20.82 02a58079o0075c 0x000000  -2.933333
58259.563833 20.449472      NaN   -48     8 c    0   3.16 274.3842 19.44458  3665.58  3785.68 2.48 2.39  50.1 -0.412    19.79 21.80 02a58259o0441c 0x000000  -6.000000
58259.573311 20.594452      NaN   -21     7 c    0   2.86 274.3842 19.44458  3647.69  3746.51 2.49 2.41  43.0 -0.408    19.82 21.85 02a58259o0459c 0x000000  -3.000000
58259.583814 20.449472      NaN   -77     8 c    0   3.00 274.3842 19.44458  3703.44  3824.36 2.58 2.52  60.5 -0.402    19.77 21.80 02a58259o0479c 0x000000  -9.625000
58259.592540 20.321591      NaN   -10     9 c    0   2.15 274.3842 19.44458  3718.96  3708.22 2.57 2.54  45.5 -0.405    19.74 21.87 02a58259o0495c 0x000000  -1.111111
58279.532491 20.449472      NaN   -78     8 c    0   2.83 274.3842 19.44458  3569.00  3647.27 2.48 2.42 -74.7 -0.403    19.60 21.50 02a58279o0598c 0x000000  -9.750000
58279.539928 20.207197      NaN   -30    10 c    0   1.33 274.3842 19.44458  3552.16  3609.00 2.60 2.50 -64.6 -0.394    19.61 21.51 02a58279o0614c 0x000000  -3.000000
58279.560467 20.207197      NaN   -87    10 c    0   1.84 274.3842 19.44458  3607.42  3685.63 2.55 2.48 -64.6 -0.402    19.56 21.44 02a58279o0656c 0x000000  -8.700000
58279.571451 19.631075      NaN    18    11 c    0   1.63 274.3842 19.44458  3644.01  3568.74 2.54 2.46 -61.9 -0.402    19.55 21.39 02a58279o0677c 0x000000   1.636364
58287.501740 16.595784 0.018204   835    14 c    0   3.32 274.3842 19.44458   818.56  3841.23 2.51 2.44  11.5 -0.425    19.70 21.79 02a58287o0526c 0x000000  59.642857
58287.513254 16.528968 0.015895   888    13 c    0   4.69 274.3842 19.44458   800.03  3802.35 2.42 2.39  48.1 -0.426    19.78 21.81 02a58287o0549c 0x000000  68.307692
58287.531826 16.511984 0.014444   902    12 c    0   2.80 274.3842 19.44458   856.75  3878.97 2.42 2.35  29.4 -0.431    19.70 21.69 02a58287o0587c 0x000000  75.166667
58287.532283 16.831577 0.030698   672    19 c    0   4.16 274.3842 19.44458 10514.17  3815.95 2.60 2.56  80.3 -0.468    19.73 21.71 02a58287o0588c 0x000000  35.368421
58287.540969 16.520442 0.015770   895    13 c    0   3.98 274.3842 19.44458   875.29  3762.51 2.39 2.32  14.3 -0.429    19.76 21.76 02a58287o0606c 0x000000  68.846154
58307.490120 14.569016 0.004624  5400    23 c    0  24.95 274.3842 19.44458  1471.19  3701.86 2.48 2.46  34.3 -0.423    19.73 21.70 02a58307o0430c 0x100001 234.782609
58307.502854 14.582571 0.004886  5333    24 c    0  17.87 274.3842 19.44458  1451.22  3663.80 2.49 2.45  22.4 -0.426    19.67 21.55 02a58307o0453c 0x100001 222.208333
58307.514442 14.585629 0.004696  5318    23 c    0  30.69 274.3842 19.44458  1506.72  3740.28 2.54 2.46  23.0 -0.421    19.60 21.39 02a58307o0476c 0x100001 231.217391
58307.525644 14.576481 0.004859  5363    24 c    0  37.21 274.3842 19.44458  1524.66  3623.65 2.51 2.44  40.2 -0.429    19.60 21.28 02a58307o0498c 0x100001 223.458333
58311.486336 14.836976 0.005404  4219    21 c    0  25.82 274.3842 19.44458   400.60  6065.83 2.58 2.42 -32.4 -0.387    19.68 21.62 02a58311o0500c 0x100001 200.904762
58311.497668 14.848359 0.005721  4175    22 c    0  33.62 274.3842 19.44458   381.45  6027.59 2.55 2.47 -38.0 -0.389    19.64 21.57 02a58311o0523c 0x100001 189.772727
58311.498125 14.840585 0.005680  4205    22 c    0  14.22 274.3842 19.44458 10109.44  6071.85 2.70 2.66 -24.5 -0.433    19.69 21.59 02a58311o0524c 0x100001 191.136364
58311.512823 14.808780 0.005516  4330    22 c    0  11.91 274.3842 19.44458   437.24  6104.28 2.56 2.48 -42.8 -0.394    19.61 21.52 02a58311o0554c 0x100001 196.818182
58311.513281 14.847059 0.005714  4180    22 c    0  18.34 274.3842 19.44458 10090.36  6033.89 2.67 2.61 -37.1 -0.435    19.65 21.54 02a58311o0555c 0x100001 190.000000
58311.522117 14.862757 0.005534  4120    21 c    0  27.92 274.3842 19.44458   457.36  5985.66 2.51 2.42  -9.0 -0.402    19.62 21.47 02a58311o0574c 0x100001 196.190476
58311.522574 14.831329 0.005632  4241    22 c    0  24.26 274.3842 19.44458 10145.54  6112.38 2.67 2.61 -52.1 -0.442    19.65 21.50 02a58311o0575c 0x100001 192.772727
58311.531719 14.830817 0.005374  4243    21 c    0  34.83 274.3842 19.44458 10165.27  5996.76 2.62 2.58 -39.2 -0.445    19.64 21.47 02a58311o0594c 0x100001 202.047619
58315.474670 15.144274 0.006489  3179    19 c    0   9.03 274.3842 19.44458  2379.26  3044.05 2.43 2.39  66.3 -0.404    19.75 21.69 02a58315o0468c 0x000000 167.315789
58315.486911 15.106350 0.006266  3292    19 c    0  10.98 274.3842 19.44458  2362.71  3004.21 2.47 2.43 -81.1 -0.397    19.68 21.62 02a58315o0491c 0x100001 173.263158
58315.498417 15.119958 0.006011  3251    18 c    0  11.83 274.3842 19.44458  2418.49  3080.59 2.51 2.45  49.2 -0.399    19.69 21.61 02a58315o0514c 0x100001 180.611111
