         MJD         m       dm    uJy   duJy F  err  chi/N        RA       Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57940.441320 19.351140      NaN    -66     22 o    0   1.65 300.93717 -27.98842  5973.08  7654.04  2.09  1.95  -1.9 -0.504    18.92 19.32 02a57940o0359o 0x000000  -3.000000
57940.450595 19.401649      NaN    -62     21 o    0   2.72 300.93717 -27.98842  5901.95  7576.84  2.06  1.89  -6.4 -0.519    18.91 19.34 02a57940o0378o 0x000000  -2.952381
57940.459880 19.454622      NaN    -20     20 o    0   1.81 300.93717 -27.98842  5881.66  7693.63  2.01  1.89  -6.4 -0.535    18.90 19.35 02a57940o0397o 0x000000  -1.000000
57948.476147 19.922338      NaN    -99     13 o    0   4.46 300.93717 -27.98842  3666.10  2725.99  2.20  2.04  45.9 -0.462    19.20 19.93 02a57948o0469o 0x000000  -7.615385
57948.485919 19.841877      NaN    -26     14 o    0   2.45 300.93717 -27.98842  3652.46  2683.56  2.24  2.08  50.2 -0.448    19.18 19.91 02a57948o0489o 0x000000  -1.857143
57948.490794 19.696897      NaN    -59     16 o    0   3.15 300.93717 -27.98842  3704.45  2764.19  2.28  2.13  54.4 -0.463    19.14 19.90 02a57948o0499o 0x000000  -3.687500
57948.500565 19.841877      NaN    -98     14 o    0   3.02 300.93717 -27.98842  3740.84  2647.86  2.19  2.05  61.4 -0.449    19.18 19.88 02a57948o0519o 0x000000  -7.000000
57950.464689 19.089302      NaN    -78     28 o    0   1.06 300.93717 -27.98842  4344.70  7189.82  3.21  2.66 -85.0 -0.462    18.65 19.85 01a57950o0460o 0x000000  -2.785714
57950.471492 19.510313      NaN    -81     19 o    0   1.32 300.93717 -27.98842  4333.37  7177.17  3.25  2.69 -84.2 -0.452    18.97 20.28 01a57950o0474o 0x000000  -4.263158
57950.478771 18.978793      NaN    -97     31 o    0   1.12 300.93717 -27.98842  4302.97  7168.45  3.25  3.04 -79.8 -0.428    18.47 19.74 01a57950o0489o 0x000000  -3.129032
57950.488484 19.766969      NaN    -82     15 o    0   1.52 300.93717 -27.98842  4273.04  7325.34  3.33  2.78 -83.5 -0.449    19.11 20.50 01a57950o0509o 0x000000  -5.466667
57954.456053 19.766969      NaN    -55     15 o    0   1.48 300.93717 -27.98842  5379.47  5520.57  3.61  2.78 -87.2 -0.425    19.08 20.61 01a57954o0504o 0x000000  -3.666667
57954.464810 19.841877      NaN   -118     14 o    0   1.29 300.93717 -27.98842  5403.16  5594.40  3.63  2.84 -85.4 -0.427    19.05 20.56 01a57954o0522o 0x000000  -8.428571
57954.475986 19.696897      NaN    -39     16 o    0   1.28 300.93717 -27.98842  5342.38  5560.89  3.73  2.87 -84.8 -0.426    19.04 20.57 01a57954o0545o 0x000000  -2.437500
57954.486189 19.696897      NaN    -81     16 o    0   1.19 300.93717 -27.98842  5329.13  5718.84  3.72  2.80 -87.2 -0.423    19.03 20.57 01a57954o0566o 0x000000  -5.062500
57958.444910 19.631075      NaN   -102     17 o    0   1.25 300.93717 -27.98842  5409.51  6023.52  4.03  3.11 -85.1 -0.404    18.99 20.64 01a57958o0151o 0x000000  -6.000000
57958.453654 19.766969      NaN   -119     15 o    0   1.55 300.93717 -27.98842  5430.79  6097.35  3.87  2.96 -85.3 -0.415    19.00 20.61 01a57958o0169o 0x000000  -7.933333
57958.461891 19.696897      NaN    -85     16 o    0   0.99 300.93717 -27.98842  5367.12  6053.25  3.96  3.04 -86.6 -0.410    18.99 20.62 01a57958o0186o 0x000000  -5.312500
57958.469657 19.766969      NaN   -151     15 o    0   1.48 300.93717 -27.98842  5355.43  6198.30  4.10  3.10 -85.9 -0.406    18.97 20.68 01a57958o0202o 0x000000 -10.066667
57960.448389 20.103715      NaN    -59     11 o    0   4.31 300.93717 -27.98842  5546.11  3775.51  2.09  1.99  70.5 -0.448    19.56 20.63 02a57960o0407o 0x000000  -5.363636
57960.457263 20.449472      NaN    -77      8 o    0   3.26 300.93717 -27.98842  5530.52  3738.06  2.06  1.97  75.4 -0.453    19.60 20.63 02a57960o0425o 0x000000  -9.625000
57960.465623 20.321591      NaN    -25      9 o    0   4.15 300.93717 -27.98842  5582.84  3815.31  2.11  2.01  78.9 -0.456    19.52 20.67 02a57960o0442o 0x000000  -2.777778
57960.476890 20.207197      NaN    -56     10 o    0   7.80 300.93717 -27.98842  5601.12  3700.50  2.08  1.99  80.3 -0.458    19.51 20.63 02a57960o0465o 0x000000  -5.600000
57966.421147 19.569016      NaN   -123     18 o    0   1.78 300.93717 -27.98842  7076.79  7615.38  3.68  3.28 -86.3 -0.406    18.91 20.25 01a57966o0354o 0x000000  -6.833333
57966.423569 19.351140      NaN    -52     22 o    0   0.98 300.93717 -27.98842  7095.02  7663.55  3.53  3.26 -81.7 -0.412    18.87 20.24 01a57966o0359o 0x000000  -2.363636
57966.435707 19.569016      NaN    -42     18 o    0   1.49 300.93717 -27.98842  7036.11  7749.60  3.49  3.27 -81.9 -0.410    18.94 20.25 01a57966o0384o 0x000000  -2.333333
57966.438161 19.841877      NaN   -101     14 o    0   2.14 300.93717 -27.98842  7052.85  7644.01  3.23  2.85 -83.5 -0.438    19.02 20.27 01a57966o0389o 0x000000  -7.214286
57968.394583 19.256669      NaN    -60     24 o    0   1.50 300.93717 -27.98842  4481.57  2417.83  2.03  1.99  30.8 -0.443    18.38 18.80 02a57968o0308o 0x000000  -2.500000
57968.405154 19.631075      NaN    -44     17 o    0   3.16 300.93717 -27.98842  4465.17  2376.53  2.05  1.93  47.8 -0.451    18.93 19.50 02a57968o0329o 0x000000  -2.588235
57968.408080 19.569016      NaN    -78     18 o    0   3.77 300.93717 -27.98842  4534.21  2455.80  2.02  1.96  49.4 -0.435    19.03 19.59 02a57968o0335o 0x000000  -4.333333
57968.422113 19.841877      NaN    -43     14 o    0   3.84 300.93717 -27.98842  4550.33  2336.47  2.03  1.93  45.7 -0.436    19.05 19.63 02a57968o0363o 0x000000  -3.071429
57975.420992 19.089302      NaN    -97     28 o    0   1.12 300.93717 -27.98842  6029.37  5741.28  3.17  3.02  -2.0 -0.418    18.62 19.59 01a57975o0359o 0x000000  -3.464286
57975.428755 19.128787      NaN    -72     27 o    0   1.32 300.93717 -27.98842  6050.15  5811.06  3.11  3.04   1.0 -0.414    18.62 19.58 01a57975o0374o 0x000000  -2.666667
57975.436550 19.014394      NaN   -100     30 o    0   1.26 300.93717 -27.98842  5998.76  5765.42  3.60  3.32  43.1 -0.376    18.48 19.54 01a57975o0389o 0x000000  -3.333333
57975.444350 18.910912      NaN    -75     33 o    0   0.97 300.93717 -27.98842  5965.95  5912.79  3.33  3.26  30.5 -0.382    18.54 19.53 01a57975o0404o 0x000000  -2.272727
57977.414837 19.841877      NaN    -28     14 o    0   2.56 300.93717 -27.98842  6142.81  2916.51  2.30  2.23  83.4 -0.438    19.14 19.97 02a57977o0364o 0x000000  -2.000000
57977.423520 20.009244      NaN    -96     12 o    0   3.14 300.93717 -27.98842  6111.81  2876.97  2.33  2.13  89.5 -0.430    19.17 19.94 02a57977o0381o 0x000000  -8.000000
57977.432178 19.631075      NaN   -131     17 o    0   1.56 300.93717 -27.98842  6182.25  2953.74  2.33  2.21  84.7 -0.432    19.12 19.93 02a57977o0398o 0x000000  -7.705882
57977.440881 19.841877      NaN    -83     14 o    0   2.24 300.93717 -27.98842  6202.18  2836.49  2.28  2.15 -81.6 -0.431    19.13 19.91 02a57977o0415o 0x000000  -5.928571
57979.414897 19.841877      NaN    -89     14 o    0   1.59 300.93717 -27.98842  4896.54  5036.13  2.92  2.67 -83.6 -0.455    19.07 20.34 01a57979o0344o 0x000000  -6.357143
57979.423743 19.696897      NaN    -85     16 o    0   1.72 300.93717 -27.98842  4915.10  5112.05  2.89  2.60 -86.3 -0.469    18.96 20.19 01a57979o0361o 0x000000  -5.312500
57979.432574 19.510313      NaN   -117     19 o    0   1.28 300.93717 -27.98842  4865.12  5070.12  2.97  2.63 -88.0 -0.457    18.85 20.06 01a57979o0378o 0x000000  -6.157895
57979.441391 19.631075      NaN   -143     17 o    0   1.74 300.93717 -27.98842  4850.43  5221.31  3.05  2.69 -86.7 -0.449    18.97 20.18 01a57979o0395o 0x000000  -8.411765
57983.400343 19.841877      NaN    -86     14 o    0   1.79 300.93717 -27.98842  6799.31  7424.95  3.25  2.64 -84.0 -0.451    19.22 20.62 01a57983o0250o 0x000000  -6.142857
57983.409204 19.766969      NaN    -82     15 o    0   1.42 300.93717 -27.98842  6818.29  7501.14  3.33  2.71 -82.8 -0.446    19.17 20.64 01a57983o0267o 0x000000  -5.466667
57983.418036 19.696897      NaN   -142     16 o    0   1.89 300.93717 -27.98842  6768.91  7458.80  3.31  2.68 -83.3 -0.449    19.14 20.58 01a57983o0284o 0x000000  -8.875000
57983.426878 19.696897      NaN    -73     16 o    0   1.68 300.93717 -27.98842  6754.12  7610.17  3.31  2.63 -80.8 -0.451    19.15 20.57 01a57983o0301o 0x000000  -4.562500
57987.386133 19.419021      NaN      5     19 o    0   1.27 300.93717 -27.98842  3630.35  7521.83  3.31  3.01 -89.4 -0.440    19.04 20.56 01a57987o0076o 0x000000   0.263158
57987.394985 19.922338      NaN     -9     13 o    0   2.06 300.93717 -27.98842  3667.78  7597.10  3.23  2.88 -78.8 -0.439    19.12 20.63 01a57987o0093o 0x000000  -0.692308
57987.403889 19.674510 0.332368     49     15 o    0   1.47 300.93717 -27.98842  3602.58  7556.89  3.26  2.87 -86.3 -0.445    19.13 20.60 01a57987o0110o 0x000000   3.266667
57987.412738 19.569016      NaN    -14     18 o    0   1.49 300.93717 -27.98842  3586.19  7708.00  3.32  2.83 -76.5 -0.446    19.08 20.57 01a57987o0127o 0x000000  -0.777778
57991.384741 17.240748 0.032972    461     14 o    0   2.10 300.93717 -27.98842  6995.78  2840.88  3.58  2.82 -87.9 -0.425    19.16 21.05 01a57991o0297o 0x000000  32.928571
57991.393778 17.254972 0.033407    455     14 o    0   2.30 300.93717 -27.98842  7016.07  2916.32  3.62  2.77 -86.9 -0.425    19.17 21.01 01a57991o0315o 0x000000  32.500000
57991.402309 17.165683 0.030770    494     14 o    0   2.32 300.93717 -27.98842  6964.05  2874.55  3.47  2.68 -87.5 -0.439    19.20 20.99 01a57991o0332o 0x000000  35.285714
57991.411363 17.192382 0.031536    482     14 o    0   2.01 300.93717 -27.98842  6947.02  3026.79  3.45  2.65 -88.4 -0.440    19.22 20.99 01a57991o0350o 0x000000  34.428571
57993.370997 16.638211 0.020281    803     15 o    0   5.15 300.93717 -27.98842  2345.29  7172.42  2.14  1.79  26.0 -0.501    19.36 20.31 02a57993o0286o 0x000000  53.533333
57993.379194 16.571355 0.019070    854     15 o    0   5.16 300.93717 -27.98842  2330.08  7113.48  2.13  1.85  25.7 -0.488    19.36 20.35 02a57993o0303o 0x000000  56.933333
57993.387417 16.669763 0.025055    780     18 o    0   3.33 300.93717 -27.98842  2400.36  7211.71  2.02  1.81  28.8 -0.505    19.43 20.46 02a57993o0320o 0x000000  43.333333
57993.395620 16.540028 0.019763    879     16 o    0   4.39 300.93717 -27.98842  2420.76  7094.05  2.27  2.08  37.6 -0.487    19.35 20.46 02a57993o0337o 0x000000  54.937500
58007.340160 16.334689 0.020447   1062     20 o    0   1.82 300.93717 -27.98842  8745.66  1235.77  3.46  2.99 -89.8 -0.424    19.03 20.41 01a58007o0252o 0x000000  53.100000
58007.348477 16.353249 0.022879   1044     22 o    0   1.58 300.93717 -27.98842  8766.64  1310.21  3.54  2.96 -87.3 -0.430    18.95 20.22 01a58007o0270o 0x000000  47.454545
58007.356327 16.318453 0.023165   1078     23 o    0   1.31 300.93717 -27.98842  8713.92  1265.43  3.47  2.90  89.5 -0.442    18.87 20.07 01a58007o0287o 0x000000  46.869565
58007.364608 16.391349 0.025851   1008     24 o    0   1.40 300.93717 -27.98842  8679.84  1415.73  3.45  2.88 -87.5 -0.445    18.80 19.96 01a58007o0305o 0x000000  42.000000
58011.325346 16.728389 0.027915    739     19 o    0   2.01 300.93717 -27.98842  8901.09   922.37  3.11  2.93 -61.5 -0.437    18.99 20.32 01a58011o0219o 0x000000  38.894737
