         MJD         m       dm  uJy  duJy F  err  chi/N       RA      Dec       x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57806.566772 19.766969      NaN  -14    15 c    0   1.05 204.8337 34.68881 6107.64 10369.44 3.80 3.72  25.6 -0.431    19.83 21.93 02a57806o0649c 0x000000 -0.933333
57806.580841 19.766969      NaN  -21    15 c    0   1.05 204.8337 34.68881 6154.22 10309.59 3.81 3.74  34.0 -0.424    19.79 21.86 02a57806o0675c 0x000000 -1.400000
57809.562957 18.396507      NaN -109    53 c    0   0.96 204.8337 34.68881 7902.36  1732.17 3.76 3.58  89.0 -0.409    18.30 20.17 02a57809o0619c 0x100002 -2.056604
57809.574113 18.396507      NaN  -94    53 c    0   1.77 204.8337 34.68881 2580.03  8688.00 3.69 3.51  18.4 -0.441    18.17 20.02 02a57809o0639c 0x100002 -1.773585
57809.575607 17.152575 0.295320  500   136 c    0   1.10 204.8337 34.68881 2645.00  8766.49 3.68 3.46  12.2 -0.419    17.37 19.14 02a57809o0642c 0x100002  3.676471
57817.499740 19.766969      NaN  -18    15 c    0   1.02 204.8337 34.68881 7336.70  2178.42 3.91 3.84  68.2 -0.395    19.70 21.88 02a57817o0438c 0x000000 -1.200000
57817.509386 19.719755      NaN    5    14 c    0   1.21 204.8337 34.68881 7352.54  2217.14 3.79 3.71  68.4 -0.403    19.67 21.81 02a57817o0455c 0x000000  0.357143
57817.526504 19.922338      NaN  -12    13 c    0   1.14 204.8337 34.68881 7310.23  2146.58 3.77 3.67  76.4 -0.405    19.83 21.98 02a57817o0484c 0x000000 -0.923077
57817.544607 19.922338      NaN  -16    13 c    0   1.04 204.8337 34.68881 3219.44  8190.94 3.75 3.72  44.2 -0.421    19.82 21.99 02a57817o0512c 0x000000 -1.230769
57817.562824 19.302877      NaN   27    14 c    0   1.21 204.8337 34.68881 3166.65  8250.05 3.75 3.71  36.3 -0.425    19.81 21.98 02a57817o0545c 0x000000  1.928571
57833.503515 19.401649      NaN  -65    21 c    0   1.16 204.8337 34.68881 2707.22  7816.45 3.83 3.69  40.4 -0.405    18.92 20.74 02a57833o0499c 0x000000 -3.095238
57833.536701 18.933071      NaN   34    21 c    0   1.13 204.8337 34.68881 2686.61  7777.38 3.65 3.42   1.7 -0.439    18.89 20.55 02a57833o0556c 0x000000  1.619048
57833.538822 19.271854      NaN   11    20 c    0   1.37 204.8337 34.68881 2751.51  7855.13 3.72 3.46  -5.7 -0.434    18.87 20.54 02a57833o0560c 0x000000  0.550000
57833.559740 19.256669      NaN   -2    24 c    0   1.09 204.8337 34.68881 2768.94  7736.51 4.15 3.47   0.7 -0.440    18.78 20.48 02a57833o0596c 0x100002 -0.083333
57833.580471 19.256669      NaN  -13    24 c    0   1.06 204.8337 34.68881 2736.20  7795.23 3.73 3.54  14.0 -0.446    18.80 20.43 02a57833o0632c 0x100002 -0.541667
57837.502568 19.454622      NaN   -1    20 c    0   0.89 204.8337 34.68881 1978.45  8937.74 3.76 3.36   3.9 -0.411    19.12 21.15 02a57837o0429c 0x000000 -0.050000
57837.514365 19.454622      NaN  -42    20 c    0   1.13 204.8337 34.68881 1962.60  8898.43 3.87 3.43   4.9 -0.412    19.10 21.13 02a57837o0449c 0x000000 -2.100000
57837.536400 19.631075      NaN  -51    17 c    0   1.37 204.8337 34.68881 2026.15  8975.39 4.30 3.60   6.4 -0.397    19.02 21.14 02a57837o0486c 0x000000 -3.000000
57837.539500 19.510313      NaN  -11    19 c    0   1.18 204.8337 34.68881 2044.06  8858.45 3.89 3.62  21.9 -0.422    19.09 21.13 02a57837o0492c 0x000000 -0.578947
57837.564642 19.401649      NaN  -25    21 c    0   1.00 204.8337 34.68881 2011.40  8916.35 4.30 4.04  37.3 -0.417    18.98 21.10 02a57837o0534c 0x000000 -1.190476
57838.473359 19.510313      NaN  -46    19 c    0   1.05 204.8337 34.68881 5959.01  9037.12 3.96 3.89  68.3 -0.404    19.10 21.27 02a57838o0418c 0x000000 -2.421053
57838.486462 19.696897      NaN  -26    16 c    0   1.23 204.8337 34.68881 4515.11  1382.71 4.27 4.15 -11.5 -0.374    19.00 21.25 02a57838o0443c 0x000000 -1.625000
57838.510499 19.491430      NaN    7    17 c    0   1.08 204.8337 34.68881 4580.12  1461.95 4.28 4.15 -30.1 -0.367    19.01 21.20 02a57838o0488c 0x000000  0.411765
57838.518968 19.631075      NaN  -15    17 c    0   1.05 204.8337 34.68881 4593.30  1344.39 4.15 4.03 -21.2 -0.376    19.05 21.18 02a57838o0504c 0x000000 -0.882353
57838.533361 19.569016      NaN   -3    18 c    0   1.01 204.8337 34.68881 4565.45  1402.47 4.81 3.97  -2.1 -0.371    18.96 21.16 02a57838o0531c 0x000000 -0.166667
57841.473438 19.183773      NaN   17    20 c    0   1.13 204.8337 34.68881 1955.40 10290.82 3.88 3.43   6.9 -0.404    19.05 21.02 02a57841o0459c 0x000000  0.850000
