         MJD         m       dm    uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57799.520216 19.051202      NaN    -25    29 o    0   1.27 151.44933 -17.43436   437.39  4304.53 3.94 3.66  65.2 -0.401    18.79 19.94 02a57799o0582o 0x000000   -0.862069
57799.532654 18.878500      NaN   -175    34 o    0   1.43 151.44933 -17.43436 10073.10  4339.36 4.17 4.05  43.0 -0.412    18.64 19.89 02a57799o0606o 0x000000   -5.147059
57800.517624 18.417189      NaN   -470    52 o    0   2.28 151.44933 -17.43436  8668.10  3724.00 3.61 3.24  66.0 -0.666    18.48 19.91 01a57800o0549o 0x100002   -9.038462
57800.531992 18.438271      NaN   -350    51 o    0   2.34 151.44933 -17.43436  8686.24  3763.47 3.60 3.25  67.4 -0.659    18.46 19.88 01a57800o0576o 0x100002   -6.862745
57804.496190 18.438271      NaN  -2306    51 o    0   3.33 151.44933 -17.43436  1696.36  3564.72 4.68 4.34 -85.2 -0.509    18.41 20.33 01a57804o0428o 0x100002  -45.215686
57804.510519 18.978793      NaN   -776    31 o    0   2.50 151.44933 -17.43436  1714.20  3603.23 4.61 4.25 -86.4 -0.506    18.90 20.78 01a57804o0456o 0x000000  -25.032258
57804.524355 18.816441      NaN   -485    36 o    0   1.80 151.44933 -17.43436  1658.20  3526.26 4.70 4.34 -85.4 -0.507    18.83 20.72 01a57804o0483o 0x000000  -13.472222
57804.538623 18.757738      NaN   -499    38 o    0   1.75 151.44933 -17.43436  1642.68  3642.17 4.81 4.46 -86.5 -0.513    18.71 20.58 01a57804o0511o 0x000000  -13.131579
57806.470268 18.649074      NaN   -189    42 o    0   1.58 151.44933 -17.43436 10097.35  5054.49 4.11 3.46 -87.4 -0.628    18.78 20.68 01a57806o0498o 0x000000   -4.500000
57806.484545 18.623526      NaN   -285    43 o    0   1.62 151.44933 -17.43436 10116.47  5093.70 4.11 3.39 -86.4 -0.617    18.76 20.63 01a57806o0526o 0x000000   -6.627907
57806.489769 18.978793      NaN   -807    31 o    0   2.63 151.44933 -17.43436   469.01  5183.54 4.92 4.54  86.1 -0.477    18.74 20.64 01a57806o0536o 0x000000  -26.032258
57806.499063 18.702047      NaN   -262    40 o    0   1.89 151.44933 -17.43436 10058.94  5016.62 4.17 3.47 -87.3 -0.628    18.71 20.55 01a57806o0554o 0x000000   -6.550000
57806.504178 18.944322      NaN   -536    32 o    0   2.19 151.44933 -17.43436   489.73  5221.25 4.88 4.52 -89.3 -0.471    18.75 20.62 01a57806o0564o 0x000000  -16.750000
57806.517982 18.816441      NaN   -346    36 o    0   1.75 151.44933 -17.43436   430.81  5144.67 4.90 4.49  87.9 -0.471    18.73 20.58 01a57806o0591o 0x000000   -9.611111
57808.467968 18.847027      NaN   -140    35 o    0   2.06 151.44933 -17.43436  9030.81  4493.82 4.07 3.49 -85.7 -0.608    18.87 20.82 01a57808o0395o 0x000000   -4.000000
57808.482295 18.729535      NaN   -220    39 o    0   1.65 151.44933 -17.43436  9048.49  4532.97 4.21 3.67 -88.2 -0.601    18.79 20.74 01a57808o0423o 0x000000   -5.641026
57808.496029 18.816441      NaN   -166    36 o    0   2.56 151.44933 -17.43436  8992.43  4455.84 4.07 3.45 -88.8 -0.594    18.82 20.72 01a57808o0450o 0x000000   -4.611111
57808.510405 18.623526      NaN   -102    43 o    0   1.31 151.44933 -17.43436  8976.17  4572.41 4.25 3.71 -86.2 -0.586    18.79 20.77 01a57808o0478o 0x000000   -2.372093
57810.456948 15.591354      NaN  -7771   702 o    0   1.56 151.44933 -17.43436  9278.77  6199.27 3.61 3.26  76.4 -0.599    15.47 17.36 01a57810o0464o 0x100002  -11.069801
57810.471671 17.224385      NaN  -3107   156 o    0   2.69 151.44933 -17.43436  9299.67  6238.39 3.57 3.21  74.0 -0.627    17.22 19.01 01a57810o0493o 0x100002  -19.916667
57816.459355 19.169763      NaN    -70    26 o    0   1.95 151.44933 -17.43436  2342.37  5983.83 3.92 3.62  89.3 -0.465    19.21 21.26 01a57816o0473o 0x000000   -2.692308
57816.474378 19.169763      NaN   -428    26 o    0   2.49 151.44933 -17.43436  2360.21  6022.87 4.07 3.95  75.3 -0.445    19.13 21.22 01a57816o0503o 0x000000  -16.461538
57816.489483 19.256669      NaN   -521    24 o    0   3.49 151.44933 -17.43436  2302.83  5945.84 4.14 3.84  87.0 -0.453    19.11 21.16 01a57816o0533o 0x000000  -21.708333
57816.504062 19.169763      NaN   -542    26 o    0   3.15 151.44933 -17.43436  2286.89  6061.44 4.06 3.78  88.4 -0.459    19.13 21.15 01a57816o0562o 0x000000  -20.846154
57818.447551 18.944322      NaN  -2035    32 o    0  10.25 151.44933 -17.43436  2319.27  5270.70 4.57 4.25  -2.8 -0.390    18.73 20.71 01a57818o0454o 0x100001  -63.593750
57818.462382 18.786693      NaN  -1221    37 o    0   5.67 151.44933 -17.43436  2336.32  5309.97 4.45 4.23  -5.5 -0.389    18.75 20.72 01a57818o0484o 0x000000  -33.000000
57818.477887 18.786693      NaN  -1899    37 o    0   6.54 151.44933 -17.43436  2278.06  5233.53 4.66 4.33   3.2 -0.390    18.76 20.80 01a57818o0515o 0x000000  -51.324324
57818.492850 18.702047      NaN  -1314    40 o    0   6.04 151.44933 -17.43436  2261.87  5349.03 4.58 4.11   2.9 -0.386    18.90 21.05 01a57818o0545o 0x000000  -32.850000
57819.439574 18.944322      NaN   -181    32 o    0   2.02 151.44933 -17.43436   868.07  6116.65 3.58 3.37  75.1 -0.465    18.86 20.07 02a57819o0307o 0x000000   -5.656250
57819.451466 17.918258      NaN     94    51 o    0   2.07 151.44933 -17.43436 10505.75  6141.95 3.82 2.85  89.1 -0.474    18.89 20.12 02a57819o0330o 0x100002    1.843137
57819.455163 19.014394      NaN    -23    30 o    0   1.84 151.44933 -17.43436   851.77  6076.79 3.58 3.36  76.4 -0.462    18.85 20.05 02a57819o0337o 0x000000   -0.766667
57819.466038 18.481707      NaN   -145    49 o    0   1.52 151.44933 -17.43436 10489.81  6101.49 3.78 2.83  89.6 -0.481    18.89 20.11 02a57819o0358o 0x000000   -2.959184
57819.470256 18.847027      NaN    -63    35 o    0   1.37 151.44933 -17.43436   909.62  6155.75 3.63 3.50  65.1 -0.450    18.81 20.05 02a57819o0366o 0x000000   -1.800000
57819.500878 18.878500      NaN   -103    34 o    0   1.37 151.44933 -17.43436   896.95  6092.18 3.62 3.49  63.8 -0.450    18.79 20.02 02a57819o0425o 0x000000   -3.029412
