         MJD         m       dm    uJy  duJy F  err  chi/N        RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57882.525100 19.076453      NaN     25    20 o    0   1.13 281.55983 35.9687  6321.43 10088.87  2.58  2.32  -4.7 -0.452    19.01 19.70 02a57882o0572o 0x000000  1.250000
57882.547701 19.569016      NaN    -29    18 o    0   1.02 281.55983 35.9687  6333.15 10135.69  2.46  2.21  -5.4 -0.460    19.09 19.76 02a57882o0613o 0x000000 -1.611111
57882.562056 19.529530      NaN      8    16 o    0   2.17 281.55983 35.9687  6284.80 10055.18  2.43  2.17   3.0 -0.460    19.14 19.80 02a57882o0639o 0x000000  0.500000
57882.576443 19.128787      NaN     24    19 o    0   0.80 281.55983 35.9687  6253.99 10174.69  2.59  2.25   8.7 -0.438    19.08 19.81 02a57882o0665o 0x000000  1.263158
57882.590826 19.569016      NaN    -11    18 o    0   1.31 281.55983 35.9687  6299.37 10114.35  2.61  2.28   0.4 -0.437    19.11 19.79 02a57882o0691o 0x000000 -0.611111
57896.619446 17.870951      NaN   -242    86 o    0   1.68 281.55983 35.9687  3603.44  9246.97  3.89  3.14 -44.6 -0.471    17.64 18.00 01a57896o0687o 0x100002 -2.813953
57899.617828 19.051202      NaN     -2    29 o    0   1.16 281.55983 35.9687  4768.64  7961.28  4.11  3.08 -46.3 -0.464    18.71 19.64 01a57899o0744o 0x000000 -0.068966
57900.615804 19.256669      NaN    -22    24 o    0   1.01 281.55983 35.9687  4084.95  6725.76  4.33  3.30 -47.5 -0.442    18.84 20.03 01a57900o0693o 0x000000 -0.916667
57903.605892 19.367717      NaN     14    17 o    0   0.94 281.55983 35.9687  6552.46  7037.14  4.31  3.21 -47.9 -0.455    19.23 21.05 01a57903o0687o 0x000000  0.823529
57903.622722 17.422338      NaN     60   110 o    0   0.79 281.55983 35.9687  6590.66  7138.80  4.33  3.21 -52.6 -0.471    17.97 18.61 01a57903o0718o 0x100002  0.545455
57904.600784 19.696897      NaN      0    16 o    0   1.06 281.55983 35.9687  4913.97  9004.16  5.35  3.77 -46.8 -0.372    19.11 21.14 01a57904o0480o 0x000000  0.000000
57904.618590 19.089302      NaN    -26    28 o    0   0.94 281.55983 35.9687  4951.89  9109.95  5.31  3.73 -45.9 -0.386    18.70 20.03 01a57904o0513o 0x000000 -0.928571
57906.518015 19.491430      NaN     28    10 o    0   1.41 281.55983 35.9687  3658.70   370.64  2.43  2.02  40.3 -0.485    19.62 20.90 02a57906o0297o 0x000000  2.800000
57906.528875 20.171596      NaN      1    10 o    0   0.93 281.55983 35.9687  3642.16   330.93  2.43  2.03  41.9 -0.487    19.77 21.15 02a57906o0318o 0x000000  0.100000
57906.547990 20.207197      NaN      0    10 o    0   1.11 281.55983 35.9687  3690.65   409.01  2.42  2.03  41.2 -0.482    19.69 21.02 02a57906o0355o 0x000000  0.000000
57906.563566 20.207197 0.361912     30    10 o    0   1.32 281.55983 35.9687  3723.70   290.85  2.47  2.03  43.3 -0.480    19.64 21.00 02a57906o0384o 0x000000  3.000000
57906.579155 19.674510      NaN     10    13 o    0   1.09 281.55983 35.9687  3674.39   350.50  2.43  2.03  39.7 -0.483    19.60 20.88 02a57906o0412o 0x000000  0.769231
57907.574877 19.569016      NaN     12    14 o    0   1.02 281.55983 35.9687  5107.19  7729.71  3.36  3.04  65.4 -0.414    19.20 20.84 01a57907o0643o 0x000000  0.857143
57907.593775 19.766969      NaN    -31    15 o    0   1.23 281.55983 35.9687  5142.86  7843.77  3.33  3.07  51.4 -0.424    19.11 20.70 01a57907o0676o 0x000000 -2.066667
57907.612024 18.955691      NaN     29    22 o    0   0.80 281.55983 35.9687  5104.43  7835.19  3.34  3.09  56.7 -0.427    18.89 19.96 01a57907o0709o 0x000000  1.318182
57908.603647 18.459772      NaN    -33    50 o    0   0.89 281.55983 35.9687  3467.26  9378.12  3.08  2.84  69.4 -0.451    18.04 19.14 01a57908o0700o 0x100002 -0.660000
57910.506099 19.696897      NaN     -3    16 o    0   1.02 281.55983 35.9687  5442.79   957.46  2.59  2.19   3.1 -0.415    19.10 19.83 02a57910o0370o 0x000000 -0.187500
57910.522282 19.318728      NaN     20    16 o    0   1.09 281.55983 35.9687  5426.17   922.94  3.02  2.31  -0.3 -0.414    18.98 19.84 02a57910o0400o 0x000000  1.250000
