         MJD         m       dm   uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57783.409047 19.631075      NaN   -13    17 c    0   1.26 96.15825 -23.73307   910.21  2214.20 4.35 4.04 -18.6 -0.379    19.51 21.53 02a57783o0369c 0x000000  -0.764706
57783.422624 19.631075      NaN   -14    17 c    0   1.28 96.15825 -23.73307 10441.19  2238.40 4.21 3.86  57.3 -0.455    19.51 21.50 02a57783o0395c 0x000000  -0.823529
57783.424198 19.401649 0.310210    63    18 c    0   1.27 96.15825 -23.73307   877.15  2270.54 4.16 3.97 -29.2 -0.387    19.53 21.52 02a57783o0398c 0x000000   3.500000
57783.437823 19.302877      NaN    12    19 c    0   1.49 96.15825 -23.73307 10406.70  2297.41 4.35 4.07  59.0 -0.434    19.45 21.47 02a57783o0424c 0x000000   0.631579
57787.338499 19.256669      NaN    -7    24 c    0   1.16 96.15825 -23.73307  9568.41  1121.45 4.24 3.92  70.1 -0.447    19.16 20.84 02a57787o0238c 0x000000  -0.291667
57787.351246 18.369531      NaN    70    31 c    0   1.77 96.15825 -23.73307    55.48  1099.04 4.23 4.11 -44.0 -0.380    19.23 20.87 02a57787o0264c 0x100002   2.258065
57787.353151 18.615142      NaN    58    24 c    0   0.90 96.15825 -23.73307  9552.27  1084.73 4.04 3.77  67.6 -0.457    19.22 20.87 02a57787o0268c 0x000000   2.416667
57787.367655 18.955691 0.285720    95    25 c    0   1.57 96.15825 -23.73307    73.94   978.61 4.26 4.15 -25.3 -0.377    19.24 20.92 02a57787o0297c 0x000000   3.800000
57787.370040 19.351140      NaN   -12    22 c    0   1.57 96.15825 -23.73307  9605.89  1161.63 4.05 3.88  57.5 -0.447    19.23 20.91 02a57787o0302c 0x000000  -0.545455
57787.379342 16.133673      NaN -1414   426 c    0   0.28 96.15825 -23.73307    44.26  1039.45 4.50 4.31  -6.9 -0.360    19.19 20.92 02a57787o0321c 0x100002  -3.319249
57787.379822 18.786693      NaN    42    23 c    0   1.27 96.15825 -23.73307  9627.91  1046.39 4.03 3.84  62.4 -0.450    19.25 20.93 02a57787o0322c 0x000000   1.826087
57787.398465 19.401649      NaN    -2    21 c    0   1.23 96.15825 -23.73307  9595.11  1106.10 4.16 3.99  45.6 -0.437    19.30 21.10 02a57787o0345c 0x000000  -0.095238
57803.351877 19.766969      NaN     0    15 c    0   1.55 96.15825 -23.73307  2850.93  2553.51 3.96 3.82  84.7 -0.374    19.62 21.64 02a57803o0254c 0x000000   0.000000
