         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57836.463030 19.256669      NaN  -35    24 c    0   0.82 161.63779 13.74187  4489.19 8030.30 3.61 3.55  56.5 -0.433    18.96 20.72 02a57836o0444c 0x000000 -1.458333
57836.495068 19.351140      NaN -101    22 c    0   1.34 161.63779 13.74187  4567.49 7990.36 3.60 3.54  47.7 -0.438    18.91 20.63 02a57836o0503c 0x000000 -4.590909
57836.511729 19.302877      NaN  -71    23 c    0   1.05 161.63779 13.74187  4530.90 8047.14 3.75 3.65  50.7 -0.425    18.83 20.54 02a57836o0533c 0x000000 -3.086957
57840.435323 19.256669      NaN  -47    24 c    0   0.91 161.63779 13.74187  4717.61 7642.65 3.79 3.69  56.1 -0.410    18.96 20.80 02a57840o0395c 0x000000 -1.958333
57840.452330 19.351140      NaN  -93    22 c    0   1.05 161.63779 13.74187  4700.50 7604.64 3.82 3.71  61.2 -0.408    18.94 20.78 02a57840o0425c 0x000000 -4.227273
57840.469500 19.454622      NaN  -71    20 c    0   1.25 161.63779 13.74187  4758.69 7680.48 3.70 3.62  66.5 -0.424    18.95 20.76 02a57840o0457c 0x000000 -3.550000
57840.486556 19.401649      NaN  -63    21 c    0   1.14 161.63779 13.74187  4778.20 7562.99 3.75 3.66  68.4 -0.416    18.90 20.69 02a57840o0489c 0x000000 -3.000000
57840.504299 19.169763      NaN  -89    26 c    0   0.74 161.63779 13.74187  4740.17 7620.24 3.83 3.73  68.3 -0.411    18.83 20.61 02a57840o0522c 0x000000 -3.423077
57844.411363 19.183773      NaN   20    19 c    0   1.26 161.63779 13.74187  6810.39 7767.76 3.64 3.50 -77.8 -0.449    19.62 21.62 02a57844o0341c 0x000000  1.052632
57844.447609 19.569016      NaN   -6    18 c    0   1.50 161.63779 13.74187  6848.90 7804.72 3.63 3.48 -83.7 -0.445    19.58 21.52 02a57844o0410c 0x000000 -0.333333
57844.459666 19.569016      NaN   -9    18 c    0   1.49 161.63779 13.74187  6867.88 7687.87 3.68 3.52 -86.1 -0.434    19.55 21.49 02a57844o0433c 0x000000 -0.500000
57844.468444 19.302877      NaN   -8    23 c    0   0.89 161.63779 13.74187  6831.99 7744.88 3.72 3.59 -89.2 -0.429    19.52 21.46 02a57844o0449c 0x000000 -0.347826
