         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57854.528129 18.180496      NaN     38    52 o    0   1.22 269.41773 50.03866  9612.36  9101.78  3.53 3.01 -74.7 -0.470    17.65 17.98 02a57854o0618o 0x100002   0.730769
57854.539899 18.226218      NaN    -29    62 o    0   0.87 269.41773 50.03866  9545.33  9026.11  3.98 3.36 -83.0 -0.463    17.54 17.96 02a57854o0641o 0x100002  -0.467742
57854.551528 17.922662      NaN   -168    82 o    0   0.74 269.41773 50.03866  9520.35  9147.72  3.85 3.53 -76.9 -0.464    17.35 17.67 02a57854o0664o 0x100002  -2.048780
57854.562922 18.243872      NaN     -2    61 o    0   0.81 269.41773 50.03866  9567.30  9091.22  3.94 3.59 -84.4 -0.456    17.56 18.04 02a57854o0687o 0x100002  -0.032787
57858.538898 18.944322      NaN    -74    32 o    0   0.97 269.41773 50.03866  6440.67  1780.06  3.44 3.41  82.2 -0.479    18.18 19.00 02a57858o0623o 0x000000  -2.312500
57858.553489 18.978793      NaN    -19    31 o    0   1.04 269.41773 50.03866  6453.40  1821.72  3.42 3.36  84.5 -0.477    18.23 19.06 02a57858o0650o 0x000000  -0.612903
57858.567073 19.014394      NaN     -1    30 o    0   0.95 269.41773 50.03866  6401.54  1744.11  3.40 3.34 -86.6 -0.480    18.25 19.08 02a57858o0676o 0x000000  -0.033333
57858.580666 18.933071      NaN      7    30 o    0   0.98 269.41773 50.03866  6375.69  1864.65  3.46 3.38  84.1 -0.468    18.24 19.08 02a57858o0702o 0x000000   0.233333
57858.594941 18.978793      NaN    -36    31 o    0   0.95 269.41773 50.03866  6412.27  1807.54  3.41 3.35  78.8 -0.474    18.26 19.11 02a57858o0729o 0x000000  -1.161290
57882.503818 19.351140      NaN     -1    22 o    0   0.88 269.41773 50.03866  6886.04  2336.90  2.61 2.23  20.9 -0.456    19.01 19.60 02a57882o0533o 0x000000  -0.045455
