         MJD         m       dm    uJy  duJy F  err   chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     __tmp_SN
57787.292585 19.351140      NaN   -751    22 c    0    2.88 75.80477 -22.8331  7574.02  2905.91 4.15 3.95  71.1 -0.387    19.08 20.67 02a57787o0149c 0x000000   -34.136364
57787.306477 19.454622      NaN   -804    20 c    0    4.82 75.80477 -22.8331  7628.88  2984.39 4.07 3.79  78.1 -0.394    19.12 20.71 02a57787o0177c 0x000000   -40.200000
57787.321792 19.351140      NaN   -788    22 c    0    2.60 75.80477 -22.8331  7649.08  2868.01 4.06 3.90  75.0 -0.389    19.12 20.73 02a57787o0206c 0x000000   -35.818182
57787.335923 19.351140      NaN  -1024    22 c    0    2.95 75.80477 -22.8331  7616.44  2926.92 4.50 4.15   3.9 -0.358    19.02 20.73 02a57787o0234c 0x000000   -46.545455
57803.299422 19.841877      NaN   -855    14 c    0    5.15 75.80477 -22.8331   791.76  4341.06 4.09 3.79  67.8 -0.383    19.62 21.62 02a57803o0152c 0x000000   -61.071429
57803.310526 19.841877      NaN   -760    14 c    0    5.71 75.80477 -22.8331 10442.08  4351.03 4.05 3.51  87.3 -0.437    19.66 21.66 02a57803o0174c 0x000000   -54.285714
57803.311028 20.103715      NaN  -1173    11 c    0    6.64 75.80477 -22.8331   775.81  4300.20 4.08 3.75  69.2 -0.386    19.63 21.62 02a57803o0175c 0x000000  -106.636364
57803.322374 19.841877      NaN   -906    14 c    0    6.37 75.80477 -22.8331 10406.81  4312.07 4.09 3.61  85.6 -0.424    19.64 21.66 02a57803o0197c 0x000000   -64.714286
57803.322867 20.009244      NaN  -1054    12 c    0    5.71 75.80477 -22.8331   831.18  4377.20 4.10 3.79  70.7 -0.385    19.59 21.59 02a57803o0198c 0x000000   -87.833333
57803.334578 19.696897      NaN  -1118    16 c    0   17.65 75.80477 -22.8331 10481.16  4368.61 4.01 3.57  85.5 -0.438    19.60 21.61 02a57803o0220c 0x100001   -69.875000
57803.335081 21.202047      NaN  -2148     4 c    0   16.40 75.80477 -22.8331   852.42  4259.65 4.04 3.76  71.4 -0.387    19.55 21.51 02a57803o0221c 0x100001  -537.000000
57803.345748 19.256669      NaN  -1112    24 c    0   22.58 75.80477 -22.8331 10501.50  4250.23 4.04 3.68  82.1 -0.433    19.53 21.51 02a57803o0242c 0x100001   -46.333333
