         MJD         m       dm   uJy  duJy F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57817.494762 20.207197      NaN  -413    10 c    0    7.24 183.11254 29.14935  4938.21  7272.89 3.75 3.65  83.6 -0.411    19.75 21.88 02a57817o0429c 0x000000  -41.300000
57833.456160 19.569016      NaN  -252    18 c    0    3.08 183.11254 29.14935  4482.93  6829.97 3.66 3.64   0.6 -0.436    19.06 21.00 02a57833o0420c 0x000000  -14.000000
57833.490711 19.696897      NaN  -102    16 c    0    4.62 183.11254 29.14935  4463.59  6790.60 3.53 3.47 -14.8 -0.452    19.01 20.80 02a57833o0477c 0x000000   -6.375000
57833.493439 19.631075      NaN   -88    17 c    0    4.86 183.11254 29.14935  4514.29  6868.12 3.58 3.53 -23.1 -0.451    18.97 20.75 02a57833o0482c 0x000000   -5.176471
57833.510996 19.401649      NaN  -332    21 c    0    2.88 183.11254 29.14935  4550.64  6754.64 4.31 3.64   3.9 -0.420    18.78 20.54 02a57833o0511c 0x000000  -15.809524
57833.519225 19.401649      NaN  -106    21 c    0    2.93 183.11254 29.14935  4499.25  6810.44 3.59 3.55   8.0 -0.440    18.85 20.47 02a57833o0526c 0x000000   -5.047619
57837.454780 19.454622      NaN  -267    20 c    0    2.56 183.11254 29.14935  3751.55  7912.80 4.24 4.04   9.3 -0.379    18.94 20.97 02a57837o0348c 0x000000  -13.350000
57837.467993 19.454622      NaN  -222    20 c    0    2.96 183.11254 29.14935  3735.18  7873.68 4.50 3.79   1.4 -0.402    18.91 20.96 02a57837o0371c 0x000000  -11.100000
57837.488126 19.454622      NaN  -222    20 c    0    2.51 183.11254 29.14935  3802.27  7953.45 4.05 3.59   5.9 -0.439    19.01 21.00 02a57837o0404c 0x000000  -11.100000
57837.494511 19.569016      NaN  -234    18 c    0    3.88 183.11254 29.14935  3819.37  7835.27 3.65 3.54   6.7 -0.442    19.06 20.99 02a57837o0416c 0x000000  -13.000000
57837.519566 19.510313      NaN  -215    19 c    0    2.84 183.11254 29.14935  3769.86  7893.69 3.89 3.76  53.3 -0.431    19.01 20.96 02a57837o0458c 0x000000  -11.315789
57841.450449 19.401649      NaN  -461    21 c    0    2.61 183.11254 29.14935  3713.67  9259.11 4.72 4.00   0.7 -0.399    18.87 20.95 02a57841o0417c 0x000000  -21.952381
57841.461217 19.401649      NaN  -105    21 c    0    3.06 183.11254 29.14935  3697.78  9218.43 4.33 3.62   4.4 -0.395    18.94 20.92 02a57841o0437c 0x000000   -5.000000
57841.465219 19.510313      NaN  -278    19 c    0    3.57 183.11254 29.14935  3765.72  9296.16 4.00 3.58   8.1 -0.404    18.99 20.92 02a57841o0444c 0x000000  -14.631579
57841.487110 19.454622      NaN   -80    20 c    0    4.16 183.11254 29.14935  3782.90  9180.32 3.84 3.62   8.9 -0.430    18.97 20.86 02a57841o0484c 0x000000   -4.000000
57841.502400 19.454622      NaN  -309    20 c    0    5.65 183.11254 29.14935  3750.97  9236.90 3.61 3.41  -0.5 -0.420    18.97 20.79 02a57841o0510c 0x000000  -15.450000
57869.495223 19.287255      NaN    31    13 c    0    8.48 183.11254 29.14935  3645.54  9510.28 2.82 2.53  -2.1 -0.459    19.34 20.46 02a57869o0304c 0x000000    2.384615
57869.524856 19.922338      NaN  -109    13 c    0    7.20 183.11254 29.14935  3680.03  9551.21 2.93 2.59  -0.6 -0.459    19.16 20.27 02a57869o0360c 0x000000   -8.384615
57869.539743 19.454622      NaN    12    16 c    0    5.27 183.11254 29.14935  3699.34  9433.52 2.94 2.61   1.1 -0.458    19.04 20.10 02a57869o0388c 0x000000    0.750000
57869.554590 19.454622      NaN   -11    20 c    0    2.00 183.11254 29.14935  3663.94  9496.88 3.55 3.20  -0.4 -0.428    18.74 19.95 02a57869o0416c 0x000000   -0.550000
57893.339185 20.207197      NaN   -53    10 c    0   33.52 183.11254 29.14935  3318.88 10184.51 2.68 2.32  -4.1 -0.476    19.77 21.57 02a57893o0181c 0x100001   -5.300000
57893.357540 19.841877      NaN  -161    14 c    0    4.32 183.11254 29.14935  8401.02   488.08 4.71 2.65  42.7 -0.410    19.77 21.69 02a57893o0216c 0x000000  -11.500000
57893.368064 19.652575 0.260577    50    12 c    0   16.90 183.11254 29.14935  3305.38 10143.00 2.66 2.32  -4.8 -0.485    19.81 21.58 02a57893o0236c 0x100001    4.166667
57893.368586 19.841877      NaN  -125    14 c    0    4.80 183.11254 29.14935  8386.31   447.83 4.58 2.70  43.1 -0.424    19.77 21.62 02a57893o0237c 0x000000   -8.928571
57893.371717 20.207197      NaN   -60    10 c    0   17.87 183.11254 29.14935  3373.28 10221.07 2.69 2.37  -3.0 -0.481    19.75 21.55 02a57893o0243c 0x100001   -6.000000
57893.387418 20.009244      NaN   -13    12 c    0   25.91 183.11254 29.14935  3391.78 10103.50 2.63 2.32  -4.0 -0.483    19.77 21.48 02a57893o0271c 0x100001   -1.083333
57893.389498 19.766969      NaN  -128    15 c    0    2.85 183.11254 29.14935  8456.61   527.05 4.58 2.73  44.0 -0.428    19.74 21.53 02a57893o0275c 0x000000   -8.533333
57893.392638 19.696897      NaN  -203    16 c    0    2.72 183.11254 29.14935  8475.64   408.61 4.83 2.77  43.4 -0.405    19.71 21.50 02a57893o0281c 0x000000  -12.687500
57893.408636 19.529530 0.252046    56    13 c    0   23.97 183.11254 29.14935  3341.22 10162.27 2.74 2.41  -0.7 -0.478    19.62 21.39 02a57893o0310c 0x100001    4.307692
57893.410203 19.841877      NaN  -199    14 c    0    3.30 183.11254 29.14935  8424.42   466.95 5.02 2.80  44.1 -0.407    19.68 21.46 02a57893o0313c 0x000000  -14.214286
