         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57793.488262 18.816441      NaN   -682    36 o    0    2.06 183.11254 29.14935  6484.67  1860.46  3.52 3.41 -83.1 -0.456    18.63 19.42 02a57793o0473o 0x000000  -18.944444
57793.497653 18.878500      NaN   -688    34 o    0    2.23 183.11254 29.14935  6419.10  1783.71  3.58 3.45 -79.3 -0.450    18.62 19.44 02a57793o0491o 0x000000  -20.235294
57793.503624 19.051202      NaN   -700    29 o    0    3.03 183.11254 29.14935  6400.72  1901.38  3.58 3.45 -77.7 -0.447    18.64 19.47 02a57793o0500o 0x000000  -24.137931
57793.524603 18.944322      NaN   -798    32 o    0    2.26 183.11254 29.14935  6448.45  1846.41  3.64 3.55 -83.7 -0.429    18.64 19.53 02a57793o0534o 0x000000  -24.937500
57797.515863 18.702047      NaN   -933    40 o    0    2.72 183.11254 29.14935  4118.55  1486.39  3.79 3.64 -76.7 -0.434    18.39 19.05 02a57797o0440o 0x000000  -23.325000
57797.527566 18.757738      NaN   -796    38 o    0    2.71 183.11254 29.14935  4132.11  1530.14  3.65 3.57 -70.5 -0.441    18.38 19.05 02a57797o0460o 0x000000  -20.947368
57797.528967 17.809593      NaN   -901    91 o    0    1.57 183.11254 29.14935  4109.50  8533.96  3.85 3.75 -22.2 -0.691    18.20 19.29 01a57797o0577o 0x100002   -9.901099
57797.542806 17.797727      NaN   -862    92 o    0    1.14 183.11254 29.14935  6433.30  2048.73  3.75 3.51   8.7 -0.660    18.16 19.18 01a57797o0600o 0x100002   -9.369565
57797.547169 18.110074      NaN   -485    69 o    0    2.61 183.11254 29.14935  6419.81  8998.47  3.29 2.91 -21.8 -0.467    18.41 19.01 02a57797o0493o 0x100002   -7.028986
57797.553817 18.208845      NaN   -313    63 o    0    2.30 183.11254 29.14935  6436.69  8886.49  3.29 2.94 -21.5 -0.460    18.41 19.02 02a57797o0505o 0x100002   -4.968254
57797.564027 17.909502      NaN   -701    83 o    0    1.53 183.11254 29.14935  6366.88  1971.99  3.76 3.51  13.3 -0.644    18.17 19.19 01a57797o0634o 0x100002   -8.445783
57797.570612 17.858399      NaN   -786    87 o    0    1.70 183.11254 29.14935  6354.47  2089.51  3.71 3.50  11.3 -0.691    18.18 19.19 01a57797o0645o 0x100002   -9.034483
57797.579738 18.243872      NaN   -512    61 o    0    2.91 183.11254 29.14935  6400.37  8942.93  3.22 2.86 -27.9 -0.474    18.43 19.01 02a57797o0547o 0x100002   -8.393443
57797.595924 17.623637      NaN  -1110   108 o    0    1.21 183.11254 29.14935  6393.09  2031.36  3.73 3.50  13.6 -0.683    18.14 19.14 01a57797o0686o 0x100002  -10.277778
57799.591577 18.459772      NaN  -1784    50 o    0    5.10 183.11254 29.14935  6689.37  2545.20  3.56 3.40  10.1 -0.599    18.73 20.22 01a57799o0668o 0x100002  -35.680000
57799.611590 18.481707      NaN  -2183    49 o    0    5.11 183.11254 29.14935  6726.32  2584.04  3.51 3.35  10.4 -0.625    18.64 20.02 01a57799o0705o 0x100002  -44.551020
57799.624985 18.396507      NaN  -2025    53 o    0    6.27 183.11254 29.14935  6659.37  2510.35  3.43 3.30   4.3 -0.620    18.64 19.99 01a57799o0729o 0x100002  -38.207547
57801.522706 19.454622      NaN   -662    20 o    0    3.74 183.11254 29.14935  4386.50   887.79  3.59 3.48 -48.5 -0.469    19.26 20.65 02a57801o0557o 0x000000  -33.100000
57801.533589 19.351140      NaN   -543    22 o    0    4.66 183.11254 29.14935  6092.86  9527.34  3.22 2.87 -13.9 -0.463    19.25 20.64 02a57801o0577o 0x000000  -24.681818
57801.535951 18.356290      NaN   -620    55 o    0   12.15 183.11254 29.14935  9057.91 10522.16  3.28 3.02 -59.4 -0.492    19.25 20.69 02a57801o0581o 0x100003  -11.272727
57801.537246 19.631075      NaN   -565    17 o    0    7.54 183.11254 29.14935  6141.35  9606.82  3.28 2.94 -14.6 -0.449    19.24 20.64 02a57801o0583o 0x000000  -33.235294
57801.554470 19.351140      NaN   -609    22 o    0    5.92 183.11254 29.14935  6155.10  9488.57  3.35 3.11 -15.4 -0.418    19.20 20.61 02a57801o0612o 0x000000  -27.681818
57801.573578 18.786693      NaN  -1932    37 o    0    6.64 183.11254 29.14935  4332.15  3207.02  3.75 3.69 -45.3 -0.648    18.74 20.38 01a57801o0615o 0x000000  -52.216216
57801.577023 19.401649      NaN   -571    21 o    0    5.02 183.11254 29.14935  6123.57  9552.40  3.29 3.10 -27.1 -0.415    19.20 20.58 02a57801o0651o 0x000000  -27.190476
57801.598730 19.014394      NaN  -1596    30 o    0    6.26 183.11254 29.14935  4351.71  3246.31  4.06 4.01 -67.9 -0.622    18.71 20.43 01a57801o0663o 0x000000  -53.200000
57801.608570 18.910912      NaN  -1697    33 o    0    5.39 183.11254 29.14935  4300.01  3167.38  3.91 3.85 -68.2 -0.634    18.73 20.38 01a57801o0681o 0x000000  -51.424242
57801.621243 19.014394      NaN  -2003    30 o    0    6.95 183.11254 29.14935  4285.37  3286.14  4.06 4.04 -48.2 -0.620    18.67 20.37 01a57801o0706o 0x000000  -66.766667
57802.573574 18.757738      NaN  -1455    38 o    0    3.71 183.11254 29.14935  4333.57  3208.19  4.12 4.05  16.6 -0.625    18.59 20.34 01a57802o0615o 0x000000  -38.289474
57802.598576 18.574166      NaN  -1455    45 o    0    3.96 183.11254 29.14935  4352.63  3247.24  3.88 3.84 -26.2 -0.615    18.63 20.24 01a57802o0663o 0x100002  -32.333333
57802.608271 18.978793      NaN  -1483    31 o    0    5.10 183.11254 29.14935  4301.02  3167.52  3.81 3.77 -34.4 -0.645    18.62 20.17 01a57802o0681o 0x000000  -47.838710
57802.620903 18.816441      NaN  -1839    36 o    0    5.93 183.11254 29.14935  4287.22  3286.47  3.89 3.86 -16.3 -0.626    18.58 20.13 01a57802o0706o 0x000000  -51.083333
57803.552061 18.623526      NaN  -2629    43 o    0    4.83 183.11254 29.14935 10233.40 10273.61  3.95 3.26  89.7 -0.704    18.90 20.80 01a57803o0467o 0x100002  -61.139535
57803.569526 18.944322      NaN  -1800    32 o    0    4.65 183.11254 29.14935   293.62 10433.18  4.28 4.22  43.4 -0.602    18.92 20.89 01a57803o0499o 0x000000  -56.250000
57803.575796 19.631075      NaN  -2744    17 o    0   12.58 183.11254 29.14935  5293.53   704.81  4.08 3.93  27.2 -0.586    18.96 20.89 01a57803o0510o 0x100001 -161.411765
57803.578329 18.944322      NaN  -1913    32 o    0    7.60 183.11254 29.14935 10256.19 10317.49  4.18 3.44 -87.4 -0.677    18.89 20.89 01a57803o0515o 0x000000  -59.781250
57803.584911 18.978793      NaN  -1511    31 o    0    3.92 183.11254 29.14935  5312.14   741.91  4.58 4.44  40.3 -0.567    18.85 20.90 01a57803o0527o 0x000000  -48.741935
57803.585931 18.702047      NaN  -3003    40 o    0    4.75 183.11254 29.14935 10200.60 10237.74  4.83 3.95 -85.8 -0.643    18.77 20.90 01a57803o0529o 0x000000  -75.075000
57803.591500 19.766969      NaN  -3510    15 o    0   13.90 183.11254 29.14935   311.94 10473.24  4.60 4.50  35.1 -0.570    18.84 20.91 01a57803o0540o 0x100001 -234.000000
57803.592518 18.649074      NaN  -2193    42 o    0    4.14 183.11254 29.14935 10168.92 10360.23  4.47 3.71 -80.7 -0.740    18.82 20.88 01a57803o0542o 0x000000  -52.214286
57803.593544 18.504094      NaN   -660    48 o    0    1.20 183.11254 29.14935  5259.98   666.90  4.97 4.88  30.4 -0.544    18.73 20.87 01a57803o0544o 0x100002  -13.750000
57803.604401 19.351140      NaN  -1580    22 o    0    6.27 183.11254 29.14935   259.98 10392.60  4.45 4.28  55.7 -0.463    18.92 20.87 01a57803o0564o 0x000000  -71.818182
57803.614515 18.226218      NaN  -1928    62 o    0    3.25 183.11254 29.14935   225.28 10512.87  5.26 5.02  79.8 -0.507    18.68 20.86 01a57803o0584o 0x100002  -31.096774
57803.616024 20.207197      NaN  -3972    10 o    0    7.48 183.11254 29.14935  5247.06   784.79  5.04 4.92  32.1 -0.557    18.66 20.84 01a57803o0587o 0x000000 -397.200000
57805.554233 19.631075      NaN  -3031    17 o    0   12.85 183.11254 29.14935  7064.20  1253.08  3.88 3.65  43.9 -0.564    18.95 20.84 01a57805o0599o 0x100001 -178.294118
57805.565287 20.207197      NaN  -2963    10 o    0   11.94 183.11254 29.14935  7081.44  1290.21  3.84 3.66  39.6 -0.596    18.91 20.80 01a57805o0618o 0x100001 -296.300000
57805.571319 19.014394      NaN  -1492    30 o    0    5.49 183.11254 29.14935  7015.37  1216.22  3.91 3.72  39.0 -0.593    18.90 20.82 01a57805o0630o 0x000000  -49.733333
