         MJD         m       dm   uJy  duJy F  err  chi/N        RA   Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58583.449021 20.009244      NaN   -72    12 c    0   3.33 193.92175 27.25  2831.24 9611.92 3.30 2.85 -46.4 -0.394    19.43 21.60 02a58583o0385c 0x000000   -6.000000
58603.422265 20.009244      NaN   -56    12 c    0   4.76 193.92175 27.25  4405.61 9677.94 2.52 2.30 -35.4 -0.427    19.67 21.56 02a58603o0414c 0x000000   -4.666667
58603.430704 20.009244      NaN  -198    12 c    0   2.91 193.92175 27.25  4387.95 9640.52 2.53 2.26 -37.0 -0.430    19.60 21.51 02a58603o0431c 0x000000  -16.500000
58603.437276 19.841877      NaN   -93    14 c    0   5.34 193.92175 27.25  4438.76 9717.52 2.68 2.36 -40.0 -0.426    19.57 21.48 02a58603o0445c 0x000000   -6.642857
58603.449556 20.009244      NaN  -184    12 c    0   4.26 193.92175 27.25  4455.67 9600.18 2.56 2.30 -37.3 -0.427    19.58 21.44 02a58603o0470c 0x000000  -15.333333
58607.422458 20.103715      NaN   -21    11 c    0   3.32 193.92175 27.25  5865.52 5797.91 2.79 2.48 -51.4 -0.401    19.63 21.76 02a58607o0412c 0x000000   -1.909091
58607.434201 20.321591      NaN   -58     9 c    0   4.43 193.92175 27.25  5844.97 5763.81 2.78 2.45 -51.4 -0.396    19.63 21.71 02a58607o0433c 0x000000   -6.444444
58607.438919 20.321591      NaN  -113     9 c    0   3.94 193.92175 27.25  5914.11 5841.02 2.72 2.38 -47.5 -0.397    19.69 21.71 02a58607o0441c 0x000000  -12.555556
58607.456373 20.449472      NaN   -30     8 c    0   4.96 193.92175 27.25  5935.82 5724.70 2.88 2.61 -49.8 -0.392    19.53 21.68 02a58607o0474c 0x000000   -3.750000
58611.408785 20.449472      NaN  -118     8 c    0   6.50 193.92175 27.25  5898.63 7448.38 2.50 2.38  51.1 -0.414    19.83 21.69 02a58611o0357c 0x000000  -14.750000
58611.410928 20.321591      NaN   -28     9 c    0   5.61 193.92175 27.25  5879.18 7408.55 2.58 2.36  48.6 -0.408    19.81 21.68 02a58611o0361c 0x000000   -3.111111
58611.415729 20.761819      NaN  -167     6 c    0  11.56 193.92175 27.25  5935.24 7485.11 2.61 2.40  43.1 -0.409    19.81 21.70 02a58611o0371c 0x100001  -27.833333
58611.437265 20.321591      NaN   -17     9 c    0   5.07 193.92175 27.25  5953.31 7369.37 2.60 2.34  39.5 -0.414    19.78 21.62 02a58611o0406c 0x000000   -1.888889
58635.325299 20.594452      NaN   -95     7 c    0   6.22 193.92175 27.25   171.05 1479.14 2.65 2.30 -55.1 -0.422    19.80 21.83 02a58635o0203c 0x000000  -13.571429
58635.331012 20.761819      NaN   -71     6 c    0  18.88 193.92175 27.25   149.50 1437.41 2.48 2.24 -56.9 -0.426    19.85 21.83 02a58635o0215c 0x100001  -11.833333
58635.334231 20.009244      NaN    12     8 c    0   9.89 193.92175 27.25   210.25 1515.79 2.68 2.29 -51.9 -0.415    19.81 21.83 02a58635o0222c 0x000000    1.500000
58635.346240 20.071303      NaN     7     9 c    0   7.37 193.92175 27.25   226.45 1397.84 2.52 2.23 -56.1 -0.432    19.86 21.86 02a58635o0247c 0x000000    0.777778
58635.348994 20.449472      NaN   -77     8 c    0   8.78 193.92175 27.25 10397.50 1492.15 2.60 2.18 -50.1 -0.463    19.84 21.92 02a58635o0253c 0x000000   -9.625000
58635.351738 20.321591      NaN   -37     9 c    0   6.93 193.92175 27.25 10377.60 1452.45 2.56 2.13 -50.1 -0.421    19.85 21.91 02a58635o0259c 0x000000   -4.111111
58635.360492 19.384550 0.169646    64    10 c    0   7.19 193.92175 27.25 10435.41 1530.75 2.59 2.24 -49.7 -0.427    19.84 21.91 02a58635o0277c 0x000000    6.400000
58635.376794 20.449472      NaN  -154     8 c    0  15.15 193.92175 27.25 10456.49 1414.11 2.61 2.17 -49.8 -0.429    19.81 21.77 02a58635o0311c 0x100001  -19.250000
58639.313665 20.594452      NaN  -101     7 c    0   8.34 193.92175 27.25   168.98 1476.41 2.76 2.31 -50.6 -0.408    19.73 21.54 02a58639o0143c 0x000000  -14.428571
58639.319441 20.321591      NaN   -18     9 c    0   5.43 193.92175 27.25   148.15 1435.86 2.78 2.28 -51.2 -0.426    19.70 21.55 02a58639o0154c 0x000000   -2.000000
58639.338604 20.321591      NaN   -24     9 c    0   7.75 193.92175 27.25   203.53 1511.76 2.74 2.24 -48.3 -0.420    19.57 21.36 02a58639o0192c 0x000000   -2.666667
58639.347545 20.449472      NaN   -79     8 c    0   6.45 193.92175 27.25   229.19 1393.04 2.70 2.31 -50.8 -0.408    19.74 21.59 02a58639o0208c 0x000000   -9.875000
58639.389597 20.321591      NaN   -94     9 c    0   5.92 193.92175 27.25 10394.05 1491.09 2.79 2.22 -49.6 -0.426    19.70 21.64 02a58639o0282c 0x000000  -10.444444
58639.404749 19.241693 0.163604    73    11 c    0   4.10 193.92175 27.25 10365.23 1450.20 2.79 2.20 -50.1 -0.429    19.72 21.62 02a58639o0311c 0x000000    6.636364
58663.294170 20.207197      NaN   -65    10 c    0   2.88 193.92175 27.25  7410.64 9803.43 2.72 2.59 -56.1 -0.400    19.79 21.55 02a58663o0123c 0x000000   -6.500000
58663.301965 20.321591      NaN   -70     9 c    0   5.52 193.92175 27.25  7400.05 9764.72 2.68 2.65 -78.1 -0.400    19.78 21.55 02a58663o0138c 0x000000   -7.777778
58663.312150 20.207197      NaN    -3    10 c    0   2.92 193.92175 27.25  7448.10 9842.69 2.67 2.63 -42.9 -0.407    19.77 21.55 02a58663o0158c 0x000000   -0.300000
58663.316171 20.449472      NaN  -136     8 c    0   9.36 193.92175 27.25  7465.87 9725.94 2.70 2.63 -45.7 -0.401    19.79 21.53 02a58663o0166c 0x000000  -17.000000
58699.287655 19.128787      NaN  -153    27 c    0   2.59 193.92175 27.25  1193.84 5545.06 2.45 2.39  61.8 -0.393    17.92 19.28 02a58699o0116c 0x100002   -5.666667
58699.290180 18.729535      NaN  -453    39 c    0   2.39 193.92175 27.25  1176.36 5506.58 2.67 2.28 -54.0 -0.408    16.36 17.82 02a58699o0121c 0x100002  -11.615385
58699.295431 15.280168      NaN -1402   935 c    0   1.22 193.92175 27.25  1236.18 5583.13 2.55 2.26 -54.4 -0.442    15.46 16.90 02a58699o0128c 0x100002   -1.499465
58815.640090 20.207197      NaN  -189    10 c    0   4.97 193.92175 27.25  3569.27 5354.65 2.42 2.36  28.0 -0.397    19.21 20.97 02a58815o0914c 0x000000  -18.900000
58815.643811 20.207197      NaN   -93    10 c    0   3.13 193.92175 27.25  3588.44 5392.53 2.59 2.40  28.6 -0.380    19.35 21.14 02a58815o0922c 0x000000   -9.300000
58815.652842 19.841877      NaN  -101    14 c    0   2.04 193.92175 27.25  3530.39 5313.87 2.61 2.35  31.7 -0.384    19.21 20.58 02a58815o0941c 0x000000   -7.214286
58815.659136 18.847027      NaN  -112    35 c    0   1.30 193.92175 27.25  3509.44 5429.71 2.54 2.34  34.7 -0.397    18.22 19.16 02a58815o0954c 0x100002   -3.200000
58871.585373 16.861056 0.019922   654    12 c    0  12.49 193.92175 27.25  1655.07 7355.83 2.36 2.17 -53.2 -0.422    19.81 21.75 02a58871o0782c 0x100001   54.500000
58871.588829 16.784157 0.018560   702    12 c    0  13.49 193.92175 27.25  1680.89 7395.09 2.30 2.22 -49.2 -0.429    19.80 21.74 02a58871o0789c 0x100001   58.500000
58871.595909 16.891357 0.022193   636    13 c    0  12.38 193.92175 27.25  1615.89 7317.90 2.31 2.19 -43.3 -0.425    19.85 21.73 02a58871o0803c 0x100001   48.923077
58871.610717 16.838059 0.019504   668    12 c    0  14.08 193.92175 27.25  1604.93 7432.83 2.30 2.21 -49.3 -0.426    19.85 21.71 02a58871o0833c 0x100001   55.666667
58875.616592 17.389435 0.027008   402    10 c    0  17.14 193.92175 27.25  7329.83 1083.15 2.64 2.32 -50.0 -0.411    19.85 22.04 02a58875o0857c 0x100001   40.200000
58875.620126 17.231368 0.025684   465    11 c    0  16.74 193.92175 27.25  7349.92 1124.66 2.67 2.35 -54.1 -0.413    19.80 22.04 02a58875o0864c 0x100001   42.272727
58875.631036 17.308780 0.025075   433    10 c    0  11.04 193.92175 27.25  7298.87 1050.53 2.56 2.30 -54.7 -0.412    19.82 22.04 02a58875o0884c 0x100001   43.300000
58875.637413 17.654224 0.041361   315    12 c    0   8.99 193.92175 27.25  3314.69 9412.13 2.55 2.19 -45.7 -0.428    19.86 22.02 02a58875o0896c 0x000000   26.250000
58879.617345 16.228608      NaN    91   360 c    0   1.38 193.92175 27.25  7351.98 1127.71 2.44 2.22 -54.7 -0.396    16.14 17.72 02a58879o0849c 0x100002    0.252778
58879.625001 17.623637 0.083776   324    25 c    0   2.27 193.92175 27.25  3294.05 9528.80 2.42 2.31 -37.5 -0.404    18.73 20.49 02a58879o0864c 0x100002   12.960000
58883.631768 18.191747 0.056549   192    10 c    0   6.43 193.92175 27.25  3723.30 7055.82 2.54 2.40 -50.8 -0.409    19.75 21.96 02a58883o0709c 0x000000   19.200000
58883.644505 18.005163 0.052382   228    11 c    0   6.01 193.92175 27.25  3704.23 7017.34 2.31 2.20 -45.5 -0.427    19.83 21.92 02a58883o0734c 0x000000   20.727273
58883.651796 18.598565 0.082253   132    10 c    0  10.30 193.92175 27.25  3760.67 7090.97 2.31 2.23 -44.0 -0.425    19.80 21.92 02a58883o0749c 0x100001   13.200000
58883.655663 18.944322 0.113098    96    10 c    0  14.24 193.92175 27.25  3780.95 6973.76 2.29 2.20 -45.7 -0.429    19.84 21.89 02a58883o0757c 0x100001    9.600000
58883.667754 20.761819      NaN -2095     6 c    0 455.50 193.92175 27.25  3742.63 7031.35 2.33 2.29  27.1 -0.411    19.63 21.20 02a58883o0782c 0x100001 -349.166667
58903.440752 20.449472      NaN   -48     8 c    0   5.40 193.92175 27.25  9380.29 5023.70 2.81 2.51 -57.2 -0.399    19.80 21.84 02a58903o0465c 0x000000   -6.000000
58903.443668 19.894850      NaN    16     8 c    0   7.68 193.92175 27.25  9401.65 5061.63 2.76 2.50 -63.0 -0.401    19.74 21.84 02a58903o0471c 0x000000    2.000000
58903.448945 19.841877 0.206807    42     8 c    0   6.94 193.92175 27.25  9343.69 4985.26 2.73 2.55 -55.4 -0.394    19.76 21.84 02a58903o0482c 0x000000    5.250000
58903.458904 19.652575      NaN    23     9 c    0   5.69 193.92175 27.25  9323.94 5102.53 2.78 2.53 -56.6 -0.398    19.74 21.85 02a58903o0502c 0x000000    2.555556
58931.574358 19.510313 0.171432    57     9 c    0   5.21 193.92175 27.25  1792.43 7178.36 2.60 2.42 -48.1 -0.422    19.64 21.63 02a58931o0696c 0x000000    6.333333
58931.585833 20.449472      NaN  -155     8 c    0   7.47 193.92175 27.25  1768.91 7139.07 2.28 2.19 -39.7 -0.426    19.72 21.56 02a58931o0719c 0x000000  -19.375000
58931.589116 20.207197      NaN   -61    10 c    0   4.10 193.92175 27.25  1826.89 7215.34 2.41 2.28 -50.4 -0.427    19.67 21.56 02a58931o0726c 0x000000   -6.100000
58931.596476 19.609992 0.208795    52    10 c    0  10.02 193.92175 27.25  1842.64 7096.72 2.53 2.38 -51.6 -0.420    19.60 21.52 02a58931o0740c 0x100001    5.200000
58959.393297 20.103715      NaN    -2    11 c    0   3.37 193.92175 27.25  5495.70 9884.75 2.57 2.50  47.0 -0.399    19.72 21.48 02a58959o0337c 0x000000   -0.181818
58959.396518 19.766969 0.265402    45    11 c    0   3.52 193.92175 27.25  5477.38 9843.94 2.53 2.52 -83.6 -0.402    19.69 21.49 02a58959o0344c 0x000000    4.090909
58959.406336 20.321591      NaN   -53     9 c    0   6.67 193.92175 27.25  5533.96 9922.73 2.55 2.48  59.7 -0.416    19.72 21.48 02a58959o0364c 0x000000   -5.888889
58959.420750 20.207197      NaN   -27    10 c    0   5.37 193.92175 27.25  5552.84 9804.69 2.56 2.50  44.0 -0.400    19.70 21.47 02a58959o0393c 0x000000   -2.700000
58963.413056 16.163822      NaN   439   268 c    0   2.26 193.92175 27.25  5051.92 5315.63 2.67 2.37  41.4 -0.392    15.84 17.31 02a58963o0405c 0x100002    1.638060
58963.434916 17.821591      NaN  -225    90 c    0   1.21 193.92175 27.25  5092.61 5357.84 2.64 2.37  41.3 -0.391    17.11 18.59 02a58963o0449c 0x100002   -2.500000
58967.391410 20.594452      NaN  -135     7 c    0   4.84 193.92175 27.25  5056.71 5320.39 2.59 2.34  44.7 -0.395    19.74 21.70 02a58967o0342c 0x000000  -19.285714
58967.394621 19.979496      NaN    13     8 c    0   7.32 193.92175 27.25  5037.14 5279.84 2.46 2.31  43.9 -0.398    19.78 21.71 02a58967o0349c 0x000000    1.625000
58967.399807 20.594452      NaN  -121     7 c    0   5.28 193.92175 27.25  5094.65 5358.34 2.59 2.43  38.3 -0.389    19.71 21.69 02a58967o0360c 0x000000  -17.285714
58967.409868 20.594452      NaN  -236     7 c    0  26.48 193.92175 27.25  5113.79 5244.92 2.49 2.33  40.5 -0.400    19.76 21.69 02a58967o0381c 0x100001  -33.714286
58983.339911 20.594452      NaN   -52     7 c    0   5.45 193.92175 27.25  8928.38 5156.20 2.52 2.27 -67.2 -0.409    19.81 21.76 02a58983o0211c 0x000000   -7.428571
58983.343132 20.449472      NaN   -96     8 c    0  10.64 193.92175 27.25  8908.98 5119.73 2.63 2.32 -60.9 -0.402    19.80 21.75 02a58983o0218c 0x100001  -12.000000
58983.348649 20.594452      NaN   -61     7 c    0   5.94 193.92175 27.25  8967.46 5197.35 2.58 2.29 -62.3 -0.406    19.80 21.73 02a58983o0230c 0x000000   -8.714286
58983.361267 20.282105 0.348987    28     9 c    0   6.48 193.92175 27.25  8988.40 5086.30 2.56 2.29 -63.6 -0.405    19.79 21.72 02a58983o0255c 0x000000    3.111111
58987.412948 20.103715      NaN   -33    11 c    0   2.81 193.92175 27.25  8376.66 1556.18 2.95 2.69 -57.1 -0.378    19.55 21.63 02a58987o0389c 0x000000   -3.000000
58987.416173 20.103715 0.329011    33    10 c    0   3.58 193.92175 27.25  8357.24 1517.23 2.87 2.63 -57.8 -0.387    19.58 21.63 02a58987o0396c 0x000000    3.300000
58987.423580 18.878500 0.117089   102    11 c    0   3.64 193.92175 27.25  8416.51 1596.04 3.01 2.68 -53.4 -0.384    19.55 21.60 02a58987o0412c 0x000000    9.272727
58987.442948 20.207197 0.325721    30     9 c    0   5.01 193.92175 27.25  8438.75 1478.94 2.59 2.38 -56.4 -0.402    19.64 21.52 02a58987o0454c 0x000000    3.333333
58995.388048 20.594452      NaN  -176     7 c    0   9.18 193.92175 27.25  7793.89 7367.17 2.65 2.56  34.0 -0.398    19.70 21.61 02a58995o0324c 0x000000  -25.142857
58995.391712 20.321591      NaN   -73     9 c    0   8.03 193.92175 27.25  7774.75 7327.99 2.64 2.59  36.1 -0.392    19.69 21.60 02a58995o0332c 0x000000   -8.111111
58995.402138 19.038793 0.123379    88    10 c    0   6.13 193.92175 27.25  7831.34 7406.66 2.64 2.53  30.4 -0.396    19.71 21.54 02a58995o0354c 0x000000    8.800000
58995.407651 20.207197      NaN     0    10 c    0   2.86 193.92175 27.25  7850.46 7290.62 2.64 2.55  34.2 -0.393    19.68 21.52 02a58995o0366c 0x000000    0.000000
59019.310002 19.089302      NaN  -505    28 c    0   1.90 193.92175 27.25  1330.25 9624.56 2.99 2.63 -51.1 -0.432    18.33 20.11 02a59019o0147c 0x100002  -18.035714
59019.313683 18.757738      NaN  -549    38 c    0   2.81 193.92175 27.25  1311.44 9586.85 2.95 2.70 -50.6 -0.414    17.92 19.66 02a59019o0155c 0x100002  -14.447368
59019.319210 18.550302      NaN  -673    46 c    0   3.59 193.92175 27.25  1369.96 9663.75 2.91 2.58 -48.2 -0.430    17.65 19.33 02a59019o0167c 0x100002  -14.630435
59023.261403 20.103715      NaN   -23    11 c    0   6.64 193.92175 27.25  1341.56 9629.33 3.06 2.38 -51.1 -0.431    19.55 21.22 02a59023o0039c 0x000000   -2.090909
59023.265547 20.071303 0.351268    34    11 c    0   4.57 193.92175 27.25  1322.12 9588.51 2.63 2.16 -47.9 -0.423    19.71 21.47 02a59023o0048c 0x000000    3.090909
59023.271955 20.321591      NaN   -11     9 c    0   7.63 193.92175 27.25  1378.37 9666.15 2.52 2.08 -45.0 -0.433    19.78 21.61 02a59023o0062c 0x000000   -1.222222
59023.282104 20.321591      NaN   -17     9 c    0   3.07 193.92175 27.25  1397.41 9547.39 2.53 2.10 -43.8 -0.432    19.79 21.65 02a59023o0084c 0x000000   -1.888889
59043.309532 20.009244      NaN   -46    12 c    0   3.29 193.92175 27.25  2143.99 1355.74 2.50 2.36  83.5 -0.423    19.44 21.24 02a59043o0084c 0x000000   -3.833333
59043.313676 20.103715      NaN   -60    11 c    0   8.05 193.92175 27.25  2124.66 1317.89 2.55 2.42 -89.1 -0.421    19.46 21.34 02a59043o0093c 0x000000   -5.454545
59043.319670 20.207197      NaN   -84    10 c    0   5.39 193.92175 27.25  2185.70 1392.97 2.72 2.60  84.4 -0.408    19.41 21.28 02a59043o0106c 0x000000   -8.400000
59043.331201 19.922338      NaN   -61    13 c    0   3.72 193.92175 27.25  2205.64 1275.07 2.53 2.36  87.7 -0.423    19.38 21.06 02a59043o0131c 0x000000   -4.692308
59051.271772 20.137125 0.305363    32     9 c    0   7.99 193.92175 27.25  3120.08 5425.71 2.22 2.20 -28.8 -0.414    19.63 21.31 02a59051o0065c 0x000000    3.555556
59051.277298 20.207197      NaN   -37    10 c    0   5.38 193.92175 27.25  3099.93 5385.77 2.41 2.21  40.8 -0.399    19.61 21.26 02a59051o0077c 0x000000   -3.700000
59051.280507 20.207197      NaN  -123    10 c    0   3.74 193.92175 27.25  3157.98 5463.20 2.24 2.21  28.6 -0.406    19.63 21.24 02a59051o0084c 0x000000  -12.300000
59051.292445 20.321591      NaN  -122     9 c    0  10.88 193.92175 27.25  3179.78 5344.87 2.28 2.22  35.1 -0.406    19.58 21.19 02a59051o0110c 0x100001  -13.555556
59075.242546 18.110074      NaN   -49    69 c    0   1.02 193.92175 27.25  3258.46 9507.27 2.70 2.35  48.3 -0.414    17.81 19.02 02a59075o0005c 0x100002   -0.710145
59075.245752 19.089302      NaN   -14    28 c    0   2.37 193.92175 27.25  3238.94 9467.84 2.65 2.36  49.7 -0.379    18.45 19.73 02a59075o0012c 0x100002   -0.500000
59075.253092 19.766969      NaN   -42    15 c    0   3.89 193.92175 27.25  3295.84 9542.72 2.59 2.41  53.5 -0.374    19.15 20.70 02a59075o0028c 0x000000   -2.800000
59075.263201 19.841877      NaN   -61    14 c    0   4.54 193.92175 27.25  3316.22 9422.20 2.42 2.34 -64.3 -0.411    19.36 20.90 02a59075o0050c 0x000000   -4.357143
59197.611845 19.841877      NaN    12    10 c    0   4.81 193.92175 27.25  1200.33 5536.34 2.78 2.41  -7.1 -0.383    19.74 21.90 01a59197o0722c 0x000000    1.200000
59197.617381 21.954622      NaN  -448     2 c    0  32.40 193.92175 27.25  1181.15 5498.99 2.67 2.54  -3.6 -0.364    19.76 21.91 01a59197o0734c 0x100001 -224.000000
59197.621073 19.142275 0.095002    80     7 c    0  17.95 193.92175 27.25  1239.33 5573.71 2.56 2.41 -33.5 -0.378    19.79 21.91 01a59197o0742c 0x100001   11.428571
59197.639056 20.594452      NaN   -79     7 c    0  14.33 193.92175 27.25  1260.45 5462.68 2.49 2.45 -63.0 -0.380    19.79 21.89 01a59197o0781c 0x100001  -11.285714
59205.620830 20.959772      NaN  -135     5 c    0  10.63 193.92175 27.25  6407.25 1629.24 2.48 2.34 -11.8 -0.383    19.91 21.74 01a59205o0846c 0x100001  -27.000000
59205.630593 20.594452      NaN   -68     7 c    0   8.58 193.92175 27.25  6386.27 1588.23 2.48 2.31 -12.4 -0.384    19.94 21.79 01a59205o0865c 0x000000   -9.714286
59205.647750 20.761819      NaN  -217     6 c    0  22.92 193.92175 27.25  6443.30 1666.98 2.53 2.41 -23.8 -0.391    19.92 21.85 01a59205o0902c 0x100001  -36.166667
59205.661642 19.631075      NaN    21    10 c    0   3.09 193.92175 27.25  6462.41 1550.64 2.52 2.37 -27.5 -0.387    19.56 20.87 01a59205o0930c 0x000000    2.100000
59207.621732 20.594452      NaN   -96     7 c    0   5.75 193.92175 27.25   834.64 3270.33 2.45 2.32 -61.9 -0.406    19.79 21.69 02a59207o0866c 0x000000  -13.714286
59207.625851 20.594452      NaN  -155     7 c    0   8.41 193.92175 27.25   852.08 3309.34 2.55 2.34 -56.7 -0.406    19.73 21.71 02a59207o0875c 0x000000  -22.142857
59207.633645 20.282105      NaN     4     8 c    0   9.52 193.92175 27.25   794.66 3230.24 2.38 2.33  84.4 -0.407    19.80 21.71 02a59207o0891c 0x000000    0.500000
59207.652949 20.449472      NaN   -45     8 c    0   5.10 193.92175 27.25   777.03 3346.25 2.52 2.37 -64.2 -0.406    19.70 21.66 02a59207o0931c 0x000000   -5.625000
59229.636038 20.959772      NaN  -204     5 c    0  14.81 193.92175 27.25  1809.03 7178.99 2.46 2.26 -27.5 -0.390    19.96 22.14 01a59229o0624c 0x100001  -40.800000
59229.642088 20.761819      NaN   -78     6 c    0   6.43 193.92175 27.25  1788.97 7140.64 2.46 2.32  -6.1 -0.380    19.96 22.14 01a59229o0637c 0x000000  -13.000000
59229.663396 20.449472      NaN  -134     8 c    0   3.99 193.92175 27.25  8672.43 3325.82 2.64 2.52 -34.2 -0.387    19.85 21.66 01a59229o0677c 0x000000  -16.750000
59229.666880 20.321591      NaN  -107     9 c    0   4.43 193.92175 27.25  8654.38 3441.93 2.61 2.49 -28.2 -0.384    19.66 21.10 01a59229o0683c 0x000000  -11.888889
59231.541515 21.954622      NaN  -327     2 c    0  13.57 193.92175 27.25  5578.04 7196.58 2.53 2.44  42.8 -0.410    19.81 21.93 02a59231o0713c 0x100001 -163.500000
59231.545193 20.039830      NaN    11     8 c    0   8.49 193.92175 27.25  5597.61 7235.02 2.53 2.40  42.6 -0.407    19.81 21.94 02a59231o0721c 0x000000    1.375000
59231.547939 20.594452      NaN  -181     7 c    0   9.54 193.92175 27.25  5539.24 7158.12 2.47 2.37  41.5 -0.412    19.82 21.93 02a59231o0727c 0x000000  -25.857143
59231.562500 20.449472      NaN   -32     8 c    0   6.45 193.92175 27.25  5518.74 7274.81 2.51 2.36  42.1 -0.405    19.82 21.95 02a59231o0749c 0x000000   -4.000000
59233.522593 15.849076      NaN   419   414 c    0   1.10 193.92175 27.25  3049.61 3470.85 2.80 2.39  84.7 -0.406    15.85 17.97 01a59233o0212c 0x100002    1.012077
59233.528581 17.183409      NaN -1022   162 c    0   1.93 193.92175 27.25  3029.65 3436.41 2.76 2.27  89.6 -0.412    16.45 18.53 01a59233o0225c 0x100002   -6.308642
59233.531609 15.623798      NaN   712   444 c    0   1.24 193.92175 27.25  3087.80 3510.78 2.77 2.33  88.8 -0.411    15.44 17.58 01a59233o0230c 0x100002    1.603604
59237.629408 17.593889      NaN  -849   111 c    0   1.43 193.92175 27.25  7497.46 7066.77 2.39 2.31 -74.7 -0.389    16.21 18.25 01a59237o0047c 0x100002   -7.648649
59237.632629 18.944322      NaN  -247    32 c    0   3.54 193.92175 27.25  7517.99 7105.05 2.43 2.34 -76.3 -0.392    17.21 19.28 01a59237o0054c 0x100002   -7.718750
59253.526193 21.514394      NaN  -235     3 c    0  12.58 193.92175 27.25  5515.96 9867.12 2.47 2.21 -77.2 -0.382    19.86 22.10 01a59253o0630c 0x100001  -78.333333
59253.531319 20.959772      NaN  -146     5 c    0   7.51 193.92175 27.25  5493.94 9827.38 2.47 2.21 -73.0 -0.391    19.86 22.06 01a59253o0640c 0x000000  -29.200000
59253.546005 20.594452      NaN  -129     7 c    0   6.20 193.92175 27.25  5551.58 9906.05 2.48 2.19 -80.1 -0.387    19.84 22.03 01a59253o0671c 0x000000  -18.428571
59253.547848 20.761819      NaN   -90     6 c    0   9.45 193.92175 27.25  5570.22 9788.69 2.47 2.21 -78.1 -0.382    19.83 22.06 01a59253o0675c 0x000000  -15.000000
59253.670899 19.256669      NaN  -100    24 c    0   1.83 193.92175 27.25  4988.17  713.67 2.39 2.32  40.2 -0.423    18.47 19.18 01a59253o0927c 0x000000   -4.166667
59255.515507 19.979496      NaN    13     8 c    0   3.65 193.92175 27.25  7457.92 5155.27 2.87 2.52  38.9 -0.377    19.77 22.03 02a59255o0637c 0x000000    1.625000
59255.518351 20.207197      NaN     6     8 c    0   5.88 193.92175 27.25  7477.82 5192.26 2.80 2.44  36.9 -0.381    19.76 22.02 02a59255o0643c 0x000000    0.750000
59255.521884 20.959772      NaN  -247     5 c    0  14.83 193.92175 27.25  7419.57 5114.82 2.72 2.40  40.2 -0.385    19.80 22.02 02a59255o0650c 0x100001  -49.400000
59255.527455 20.761819      NaN  -185     6 c    0   6.43 193.92175 27.25  7396.26 5234.56 2.78 2.45  39.8 -0.380    19.80 22.02 02a59255o0662c 0x000000  -30.833333
59257.580620 20.594452      NaN   -26     7 c    0   7.67 193.92175 27.25  5476.94 5278.25 2.40 2.34 -35.1 -0.362    19.88 22.23 01a59257o0790c 0x000000   -3.714286
59257.585228 20.959772      NaN  -149     5 c    0   9.67 193.92175 27.25  5497.30 5315.07 2.43 2.36 -57.2 -0.367    19.85 22.24 01a59257o0799c 0x000000  -29.800000
59257.617038 20.959772      NaN  -105     5 c    0  10.60 193.92175 27.25  5447.15 5233.48 2.40 2.32 -53.9 -0.361    19.87 22.20 01a59257o0865c 0x100001  -21.000000
59257.624982 20.761819      NaN    -6     6 c    0  11.29 193.92175 27.25  5430.44 5347.28 2.44 2.36 -53.1 -0.360    19.85 22.17 01a59257o0880c 0x100001   -1.000000
59261.491555 20.449472      NaN   -21     8 c    0  10.80 193.92175 27.25  5057.35 5297.77 2.24 2.13 -76.2 -0.370    19.91 21.98 01a59261o0587c 0x100001   -2.625000
59261.493436 20.761819      NaN   -74     6 c    0  13.16 193.92175 27.25  5037.58 5259.07 2.19 2.10 -69.2 -0.373    19.93 21.97 01a59261o0591c 0x100001  -12.333333
59261.496203 20.594452      NaN   -99     7 c    0   9.03 193.92175 27.25  5096.04 5336.64 2.25 2.16 -62.4 -0.369    19.91 21.99 01a59261o0597c 0x000000  -14.142857
59261.510495 20.959772      NaN  -117     5 c    0  18.88 193.92175 27.25  5118.51 5221.09 2.43 2.39   2.1 -0.348    19.82 22.02 01a59261o0624c 0x100001  -23.400000
59263.508662 18.110074      NaN  -735    69 c    0   3.60 193.92175 27.25  3176.03  782.62 2.47 2.32 -73.7 -0.405    16.88 18.55 02a59263o0348c 0x100002  -10.652174
59263.510490 16.371074      NaN   106   307 c    0   1.08 193.92175 27.25  3195.86  821.87 2.48 2.33 -78.1 -0.402    16.72 18.41 02a59263o0352c 0x100002    0.345277
59263.514045 19.089302      NaN   -50    28 c    0   1.88 193.92175 27.25  3138.88  743.06 2.41 2.26 -76.7 -0.424    18.27 20.02 02a59263o0359c 0x100002   -1.785714
59263.520613 18.005163      NaN  -337    76 c    0   2.36 193.92175 27.25  3118.87  861.26 2.39 2.25 -78.8 -0.410    16.86 18.45 02a59263o0373c 0x100002   -4.434211
59267.590804 19.868040      NaN    17     8 c    0   6.15 193.92175 27.25  8917.31 3210.65 2.58 2.52 -84.4 -0.383    19.78 21.97 02a59267o0764c 0x000000    2.125000
59267.610332 20.594452      NaN   -77     7 c    0   9.64 193.92175 27.25  8898.57 3175.04 2.50 2.48 -66.1 -0.386    19.80 21.96 02a59267o0803c 0x000000  -11.000000
59267.616641 20.594452      NaN   -99     7 c    0   5.40 193.92175 27.25  8957.59 3253.36 2.51 2.48 -86.2 -0.387    19.78 21.94 02a59267o0815c 0x000000  -14.142857
