         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57769.314766 19.454622      NaN  -474    20 o    0   1.13 40.95179 32.52607  2835.89  5004.44 3.88 3.64   1.5 -0.418    19.20 20.79 02a57769o0203o 0x000000  -23.700000
57769.332795 19.454622      NaN  -520    20 o    0   1.38 40.95179 32.52607  2788.11  5060.89 3.55 3.43  71.7 -0.438    19.02 20.27 02a57769o0234o 0x000000  -26.000000
57789.230475 19.014394      NaN  -524    30 o    0   1.20 40.95179 32.52607  2221.02  3557.61 3.75 3.53  75.9 -0.427    18.71 19.69 02a57789o0040o 0x000000  -17.466667
57789.241055 18.978793      NaN  -496    31 o    0   1.29 40.95179 32.52607  2204.68  3517.59 3.73 3.53  79.1 -0.435    18.72 19.70 02a57789o0061o 0x000000  -16.000000
57789.253654 18.878500      NaN  -510    34 o    0   0.96 40.95179 32.52607  2269.12  3593.19 3.72 3.67  74.3 -0.420    18.69 19.69 02a57789o0084o 0x000000  -15.000000
57789.264559 18.910912      NaN  -490    33 o    0   0.99 40.95179 32.52607  2284.03  3474.38 3.93 3.73  -4.3 -0.403    18.63 19.67 02a57789o0105o 0x000000  -14.848485
57789.273430 18.847027      NaN  -517    35 o    0   0.84 40.95179 32.52607  2235.71  3531.32 3.67 3.58  87.4 -0.427    18.67 19.63 02a57789o0122o 0x000000  -14.771429
57793.242697 18.847027      NaN  -398    35 o    0   1.11 40.95179 32.52607   339.34  5372.49 3.89 3.73  46.7 -0.392    18.51 19.41 02a57793o0061o 0x000000  -11.371429
57793.243777 18.649074      NaN  -493    42 o    0   1.54 40.95179 32.52607 10033.38  5408.39 3.95 3.30  85.8 -0.457    18.52 19.39 02a57793o0063o 0x100002  -11.738095
57793.262305 18.878500      NaN  -404    34 o    0   1.57 40.95179 32.52607   320.31  5331.69 3.76 3.54  74.1 -0.415    18.53 19.37 02a57793o0098o 0x000000  -11.882353
57793.262815 18.574166      NaN  -528    45 o    0   1.58 40.95179 32.52607 10014.98  5367.93 3.91 3.05  88.0 -0.478    18.55 19.37 02a57793o0099o 0x100002  -11.733333
57793.265027 18.729535      NaN  -477    39 o    0   1.15 40.95179 32.52607   368.61  5408.20 4.19 3.83   0.4 -0.381    18.41 19.36 02a57793o0103o 0x000000  -12.230769
57793.271196 18.574166      NaN  -527    45 o    0   1.26 40.95179 32.52607 10064.21  5446.35 3.93 3.29  84.6 -0.469    18.51 19.34 02a57793o0115o 0x100002  -11.711111
57793.273249 18.729535      NaN  -479    39 o    0   1.29 40.95179 32.52607   385.51  5290.18 4.35 3.85  -2.6 -0.365    18.37 19.31 02a57793o0119o 0x000000  -12.282051
57793.277821 18.675237      NaN  -570    41 o    0   1.41 40.95179 32.52607 10096.87  5331.16 3.92 3.15  85.7 -0.481    18.51 19.31 02a57793o0128o 0x100002  -13.902439
57793.279398 18.786693      NaN  -386    37 o    0   1.40 40.95179 32.52607   354.05  5348.04 3.73 3.41  79.5 -0.436    18.51 19.27 02a57793o0131o 0x000000  -10.432432
57793.284129 18.504094      NaN  -580    48 o    0   1.40 40.95179 32.52607 10046.57  5388.16 3.97 3.68  70.0 -0.463    18.42 19.28 02a57793o0139o 0x100002  -12.083333
57797.251938 18.649074      NaN  -564    42 o    0   1.42 40.95179 32.52607 10169.71  5189.76 3.96 3.19  86.8 -0.660    18.81 20.49 01a57797o0089o 0x100002  -13.428571
57797.252459 18.910912      NaN  -538    33 o    0   1.63 40.95179 32.52607   482.05  5328.22 4.55 4.20  89.8 -0.477    18.87 20.52 01a57797o0090o 0x000000  -16.303030
57797.254557 18.786693      NaN  -620    37 o    0   1.40 40.95179 32.52607   498.03  5367.48 4.63 4.25  89.2 -0.484    18.80 20.45 01a57797o0094o 0x000000  -16.756757
57797.255073 18.598565      NaN  -549    44 o    0   5.00 40.95179 32.52607 10186.54  5228.96 3.97 3.22  87.6 -0.659    18.77 20.40 01a57797o0095o 0x100002  -12.477273
