         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57788.282305 18.786693      NaN   -38    37 o    0   1.13 54.89629 -6.32511   338.31  9008.81  3.69  3.47  54.5 -0.481    18.68 19.72 02a57788o0167o 0x000000  -1.027027
57788.289976 18.298627      NaN    66    36 o    0   1.47 54.89629 -6.32511 10142.22  9050.22  3.98  3.39  89.4 -0.486    18.70 19.77 02a57788o0181o 0x000000   1.833333
57788.294452 18.566153      NaN    19    39 o    0   1.19 54.89629 -6.32511   397.21  9086.11  3.79  3.56  34.5 -0.452    18.62 19.64 02a57788o0189o 0x000000   0.487179
57788.304004 18.582238      NaN    17    39 o    0   1.36 54.89629 -6.32511 10203.21  9127.79  3.99  3.69  82.0 -0.467    18.64 19.73 02a57788o0206o 0x000000   0.435897
57788.308936 18.702047      NaN   -55    40 o    0   1.35 54.89629 -6.32511   420.78  8966.21  3.61  3.41  50.6 -0.495    18.61 19.55 02a57788o0215o 0x000000  -1.375000
57788.319377 18.786693      NaN   -64    37 o    0   1.54 54.89629 -6.32511 10223.46  9009.45  3.91  3.26  89.3 -0.473    18.67 19.67 02a57788o0233o 0x000000  -1.729730
57788.326738 18.623526      NaN    -6    43 o    0   1.34 54.89629 -6.32511   384.48  9025.08  3.63  3.42  40.7 -0.465    18.58 19.50 02a57788o0245o 0x100002  -0.139535
57788.338551 18.125925      NaN    78    42 o    0   1.44 54.89629 -6.32511 10186.90  9066.34  3.94  3.24  89.0 -0.478    18.63 19.60 02a57788o0265o 0x000000   1.857143
57795.235616 15.094868      NaN   228  1033 o    0   1.43 54.89629 -6.32511  1013.19  7358.61  3.59  3.41  36.9 -0.467    15.97 16.20 02a57795o0039o 0x100002   0.220716
57795.235768 18.142010      NaN  -106    67 o    0   1.23 54.89629 -6.32511  9493.07  3077.87  4.31  3.74  44.8 -0.656    18.27 19.52 01a57795o0040o 0x100002  -1.582090
57795.248920 15.397361      NaN   235   761 o    0   1.28 54.89629 -6.32511  9513.03  3116.65  3.96  3.60  45.6 -0.710    16.76 18.34 01a57795o0065o 0x100002   0.308804
57795.264823 17.896499      NaN   -28    84 o    0   1.17 54.89629 -6.32511  9455.38  3041.70  3.80  3.29  60.4 -0.682    17.91 19.10 01a57795o0095o 0x100002  -0.333333
57795.264917 17.766704      NaN    71    71 o    0   0.92 54.89629 -6.32511  1051.97  7394.67  5.58  3.89   3.6 -0.470    18.11 19.18 02a57795o0095o 0x100002   1.000000
57795.278149 17.143924      NaN  -392   168 o    0   1.90 54.89629 -6.32511  1074.19  7277.45  4.86  4.30   5.2 -0.418    17.31 17.85 02a57795o0120o 0x100002  -2.333333
57795.289736 16.451129      NaN  -556   318 o    0   1.94 54.89629 -6.32511  1037.46  7334.48  6.34  3.99   3.9 -0.376    16.65 17.17 02a57795o0143o 0x100002  -1.748428
57795.295486 17.574501      NaN    48    97 o    0   0.94 54.89629 -6.32511  9481.15  3102.12  4.78  3.96  14.1 -0.666    17.91 19.12 01a57795o0153o 0x100002   0.494845
57800.295577 19.212347      NaN   -19    25 o    0   0.82 54.89629 -6.32511   192.32  8517.48  3.63  3.16  38.3 -0.458    19.24 20.85 02a57800o0004o 0x000000  -0.760000
57800.297584 19.351140      NaN   -25    22 o    0   1.08 54.89629 -6.32511  9988.82  8560.55  3.67  3.49 -50.7 -0.471    19.26 20.94 02a57800o0008o 0x000000  -1.136364
57800.302105 19.302877      NaN    -6    23 o    0   1.04 54.89629 -6.32511   251.69  8595.22  3.74  3.29  33.0 -0.450    19.19 20.81 02a57800o0017o 0x000000  -0.260870
57800.305667 19.351140      NaN   -45    22 o    0   1.13 54.89629 -6.32511 10046.82  8639.47  3.74  3.32 -82.7 -0.441    19.26 20.88 02a57800o0024o 0x000000  -2.045455
57800.311201 19.256669      NaN   -49    24 o    0   1.11 54.89629 -6.32511   272.20  8476.82  3.64  3.22  41.0 -0.448    19.21 20.79 02a57800o0035o 0x000000  -2.041667
57800.316322 19.454622      NaN   -57    20 o    0   1.26 54.89629 -6.32511 10064.64  8521.36  3.83  3.54  88.3 -0.452    19.21 20.85 02a57800o0045o 0x000000  -2.850000
