         MJD         m       dm    uJy   duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57784.340621 19.696897      NaN     -9     16 c    0   1.07 54.89629 -6.32511  3080.08  6408.73 3.87 3.75  39.0 -0.387    19.55 21.53 02a57784o0070c 0x000000  -0.562500
57804.315148 18.702047      NaN   -173     40 c    0   1.05 54.89629 -6.32511  9921.49  8773.34 4.11 3.94  74.7 -0.403    18.57 20.41 02a57804o0210c 0x100002  -4.325000
57804.317823 18.417189      NaN    -81     52 c    0   1.22 54.89629 -6.32511   146.59  8610.98 4.18 3.83  24.7 -0.410    18.05 19.82 02a57804o0215c 0x100002  -1.557692
57804.332678 18.226218      NaN   -159     62 c    0   0.80 54.89629 -6.32511   108.14  8667.97 4.58 4.18  13.6 -0.403    17.99 19.82 02a57804o0244c 0x100002  -2.564516
57804.343995  9.792944      NaN -97198 146454 c    0   1.27 54.89629 -6.32511  9899.04  8712.94 3.50 2.33 -89.5 -0.389    13.06 14.95 02a57804o0266c 0x100002  -0.663676
57808.275323 18.489118      NaN      2     48 c    0   1.03 54.89629 -6.32511  9971.14  7471.19 3.98 3.42  89.7 -0.436    18.41 20.12 02a57808o0105c 0x100002   0.041667
57808.276828 17.976960      NaN    -89     78 c    0   0.93 54.89629 -6.32511   173.00  7388.49 3.91 3.53  56.3 -0.403    17.50 19.12 02a57808o0108c 0x100002  -1.141026
57808.289503 17.414019      NaN   -103    131 c    0   0.73 54.89629 -6.32511  9954.18  7430.20 3.99 3.45  88.9 -0.441    17.60 19.24 02a57808o0133c 0x100002  -0.786260
57808.291000 18.459772      NaN   -141     50 c    0   1.13 54.89629 -6.32511   235.49  7463.15 3.95 3.62  54.4 -0.390    18.05 19.64 02a57808o0136c 0x100002  -2.820000
57808.305785 15.794889      NaN   -404    582 c    0   0.94 54.89629 -6.32511 10015.28  7505.64 4.05 3.50  88.7 -0.430    17.90 19.61 02a57808o0165c 0x100002  -0.694158
57808.337101 16.440934      NaN    -19    321 c    0   1.01 54.89629 -6.32511  9992.05  7445.26 4.11 3.66  84.0 -0.408    16.60 18.13 02a57808o0226c 0x100002  -0.059190
