         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57816.633152 18.623526      NaN  -162    43 o    0   1.07 198.30071 -19.52091   921.08   230.92  5.57  4.08 -81.7 -0.398    19.03 21.08 01a57816o0818o 0x000000  -3.767442
57816.643201 19.089302      NaN   -76    28 o    0   1.13 198.30071 -19.52091  2732.58 10076.61  4.27  4.05  38.2 -0.425    19.02 21.05 01a57816o0838o 0x000000  -2.714286
57816.646730 18.550302      NaN  -167    46 o    0   0.99 198.30071 -19.52091   941.01   270.32  5.52  4.02 -83.2 -0.410    18.96 20.91 01a57816o0845o 0x000000  -3.630435
57816.657678 18.191747      NaN  -114    64 o    0   1.00 198.30071 -19.52091  2675.86  9998.90  4.27  4.09  32.4 -0.416    18.05 19.14 01a57816o0867o 0x100002  -1.781250
57816.661188 17.045152      NaN  -281   184 o    0   1.17 198.30071 -19.52091   884.67   191.42  5.90  4.32 -82.7 -0.393    17.34 18.40 01a57816o0874o 0x100002  -1.527174
57818.620938 18.978793      NaN  -142    31 o    0   1.07 198.30071 -19.52091  2690.25  9316.12  5.21  4.70   5.0 -0.379    18.99 21.17 01a57818o0799o 0x000000  -4.580645
57818.634449 18.878500      NaN  -165    34 o    0   0.96 198.30071 -19.52091  2707.72  9354.05  5.23  4.69   7.6 -0.395    18.94 21.13 01a57818o0826o 0x000000  -4.852941
57818.649411 18.786693      NaN  -132    37 o    0   1.16 198.30071 -19.52091  2651.08  9276.78  5.38  4.78   8.6 -0.388    18.70 20.67 01a57818o0856o 0x000000  -3.567568
57818.662854 16.218456      NaN -1500   394 o    0   0.93 198.30071 -19.52091  2633.21  9394.16  5.98  5.57  -0.9 -0.279    16.85 18.10 01a57818o0883o 0x100002  -3.807107
57819.558077 19.401649      NaN   -50    21 o    0   0.94 198.30071 -19.52091   654.52  2062.99  3.74  3.59 -70.0 -0.434    19.36 21.05 02a57819o0534o 0x000000  -2.380952
57819.567302 19.256669      NaN   -60    24 o    0   1.13 198.30071 -19.52091 10191.85  2077.86  3.66  3.01  83.1 -0.480    19.34 21.03 02a57819o0552o 0x000000  -2.500000
57819.573118 19.351140      NaN   -80    22 o    0   1.20 198.30071 -19.52091   638.21  2022.78  3.75  3.58 -80.1 -0.436    19.35 21.02 02a57819o0563o 0x000000  -3.636364
57819.582471 19.302877      NaN   -65    23 o    0   1.13 198.30071 -19.52091 10175.49  2039.76  3.64  2.96  85.5 -0.477    19.35 21.02 02a57819o0581o 0x000000  -2.826087
57819.588324 19.351140      NaN   -56    22 o    0   1.11 198.30071 -19.52091   717.38  2102.48  3.78  3.59 -76.0 -0.436    19.33 21.01 02a57819o0592o 0x000000  -2.545455
57819.597692 19.351140      NaN  -100    22 o    0   1.32 198.30071 -19.52091 10234.05  2116.79  3.66  3.03  84.0 -0.477    19.28 20.92 02a57819o0610o 0x000000  -4.545455
57819.612860 19.256669      NaN   -48    24 o    0   1.52 198.30071 -19.52091 10256.63  1997.57  3.72  3.25  80.2 -0.483    19.22 20.85 02a57819o0639o 0x000000  -2.000000
57819.619093 19.169763      NaN  -100    26 o    0   0.70 198.30071 -19.52091   684.09  2039.97  3.80  3.65 -69.6 -0.430    19.18 20.77 02a57819o0651o 0x000000  -3.846154
57820.582201 18.729535      NaN   -97    39 o    0   1.46 198.30071 -19.52091 10236.89  9638.48  3.72  3.43  17.5 -0.442    18.18 20.23 01a57820o0745o 0x000000  -2.487179
57820.596191 18.878500      NaN  -148    34 o    0   1.07 198.30071 -19.52091 10257.75  9677.98  3.46  3.22  31.2 -0.478    18.62 20.64 01a57820o0773o 0x000000  -4.352941
57820.600772 18.504094      NaN   -59    48 o    0   1.24 198.30071 -19.52091   703.28  9772.53  5.33  4.57  30.2 -0.413    18.81 20.86 01a57820o0782o 0x000000  -1.229167
57820.609861 18.944322      NaN   -36    32 o    0   1.54 198.30071 -19.52091 10198.59  9599.19  3.61  3.33  19.0 -0.461    18.55 20.59 01a57820o0800o 0x000000  -1.125000
57820.614817 18.280067      NaN  -184    59 o    0   1.00 198.30071 -19.52091   720.84  9810.18  5.41  4.60  28.6 -0.396    18.71 20.75 01a57820o0810o 0x100002  -3.118644
57820.623850 18.847027      NaN   -39    35 o    0   1.29 198.30071 -19.52091 10181.85  9717.37  3.42  3.19  22.5 -0.481    18.47 20.43 01a57820o0828o 0x000000  -1.114286
57820.628345 18.191747      NaN  -219    64 o    0   0.93 198.30071 -19.52091   662.56  9733.90  5.43  4.36  22.6 -0.407    18.66 20.67 01a57820o0837o 0x100002  -3.421875
57820.642385 18.702047      NaN   -96    40 o    0   0.82 198.30071 -19.52091   644.26  9850.89  5.62  4.48  23.4 -0.369    18.99 21.04 01a57820o0865o 0x000000  -2.400000
57823.524156 18.481707      NaN   -84    49 o    0   0.88 198.30071 -19.52091  8269.72  2900.80  3.55  3.14  83.5 -0.477    18.31 18.96 02a57823o0585o 0x000000  -1.714286
57823.539734 18.526952      NaN  -108    47 o    0   0.97 198.30071 -19.52091  8252.95  2868.42  3.64  3.45  76.2 -0.442    18.27 18.98 02a57823o0617o 0x000000  -2.297872
57823.553260 17.464922      NaN  -180   125 o    0   1.13 198.30071 -19.52091  8324.63  2946.50  3.54  3.13  88.5 -0.480    17.43 17.64 02a57823o0645o 0x100002  -1.440000
57823.568811 17.633737      NaN  -112   107 o    0   0.88 198.30071 -19.52091  8345.66  2830.81  3.49  3.16  84.8 -0.477    17.22 17.75 02a57823o0677o 0x100002  -1.046729
57823.584207 15.989118      NaN   506   318 o    0   0.84 198.30071 -19.52091  8311.95  2888.20  3.48  3.16  88.1 -0.470    16.83 17.32 02a57823o0708o 0x100002   1.591195
57828.588395 17.909502      NaN  -182    83 o    0   1.11 198.30071 -19.52091  2606.65 10102.60  4.85  4.47  13.7 -0.366    17.87 18.82 01a57828o0738o 0x100002  -2.192771
57828.590465 17.281543      NaN  -138   148 o    0   1.05 198.30071 -19.52091   813.37   293.92  4.75  3.89  78.8 -0.477    17.83 18.78 01a57828o0742o 0x100002  -0.932432
57828.602018 17.821591      NaN  -129    90 o    0   0.88 198.30071 -19.52091  2625.40 10140.01  4.93  4.45  10.9 -0.366    17.83 18.72 01a57828o0765o 0x100002  -1.433333
57828.604048 17.210554      NaN  -165   158 o    0   1.06 198.30071 -19.52091   831.91   333.78  5.22  4.22  82.4 -0.481    17.78 18.71 01a57828o0769o 0x100002  -1.044304
57828.615526 17.762888      NaN   -22    95 o    0   1.24 198.30071 -19.52091  2569.43 10062.12  4.93  4.53  10.4 -0.368    17.76 18.56 01a57828o0792o 0x100002  -0.231579
57828.617057 17.231368      NaN  -192   155 o    0   1.28 198.30071 -19.52091   775.69   254.95  5.33  4.22  80.1 -0.422    17.74 18.65 01a57828o0795o 0x100002  -1.238710
57828.629012 17.654224      NaN  -363   105 o    0   1.09 198.30071 -19.52091  2551.56 10179.82  4.94  4.32  11.4 -0.411    17.75 18.57 01a57828o0819o 0x100002  -3.457143
57828.631072 16.761202      NaN  -473   239 o    0   1.21 198.30071 -19.52091   762.03   373.26  6.31  4.83  88.1 -0.360    17.55 18.43 01a57828o0823o 0x100002  -1.979079
57830.584219 18.504094      NaN   -51    48 o    0   1.01 198.30071 -19.52091  1378.72  8439.62  4.30  4.04  35.7 -0.463    18.54 19.92 01a57830o0722o 0x000000  -1.062500
57830.598211 18.598565      NaN  -130    44 o    0   1.17 198.30071 -19.52091  1397.46  8477.60  4.48  4.20  51.9 -0.441    18.48 19.86 01a57830o0750o 0x000000  -2.954545
57830.625684 18.336727      NaN  -155    56 o    0   1.00 198.30071 -19.52091  1322.29  8517.47  4.61  4.25  41.4 -0.447    18.39 19.71 01a57830o0805o 0x000000  -2.767857
57831.541545 19.169763      NaN   -87    26 o    0   1.15 198.30071 -19.52091  8805.99  1768.55  3.94  3.69  73.2 -0.447    18.34 19.55 02a57831o0632o 0x000000  -3.346154
57831.555602 19.212347      NaN   -40    25 o    0   1.17 198.30071 -19.52091  8788.62  1730.45  3.69  3.42  81.1 -0.476    18.38 19.50 02a57831o0660o 0x000000  -1.600000
57831.570189 19.169763      NaN   -53    26 o    0   1.09 198.30071 -19.52091  8843.78  1809.34  3.88  3.76  28.4 -0.446    18.28 19.44 02a57831o0689o 0x000000  -2.038462
57831.584332 19.089302      NaN   -47    28 o    0   1.46 198.30071 -19.52091  8864.46  1690.65  4.02  3.89  23.7 -0.440    18.23 19.41 02a57831o0717o 0x000000  -1.678571
57831.598339 18.944322      NaN   -77    32 o    0   0.80 198.30071 -19.52091  8829.61  1748.83  3.87  3.72  75.6 -0.470    18.23 19.35 02a57831o0745o 0x000000  -2.406250
57832.553922 18.910912      NaN  -112    33 o    0   1.16 198.30071 -19.52091  9821.54  9968.40  3.72  3.42  64.5 -0.449    18.78 20.48 01a57832o0671o 0x000000  -3.393939
57832.555394 18.978793      NaN   -60    31 o    0   1.25 198.30071 -19.52091  8363.00   120.83  4.27  3.66 -45.5 -0.437    18.74 20.41 01a57832o0674o 0x000000  -1.935484
57832.568367 19.089302      NaN    -6    28 o    0   1.03 198.30071 -19.52091  9842.38 10009.44  3.40  3.11  56.1 -0.490    18.84 20.45 01a57832o0700o 0x000000  -0.214286
57832.569850 19.014394      NaN   -39    30 o    0   1.08 198.30071 -19.52091  8383.70   161.74  3.96  3.35 -45.8 -0.470    18.80 20.39 01a57832o0703o 0x000000  -1.300000
57832.572294 18.504094      NaN  -145    48 o    0   1.04 198.30071 -19.52091   276.96 10126.37  5.01  4.23  42.5 -0.465    18.83 20.48 01a57832o0708o 0x000000  -3.020833
57832.582772 19.089302      NaN   -54    28 o    0   1.11 198.30071 -19.52091  9783.49  9931.56  3.66  3.35  61.3 -0.460    18.75 20.39 01a57832o0729o 0x000000  -1.928571
57832.584254 18.847027      NaN   -12    35 o    0   0.95 198.30071 -19.52091  8327.46    84.97  4.18  3.48 -46.9 -0.449    18.71 20.33 01a57832o0732o 0x000000  -0.342857
57832.586765 18.526952      NaN  -116    47 o    0   1.04 198.30071 -19.52091   296.29 10164.81  5.29  4.56  46.0 -0.363    18.75 20.43 01a57832o0737o 0x000000  -2.468085
57832.596829 18.757738      NaN  -110    38 o    0   0.66 198.30071 -19.52091  9763.60 10051.38  3.56  3.28  63.2 -0.469    18.72 20.35 01a57832o0757o 0x000000  -2.894737
57832.598802 18.878500      NaN   -20    34 o    0   0.81 198.30071 -19.52091  8309.97   203.72  4.21  3.53 -47.4 -0.451    18.64 20.27 01a57832o0761o 0x000000  -0.588235
57832.601281 18.481707      NaN  -118    49 o    0   1.05 198.30071 -19.52091   239.09 10087.05  5.42  4.55  41.2 -0.401    18.74 20.39 01a57832o0766o 0x000000  -2.408163
57832.615872 18.417189      NaN  -206    52 o    0   1.24 198.30071 -19.52091   220.39 10204.30  5.51  4.64  45.2 -0.293    18.62 20.32 01a57832o0795o 0x000000  -3.961538
57833.550098 19.089302      NaN   -85    28 o    0   1.04 198.30071 -19.52091  9064.73  7449.09  3.36  3.26  44.5 -0.479    18.91 20.60 01a57833o0664o 0x000000  -3.035714
57833.564590 19.014394      NaN   -43    30 o    0   0.83 198.30071 -19.52091  9083.47  7489.61  3.36  3.27  49.6 -0.483    18.86 20.53 01a57833o0693o 0x000000  -1.433333
57833.578954 19.051202      NaN   -38    29 o    0   1.08 198.30071 -19.52091  9026.36  7412.42  3.39  3.32  52.3 -0.480    18.81 20.47 01a57833o0722o 0x000000  -1.310345
57833.593468 19.169763      NaN   -71    26 o    0   1.26 198.30071 -19.52091  9008.36  7529.51  3.35  3.28  67.1 -0.484    18.77 20.39 01a57833o0751o 0x000000  -2.730769
57834.563081 19.128787      NaN   -54    27 o    0   1.03 198.30071 -19.52091  9450.65  8267.18  3.53  3.43  42.1 -0.473    18.91 20.74 01a57834o0541o 0x000000  -2.000000
57834.577701 19.051202      NaN   -65    29 o    0   1.16 198.30071 -19.52091  9394.72  8191.13  4.15  3.99  54.4 -0.460    18.74 20.72 01a57834o0570o 0x000000  -2.241379
57834.592320 18.910912      NaN   -81    33 o    0   1.07 198.30071 -19.52091  9374.03  8309.43  4.61  4.50  23.1 -0.421    18.63 20.68 01a57834o0599o 0x000000  -2.454545
57837.537259 19.302877      NaN   -52    23 o    0   1.17 198.30071 -19.52091  8595.83  8869.85  3.54  3.34  -7.2 -0.477    18.97 20.93 01a57837o0474o 0x000000  -2.260870
57837.552465 19.212347      NaN   -93    25 o    0   1.00 198.30071 -19.52091  8615.03  8909.57  3.67  3.41  -5.6 -0.469    18.92 20.87 01a57837o0503o 0x000000  -3.720000
57837.581465 19.026525      NaN     2    29 o    0   1.07 198.30071 -19.52091  8543.20  8948.43  3.78  3.55 -11.5 -0.466    18.81 20.77 01a57837o0558o 0x000000   0.068966
57838.566121 18.978793      NaN   -62    31 o    0   1.19 198.30071 -19.52091  1638.32  8590.25  4.80  4.57  36.0 -0.396    19.02 21.03 01a57838o0600o 0x000000  -2.000000
57838.580272 18.944322      NaN  -122    32 o    0   0.94 198.30071 -19.52091  1562.16  8513.99  4.96  4.74  51.1 -0.385    18.95 20.93 01a57838o0627o 0x000000  -3.812500
57838.595004 18.910912      NaN  -123    33 o    0   1.17 198.30071 -19.52091  1544.65  8630.37  5.24  5.01  58.8 -0.354    18.87 20.90 01a57838o0655o 0x000000  -3.727273
