         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57839.567155 19.510313      NaN  -102    19 c    0   1.04 198.30071 -19.52091  9463.81  1480.35 3.85 3.56  88.6 -0.438    18.92 20.69 02a57839o0660c 0x000000  -5.368421
57839.582644 19.569016      NaN  -112    18 c    0   1.17 198.30071 -19.52091  9428.33  1539.70 3.83 3.55 -89.9 -0.435    18.88 20.61 02a57839o0689c 0x000000  -6.222222
57843.497326 19.510313      NaN  -127    19 c    0   0.92 198.30071 -19.52091   802.47  3037.27 4.22 4.09  41.4 -0.364    18.84 20.69 02a57843o0508c 0x000000  -6.684211
57843.510929 19.454622      NaN  -103    20 c    0   1.10 198.30071 -19.52091 10311.71  3042.82 4.16 3.96  73.2 -0.408    18.73 20.53 02a57843o0534c 0x000000  -5.150000
57843.513032 19.510313      NaN  -132    19 c    0   1.33 198.30071 -19.52091   786.39  2996.22 4.25 4.07  71.3 -0.370    18.69 20.45 02a57843o0538c 0x000000  -6.947368
57847.486053 19.454622      NaN   -95    20 c    0   0.90 198.30071 -19.52091   593.90  1627.27 4.19 3.91  74.4 -0.378    18.79 20.43 02a57847o0498c 0x000000  -4.750000
57847.497554 19.510313      NaN  -135    19 c    0   1.00 198.30071 -19.52091 10121.34  1640.28 3.94 3.62  83.4 -0.437    18.88 20.61 02a57847o0520c 0x000000  -7.105263
57847.501774 19.454622      NaN  -135    20 c    0   0.89 198.30071 -19.52091   578.10  1586.23 4.14 3.81  77.5 -0.393    18.87 20.60 02a57847o0528c 0x000000  -6.750000
57847.513283 19.454622      NaN  -148    20 c    0   0.97 198.30071 -19.52091 10105.17  1601.18 3.93 3.63  88.3 -0.434    18.86 20.59 02a57847o0550c 0x000000  -7.400000
57847.517494 19.454622      NaN  -100    20 c    0   1.14 198.30071 -19.52091   639.11  1663.21 4.12 3.77  78.8 -0.387    18.86 20.57 02a57847o0558c 0x000000  -5.000000
57847.528965 19.454622      NaN  -102    20 c    0   1.12 198.30071 -19.52091 10179.80  1677.65 4.00 3.73  86.3 -0.431    18.82 20.54 02a57847o0580c 0x000000  -5.100000
57847.533172 19.454622      NaN  -110    20 c    0   0.93 198.30071 -19.52091   656.93  1546.23 4.15 3.87  79.2 -0.388    18.81 20.51 02a57847o0588c 0x000000  -5.500000
57847.544654 19.256669      NaN  -116    24 c    0   0.94 198.30071 -19.52091 10200.46  1558.94 4.05 3.81  80.1 -0.432    18.78 20.52 02a57847o0610c 0x000000  -4.833333
57847.548842 19.510313      NaN  -144    19 c    0   1.33 198.30071 -19.52091   621.83  1602.78 4.32 4.12  78.6 -0.374    18.72 20.48 02a57847o0618c 0x000000  -7.578947
57847.560310 19.169763      NaN   -34    26 c    0   0.96 198.30071 -19.52091 10162.87  1620.61 4.38 4.21  85.7 -0.407    18.67 20.47 02a57847o0640c 0x100002  -1.307692
57863.490164 19.197966      NaN    28    16 c    0   1.29 198.30071 -19.52091  8487.94  2833.84 3.77 3.54  78.6 -0.413    18.85 20.54 02a57863o0488c 0x000000   1.750000
57863.502281 19.334813      NaN    16    17 c    0   1.32 198.30071 -19.52091  8471.71  2794.10 3.80 3.56  76.2 -0.415    18.75 20.33 02a57863o0511c 0x000000   0.941176
57863.515419 19.454622      NaN   -15    20 c    0   0.99 198.30071 -19.52091  8529.48  2870.95 3.80 3.56  78.3 -0.420    18.63 20.09 02a57863o0536c 0x000000  -0.750000
57863.529045 19.128787      NaN    18    21 c    0   1.15 198.30071 -19.52091  8549.26  2753.15 3.76 3.55  80.2 -0.421    18.54 19.91 02a57863o0562c 0x000000   0.857143
57863.541622 19.454622      NaN    -4    20 c    0   1.46 198.30071 -19.52091  8511.58  2811.50 3.75 3.54  77.9 -0.425    18.46 19.77 02a57863o0586c 0x000000  -0.200000
57871.429433 20.321591      NaN  -108     9 c    0   1.07 198.30071 -19.52091  1947.76  1728.81 3.07 2.71  18.0 -0.448    19.46 20.76 02a57871o0238c 0x000000 -12.000000
57871.445215 20.321591      NaN   -95     9 c    0   1.31 198.30071 -19.52091  1931.67  1688.13 2.89 2.61  24.7 -0.464    19.43 20.63 02a57871o0268c 0x000000 -10.555556
57871.460537 20.207197      NaN   -90    10 c    0   1.09 198.30071 -19.52091  1989.09  1766.00 2.88 2.65  28.3 -0.455    19.39 20.57 02a57871o0297c 0x000000  -9.000000
57871.476323 20.103715      NaN  -106    11 c    0   1.31 198.30071 -19.52091  2008.44  1648.44 3.18 2.89  20.7 -0.445    19.30 20.52 02a57871o0327c 0x000000  -9.636364
57871.492093 20.321591      NaN  -127     9 c    0   1.35 198.30071 -19.52091  1975.28  1706.35 3.06 2.82  22.1 -0.445    19.26 20.42 02a57871o0357c 0x000000 -14.111111
57895.383486 20.009244      NaN  -106    12 c    0   1.16 198.30071 -19.52091  8804.15  2732.36 3.76 2.99  48.7 -0.404    19.56 21.44 02a57895o0283c 0x000000  -8.833333
57895.400300 19.841877      NaN  -118    14 c    0   1.17 198.30071 -19.52091  8787.55  2694.64 3.71 2.99  47.0 -0.413    19.40 21.17 02a57895o0315c 0x000000  -8.428571
57895.416598 19.841877      NaN   -90    14 c    0   0.85 198.30071 -19.52091  8846.27  2770.14 4.02 3.21  52.5 -0.409    19.53 21.37 02a57895o0346c 0x000000  -6.428571
57895.434023 19.766969      NaN  -141    15 c    0   1.13 198.30071 -19.52091  8868.49  2651.27 4.10 3.32  49.5 -0.397    19.44 21.32 02a57895o0379c 0x000000  -9.400000
57895.450830 19.841877      NaN   -66    14 c    0   1.02 198.30071 -19.52091  8831.24  2709.18 3.79 3.01  49.3 -0.403    19.48 21.20 02a57895o0411c 0x000000  -4.714286
57899.374776 20.009244      NaN  -101    12 c    0   1.10 198.30071 -19.52091  8664.77  1527.71 3.62 2.81  44.5 -0.424    19.66 21.45 02a57899o0278c 0x000000  -8.416667
57899.392121 20.009244      NaN  -116    12 c    0   1.17 198.30071 -19.52091  8649.13  1488.35 3.66 2.78  41.3 -0.415    19.63 21.40 02a57899o0311c 0x000000  -9.666667
