         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57867.467895 12.925579      NaN  -5583  8178 c    0   1.15 193.45112 -39.6971  5748.88 1218.46 3.66 2.70  23.7 -0.484    14.04 15.14 02a57867o0475c 0x100002  -0.682685
57867.481016 16.693689      NaN     61   234 c    0   3.06 193.45112 -39.6971  5809.97 1294.67 4.15 2.86  26.3 -0.505    16.46 17.59 02a57867o0500c 0x100002   0.260684
57871.422609 20.207197      NaN   -341    10 c    0   2.31 193.45112 -39.6971  5643.72 1554.87 3.28 2.77  25.3 -0.474    19.38 20.63 02a57871o0225c 0x000000 -34.100000
57871.437875 19.922338      NaN   -335    13 c    0   3.09 193.45112 -39.6971  5632.64 1513.89 3.35 2.85  25.1 -0.466    19.30 20.52 02a57871o0254c 0x000000 -25.769231
57871.453621 20.103715      NaN   -360    11 c    0   2.24 193.45112 -39.6971  5679.24 1589.89 3.48 2.92  25.5 -0.449    19.18 20.41 02a57871o0284c 0x000000 -32.727273
57871.469471 19.510313      NaN   -359    19 c    0   1.80 193.45112 -39.6971  5709.69 1471.90 4.36 3.68  31.6 -0.397    18.85 20.34 02a57871o0314c 0x000000 -18.894737
57895.362940 19.922338      NaN   -333    13 c    0   6.79 193.45112 -39.6971  3035.49 2516.96 3.83 3.13  17.9 -0.448    19.34 21.28 02a57895o0244c 0x000000 -25.615385
57895.379245 19.696897      NaN   -309    16 c    0   7.58 193.45112 -39.6971  3023.32 2477.49 4.07 3.46  20.2 -0.475    19.28 21.27 02a57895o0275c 0x000000 -19.312500
57895.396619 19.510313      NaN   -364    19 c    0   5.11 193.45112 -39.6971  3086.27 2553.75 4.51 3.92  24.4 -0.446    19.05 21.14 02a57895o0308c 0x000000 -19.157895
57899.354821 20.103715      NaN   -364    11 c    0   1.92 193.45112 -39.6971  2899.29 1305.37 3.28 2.57  20.8 -0.477    19.58 21.34 02a57899o0240c 0x000000 -33.090909
57899.371103 19.841877      NaN   -363    14 c    0   1.85 193.45112 -39.6971  2871.79 1263.69 3.35 2.60  20.1 -0.480    19.52 21.24 02a57899o0271c 0x000000 -25.928571
57899.387395 16.718153 0.016010    746    11 c    0 305.70 193.45112 -39.6971  2935.00 1342.50 3.32 2.61  20.3 -0.483    19.49 21.19 02a57899o0302c 0x100001  67.818182
57899.404257 19.922338      NaN   -333    13 c    0   1.49 193.45112 -39.6971  2951.13 1221.77 3.54 2.77  21.1 -0.478    19.42 21.04 02a57899o0334c 0x000000 -25.615385
57903.342584 19.631075      NaN   -302    17 c    0   3.78 193.45112 -39.6971  4552.55  231.03 2.88 2.68  45.1 -0.472    19.46 20.84 02a57903o0209c 0x000000 -17.764706
57903.359407 19.569016      NaN   -302    18 c    0   1.57 193.45112 -39.6971  4539.64  190.44 2.80 2.67  57.6 -0.448    19.46 20.86 02a57903o0242c 0x000000 -16.777778
57903.375269 19.454622      NaN   -347    20 c    0   1.83 193.45112 -39.6971  4602.68  269.16 2.90 2.75  44.7 -0.481    19.45 20.95 02a57903o0273c 0x000000 -17.350000
58109.624178 18.147425 0.097716    200    18 c    0   8.52 193.45112 -39.6971  9307.60 4347.56 5.41 4.83   8.0 -0.236    18.89 21.67 02a58109o0540c 0x000000  11.111111
58161.585067 17.862567 0.033407    260     8 c    0 256.54 193.45112 -39.6971  7908.95 6533.40 2.56 2.45  61.8 -0.468    19.69 21.63 02a58161o0819c 0x100001  32.500000
58161.591921 20.321591      NaN   -399     9 c    0   3.39 193.45112 -39.6971  7895.24 6494.46 2.54 2.44  71.0 -0.468    19.68 21.59 02a58161o0834c 0x000000 -44.333333
58161.600588 20.449472      NaN   -334     8 c    0   1.57 193.45112 -39.6971  7956.71 6571.84 2.70 2.52  67.1 -0.455    19.61 21.56 02a58161o0853c 0x000000 -41.750000
58161.606062 20.449472      NaN   -333     8 c    0   1.38 193.45112 -39.6971  7972.96 6456.96 2.66 2.55  72.7 -0.446    19.61 21.54 02a58161o0865c 0x000000 -41.625000
58193.459015 14.902204 0.005739   3973    21 c    0  26.86 193.45112 -39.6971  8921.30 3228.71 2.90 2.46  62.0 -0.433    19.57 21.31 02a58193o0494c 0x100001 189.190476
58193.467152 14.961164 0.006636   3763    23 c    0   9.31 193.45112 -39.6971  8890.70 3187.55 2.76 2.41  61.0 -0.438    19.59 21.33 02a58193o0511c 0x000000 163.608696
