         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57911.354737 17.442003      NaN     26   119 o    0    0.85 193.45112 -39.6971  5187.07   945.21  2.94 2.38  37.6 -0.504    16.79 17.32 02a57911o0220o 0x100002   0.218487
57911.367404 17.696393      NaN   -226   101 o    0    1.13 193.45112 -39.6971  5244.98  1021.16  3.18 2.49  43.3 -0.447    17.28 17.60 02a57911o0243o 0x100002  -2.237624
57922.304076 19.696897      NaN     -3    16 o    0    8.78 193.45112 -39.6971  7093.79 10098.70  3.30 3.05  75.9 -0.440    19.16 20.53 01a57922o0129o 0x000000  -0.187500
57922.306046 16.477626 0.015161    931    13 o    0  231.49 193.45112 -39.6971  5676.86   359.90  3.34 2.88  47.7 -0.425    19.12 20.48 01a57922o0133o 0x100001  71.615385
57922.312456 18.738855 0.159117    116    17 o    0   10.75 193.45112 -39.6971  7106.46 10171.15  3.19 2.93  75.3 -0.450    19.22 20.53 01a57922o0146o 0x100001   6.823529
57922.314431 19.302877      NaN   -337    23 o    0   67.94 193.45112 -39.6971  5689.20   432.11  3.27 2.85  49.7 -0.435    19.04 20.37 01a57922o0150o 0x100001 -14.652174
57922.320340 18.208845      NaN    -64    63 o    0    3.46 193.45112 -39.6971  7058.15 10122.37  3.21 3.00  77.1 -0.454    18.22 19.54 01a57922o0162o 0x000000  -1.015873
57922.322297 16.271154      NaN    475   217 o    0    5.07 193.45112 -39.6971  5625.52   384.44  3.31 2.90  53.5 -0.431    16.61 17.91 01a57922o0166o 0x100002   2.188940
57922.329199 18.990530 0.200625     92    17 o    0   14.31 193.45112 -39.6971  7024.98 10273.33  3.22 2.98  87.1 -0.459    19.03 20.37 01a57922o0180o 0x100001   5.411765
57923.305121 18.191747      NaN   -268    64 o    0    0.63 193.45112 -39.6971  5355.78   848.83  2.40 2.14  49.1 -0.495    17.50 18.38 02a57923o0117o 0x000000  -4.187500
57923.313088 17.087264      NaN    -64   177 o    0    2.58 193.45112 -39.6971  5402.58   925.81  2.56 2.26  51.4 -0.479    16.99 17.95 02a57923o0133o 0x100002  -0.361582
57923.322089 18.481707      NaN   -110    49 o    0    0.97 193.45112 -39.6971  5433.95   807.75  2.48 2.16  48.5 -0.482    18.02 18.95 02a57923o0151o 0x000000  -2.244898
57926.299717 19.631075      NaN    -36    17 o    0    7.65 193.45112 -39.6971  5291.56   970.22  3.22 2.83  50.8 -0.444    19.15 20.46 01a57926o0120o 0x000000  -2.117647
57926.308053 19.510313      NaN    -74    19 o    0    7.08 193.45112 -39.6971  5319.06  1041.26  3.33 2.93  56.7 -0.434    19.11 20.49 01a57926o0137o 0x000000  -3.894737
57926.316418 19.841877      NaN    -35    14 o    0    4.37 193.45112 -39.6971  5239.92   996.04  3.27 3.03  53.5 -0.431    19.10 20.50 01a57926o0154o 0x000000  -2.500000
57930.288514 19.454622      NaN   -106    20 o    0    6.23 193.45112 -39.6971  6429.42   879.28  3.48 3.33  55.9 -0.422    18.89 20.26 01a57930o0070o 0x000000  -5.300000
57930.296913 19.510313      NaN    -44    19 o    0   12.19 193.45112 -39.6971  6439.52   952.28  3.34 3.17  62.4 -0.432    18.90 20.17 01a57930o0087o 0x100001  -2.315789
57934.283418 19.212347      NaN   -126    25 o    0    4.94 193.45112 -39.6971  5726.52  7983.37  3.32 3.21 -52.9 -0.422    18.84 20.02 01a57934o0095o 0x000000  -5.040000
57934.292284 19.256669      NaN   -146    24 o    0    8.17 193.45112 -39.6971  5738.38  8055.49  3.44 3.34 -72.6 -0.417    18.76 19.98 01a57934o0113o 0x000000  -6.083333
57934.300151 19.051202      NaN   -108    29 o    0    6.53 193.45112 -39.6971  5674.91  8006.78  3.47 3.28 -80.3 -0.417    18.74 19.93 01a57934o0129o 0x000000  -3.724138
57934.308525 19.351140      NaN   -103    22 o    0    5.97 193.45112 -39.6971  5655.23  8153.28  3.39 3.27 -73.7 -0.419    18.71 19.86 01a57934o0146o 0x000000  -4.681818
57938.297624 17.833722      NaN    -88    89 o    0    3.42 193.45112 -39.6971  6014.69  8050.72  3.83 3.76 -76.4 -0.504    18.01 18.97 01a57938o0017o 0x100002  -0.988764
58103.615443 19.256669      NaN   -136    24 o    0    4.19 193.45112 -39.6971   100.04  5985.01  4.39 3.42  85.1 -0.348    18.67 20.15 01a58103o0792o 0x000000  -5.666667
58103.629988 18.944322      NaN    -96    32 o    0    2.99 193.45112 -39.6971  9726.00  5948.17  5.40 4.26 -89.4 -0.344    18.40 20.19 01a58103o0823o 0x000000  -3.000000
58103.630446 18.878500      NaN   -125    34 o    0    7.88 193.45112 -39.6971    54.94  5908.77  5.14 4.36  71.8 -0.308    18.51 20.30 01a58103o0824o 0x000000  -3.676471
58103.632593 19.256669      NaN   -106    24 o    0    4.82 193.45112 -39.6971   126.53  5866.54  4.69 3.74  83.5 -0.338    18.69 20.35 01a58103o0828o 0x000000  -4.416667
58103.633051 19.089302      NaN    -73    28 o    0    1.55 193.45112 -39.6971   111.24  5981.35  4.89 4.04  80.1 -0.329    18.63 20.36 01a58103o0829o 0x000000  -2.607143
58103.633510 19.169763      NaN    -47    26 o    0    4.81 193.45112 -39.6971  9704.07  5901.53  5.27 3.98 -87.0 -0.357    18.50 20.25 01a58103o0830o 0x000000  -1.807692
58103.650119 19.169763      NaN    -67    26 o    0    2.96 193.45112 -39.6971  9734.14  5932.22  4.98 3.55 -87.1 -0.376    18.56 20.21 01a58103o0866o 0x000000  -2.576923
58103.650578 19.212347      NaN    -83    25 o    0    2.94 193.45112 -39.6971  9747.26  5814.00  5.20 3.85 -88.6 -0.357    18.53 20.21 01a58103o0867o 0x000000  -3.320000
58111.611858 19.510313      NaN   -128    19 o    0    1.90 193.45112 -39.6971  7576.98  4744.23  4.28 3.42  89.3 -0.401    18.76 20.42 01a58111o0924o 0x000000  -6.736842
58111.612316 19.569016      NaN    -40    18 o    0    4.98 193.45112 -39.6971  7636.23  4819.01  4.10 3.16 -88.1 -0.415    18.83 20.41 01a58111o0925o 0x000000  -2.222222
58111.613691 19.454622      NaN    -51    20 o    0    4.60 193.45112 -39.6971  7648.63  4700.20  4.35 3.48 -88.5 -0.433    18.77 20.40 01a58111o0928o 0x000000  -2.550000
58115.593352 19.569016      NaN   -188    18 o    0   10.18 193.45112 -39.6971   301.11  5249.21  4.39 3.71  85.0 -0.373    18.85 20.63 01a58115o0888o 0x100001 -10.444444
58115.600244 19.401649      NaN   -236    21 o    0    8.56 193.45112 -39.6971   256.69  5190.96  4.10 3.29  81.4 -0.410    18.94 20.67 01a58115o0903o 0x000000 -11.238095
58115.602542 19.401649      NaN    -68    21 o    0    3.89 193.45112 -39.6971  9921.54  5210.30  4.68 3.61 -87.2 -0.400    18.82 20.56 01a58115o0908o 0x000000  -3.238095
58115.607135 19.569016      NaN   -110    18 o    0   12.10 193.45112 -39.6971   305.27  5251.55  4.08 3.38  83.7 -0.391    18.93 20.67 01a58115o0918o 0x100001  -6.111111
58115.609423 19.454622      NaN    -48    20 o    0    6.36 193.45112 -39.6971  9892.42  5154.11  4.59 3.48 -87.8 -0.406    18.84 20.56 01a58115o0923o 0x000000  -2.400000
58115.616072 19.351140      NaN   -135    22 o    0    5.01 193.45112 -39.6971   319.86  5110.92  4.39 3.96  67.1 -0.361    18.82 20.64 01a58115o0933o 0x000000  -6.136364
58115.618373 19.401649      NaN    -18    21 o    0    7.26 193.45112 -39.6971  9937.21  5205.20  4.57 3.44 -88.5 -0.394    18.83 20.53 01a58115o0938o 0x000000  -0.857143
58115.625275 19.256669      NaN   -108    24 o    0    4.15 193.45112 -39.6971  9939.62  5068.30  4.95 4.31 -85.6 -0.356    18.68 20.51 01a58115o0953o 0x000000  -4.500000
58117.629737 19.841877      NaN   -161    14 o    0    1.56 193.45112 -39.6971  2557.79  3806.55  2.27 1.90  50.1 -0.460    19.39 20.64 02a58117o0620o 0x000000 -11.500000
58117.637537 19.766969      NaN   -166    15 o    0   14.31 193.45112 -39.6971  2571.90  3846.02  2.46 2.08  53.5 -0.456    19.31 20.70 02a58117o0637o 0x100001 -11.066667
58117.645332 19.841877      NaN   -139    14 o    0    0.89 193.45112 -39.6971  2509.99  3770.28  2.21 1.86  51.5 -0.459    19.45 20.72 02a58117o0654o 0x000000  -9.928571
58117.653163 19.841877      NaN   -108    14 o    0    1.28 193.45112 -39.6971  2493.25  3887.61  2.25 1.87  53.8 -0.460    19.43 20.68 02a58117o0671o 0x000000  -7.714286
58119.596795 17.584152      NaN   -245   112 o    0    1.07 193.45112 -39.6971  1161.10  7366.70  4.23 3.49 -87.0 -0.397    17.88 18.76 01a58119o0882o 0x100002  -2.187500
58119.603692 17.729132      NaN    -52    98 o    0    1.93 193.45112 -39.6971  1133.48  7307.82  4.35 3.46 -87.7 -0.391    17.88 18.81 01a58119o0897o 0x100002  -0.530612
