         MJD         m       dm    uJy   duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57806.632020 18.649074      NaN    -57     42 o    0   1.03 192.10405 -5.79419  9203.59  1791.53  4.48 4.04  86.7 -0.570    18.67 20.51 01a57806o0813o 0x000000  -1.357143
57806.645819 18.438271      NaN     27     42 o    0   1.08 192.10405 -5.79419  9145.68  1714.29  4.32 3.84  88.3 -0.573    18.69 20.47 01a57806o0840o 0x000000   0.642857
57806.659738 18.280067      NaN     27     50 o    0   1.32 192.10405 -5.79419  9126.70  1832.61  4.54 4.10  87.1 -0.570    18.31 19.84 01a57806o0867o 0x100002   0.540000
57808.615433 18.349730      NaN     52     38 o    0   1.13 192.10405 -5.79419  8113.05  1201.29  4.78 4.55 -86.1 -0.526    18.69 20.68 01a57808o0682o 0x000000   1.368421
57808.629238 18.615142      NaN     10     40 o    0   0.96 192.10405 -5.79419  8133.46  1240.19  4.57 4.27 -83.9 -0.544    18.76 20.69 01a57808o0709o 0x000000   0.250000
57808.643219 18.526952      NaN     18     41 o    0   1.03 192.10405 -5.79419  8076.15  1162.87  4.68 4.43 -80.9 -0.532    18.68 20.63 01a57808o0736o 0x000000   0.439024
57808.657083 15.188539 0.044112   3052    124 o    0  47.23 192.10405 -5.79419  8057.64  1281.39  4.92 4.63 -88.0 -0.525    17.23 18.77 01a57808o0763o 0x100003  24.612903
57816.606560 18.944322      NaN    -30     32 o    0   1.09 192.10405 -5.79419  1257.02  2714.46  4.64 3.67 -84.4 -0.486    19.15 21.15 01a57816o0765o 0x000000  -0.937500
57816.620608 18.910912      NaN    -62     33 o    0   1.10 192.10405 -5.79419  1276.19  2752.37  4.67 3.70 -85.5 -0.480    19.14 21.15 01a57816o0793o 0x000000  -1.878788
57816.635123 18.675237      NaN     12     37 o    0   0.86 192.10405 -5.79419  1214.68  2676.97  4.93 3.93 -86.5 -0.503    19.05 21.06 01a57816o0822o 0x000000   0.324324
57816.648700 18.847027      NaN    -44     35 o    0   1.25 192.10405 -5.79419  1198.53  2792.88  4.83 3.81 -86.5 -0.443    18.94 20.79 01a57816o0849o 0x000000  -1.257143
57818.598709 18.099634      NaN     29     60 o    0   0.74 192.10405 -5.79419  1222.87  1995.06  4.29 3.81  41.0 -0.550    19.04 21.21 01a57818o0755o 0x100002   0.483333
57818.612807 18.286218      NaN      2     58 o    0   0.79 192.10405 -5.79419  1244.09  2033.05  4.37 3.82  38.1 -0.559    19.02 21.17 01a57818o0783o 0x100002   0.034483
57818.626852 18.249822      NaN     20     54 o    0   0.85 192.10405 -5.79419  1181.43  1956.21  4.31 3.74  29.6 -0.574    18.96 21.10 01a57818o0811o 0x100002   0.370370
57818.640452 17.630360      NaN    142     60 o    0   1.01 192.10405 -5.79419  1165.82  2072.35  4.55 3.96  35.1 -0.528    18.88 21.02 01a57818o0838o 0x100002   2.366667
57820.559082 18.000411      NaN     79     50 o    0   1.21 192.10405 -5.79419  9034.65  2276.69  3.81 3.27 -41.5 -0.453    18.17 19.52 01a57820o0699o 0x100002   1.580000
57820.573601 18.089294      NaN     31     60 o    0   0.84 192.10405 -5.79419  9054.51  2315.62  3.95 3.47 -29.0 -0.442    18.17 19.94 01a57820o0728o 0x100002   0.516667
57820.587280 18.729535      NaN    -45     39 o    0   1.15 192.10405 -5.79419  8995.48  2238.80  4.04 3.46 -35.6 -0.443    18.25 20.28 01a57820o0755o 0x000000  -1.153846
57820.601264 18.711133      NaN     23     32 o    0   0.83 192.10405 -5.79419  8977.44  2356.66  4.01 3.39 -33.0 -0.447    18.98 21.07 01a57820o0783o 0x000000   0.718750
57828.532335 18.336727      NaN     12     52 o    0   1.26 192.10405 -5.79419   359.03 10108.04  3.61 3.31  25.2 -0.528    17.96 18.62 02a57828o0593o 0x100002   0.230769
57828.537325 18.675237      NaN    -48     41 o    0   1.18 192.10405 -5.79419  3247.49   385.83  3.80 3.48 -15.2 -0.483    17.99 18.64 02a57828o0602o 0x000000  -1.170732
57828.547585 17.976960      NaN     54     60 o    0   1.08 192.10405 -5.79419 10234.71 10151.80  3.90 3.28 -85.0 -0.456    17.87 18.48 02a57828o0621o 0x100002   0.900000
57828.549289 18.356290      NaN    -47     55 o    0   1.05 192.10405 -5.79419   341.36 10067.66  3.64 3.38  32.3 -0.521    17.95 18.62 02a57828o0624o 0x100002  -0.854545
57828.554367 18.574166      NaN    -33     45 o    0   1.03 192.10405 -5.79419  3230.49   345.86  3.91 3.55 -14.2 -0.464    17.98 18.67 02a57828o0633o 0x000000  -0.733333
57828.564585 18.298627      NaN    -17     58 o    0   1.39 192.10405 -5.79419 10216.66 10111.35  3.99 3.41 -84.3 -0.467    17.84 18.49 02a57828o0652o 0x100002  -0.293103
57828.565932 17.922662      NaN    -52     82 o    0   1.25 192.10405 -5.79419  1142.44  2776.78  4.90 4.11  83.6 -0.365    18.09 19.16 01a57828o0693o 0x100002  -0.634146
57828.566545 18.343209      NaN      5     54 o    0   1.09 192.10405 -5.79419   403.94 10144.47  3.62 3.33  23.6 -0.524    17.94 18.59 02a57828o0655o 0x100002   0.092593
57828.571656 18.598565      NaN    -34     44 o    0   1.08 192.10405 -5.79419  3293.99   423.55  3.91 3.60 -14.6 -0.466    17.96 18.64 02a57828o0664o 0x000000  -0.772727
57828.579189 17.875167      NaN     92     55 o    0   1.02 192.10405 -5.79419   426.89 10024.43  3.69 3.44  28.1 -0.504    17.90 18.55 02a57828o0679o 0x100002   1.672727
57828.579371 17.577708      NaN     47     97 o    0   1.04 192.10405 -5.79419  1161.52  2815.53  4.74 4.13  72.4 -0.383    18.03 19.06 01a57828o0720o 0x100002   0.484536
57828.580143 18.243872      NaN     -2     61 o    0   1.18 192.10405 -5.79419 10280.02 10189.51  3.97 3.42 -85.2 -0.475    17.83 18.46 02a57828o0681o 0x100002  -0.032787
57828.588493 18.261819      NaN     51     43 o    0   1.25 192.10405 -5.79419  3317.24   302.69  4.02 3.61 -14.0 -0.452    17.91 18.58 02a57828o0698o 0x000000   1.186047
57828.596160 18.298627      NaN    -88     58 o    0   0.98 192.10405 -5.79419   389.27 10081.65  3.82 3.58  25.0 -0.469    17.82 18.48 02a57828o0714o 0x100002  -1.517241
57828.597593 18.115332      NaN      5     67 o    0   1.15 192.10405 -5.79419 10300.97 10070.02  4.12 3.61 -89.0 -0.461    17.77 18.41 02a57828o0717o 0x100002   0.074627
