         MJD         m       dm   uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57863.528523 18.967180      NaN    22    24 c    0   1.98 212.2558 -30.55755  1878.45   879.06 3.97 3.88 -41.2 -0.409    18.54 19.94 02a57863o0561c 0x000000    0.916667
57863.541086 18.857417 0.292314   104    28 c    0   1.68 212.2558 -30.55755  1948.93   959.40 3.93 3.84 -68.2 -0.415    18.48 19.82 02a57863o0585c 0x000000    3.714286
57863.554197 18.474346      NaN    67    27 c    0   1.47 212.2558 -30.55755  1966.57   840.13 4.01 3.91 -53.8 -0.401    18.39 19.69 02a57863o0610c 0x000000    2.481481
57863.567834 18.944322      NaN   -23    32 c    0   1.56 212.2558 -30.55755  1917.13   896.23 4.03 3.91 -53.5 -0.411    18.30 19.57 02a57863o0636c 0x100002   -0.718750
57871.463669 19.922338      NaN  -128    13 c    0   3.01 212.2558 -30.55755  2083.54  9574.03 3.11 2.70  20.9 -0.415    19.35 20.53 02a57871o0303c 0x000000   -9.846154
57871.479470 20.103715      NaN  -139    11 c    0   2.93 212.2558 -30.55755  2070.21  9533.10 3.10 2.85  19.2 -0.411    19.26 20.44 02a57871o0333c 0x000000  -12.636364
57871.495230 19.922338      NaN   -76    13 c    0   2.50 212.2558 -30.55755  2140.10  9610.16 3.16 2.95  13.6 -0.411    19.19 20.39 02a57871o0363c 0x000000   -5.846154
57871.511038 20.103715      NaN   -75    11 c    0   4.46 212.2558 -30.55755  2159.47  9490.49 2.88 2.67  14.0 -0.423    19.23 20.31 02a57871o0393c 0x000000   -6.818182
57871.526783 19.841877      NaN  -105    14 c    0   1.88 212.2558 -30.55755  2112.67  9548.13 2.91 2.70  15.0 -0.412    19.18 20.21 02a57871o0423c 0x000000   -7.500000
57895.407136 19.696897      NaN  -120    16 c    0   2.04 212.2558 -30.55755  2183.14   825.08 4.31 3.31  21.7 -0.474    19.47 21.35 02a57895o0328c 0x000000   -7.500000
57895.423977 19.696897      NaN  -148    16 c    0   1.53 212.2558 -30.55755  2168.15   784.95 4.05 3.12  18.8 -0.471    19.50 21.36 02a57895o0360c 0x000000   -9.250000
57895.440346 19.922338      NaN   -39    13 c    0   2.05 212.2558 -30.55755  2238.66   865.38 4.09 3.18  21.2 -0.474    19.43 21.30 02a57895o0391c 0x000000   -3.000000
57895.457126 19.696897      NaN  -171    16 c    0   1.87 212.2558 -30.55755  2259.26   744.37 4.30 3.42  22.3 -0.464    19.37 21.22 02a57895o0423c 0x000000  -10.687500
57899.410063 20.009244      NaN  -164    12 c    0   3.40 212.2558 -30.55755  9137.16  9417.06 2.96 2.67  28.3 -0.418    19.64 21.33 02a57899o0345c 0x000000  -13.666667
57899.426395 20.009244      NaN  -158    12 c    0  10.05 212.2558 -30.55755  9122.55  9375.80 2.91 2.63  23.7 -0.421    19.54 21.21 02a57899o0376c 0x100001  -13.166667
57899.443278 20.009244      NaN   -74    12 c    0   3.71 212.2558 -30.55755  9193.30  9453.63 2.88 2.64  15.7 -0.419    19.58 21.25 02a57899o0408c 0x000000   -6.166667
57899.459598 19.922338      NaN   -56    13 c    0   2.94 212.2558 -30.55755  9210.73  9334.61 2.89 2.67  14.1 -0.421    19.51 21.17 02a57899o0439c 0x000000   -4.307692
57899.476377 19.696897      NaN  -138    16 c    0   2.08 212.2558 -30.55755  9180.96  9389.23 2.95 2.78  11.0 -0.417    19.44 21.05 02a57899o0471c 0x000000   -8.625000
57903.383926 20.761819      NaN  -115     6 c    0  11.38 212.2558 -30.55755   934.90  8254.96 2.48 2.27  13.5 -0.476    19.63 21.23 02a57903o0290c 0x100001  -19.166667
57903.400798 19.922338      NaN  -115    13 c    0   3.70 212.2558 -30.55755   920.38  8215.28 2.54 2.37   5.5 -0.477    19.57 21.23 02a57903o0323c 0x000000   -8.846154
57903.417143 20.009244      NaN  -114    12 c    0   6.18 212.2558 -30.55755   991.31  8293.52 2.46 2.31   4.4 -0.481    19.60 21.17 02a57903o0355c 0x000000   -9.500000
57903.434012 20.103715      NaN  -116    11 c    0   6.51 212.2558 -30.55755  1013.84  8171.45 2.49 2.35   4.5 -0.484    19.49 21.10 02a57903o0388c 0x000000  -10.545455
57903.450426 20.009244      NaN  -140    12 c    0   7.00 212.2558 -30.55755   963.63  8224.90 2.44 2.22   5.1 -0.497    19.46 21.00 02a57903o0420c 0x000000  -11.666667
58109.627461 19.401649      NaN   -37    21 c    0   4.01 212.2558 -30.55755 10251.78  5908.47 5.90 5.33  60.2 -0.225    18.67 22.31 02a58109o0547c 0x000000   -1.761905
58109.633997 19.454622      NaN   -46    20 c    0   3.46 212.2558 -30.55755 10269.22  5949.71 5.50 4.73  59.4 -0.260    18.67 21.28 02a58109o0561c 0x000000   -2.300000
58109.642384 19.351140      NaN   -62    22 c    0   2.78 212.2558 -30.55755   639.31  5904.99 5.17 4.64  67.1 -0.295    18.72 22.18 02a58109o0570c 0x000000   -2.818182
58109.645164 19.351140      NaN   -83    22 c    0   7.94 212.2558 -30.55755 10219.71  5874.62 5.79 5.00  58.7 -0.266    18.84 21.27 02a58109o0576c 0x000000   -3.772727
58109.648910 19.256669      NaN  -373    24 c    0   8.81 212.2558 -30.55755   654.86  5943.81 6.26 5.94  53.5 -0.231    18.64 21.07 02a58109o0584c 0x000000  -15.541667
58109.650786 19.401649      NaN  -123    21 c    0   3.45 212.2558 -30.55755 10202.10  5992.02 6.01 5.31  52.8 -0.253    18.80 21.25 02a58109o0588c 0x000000   -5.857143
58109.653618 18.955691      NaN    32    21 c    0   3.55 212.2558 -30.55755   604.66  5868.49 5.65 5.30  59.5 -0.253    18.59 21.00 02a58109o0594c 0x000000    1.523810
58109.656385 19.026525      NaN    17    24 c    0   2.17 212.2558 -30.55755   587.10  5984.89 5.50 5.24  43.4 -0.243    18.62 20.88 02a58109o0600c 0x000000    0.708333
58161.621575 17.696393 0.035833   303    10 c    0  10.30 212.2558 -30.55755  7056.22  4902.23 2.53 2.41  67.3 -0.436    19.71 21.54 02a58161o0899c 0x100001   30.300000
58161.631932 17.650782 0.041230   316    12 c    0   5.72 212.2558 -30.55755  7043.26  4862.03 2.52 2.41  71.0 -0.432    19.69 21.52 02a58161o0921c 0x000000   26.333333
58161.637123 17.518329 0.039537   357    13 c    0   4.61 212.2558 -30.55755  3348.13  5508.61 2.55 2.31  52.7 -0.437    19.68 21.53 02a58161o0932c 0x000000   27.461538
58161.644520 17.506232 0.033083   361    11 c    0   7.10 212.2558 -30.55755  7129.08  4819.52 2.56 2.52  73.3 -0.434    19.68 21.52 02a58161o0947c 0x000000   32.818182
58193.488178 20.321591      NaN    -3     9 c    0   6.58 212.2558 -30.55755  9821.29  4872.90 2.59 2.33  69.3 -0.454    19.76 21.53 02a58193o0557c 0x000000   -0.333333
58193.495024 19.950541      NaN    11     9 c    0   5.42 212.2558 -30.55755  9837.76  4913.88 2.65 2.34  68.5 -0.471    19.75 21.53 02a58193o0572c 0x000000    1.222222
58193.498219 20.321591      NaN    -7     9 c    0  20.62 212.2558 -30.55755   205.84  4880.96 2.53 2.23  50.2 -0.430    19.76 21.50 02a58193o0579c 0x100001   -0.777778
58193.506434 20.594452      NaN   -11     7 c    0  11.99 212.2558 -30.55755   221.63  4921.21 2.53 2.23  49.9 -0.432    19.73 21.49 02a58193o0597c 0x100001   -1.571429
58193.509172 19.367717      NaN    32    11 c    0   5.79 212.2558 -30.55755  9784.11  4838.12 2.66 2.36  67.9 -0.462    19.74 21.52 02a58193o0603c 0x000000    2.909091
58193.511910 20.207197      NaN   -16    10 c    0  14.65 212.2558 -30.55755   170.86  4843.87 2.58 2.27  51.6 -0.420    19.72 21.49 02a58193o0609c 0x100001   -1.600000
58193.518304 19.529530 0.193881    56    10 c    0   4.84 212.2558 -30.55755  9746.92  4953.14 2.64 2.35  69.5 -0.458    19.74 21.51 02a58193o0623c 0x000000    5.600000
58193.527898 19.894850      NaN    10    10 c    0  15.70 212.2558 -30.55755   149.76  4963.80 2.57 2.27  49.1 -0.421    19.76 21.48 02a58193o0644c 0x100001    1.000000
58225.441223 19.696897      NaN  -153    16 c    0   2.93 212.2558 -30.55755  2706.74  4891.88 2.71 2.62  -4.0 -0.401    18.97 20.67 02a58225o0470c 0x000000   -9.562500
58225.451466 19.922338      NaN   -60    13 c    0   3.42 212.2558 -30.55755  7729.10  5511.56 2.92 2.85  69.5 -0.411    19.27 21.05 02a58225o0492c 0x000000   -4.615385
58225.455286 19.922338      NaN  -110    13 c    0   2.13 212.2558 -30.55755  2670.42  4854.68 2.76 2.68 -26.1 -0.392    19.29 21.00 02a58225o0500c 0x000000   -8.461538
58225.465887 19.401649      NaN   -78    21 c    0   1.84 212.2558 -30.55755  7796.99  5469.99 2.87 2.80 -77.8 -0.392    18.94 20.66 02a58225o0522c 0x000000   -3.714286
58250.405162 20.321591      NaN  -116     9 c    0   6.47 212.2558 -30.55755  6798.38  4398.44 2.67 2.56  76.6 -0.407    19.55 21.25 02a58250o0354c 0x000000  -12.888889
58250.408355 20.321591      NaN  -108     9 c    0   6.12 212.2558 -30.55755  6781.87  4362.60 2.74 2.62 -69.8 -0.387    19.53 21.27 02a58250o0361c 0x000000  -12.000000
58250.417104 20.449472      NaN  -130     8 c    0   3.67 212.2558 -30.55755  6867.95  4320.10 2.69 2.58  83.1 -0.399    19.55 21.25 02a58250o0380c 0x000000  -16.250000
58250.418930 20.103715      NaN  -106    11 c    0   4.82 212.2558 -30.55755  6849.66  4439.74 2.92 2.78 -65.9 -0.377    19.46 21.25 02a58250o0384c 0x000000   -9.636364
58257.386923 20.103715      NaN  -105    11 c    0   3.43 212.2558 -30.55755  7411.59  4741.51 2.75 2.68  85.5 -0.402    19.54 21.40 02a58257o0332c 0x000000   -9.545455
58257.391029 20.321591      NaN  -165     9 c    0   4.39 212.2558 -30.55755  7396.44  4704.41 2.79 2.72 -69.3 -0.389    19.53 21.40 02a58257o0341c 0x000000  -18.333333
58257.401525 20.321591      NaN  -169     9 c    0   3.67 212.2558 -30.55755  7467.08  4777.79 2.92 2.83  75.3 -0.400    19.47 21.37 02a58257o0364c 0x000000  -18.777778
