         MJD         m       dm     uJy    duJy   F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57808.539666 18.910912      NaN    -3.0    33.0   o  0.0   1.16 160.25912 -27.08817  4166.06  3738.34 4.50 4.28 -88.2 -0.532    18.67 20.61 01a57808o0535o 0x000000 -0.090909
57808.553667 18.757738      NaN   -53.0    38.0   o  0.0   1.03 160.25912 -27.08817  4132.47  3854.93 4.69 4.45 -85.9 -0.518    18.55 20.47 01a57808o0562o 0x000000 -1.394737
57810.514746 15.608502      NaN  -819.0   691.0   o  0.0   1.14 160.25912 -27.08817  4470.48  5511.89 3.91 3.84 -79.7 -0.641    15.45 17.25 01a57810o0577o 0x900002 -1.185239
57816.483510 18.748255      NaN    40.0    25.0   o  0.0   0.95 160.25912 -27.08817  7127.29  5148.27 3.53 3.39 -10.6 -0.475    19.08 21.11 01a57816o0521o 0x000000  1.600000
57816.497482 19.302877      NaN   -12.0    23.0   o  0.0   0.96 160.25912 -27.08817  7145.22  5187.15 3.47 3.35  -8.8 -0.479    19.08 21.08 01a57816o0549o 0x000000 -0.521739
57816.512076 18.675237      NaN    36.0    29.0   o  0.0   0.85 160.25912 -27.08817  7092.34  5110.83 3.58 3.48 -30.6 -0.469    19.01 21.03 01a57816o0578o 0x000000  1.241379
57816.526679 19.256669      NaN   -12.0    24.0   o  0.0   1.18 160.25912 -27.08817  7060.10  5228.15 3.65 3.53 -36.7 -0.469    18.98 21.02 01a57816o0607o 0x000000 -0.500000
57818.473411 18.944322      NaN    -7.0    32.0   o  0.0   0.86 160.25912 -27.08817  7106.04  4434.62 4.47 3.76 -40.2 -0.424    18.70 20.71 01a57818o0506o 0x000000 -0.218750
57818.488337 18.944322      NaN     3.0    31.0   o  0.0   0.72 160.25912 -27.08817  7124.06  4472.90 4.39 3.70 -40.2 -0.428    18.80 20.89 01a57818o0536o 0x000000  0.096774
57818.503877 19.014394      NaN     0.0    30.0   o  0.0   0.65 160.25912 -27.08817  7069.65  4398.06 4.34 3.65 -46.8 -0.437    19.04 21.31 01a57818o0567o 0x000000  0.000000
57818.518527 19.076453      NaN     4.0    27.0   o  0.0   0.94 160.25912 -27.08817  7052.55  4514.62 4.41 3.73 -40.9 -0.433    18.99 21.25 01a57818o0596o 0x000000  0.148148
57819.467031 18.396507      NaN    45.0    38.0   o  0.0   0.82 160.25912 -27.08817  5697.44  6924.89 3.44 3.31  79.8 -0.457    18.85 20.07 02a57819o0360o 0x000000  1.184211
57819.482757 18.566153      NaN    31.0    35.0   o  0.0   1.15 160.25912 -27.08817  5682.47  6885.26 3.47 3.34  81.8 -0.453    18.85 20.09 02a57819o0390o 0x000000  0.885714
57819.498325 18.878500      NaN   -23.0    34.0   o  0.0   0.96 160.25912 -27.08817  5739.75  6962.18 3.41 3.32  85.5 -0.458    18.85 20.10 02a57819o0420o 0x000000 -0.676471
57819.513493 18.767304      NaN    23.0    30.0   o  0.0   1.45 160.25912 -27.08817  5775.86  6843.85 3.47 3.33  89.0 -0.453    18.87 20.17 02a57819o0449o 0x000000  0.766667
