ControlID          MJD   MJDbin       uJy      duJy   stdev X2norm Nclip Ngood Nexcluded     Mask         m       dm  __tmp_SN
        2          NaN 57796.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57797.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57798.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2 57799.518585 57799.50     5.516    13.214   12.88  0.196     0     5         0 0x000000 19.763178      NaN  0.417484
        2          NaN 57800.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57801.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57802.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57803.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2 57804.546755 57804.50   -32.815    24.300   13.86  0.118     0     3         0 0x000000 19.243160      NaN -1.350369
        2          NaN 57805.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2 57806.537645 57806.50    -7.571    22.502   27.06  0.493     0     3         1 0x000000 19.326651      NaN -0.336476
        2          NaN 57807.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2 57808.541529 57808.50   -13.785    22.504   46.13  1.410     0     3         0 0x000000 19.326561      NaN -0.612554
        2          NaN 57809.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2 57810.514746 57810.50   455.000   673.000     NaN    NaN     0     1         1 0x800000 15.416501      NaN  0.676077
        2          NaN 57811.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57812.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57813.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57814.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57815.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2 57816.504013 57816.50    -4.901    11.710   24.53  1.065     0     4         0 0x000000 20.035799      NaN -0.418516
        2          NaN 57817.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2 57818.498242 57818.50    20.289    13.971   32.63  1.234     0     4         0 0x000000 19.415498      NaN  1.452271
        2 57819.501616 57819.50    12.967    15.189   17.90  0.287     0     5         0 0x000000 19.481478      NaN  0.853731
        2 57820.491088 57820.50 35513.000 37190.000     NaN    NaN     1     1         2 0x800000 10.981094      NaN  0.954907
        2          NaN 57821.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57822.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2 57823.468818 57823.50    33.839    33.665   54.59  0.730     1     4         5 0x800000 18.575508      NaN  1.005171
        2          NaN 57824.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57825.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57826.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57827.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2 57828.448610 57828.50    -9.486    26.759   60.81  2.554     0     2         2 0x002000 19.138539      NaN -0.354510
        2          NaN 57829.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2 57830.458867 57830.50   -13.766    17.602   34.02  1.258     0     3         0 0x000000 19.593273      NaN -0.782057
        2 57831.466051 57831.50    17.085    10.981   36.08  2.262     0     5         0 0x000000 19.651959      NaN  1.555918
        2 57832.445194 57832.50     2.006    16.352   14.05  0.242     0     3         0 0x000000 19.629790      NaN  0.122660
        2 57833.444869 57833.50    21.103    16.437   21.08  0.499     0     3         1 0x000000 19.280873      NaN  1.283909
        2 57834.441991 57834.50    12.604    14.619   12.50  0.216     0     3         1 0x000000 19.520650      NaN  0.862210
        2          NaN 57835.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57836.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2 57837.430033 57837.50    15.784    18.064   33.32  0.809     0     4         0 0x000000 19.287620      NaN  0.873774
        2 57838.421507 57838.50   -10.659    24.988   24.75  0.467     0     2         0 0x002000 19.212877      NaN -0.426550
        2          NaN 57839.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57840.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57841.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2 57842.415312 57842.50     3.438    13.214   32.88  1.722     0     4         0 0x000000 19.814286      NaN  0.260145
        2          NaN 57843.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57844.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2 57845.401507 57845.50   -12.095    17.321   36.17  1.061     0     3         0 0x000000 19.610758      NaN -0.698267
        2 57846.405511 57846.50    -5.226    17.060   29.89  0.882     0     4         0 0x000000 19.627279      NaN -0.306326
        2          NaN 57847.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57848.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2 57849.363046 57849.50    20.786    22.867    9.02  0.052     0     3         1 0x000000 19.021809      NaN  0.909007
        2 57850.369413 57850.50    -3.553    24.437   20.98  0.249     0     3         1 0x000000 19.237092      NaN -0.145378
        2 57851.398418 57851.50    -2.000    49.000     NaN    NaN     0     1         4 0x002000 18.481707      NaN -0.040816
        2          NaN 57852.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57853.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57854.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2 57855.438760 57855.50    13.272    29.477  101.30  2.780     0     4         4 0x800000 18.881675      NaN  0.450246
        2          NaN 57856.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2 57857.370862 57857.50   147.524   149.040  350.70  1.713     0     3         3 0x800000 16.964357      NaN  0.989827
        2 57858.362147 57858.50    12.104    18.192    4.92  0.018     0     4         0 0x000000 19.340025      NaN  0.665351
        2 57859.409001 57859.50    23.379    14.832   31.06  1.039     0     4         0 0x000000 19.320724      NaN  1.576279
        2          NaN 57860.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2 57861.432510 57861.50   -71.000    30.000     NaN    NaN     0     1         0 0x002000 19.014394      NaN -2.366667
        2          NaN 57862.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57863.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57864.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2 57865.408915 57865.50    -8.000   112.000     NaN    NaN     0     1         1 0x800000 17.584152      NaN -0.071429
        2 57866.408521 57866.50    41.000    46.000     NaN    NaN     0     1         0 0x002000 18.267867      NaN  0.891304
        2          NaN 57867.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57868.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2 57869.400273 57869.50   -54.000    32.000     NaN    NaN     0     1         0 0x002000 18.944322      NaN -1.687500
        2          NaN 57870.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57871.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57872.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57873.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57874.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57875.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57876.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57877.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57878.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2 57879.349908 57879.50     7.287    12.440   33.57  1.485     0     5         0 0x000000 19.776512      NaN  0.585776
        2          NaN 57880.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2 57881.295048 57881.50    -2.990    16.802   11.39  0.117     0     4         0 0x000000 19.643802      NaN -0.177937
        2          NaN 57882.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2 57883.372563 57883.50   -76.000    46.000     NaN    NaN     0     1         1 0x002000 18.550302      NaN -1.652174
        2          NaN 57884.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57885.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2 57886.276792 57886.50    13.797     9.381   16.09  0.638     0     4         0 0x000000 19.843409      NaN  1.470726
        2 57887.361060 57887.50    11.000    24.000     NaN    NaN     0     1         0 0x002000 19.102305      NaN  0.458333
        2          NaN 57888.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
