         MJD         m       dm      uJy    duJy   F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57808.539666 18.640491 0.316317    127.0    37.0   o  0.0   1.26 160.25382 -27.08345  4156.75  3729.38 4.51 4.28 -88.2 -0.532    18.67 20.61 01a57808o0535o 0x000000   3.432432
57808.553667 18.039019      NaN     98.0    41.0   o  0.0   1.15 160.25382 -27.08345  4123.16  3845.97 4.69 4.45 -85.9 -0.518    18.55 20.47 01a57808o0562o 0x000000   2.390244
57810.514746 15.579051      NaN      0.0   710.0   o  0.0   1.15 160.25382 -27.08345  4461.20  5502.94 3.91 3.84 -79.7 -0.641    15.45 17.25 01a57810o0577o 0x900002   0.000000
57816.483510 18.857417      NaN     11.0    31.0   o  0.0   0.71 160.25382 -27.08345  7118.10  5139.20 3.53 3.39 -10.7 -0.475    19.08 21.11 01a57816o0521o 0x000000   0.354839
57816.497482 18.720295      NaN     31.0    29.0   o  0.0   0.92 160.25382 -27.08345  7136.03  5178.07 3.47 3.35  -9.0 -0.479    19.08 21.08 01a57816o0549o 0x000000   1.068966
57816.512076 18.711133      NaN     23.0    32.0   o  0.0   0.82 160.25382 -27.08345  7083.16  5101.76 3.58 3.48 -30.9 -0.469    19.01 21.03 01a57816o0578o 0x000000   0.718750
57816.526679 19.014394      NaN     -2.0    30.0   o  0.0   0.84 160.25382 -27.08345  7050.91  5219.07 3.65 3.53 -36.9 -0.469    18.98 21.02 01a57816o0607o 0x000000  -0.066667
57818.473411 18.631975      NaN     35.0    31.0   o  0.0   1.14 160.25382 -27.08345  7096.85  4425.54 4.47 3.76 -40.2 -0.424    18.70 20.71 01a57818o0506o 0x000000   1.129032
57818.488337 19.089302      NaN    -22.0    28.0   o  0.0   1.47 160.25382 -27.08345  7114.88  4463.82 4.39 3.70 -40.3 -0.428    18.80 20.89 01a57818o0536o 0x000000  -0.785714
57818.503877 18.657725      NaN     41.0    28.0   o  0.0   1.01 160.25382 -27.08345  7060.47  4388.99 4.34 3.65 -46.8 -0.437    19.04 21.31 01a57818o0567o 0x000000   1.464286
57818.518527 18.889197      NaN     17.0    28.0   o  0.0   1.08 160.25382 -27.08345  7043.37  4505.55 4.41 3.73 -40.9 -0.433    18.99 21.25 01a57818o0596o 0x000000   0.607143
57819.467031 18.702047      NaN      0.0    40.0   o  0.0   0.98 160.25382 -27.08345  5706.56  6934.05 3.44 3.31  79.8 -0.457    18.85 20.07 02a57819o0360o 0x000000   0.000000
57819.482757 18.738855      NaN      5.0    37.0   o  0.0   1.22 160.25382 -27.08345  5691.59  6894.42 3.47 3.34  81.8 -0.453    18.85 20.09 02a57819o0390o 0x000000   0.135135
57819.498325 18.640491      NaN     28.0    33.0   o  0.0   1.56 160.25382 -27.08345  5748.87  6971.34 3.41 3.32  85.6 -0.458    18.85 20.10 02a57819o0420o 0x000000   0.848485
57819.513493 18.438271      NaN     51.0    34.0   o  0.0   1.19 160.25382 -27.08345  5784.99  6853.00 3.47 3.33  89.0 -0.453    18.87 20.17 02a57819o0449o 0x000000   1.500000
57819.528663 18.826541      NaN      5.0    34.0   o  0.0   0.99 160.25382 -27.08345  5736.07  6908.48 3.49 3.35  86.8 -0.448    18.92 20.29 02a57819o0478o 0x000000   0.147059
57820.453157 14.212926      NaN   1043.0  2151.0   o  0.0   1.06 160.25382 -27.08345  5105.44  4832.82 3.94 3.57 -45.7 -0.408    14.65 14.91 01a57820o0487o 0x900002   0.484891
57820.491088 11.198713      NaN -62396.0 40123.0   o  0.0   0.99 160.25382 -27.08345  5051.77  4913.25 3.72 3.37 -25.6 -0.480    11.32 11.59 01a57820o0563o 0x900002  -1.555118
57823.436620 18.142010      NaN    -26.0    67.0   o  0.0   0.71 160.25382 -27.08345  3789.52  7720.97 3.46 3.37  64.6 -0.445    18.03 18.45 02a57823o0414o 0x900002  -0.388060
57823.451223 17.587388      NaN    101.0    78.0   o  0.0   0.95 160.25382 -27.08345  3773.51  7683.39 4.61 3.71   0.4 -0.433    17.81 18.44 02a57823o0442o 0x900002   1.294872
57823.465764 18.048890      NaN    -76.0    73.0   o  0.0   0.95 160.25382 -27.08345  3827.78  7761.82 3.90 3.53   5.7 -0.436    17.90 18.41 02a57823o0470o 0x900002  -1.041096
57823.480303 18.094452      NaN     -8.0    70.0   o  0.0   1.10 160.25382 -27.08345  3852.33  7643.38 3.74 3.46   5.2 -0.444    17.89 18.34 02a57823o0498o 0x900002  -0.114286
