ControlID          MJD   MJDbin      uJy    duJy  stdev X2norm Nclip Ngood Nexcluded     Mask         m       dm   __tmp_SN
        0 57807.529577 57807.50   -2.787   7.221   9.91  0.366     0     5         0 0x000000 20.560683      NaN  -0.385909
        0          NaN 57808.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57809.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57810.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57811.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57812.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57813.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57814.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57815.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57816.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57817.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57818.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57819.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57820.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57821.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57822.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57823.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57824.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57825.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57826.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57827.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57828.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57829.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57830.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57831.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57832.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57833.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57834.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0 57835.455489 57835.50   -7.930  10.351  26.04  1.454     0     4         0 0x000000 20.169764      NaN  -0.766101
        0          NaN 57836.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57837.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57838.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0 57839.463277 57839.50   10.833  15.092   8.49  0.155     0     2         1 0x002000 19.527409      NaN   0.717802
        0          NaN 57840.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57841.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57842.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0 57843.433180 57843.50    5.677  11.004  13.76  0.365     0     4         0 0x000000 19.931006      NaN   0.515873
        0          NaN 57844.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57845.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57846.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0 57847.445915 57847.50  -23.075  20.554  24.66  0.499     0     3         3 0x800000 19.424972      NaN  -1.122663
        0          NaN 57848.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57849.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57850.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57851.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57852.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57853.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57854.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57855.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57856.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57857.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57858.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57859.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57860.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57861.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57862.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
