ControlID          MJD   MJDbin       uJy      duJy   stdev X2norm Nclip Ngood Nexcluded     Mask         m  dm  __tmp_SN
        7 57851.413050 57851.50    17.787    23.476   37.65  0.470     0     5         0 0x000000 19.036149 NaN  0.757694
        7          NaN 57852.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57853.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57854.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7 57855.446834 57855.50    40.169    36.178   44.05  0.490     0     3         1 0x000000 18.469212 NaN  1.110328
        7          NaN 57856.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7 57857.370035 57857.50   -96.957   151.276  215.77  0.792     0     3         3 0x800000 17.257773 NaN -0.640929
        7 57858.360527 57858.50   -39.255    18.289   27.73  0.577     0     4         0 0x000000 19.551698 NaN -2.146313
        7 57859.408212 57859.50   -16.945    16.073    5.62  0.031     0     4         0 0x000000 19.691976 NaN -1.054265
        7          NaN 57860.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7 57861.432510 57861.50     1.000    36.000     NaN    NaN     0     1         0 0x002000 18.806434 NaN  0.027778
        7          NaN 57862.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57863.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57864.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7 57865.408915 57865.50   104.000   125.000     NaN    NaN     0     1         1 0x800000 17.199161 NaN  0.832000
        7 57866.408521 57866.50    36.000    52.000     NaN    NaN     0     1         0 0x002000 18.191747 NaN  0.692308
        7          NaN 57867.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57868.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7 57869.400273 57869.50    51.000    28.000     NaN    NaN     0     1         0 0x002000 18.574166 NaN  1.821429
        7          NaN 57870.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57871.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57872.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57873.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57874.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57875.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57876.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57877.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57878.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
